4.734714103991051193e-01,6.136560631406261929e-02,1.641299480391272825e-01,4.755579998861913515e-01,1.966483083507680196e-01,3.114060570152919483e-01,2.470877793747872642e-01,2.289470804746634724e-01,2.220516446771801933e-01,1.383539386524527126e-01,2.522824398321676931e-01,2.754589131981592387e-01,1.763023382784555393e-01,1.472384632786174763e-01,1.811990420358565168e-01,1.936678776677120128e-01,1.976569033471923253e-01,4.755668713887811205e-01,1.870719439276464502e-01,8.692519924859007374e-02,1.688098505637171676e-01,3.423956731413962395e-01,3.212839067284352645e-01,2.145140483389692820e-01,1.945619784782296746e-01,2.586173526378323650e-01,4.755392988478772121e-01,3.080529751790480053e-01,3.531416620100241155e-01,1.840045713397590321e-01,2.794226315075122313e-01,4.754694199196227156e-01,4.755545644747516953e-01,1.372938020788843916e-01,3.154164615146195505e-01,4.744254187017843405e-01,1.592437057145946466e-01,1.748615587933053384e-01,1.490776097314147619e-01,4.755330022471863094e-01
4.745270104791748378e-01,1.383463287621165827e-01,3.846428855784255196e-01,4.747702421500009651e-01,1.526110096357468915e-01,4.118121694848934644e-01,4.011958992516073685e-01,3.684135749652359126e-01,2.239786678511963836e-01,3.273200328814716009e-01,3.769392781191241437e-01,3.689449422633153119e-01,3.344041424266173124e-01,1.298672229341840678e-01,3.458325450606455909e-01,3.405023139263340659e-01,3.910900217073857710e-01,4.747705359010182535e-01,3.342969275897621495e-01,2.458679723439856635e-01,2.959152746095248254e-01,4.247092513767170563e-01,4.214392951329193893e-01,1.976457412077287368e-01,3.254017879045247308e-01,1.661922313200317192e-01,4.747678707120150388e-01,4.098576806576380571e-01,4.320535835327958263e-01,3.652801072543497285e-01,2.490777221019311316e-01,4.747653068513548180e-01,4.747696198478335572e-01,2.336506543593419027e-01,4.215154506812164859e-01,4.746503311985408868e-01,4.814894456520382726e-01,3.533537885052385752e-01,2.920820663135408890e-01,4.747694146244742508e-01
2.558815866055527688e-01,1.145970216428136542e-03,-7.853410192487862360e-03,2.559094139740415441e-01,2.976508326246253278e-01,2.561860135855989484e-01,1.474158081949826504e-01,1.836980705264416869e-01,1.621183572303886988e-01,6.935924379478483615e-02,2.172011329865162765e-01,3.249486652261962538e-01,1.717432120768324355e-01,2.521253157764554720e-01,1.514530995165917771e-01,2.497475735050828372e-01,1.641326538370448118e-01,2.559091097531404624e-01,1.894442371187815832e-01,3.263865147151149464e-04,2.000469114407498750e-01,2.368737387201899081e-01,2.524735821776530331e-01,2.333014683660803723e-01,2.480583201847637309e-01,1.060465295008249653e-01,2.559091667107140089e-01,2.565838492597468101e-01,2.388093546909589859e-01,1.004443464233930050e-01,3.340952516164198971e-01,2.559078176724898235e-01,2.559093901469372545e-01,1.092922207609041685e-01,2.132316039754360293e-01,2.559008666247053476e-01,-9.367923512950734194e-03,9.160134043630552281e-02,1.686960391661739278e-01,2.559091845857950354e-01
4.470429736342624860e-01,8.936040870094369426e-02,4.778194292565221546e-02,4.476531922544275122e-01,1.802183373082453799e-01,2.552651107453769996e-01,1.761358972416452173e-01,1.531946578352877120e-01,1.061252886362611114e-01,8.506683317142267609e-02,1.580048203957694630e-01,3.142365334551882605e-01,8.433298132504719880e-02,1.174827993041239332e-01,8.418206221328441985e-02,1.697442653616987873e-01,1.196044100961138890e-01,4.476348530664678860e-01,1.128091158096340696e-01,2.935545305636067578e-03,1.848567151105732775e-01,2.679456808593728701e-01,2.647407249833492737e-01,2.030960507383541835e-01,1.919745116404153462e-01,1.433562288535604190e-01,4.476536117079109589e-01,2.489094173412306210e-01,2.664032943860178970e-01,1.179626999765260170e-01,1.649028834260832799e-01,4.475495552537265276e-01,4.476560167647377075e-01,7.319285370068333296e-02,2.536592595251853655e-01,4.476103706575985663e-01,3.989187138820717710e-02,8.102964436680991367e-02,1.089245272094329364e-01,4.476307503732875337e-01
4.863569060377134767e-01,1.858250728001285129e-02,4.318023841509927713e-02,4.885355956727623350e-01,2.371823129494055604e-01,2.292868122589867275e-01,1.597458907091392766e-01,1.645580342777742955e-01,1.245995470105293740e-01,1.043587709610218073e-01,1.648067541188764085e-01,2.490296930072744552e-01,1.038182637949119913e-01,1.348394364593414885e-01,9.332897178814394956e-02,1.665076894818499631e-01,1.984347472635757947e-01,4.884500842643809682e-01,1.481272092306139543e-01,1.705639617507808195e-02,1.414896694159137880e-01,2.830773309159783091e-01,2.434598097312790643e-01,1.700094364521341772e-01,1.529308013297733526e-01,1.431700033208461453e-01,4.885497291698729372e-01,2.297631047095712864e-01,2.980730989678768705e-01,1.177321549081062346e-01,2.153708727254411426e-01,4.879137891425079365e-01,4.885572508128081526e-01,9.668623803078753298e-02,2.601268361543367380e-01,4.884624475636323293e-01,5.307744173970746493e-02,1.065206221644459939e-01,9.661162526858944888e-02,4.883850969067825565e-01
2.925493063377584413e-01,-6.476327661679195496e-06,9.302284729140476716e-02,2.957999409512875877e-01,3.622171313489018218e-01,3.692342017605936277e-01,3.286790028771231498e-01,3.090043158513584021e-01,2.048963218948204601e-01,1.902513359418561700e-01,3.382738373404851617e-01,2.754273736142581752e-01,2.732861250044232304e-01,3.480931787842104774e-01,3.189874249472908763e-01,2.751252679228108344e-01,2.234170870556445310e-01,2.956874309138471379e-01,3.427712996904188070e-01,2.479882236665296724e-01,1.667360961195912539e-01,3.370750123192192138e-01,3.563318289206273137e-01,3.474635065404464429e-01,2.618212766363318122e-01,1.288711577554567111e-01,2.958229198018132999e-01,3.633760598399425890e-01,3.265877509059641470e-01,1.512251605425032619e-01,3.627630877165178291e-01,2.947754425478155693e-01,2.958364177401068829e-01,2.267332064373386163e-02,3.501657544607361672e-01,2.952544398035485407e-01,1.166017559661394754e-01,2.689496586290583413e-01,2.025719805765692494e-01,2.955381375965854818e-01
4.008956536948979354e-01,-1.240770673742687055e-03,1.293440815343782080e-01,4.096757349284174121e-01,1.663440764357907165e-01,2.898591859779827140e-01,1.968657081077563598e-01,1.567729699456900938e-01,1.049671856765152511e-01,9.480653441598581310e-02,1.685009955591937891e-01,2.813369619861955662e-01,7.256039575621991977e-02,1.130113163691112699e-01,7.318269458011324169e-02,1.957251903626416878e-01,1.671100518660564305e-01,4.094518096836251564e-01,1.673418085062749194e-01,-1.532819705981389863e-02,1.637455294970708575e-01,2.937611657357405703e-01,2.864828230541261456e-01,2.298903691527098003e-01,1.971643768316288514e-01,1.823853458855085041e-01,4.097197936470284296e-01,2.754067547174181008e-01,2.846946362236489891e-01,1.291129111965401421e-01,1.732255083225873737e-01,4.071300294860148994e-01,4.097635286486608353e-01,8.167709302911031755e-03,2.884192476745835454e-01,4.069913197071391986e-01,1.262033996614037035e-01,8.726387424567726148e-02,1.155785566950274235e-01,4.090020539125738819e-01
4.746352190933280091e-01,1.059650656605507085e-01,5.650722383532023191e-02,4.909390172638112282e-01,2.225784949761733522e-01,3.132991849846427646e-01,2.434009450139864028e-01,2.650359623548286803e-01,2.062501799650492129e-01,2.365348453752887381e-01,2.342840087739947730e-01,3.679590301708564604e-01,1.916508442346121222e-01,1.589747026372133609e-01,1.542753317414449210e-01,2.479736936723865026e-01,4.087542847590168726e-01,4.906646085302409643e-01,2.683170045759682432e-01,2.523406141862809260e-02,3.815755437940075434e-01,3.401674638489634028e-01,3.256690568084941728e-01,1.852382744225868350e-01,2.331333397219813031e-01,1.617105917664208858e-01,4.909780309097568907e-01,3.048569707537822637e-01,3.607305656557686091e-01,2.511829813011081103e-01,2.374417042686793322e-01,4.869170336167816249e-01,4.910691364576710294e-01,1.349237367658542019e-01,3.252968886438827312e-01,4.845943068841597756e-01,1.004465792267854873e-01,1.915902208697482789e-01,1.882751737655959656e-01,4.898457836137469767e-01
3.390669921674424048e-01,-6.722723592626642097e-02,-1.007980482736983013e-01,3.536642948680463472e-01,2.112478292780103906e-01,4.347529400138277489e-01,4.097734414133595293e-01,3.747100241679813259e-01,2.846956008416076100e-01,3.699283778487880148e-01,4.479913778893799270e-01,4.066646052814637535e-01,4.653034626762951875e-01,2.164098464646695974e-01,4.760543959748176901e-01,4.018241518081481223e-01,3.383030079188555916e-01,3.535236091287370930e-01,4.279781792332432167e-01,9.244551723279558209e-01,3.306463121472716926e-01,4.050213879824431928e-01,4.358812247701956410e-01,1.671487896135501194e-01,4.803570301722964730e-01,8.450420728299234963e-02,3.536622775325140022e-01,4.129448822681176523e-01,4.075355816803599152e-01,2.808890550018772747e-01,2.709240754505946591e-01,3.507381191645541074e-01,3.537495109326792009e-01,2.856577304243858584e-01,3.877425188258629696e-01,3.475673574134906518e-01,2.143717200337580675e-01,5.002541770509260077e-01,3.954338687130323771e-01,3.528504157720669943e-01
3.587873242912536509e-01,1.257984878606992728e-02,3.055422351718016169e-02,3.742146229751638908e-01,2.660620357597807129e-01,3.049061166333372208e-01,2.191391889436041240e-01,2.257352315386909336e-01,1.471272471714465124e-01,1.130179971284528684e-01,2.984529445587482677e-01,3.258723237025544783e-01,2.133363837365569449e-01,2.434950745897806745e-01,2.198432811583437008e-01,2.071871768113624779e-01,1.700094369278256357e-01,3.741545062353283657e-01,2.287284460102347594e-01,5.003548320219009665e-02,2.069952626745474034e-01,3.264216930959384921e-01,3.185678056895470123e-01,2.330333918946132232e-01,2.479794454538427062e-01,1.534311027277773798e-01,3.741767764506640503e-01,2.935651278626961735e-01,3.312100766793914519e-01,1.441212800385960890e-01,2.336946488625596396e-01,3.718122111058654311e-01,3.742726156905676338e-01,4.912983870048608093e-02,2.944726955914971911e-01,3.680225479662318500e-01,4.052962430023263063e-02,1.551481082155933833e-01,1.489197385610273039e-01,3.735319131325439135e-01
4.763254757701856357e-01,3.939027599164693361e-02,1.035660055774131755e-01,4.924032372730329787e-01,2.533014691014377484e-01,3.499811883131139223e-01,2.828582910802895922e-01,2.931655707068587247e-01,2.277550492852099262e-01,2.231318819476963977e-01,3.038199351423472305e-01,3.103659568727031859e-01,2.535803470343895860e-01,2.078680602427612212e-01,2.278677874850297547e-01,2.265800317963672650e-01,3.009528458639766924e-01,4.924114941698958248e-01,2.784804516907455341e-01,7.150432605166366640e-02,3.224607861363912864e-01,3.878528609919633108e-01,3.592111787118517641e-01,2.330203040342455900e-01,2.500865798773316273e-01,2.265273633199221259e-01,4.923297811437600258e-01,3.459156596388529570e-01,4.042713326418311270e-01,2.722099176525910602e-01,2.540604122670189202e-01,4.905802209641275669e-01,4.924318519293797713e-01,1.230836748400155056e-01,3.678473214481501330e-01,4.867989335769937198e-01,1.449659120940558210e-01,2.445972352705172159e-01,2.052846407421708430e-01,4.918742102729667942e-01
4.026090175940122418e-01,1.198003209771841548e-01,-1.964853750614068417e-01,4.106854296866013776e-01,2.301250875808139307e-01,2.682280815963309917e-01,1.806431117001601472e-01,1.647475265778988174e-01,1.518899307025927126e-01,1.162025082460389769e-01,1.700640609355802135e-01,2.372455537566567907e-01,1.022609507986685234e-01,1.437717749664474687e-01,1.227271217199883274e-01,1.068408639699342105e-01,1.274451379330475975e-01,4.107136322695553732e-01,1.577313865100006818e-01,1.229149796687467426e-02,1.166848997967021018e-01,2.676321156799477130e-01,2.604402505254740929e-01,1.190357528017849109e-01,1.739306815795808869e-01,2.176425656331528735e-01,4.106329739016431613e-01,2.624962818095114558e-01,2.525351745292733763e-01,4.286938773737250519e-02,2.397211887146260267e-01,4.100869491212553730e-01,4.106848087664470293e-01,1.438140305957000264e-01,2.836946842911403643e-01,4.085389885231499596e-01,2.471757572237685135e-02,1.126523074653155709e-01,5.731807934855955022e-02,4.105088426601973817e-01
3.520553610598384231e-01,1.957630744958899563e-02,1.097455376220488575e-02,3.549157838629489747e-01,2.160352337184519578e-01,2.118383338965124651e-01,1.329072794270552971e-01,1.439893510314859404e-01,1.038682758406139772e-01,5.366982872557534562e-02,1.324827331863356605e-01,3.160121769236103328e-01,8.137129721473568278e-02,1.248228462028808522e-01,6.920531614872542370e-02,1.581771529502505602e-01,1.122173253575071417e-01,3.549286051366672967e-01,1.134034608712853331e-01,5.960061590106481046e-03,1.952186121218389692e-01,2.221022025617364892e-01,2.180865769764437634e-01,2.248302429736160624e-01,1.825868477441527360e-01,1.197633914418482215e-01,3.548924029113093570e-01,2.131110822906747970e-01,2.148264201917537697e-01,8.400905645865490434e-02,2.262394496604899496e-01,3.547997006368818207e-01,3.549109095034714279e-01,1.420075968159073554e-01,2.149303428160076190e-01,3.544534232672735263e-01,2.174048452829167172e-02,6.027952656584376068e-02,9.039845555650065367e-02,3.548823350291222534e-01
4.947498203930362770e-01,9.613345871200947024e-02,6.608347251680551059e-03,4.955149159911914625e-01,1.073444072280664435e-01,1.861952016457754377e-01,9.038331460926229965e-02,1.030240214306228641e-01,8.800245744012634430e-02,4.057838379047597199e-02,7.683597599136099410e-02,2.815970929609727946e-01,3.469357832808037806e-02,3.971807616737305785e-02,2.399166656359303859e-02,1.224214841159062123e-01,1.021476745216075843e-01,4.955164593912918525e-01,7.014308178813710715e-02,1.068077196698015717e-04,2.180620439651323461e-01,2.007262546768270595e-01,1.921830745843112198e-01,1.410770436278756257e-01,1.265095853732786657e-01,1.773643055647863009e-01,4.955076201443799899e-01,1.878093507594694733e-01,2.099618895765336113e-01,8.850236489982030164e-02,1.565156891815172313e-01,4.954983729609309662e-01,4.955128259259982126e-01,1.199047300176351444e-01,1.836325062917684992e-01,4.954726036381493226e-01,2.053193095932758991e-02,3.590996426897372085e-02,6.351383135678934089e-02,4.955116543449865074e-01
4.465517802408961456e-01,2.044702750399666480e-01,3.010566585390412886e+00,4.465539944855932419e-01,2.002297143989844319e-01,4.071434040592922243e-01,3.240065887466306860e-01,3.391483505149017197e-01,3.505021274160987077e-01,7.076007819322212011e-01,3.487145168855799171e-01,3.432433017721991941e-01,3.459498530796262239e-01,1.699339759061885280e-01,3.431192868641400051e-01,2.865448513141507503e-01,3.357400972289947272e-01,4.465539813202936692e-01,3.296103198096584364e-01,9.308901925035537595e-01,2.847008384797229397e-01,3.937643295414626210e-01,4.067072052882360622e-01,2.857033176797801888e-01,3.386174495102269866e-01,4.004681480923323877e-01,4.465536941605178778e-01,4.045307638954166451e-01,3.966621229532901194e-01,2.004608407154051253e-01,2.886989246105362561e-01,4.465531751391210724e-01,4.465540176772528347e-01,1.779729527051932825e-01,3.928576230575828721e-01,4.465539457264637857e-01,7.159840742393676072e-01,5.549824778576553097e-01,2.536756381987524955e-01,4.465539607001281497e-01
3.581870746749440393e-01,1.739940861550131734e-03,4.524205252355625179e-02,3.585232587217311306e-01,2.201666441901712623e-01,3.974650147316710069e-01,3.238823023539322832e-01,3.470740475873966835e-01,1.394037705526505189e-01,1.492441747472276481e-01,3.795353452633586366e-01,3.336480554412679655e-01,3.752759308740933886e-01,2.162852302271662253e-01,3.555784874600169121e-01,3.698926899665943013e-01,2.232251278092062252e-01,3.585135505926174693e-01,3.179032767360702727e-01,1.032658316982950769e-01,2.501962888264711027e-01,3.755744482751844915e-01,4.066334975035501564e-01,2.335558866500115072e-01,3.034844918752534482e-01,2.291666839745153117e-02,3.585216085936625552e-01,4.036944745885854280e-01,3.669775511630606890e-01,2.872462679503784977e-01,1.685807285079807261e-01,3.584744902516278642e-01,3.585240560185122272e-01,7.190370681950263021e-02,3.801940251323766562e-01,3.584786108427476248e-01,1.190311515664463915e-01,2.638508677712992356e-01,3.395554193117895081e-01,3.585137918649586863e-01
4.974896831355723470e-01,5.413824776544452766e-02,1.834329201274092491e-01,4.987945422289724595e-01,2.473282484411274129e-01,3.778065692925716146e-01,3.534660169574264654e-01,3.684559387155568744e-01,1.344047437804878897e-01,1.707856297939552292e-01,3.456096809289032068e-01,3.491171262591004631e-01,2.819788462052708056e-01,2.106427096685899725e-01,2.913871748022582864e-01,3.059064438900031546e-01,2.714582542957512667e-01,4.987202733890388484e-01,3.258559456983290414e-01,1.538811572660417903e-01,3.410968150151298950e-01,4.095644125491902376e-01,3.667379873468876728e-01,1.850727898710424479e-01,2.954137531090617608e-01,6.948843023182893486e-02,4.988013905756272237e-01,3.804500356727254506e-01,4.272198846918864867e-01,3.868185904811399234e-01,1.589245957829436284e-01,4.983279283814316951e-01,4.988103619596311322e-01,6.501321792995563842e-02,4.071295419535567728e-01,4.980239279503480554e-01,2.115098088689542355e-01,2.634882761110342586e-01,2.628202366692613534e-01,4.986871894466321509e-01
4.506216214636867834e-01,1.408244131974560609e-01,2.061520869136336032e+00,4.532999415065371851e-01,2.194537852580120685e-01,3.925687508031077688e-01,3.250590198338879633e-01,3.331291137163773231e-01,3.147314798437804151e-01,9.342267215034655292e-01,3.732912090101424551e-01,3.664029141678884494e-01,3.960572241800363047e-01,1.947751105535856786e-01,3.669059008057025117e-01,3.277803997727468666e-01,4.084245146688492145e-01,4.531378617126112784e-01,3.784338880428048113e-01,9.635668216007892140e-01,3.566985660928206348e-01,4.201035384524390848e-01,4.059669907709129721e-01,2.363497285135356951e-01,3.928004482721900725e-01,3.543667272772232923e-01,4.533315443382670562e-01,3.878246118970978262e-01,4.011618478139200583e-01,2.584568952831665101e-01,2.877722413493106757e-01,4.520119148499709971e-01,4.533490546643539898e-01,3.327364919735300020e-01,4.170716062028965165e-01,4.506988493234929116e-01,1.088027087267447124e+00,7.158793347516682060e-01,3.365352387027790715e-01,4.529789252690475387e-01
3.783279761555746190e-01,5.871052748339282701e-01,-1.143324896550424255e-02,3.832970729913017793e-01,1.857383918103667764e-01,2.118992097600145286e-01,1.065508589724354360e-01,1.410002550268407151e-01,9.952288454043450860e-02,3.470064975116863432e-02,1.072098334601448710e-01,3.482522967963477267e-01,8.017262746070824564e-02,8.910415093402722364e-02,5.486652246208149897e-02,1.688429473351616417e-01,1.326995601241436062e-01,3.830890031296119158e-01,1.107804031838582476e-01,2.327282486375569556e-03,2.191723886899036022e-01,2.024894626017642307e-01,2.128808642642401883e-01,1.207449216791833674e-01,1.652002885135717136e-01,-1.762751348289695597e-02,3.833473750627519605e-01,2.096256138834341198e-01,2.236257603821882600e-01,9.105377460576358217e-02,1.777449976545323884e-01,3.811917597318142947e-01,3.833777875725402629e-01,-1.410108073718298050e-01,1.941034029581080456e-01,3.787218910686248052e-01,1.552860714611522391e-03,6.310003155648125084e-02,1.133921343565971879e-01,3.827456198652892105e-01
