time_space,trajectory
0.0,(0.9999999999998473+6.615674998374184e-29j)
0.005,(0.7583692755824902+0.5253618120713321j)
0.01,(-0.01687556745825312+0.004380288746927958j)
0.015,(17.42116679296198-5.509234634297851j)
0.02,(-0.011720183177825019+0.007128475316362484j)
0.025,(-0.009451729765174197+0.03861444112877088j)
0.03,(-1.8851552584082023-4.606734510584207j)
0.035,(-0.13755867314802137-0.13722235985391434j)
0.04,(-1.0002125780461573-0.3207085974503299j)
0.045,(-2.8515078390110022+7.390347358941172j)
0.05,(0.1314739309369522+0.04770098335790942j)
0.055,(0.4351373223538507-0.18604071576140782j)
0.06,(0.033913946757344826+0.0392915198448078j)
0.065,(0.022147723701410882-0.003957547859989501j)
0.07,(0.36009798252256764+0.11401267262994287j)
0.075,(0.0001553923923356633+0.0007656402715406332j)
0.08,(-0.0012084087412383827+0.0003579851909862988j)
0.085,(4.113559532101627-18.549852262589873j)
0.09,(6.124749732669297e-06-4.057116697051489e-05j)
0.095,(0.010573162492742764+0.0032619247709551502j)
0.1,(0.017681980934669467+0.0140794255506389j)
0.105,(0.0005993792869762809+0.0005102543894379369j)
0.11,(4.366060950924829e-05+0.00010431302977959423j)
0.115,(10.87805802132738-174.33268101341278j)
0.12,(-0.0696928385525104+0.01446718643496984j)
0.125,(-5.705869862088099e-07+7.650916767459731e-07j)
0.13,(-24.101474427432663-16.88419712563173j)
0.135,(-0.16558162402688095+0.026558336420071417j)
0.14,(0.09002002069317819-0.05511741926492721j)
0.145,(-0.12614203236901586+0.19293403805319248j)
0.15,(0.3325182105552898-0.0553164687460037j)
0.155,(0.0067213540576692675+0.009566675561097622j)
0.16,(-0.10040117216830852-0.028925808269541844j)
0.165,(0.016669800918140354+0.015973033530933854j)
0.17,(0.663647362893064+0.2668375850069808j)
0.17500000000000002,(0.023327572937777204-0.006139866099518421j)
0.18,(-0.3532490930881647+0.11164540759493904j)
0.185,(30.621218926971505-84.370519249041j)
0.19,(-1.6314354933846633e-05+2.482758653837805e-05j)
0.195,(-0.23981829192440374+0.021092819378767575j)
0.2,(0.0034090771214472285+0.0052916447641840276j)
