time_space,trajectory
0.0,(0.9999999999981048-5.671365502985791e-31j)
0.005,(0.9894977924616302-5.160467434228431e-07j)
0.01,(0.9894105442037138-1.211356405873099e-07j)
0.015,(0.9943876884438999+2.713320014595096e-08j)
0.02,(0.9824469252766875+1.3914644904162674e-06j)
0.025,(0.9850522229520792+7.140250545244803e-07j)
0.03,(0.9950327652267189-2.45803204005115e-07j)
0.035,(0.9868227253743701+3.641246431991987e-07j)
0.04,(0.9930366343340468-1.7861026399170528e-07j)
0.045,(0.9847564470207493-5.285729188681605e-07j)
0.05,(0.9913783232346922+1.2157163710105593e-07j)
0.055,(0.9783363971409439+5.035389813553043e-07j)
0.06,(0.9848330347444705+7.703462754422257e-07j)
0.065,(0.9912136647814559+4.486484596763058e-07j)
0.07,(0.9913023002954923+8.036810183332922e-07j)
0.075,(0.9885214725218885+8.902737957895044e-07j)
0.08,(0.9821519008503895+2.0072122939373815e-07j)
0.085,(0.9760448480042263-9.4546679091577e-07j)
0.09,(0.9822391428283027-2.44526574568978e-06j)
0.095,(0.9924529518767314-1.888999260979321e-06j)
0.1,(0.9860205128630584+1.0263464763596985e-06j)
0.105,(0.9791541083859473+1.3980531503935365e-06j)
0.11,(0.9820590329423232+2.6747574814156285e-06j)
0.115,(0.9855012248284047-8.517044837850372e-07j)
0.12,(0.9889895449804786+1.5255797742403457e-07j)
0.125,(0.9846913877948791+7.232574776020927e-07j)
0.13,(0.9843034149442706+2.627349283780917e-06j)
0.135,(0.9786348908479645+7.710038568489765e-06j)
0.14,(0.9836148132745781+2.4335457850580294e-06j)
0.145,(0.9837849823812164-9.686600525547797e-06j)
0.15,(0.9916879179986396-1.1867935920569935e-06j)
0.155,(0.9859921277775116+5.476079224531426e-06j)
0.16,(0.986483885307255+8.658822079710697e-07j)
0.165,(0.9881555389982701-6.194355780551723e-07j)
0.17,(0.9691554591003241-2.1387157989118804e-07j)
0.17500000000000002,(0.9863636759644214-5.541053878321778e-07j)
0.18,(0.9854279876767201-1.0139330044092988e-06j)
0.185,(0.984227781783377+1.3024292128890524e-06j)
0.19,(0.9865910937765273+7.359798365088217e-06j)
0.195,(0.986812656835429+5.181026077670912e-06j)
0.2,(0.9750817274715045-5.757402176798957e-07j)
0.20500000000000002,(0.9812215404652773-1.7941505737768986e-07j)
0.21,(0.9739533229143461-6.069028600664747e-06j)
0.215,(0.9752269787881694-6.019056327430982e-06j)
0.22,(0.9739953351357467+2.7354557226332914e-07j)
0.225,(0.9808213502525087+5.709472651268167e-07j)
0.23,(0.9766468946857572+2.5330712509334354e-07j)
0.23500000000000001,(0.9662259305414541-1.4317062316989884e-07j)
0.24,(0.9685600930293828-2.770066372897619e-06j)
0.245,(0.969797774081822-3.128799507740695e-06j)
0.25,(0.9545867457025395+3.896298420868001e-06j)
0.255,(0.9673474183820346+1.432600266218467e-05j)
0.26,(0.9546050750396782+9.31927097350227e-06j)
0.265,(0.9630285740133531-4.918166363937447e-06j)
0.27,(0.9647568258313792-1.521590967938561e-05j)
0.275,(0.9618659878292778-1.5430489234327722e-05j)
0.28,(0.9421360707926956-6.320532739885712e-06j)
0.28500000000000003,(0.9472241095643781-2.3310124922315875e-06j)
0.29,(0.9480808877988837-2.3868437984323498e-06j)
0.295,(0.9520337160174193+1.7506556953660236e-06j)
0.3,(0.9487825652118153+1.5955725397780756e-06j)
0.305,(0.9463060874918349+2.9678093136392642e-06j)
0.31,(0.9446559515477282-7.2154526915007305e-06j)
0.315,(0.9446587672876031+9.381156465381298e-07j)
0.32,(0.9405847421900633+2.0296792949468558e-05j)
0.325,(0.9334874936323866+2.5383945347253647e-06j)
0.33,(0.9320061915138484-1.6901767954650317e-05j)
0.335,(0.9351409161793215-6.132912410778154e-06j)
0.34,(0.9429059446857831+2.0911167481226657e-07j)
0.34500000000000003,(0.9358902356738589+5.692502740107691e-08j)
0.35000000000000003,(0.9268950115510219+2.977604379303058e-07j)
0.355,(0.9283873287068067+3.926293967256496e-06j)
0.36,(0.9171364176945644+2.456480357298234e-06j)
0.365,(0.9182096826393658-9.546463573291758e-06j)
0.37,(0.9253400566990514+3.1050768493648267e-06j)
0.375,(0.9180882829662863+2.7334218857666042e-05j)
0.38,(0.9186511017157063+2.678545615020484e-05j)
0.385,(0.9058288573956959+8.841386323048166e-06j)
0.39,(0.905289754927971-6.315067128427474e-06j)
0.395,(0.8959085481186063-7.230950904798614e-06j)
0.4,(0.8987797509865167-1.644918626975986e-06j)
0.405,(0.8983526167654885+1.304174970879717e-07j)
0.41000000000000003,(0.8944217437341876+6.25093643495129e-07j)
0.41500000000000004,(0.8840712984630326+5.6087881192844245e-06j)
0.42,(0.8914631275566317+1.2684848168714439e-05j)
0.425,(0.869486088711561+5.912777751025709e-06j)
0.43,(0.8745265062723777-8.364775257925384e-07j)
0.435,(0.8800095433997955+1.1200941907581095e-05j)
0.44,(0.8711164902719425+1.0957505961904759e-05j)
0.445,(0.8656844636955796+9.544966649385465e-07j)
0.45,(0.8637397167399771+6.465221162895937e-07j)
0.455,(0.8533743397345882-1.567775253919748e-06j)
0.46,(0.859644402097869-5.089235394679481e-06j)
0.465,(0.8579083927095474-8.277269845334188e-07j)
0.47000000000000003,(0.855767815567458+7.66001387161429e-06j)
0.47500000000000003,(0.8444561428003398+9.473633040586668e-06j)
0.48,(0.8475581845806678-3.5661608954479296e-06j)
0.485,(0.8423676304368353-9.75665691194427e-07j)
0.49,(0.841035580621956-1.3065531214879117e-06j)
0.495,(0.8401775327646366-1.5718495040215564e-05j)
0.5,(0.8405002348321337-3.6693149264565795e-06j)
0.505,(0.8308528850321277+5.7740803708652205e-06j)
0.51,(0.8284280025663951-5.161933676015496e-06j)
0.515,(0.8274074908769291-1.1649384372455748e-06j)
0.52,(0.8251056472843181+2.3022664281844174e-06j)
0.525,(0.8212396548446398-2.3278077452289005e-06j)
0.53,(0.819681696268541-8.61896310365725e-06j)
0.535,(0.8140261523728998-6.4114527789413195e-06j)
0.54,(0.808832270829566+8.99755240202115e-06j)
0.545,(0.8103419735857849+7.21027121025295e-06j)
0.55,(0.8001533668740398-7.3348523423997225e-06j)
0.555,(0.7944066447590745+2.9540904634755582e-06j)
0.56,(0.7926014401752283+1.2802795502556947e-05j)
0.5650000000000001,(0.7905994414662335+8.43457778685811e-06j)
0.5700000000000001,(0.7910129388818654+4.135698819282283e-08j)
0.5750000000000001,(0.7815795642883334+2.516353431550637e-07j)
0.58,(0.7756469826233137-1.2905740415414546e-07j)
