t, L_avg
0.000000000000000000e+00,1.000000000000033529e+00
1.000000000000000021e-02,9.881087989493761992e-01
2.000000000000000042e-02,9.847751144098371157e-01
2.999999999999999889e-02,9.694147948505560386e-01
4.000000000000000083e-02,9.774965354285272134e-01
5.000000000000000278e-02,9.982567969128411933e-01
5.999999999999999778e-02,9.915601936298452657e-01
7.000000000000000666e-02,9.910834299906752243e-01
8.000000000000000167e-02,9.670034583171106535e-01
8.999999999999999667e-02,9.807103750116151764e-01
1.000000000000000056e-01,9.934086134814742453e-01
1.100000000000000006e-01,9.951872693632791700e-01
1.199999999999999956e-01,9.866459131074297728e-01
1.300000000000000044e-01,9.702020322880789971e-01
1.400000000000000133e-01,9.705569986654091208e-01
1.499999999999999944e-01,9.821507126172892566e-01
1.600000000000000033e-01,9.881460826095551653e-01
1.700000000000000122e-01,9.721985454851924668e-01
1.799999999999999933e-01,9.779115481228628504e-01
1.900000000000000022e-01,9.566029538650695496e-01
2.000000000000000111e-01,9.769980587269340155e-01
2.099999999999999922e-01,9.730142981165144089e-01
2.200000000000000011e-01,9.597111116803992426e-01
2.300000000000000100e-01,9.759302953411621573e-01
2.399999999999999911e-01,9.566113338511027520e-01
2.500000000000000000e-01,9.566848298603453093e-01
2.600000000000000089e-01,9.518411408171487675e-01
2.700000000000000178e-01,9.464795590358584532e-01
2.800000000000000266e-01,9.420891981028787221e-01
2.899999999999999800e-01,9.144299291062267798e-01
2.999999999999999889e-01,9.383981595452149937e-01
3.099999999999999978e-01,9.254099100994173099e-01
3.200000000000000067e-01,9.108977487279436014e-01
3.300000000000000155e-01,9.073505828313602750e-01
3.400000000000000244e-01,9.076130146308136748e-01
3.500000000000000333e-01,9.152218578122879311e-01
3.599999999999999867e-01,9.092723430184492805e-01
3.699999999999999956e-01,8.980925507888668502e-01
3.800000000000000044e-01,8.723118279727248847e-01
3.900000000000000133e-01,8.816593049783458813e-01
4.000000000000000222e-01,8.841444820129564786e-01
4.100000000000000311e-01,8.885826034670862850e-01
4.199999999999999845e-01,8.683768025309615002e-01
4.299999999999999933e-01,8.559586261234104487e-01
4.400000000000000022e-01,8.579270543447641284e-01
4.500000000000000111e-01,8.536864067082834406e-01
4.600000000000000200e-01,8.608679553794382766e-01
4.700000000000000289e-01,8.464435058531112333e-01
4.799999999999999822e-01,8.427731080763356530e-01
4.899999999999999911e-01,8.149927436106561007e-01
5.000000000000000000e-01,8.201529498720083744e-01
5.100000000000000089e-01,8.275004758794968218e-01
5.200000000000000178e-01,8.137008018550624389e-01
5.300000000000000266e-01,8.208564289427768834e-01
5.400000000000000355e-01,7.980998551320648282e-01
5.500000000000000444e-01,7.929858374414056055e-01
5.600000000000000533e-01,7.848649540953038795e-01
5.700000000000000622e-01,7.767288887636550898e-01
5.799999999999999600e-01,7.923769484677727348e-01
5.899999999999999689e-01,7.939383115615676889e-01
5.999999999999999778e-01,7.833462402947983794e-01
6.099999999999999867e-01,7.618178972813560712e-01
6.199999999999999956e-01,7.594377646151573291e-01
6.300000000000000044e-01,7.666813606965035000e-01
6.400000000000000133e-01,7.615482111754333650e-01
6.500000000000000222e-01,7.435330605896024458e-01
6.600000000000000311e-01,7.265966875035136940e-01
6.700000000000000400e-01,7.055533689780034701e-01
6.800000000000000488e-01,7.312108193456938743e-01
6.900000000000000577e-01,7.470982015526514974e-01
7.000000000000000666e-01,7.470263041960042427e-01
7.099999999999999645e-01,7.256294414884991717e-01
7.199999999999999734e-01,7.002984168908605866e-01
7.299999999999999822e-01,6.813878745184371866e-01
7.399999999999999911e-01,6.802583527061440982e-01
7.500000000000000000e-01,6.721433302726818049e-01
7.600000000000000089e-01,6.401283886158879444e-01
7.700000000000000178e-01,6.185733366023009605e-01
7.800000000000000266e-01,6.341205829881924050e-01
7.900000000000000355e-01,6.436513661026752597e-01
8.000000000000000444e-01,6.519328086941298395e-01
8.100000000000000533e-01,6.281981520528073792e-01
8.200000000000000622e-01,6.310437555965879852e-01
8.300000000000000711e-01,6.162302244402013685e-01
8.399999999999999689e-01,5.955388386250664023e-01
8.499999999999999778e-01,5.864189446084637769e-01
8.599999999999999867e-01,5.530326556310517505e-01
8.699999999999999956e-01,5.514563956999830596e-01
8.800000000000000044e-01,5.723925681399166798e-01
8.900000000000000133e-01,5.592188512951465906e-01
9.000000000000000222e-01,5.451230847810588642e-01
9.100000000000000311e-01,5.388900361725099675e-01
9.200000000000000400e-01,5.127176942165945217e-01
9.300000000000000488e-01,5.046396883578221360e-01
9.400000000000000577e-01,4.847648233688956476e-01
9.500000000000000666e-01,4.633182160835382923e-01
9.599999999999999645e-01,4.487198901066505319e-01
9.699999999999999734e-01,4.547630485122888810e-01
9.799999999999999822e-01,4.485817963009963161e-01
9.899999999999999911e-01,4.427853474816859647e-01
1.000000000000000000e+00,4.319793473747006729e-01
1.010000000000000009e+00,4.116298583060471472e-01
1.020000000000000018e+00,3.922121168452825102e-01
1.030000000000000027e+00,3.711892977927107040e-01
1.040000000000000036e+00,3.504565043780608624e-01
1.050000000000000044e+00,3.540303416490792054e-01
1.060000000000000053e+00,3.365233292893400896e-01
1.070000000000000062e+00,3.274453736387816227e-01
1.080000000000000071e+00,3.194443041294710572e-01
1.090000000000000080e+00,3.038038793921551406e-01
1.100000000000000089e+00,2.990790672247995996e-01
1.110000000000000098e+00,2.817770760200659641e-01
1.120000000000000107e+00,2.703488057396289945e-01
1.130000000000000115e+00,2.708115208018164743e-01
1.140000000000000124e+00,2.406758903709266817e-01
1.150000000000000133e+00,2.285111474031051304e-01
1.159999999999999920e+00,2.280515758400321891e-01
1.169999999999999929e+00,2.342112141996152697e-01
1.179999999999999938e+00,2.220195159445531863e-01
1.189999999999999947e+00,2.104733895889948636e-01
1.199999999999999956e+00,2.100296946213049964e-01
1.209999999999999964e+00,2.052090133914096226e-01
1.219999999999999973e+00,2.080062065231059742e-01
1.229999999999999982e+00,2.077561362645463094e-01
1.239999999999999991e+00,1.922615898609594254e-01
1.250000000000000000e+00,1.815087398639385619e-01
1.260000000000000009e+00,1.671134083325063191e-01
1.270000000000000018e+00,1.628005904328587716e-01
1.280000000000000027e+00,1.574522358464413574e-01
1.290000000000000036e+00,1.574030711678098271e-01
1.300000000000000044e+00,1.571388536785141565e-01
1.310000000000000053e+00,1.527037207674619146e-01
1.320000000000000062e+00,1.576777430247607581e-01
1.330000000000000071e+00,1.530708480836531771e-01
1.340000000000000080e+00,1.470653391013705402e-01
1.350000000000000089e+00,1.240097814070366677e-01
1.360000000000000098e+00,1.089185258839156789e-01
1.370000000000000107e+00,1.136636737838119804e-01
1.380000000000000115e+00,1.192922554776150723e-01
1.390000000000000124e+00,1.195575937254321763e-01
1.400000000000000133e+00,1.189406513314543445e-01
1.409999999999999920e+00,1.078507532322868501e-01
1.419999999999999929e+00,1.024653446669855361e-01
1.429999999999999938e+00,1.003978745968919228e-01
1.439999999999999947e+00,9.578913177888348507e-02
1.449999999999999956e+00,9.147467423053258495e-02
1.459999999999999964e+00,8.505585974629983892e-02
1.469999999999999973e+00,9.775331565420469770e-02
1.479999999999999982e+00,9.547510159730838997e-02
1.489999999999999991e+00,9.496136551646636170e-02
1.500000000000000000e+00,8.416953980990382611e-02
1.510000000000000009e+00,7.313469779846375196e-02
1.520000000000000018e+00,7.456639857301916585e-02
1.530000000000000027e+00,7.917032988973402019e-02
1.540000000000000036e+00,7.605791908099338028e-02
1.550000000000000044e+00,7.161970661969435659e-02
1.560000000000000053e+00,7.497396367883921164e-02
1.570000000000000062e+00,7.323720743938079425e-02
1.580000000000000071e+00,7.034592190121388700e-02
1.590000000000000080e+00,6.571975385192665997e-02
1.600000000000000089e+00,5.822389248251981508e-02
1.610000000000000098e+00,5.724576228181180171e-02
1.620000000000000107e+00,5.322602944117796331e-02
1.630000000000000115e+00,5.929314214594528371e-02
1.640000000000000124e+00,5.716335740989507419e-02
1.650000000000000133e+00,5.488700543625624900e-02
1.660000000000000142e+00,5.178052379303298147e-02
1.669999999999999929e+00,4.498176903244910374e-02
1.679999999999999938e+00,4.944642117779519952e-02
1.689999999999999947e+00,4.711217442169841896e-02
1.699999999999999956e+00,4.538409990945208722e-02
1.709999999999999964e+00,4.141888675852466173e-02
1.719999999999999973e+00,4.119074821413537535e-02
1.729999999999999982e+00,4.566312539845035490e-02
1.739999999999999991e+00,3.816148549881522717e-02
1.750000000000000000e+00,3.389292178666074989e-02
1.760000000000000009e+00,3.318972274186345051e-02
1.770000000000000018e+00,3.270301156728684655e-02
1.780000000000000027e+00,3.686595898816497768e-02
1.790000000000000036e+00,3.524637593776663164e-02
1.800000000000000044e+00,3.309569536542480983e-02
1.810000000000000053e+00,3.142671477246918033e-02
1.820000000000000062e+00,3.064615112346237916e-02
1.830000000000000071e+00,2.847599233831953763e-02
1.840000000000000080e+00,2.486102245553134527e-02
1.850000000000000089e+00,2.724994373174458029e-02
1.860000000000000098e+00,2.527954051881418224e-02
1.870000000000000107e+00,2.295331754291207033e-02
1.880000000000000115e+00,2.718855209654617161e-02
1.890000000000000124e+00,2.810312552615787385e-02
1.900000000000000133e+00,2.143759367040928496e-02
1.910000000000000142e+00,1.862845702132968906e-02
1.919999999999999929e+00,1.972873605988480911e-02
1.929999999999999938e+00,2.091170733794254014e-02
1.939999999999999947e+00,1.760414193611448824e-02
1.949999999999999956e+00,1.712622759208480214e-02
1.959999999999999964e+00,1.655411796957756074e-02
1.969999999999999973e+00,1.588238023770751489e-02
1.979999999999999982e+00,1.627715809416196979e-02
1.989999999999999991e+00,1.494793181188528927e-02
2.000000000000000000e+00,1.337194457999892235e-02
2.010000000000000231e+00,1.221841282101401860e-02
2.020000000000000018e+00,1.181095653897588742e-02
2.030000000000000249e+00,1.142446393329886803e-02
2.040000000000000036e+00,1.116023405368959248e-02
2.049999999999999822e+00,9.953021167723365842e-03
2.060000000000000053e+00,8.839783722053068740e-03
2.069999999999999840e+00,8.161211291943882076e-03
2.080000000000000071e+00,8.465387620739468072e-03
2.089999999999999858e+00,7.854435549385866550e-03
2.100000000000000089e+00,7.332247896304381479e-03
2.109999999999999876e+00,7.216061579826638268e-03
2.120000000000000107e+00,7.348988388400095814e-03
2.129999999999999893e+00,7.102106919926057596e-03
2.140000000000000124e+00,7.200442037068092993e-03
2.149999999999999911e+00,5.356326564986278044e-03
2.160000000000000142e+00,4.642471475969483889e-03
2.169999999999999929e+00,4.431759417588089500e-03
2.180000000000000160e+00,4.659588813350371526e-03
2.189999999999999947e+00,5.027347310444268969e-03
2.200000000000000178e+00,5.414290969067225325e-03
2.209999999999999964e+00,5.584875400818362437e-03
2.220000000000000195e+00,5.407168487260870932e-03
2.229999999999999982e+00,5.104056629077821129e-03
2.240000000000000213e+00,4.773219725651919182e-03
2.250000000000000000e+00,3.815658357697650563e-03
2.260000000000000231e+00,3.210403489709198668e-03
2.270000000000000018e+00,2.764378245610793483e-03
2.280000000000000249e+00,2.725780043261571538e-03
2.290000000000000036e+00,3.019801713921590157e-03
2.300000000000000266e+00,3.206463689217874287e-03
2.310000000000000053e+00,2.942946083691475728e-03
2.319999999999999840e+00,2.937026773434508846e-03
2.330000000000000071e+00,2.782151496900165180e-03
2.339999999999999858e+00,2.768637763740451098e-03
2.350000000000000089e+00,2.435771448198101666e-03
2.359999999999999876e+00,1.712461070942094838e-03
2.370000000000000107e+00,1.543727159208978413e-03
2.379999999999999893e+00,1.858691688937235374e-03
2.390000000000000124e+00,2.228992298839081905e-03
2.399999999999999911e+00,1.978991939060368351e-03
2.410000000000000142e+00,1.500115035713357617e-03
2.419999999999999929e+00,1.220589319122655173e-03
2.430000000000000160e+00,1.167885947305664484e-03
2.439999999999999947e+00,1.502534076947125135e-03
2.450000000000000178e+00,1.798401924971859342e-03
2.459999999999999964e+00,1.396751590253787366e-03
2.470000000000000195e+00,1.319472785705986737e-03
2.479999999999999982e+00,1.193567300765735213e-03
2.490000000000000213e+00,1.527207132101109175e-03
2.500000000000000000e+00,1.252771019036334104e-03
2.510000000000000231e+00,1.090967298897126646e-03
2.520000000000000018e+00,1.098257681815881584e-03
2.530000000000000249e+00,1.200291394460393634e-03
2.540000000000000036e+00,1.199296219749646734e-03
2.550000000000000266e+00,1.393946443534435382e-03
2.560000000000000053e+00,1.130551833397408848e-03
2.569999999999999840e+00,1.011480734430363895e-03
2.580000000000000071e+00,9.622427846830935473e-04
2.589999999999999858e+00,1.033006848043884407e-03
2.600000000000000089e+00,1.023322372134488492e-03
2.609999999999999876e+00,9.583912664057128716e-04
2.620000000000000107e+00,9.252074010602901692e-04
2.629999999999999893e+00,8.705862107080916158e-04
2.640000000000000124e+00,8.283831703269558004e-04
2.649999999999999911e+00,8.326686488767382063e-04
2.660000000000000142e+00,8.437127127679524500e-04
2.669999999999999929e+00,8.496010037192850382e-04
2.680000000000000160e+00,8.454677868637771807e-04
2.689999999999999947e+00,8.372253512545552081e-04
2.700000000000000178e+00,7.913988607236811454e-04
2.709999999999999964e+00,7.775772084133705450e-04
2.720000000000000195e+00,7.550765478906533434e-04
2.729999999999999982e+00,7.276023247696516462e-04
2.740000000000000213e+00,7.265027748695236523e-04
2.750000000000000000e+00,7.218751316517507764e-04
2.760000000000000231e+00,7.468154193110608735e-04
2.770000000000000018e+00,7.522305495854216591e-04
2.780000000000000249e+00,7.632239734519843249e-04
2.790000000000000036e+00,7.851303606179309020e-04
2.800000000000000266e+00,8.090966211420708631e-04
2.810000000000000053e+00,8.370652947614035545e-04
2.819999999999999840e+00,7.817208036995868794e-04
2.830000000000000071e+00,7.846615571105314008e-04
2.839999999999999858e+00,7.213597248250729847e-04
2.850000000000000089e+00,7.185057765632414791e-04
2.859999999999999876e+00,6.750682639690200586e-04
2.870000000000000107e+00,6.521176403803286437e-04
2.879999999999999893e+00,6.388880604675194457e-04
2.890000000000000124e+00,5.925342415443503059e-04
2.899999999999999911e+00,5.951832938373303322e-04
2.910000000000000142e+00,5.465003683927559730e-04
2.919999999999999929e+00,5.398193102238886543e-04
2.930000000000000160e+00,5.011004702085385381e-04
2.939999999999999947e+00,4.779429832606451852e-04
2.950000000000000178e+00,4.955425730835023856e-04
2.959999999999999964e+00,4.382387916868714156e-04
2.970000000000000195e+00,4.378675725674297079e-04
2.979999999999999982e+00,4.456067124074130389e-04
2.990000000000000213e+00,4.700249656223891076e-04
3.000000000000000000e+00,4.311276615712823562e-04
3.010000000000000231e+00,3.999093529359270074e-04
3.020000000000000018e+00,3.060931022843304313e-04
3.030000000000000249e+00,2.354463028473304334e-04
3.040000000000000036e+00,1.946922154290429031e-04
3.050000000000000266e+00,2.438973056856338960e-04
3.060000000000000053e+00,2.022599893245091859e-04
3.070000000000000284e+00,1.559517687999003536e-04
3.080000000000000071e+00,1.613985928389840554e-04
3.089999999999999858e+00,1.683615562716047438e-04
3.100000000000000089e+00,1.630121830955323105e-04
3.109999999999999876e+00,1.761215517503229779e-04
3.120000000000000107e+00,1.271819473120216603e-04
3.129999999999999893e+00,9.230009439936006743e-05
3.140000000000000124e+00,6.579143243749403769e-05
3.149999999999999911e+00,9.308429826603310656e-05
3.160000000000000142e+00,8.931114695100365159e-05
3.169999999999999929e+00,5.972649417832052879e-05
3.180000000000000160e+00,5.708123031918232331e-05
3.189999999999999947e+00,4.594069908929743478e-05
3.200000000000000178e+00,5.953892403740339517e-05
3.209999999999999964e+00,5.844243830859151631e-05
3.220000000000000195e+00,6.195353178590741819e-05
3.229999999999999982e+00,4.290748068629271175e-05
3.240000000000000213e+00,3.690065330580555384e-05
3.250000000000000000e+00,5.612050225745558089e-05
3.260000000000000231e+00,4.659962040968437298e-05
3.270000000000000018e+00,3.912671561332526818e-05
3.280000000000000249e+00,2.418456266304443308e-05
3.290000000000000036e+00,2.260176066226324851e-05
3.300000000000000266e+00,4.233051001974189655e-05
3.310000000000000053e+00,6.036365960107366194e-05
3.320000000000000284e+00,5.816989860385813108e-05
3.330000000000000071e+00,2.340381397231804111e-05
3.339999999999999858e+00,1.658344352716629834e-05
3.350000000000000089e+00,3.002446525763883132e-05
3.359999999999999876e+00,3.474141052280742378e-05
3.370000000000000107e+00,3.882602800936075816e-05
3.379999999999999893e+00,2.345812010817601388e-05
3.390000000000000124e+00,1.925173422179536414e-05
3.399999999999999911e+00,2.840359041406513726e-05
3.410000000000000142e+00,3.652043904918460477e-05
3.419999999999999929e+00,4.792203924292038882e-05
3.430000000000000160e+00,2.838381662864087170e-05
3.439999999999999947e+00,2.094979490349106521e-05
3.450000000000000178e+00,2.316874209160032708e-05
3.459999999999999964e+00,3.186536659178442230e-05
3.470000000000000195e+00,3.052002619529648044e-05
3.479999999999999982e+00,2.179548612385891735e-05
3.490000000000000213e+00,2.040616161758158253e-05
3.500000000000000000e+00,2.281875636946721869e-05
3.510000000000000231e+00,2.942175414488569469e-05
3.520000000000000018e+00,2.547234349010327623e-05
3.530000000000000249e+00,2.095871486020510043e-05
3.540000000000000036e+00,2.244007146113895259e-05
3.550000000000000266e+00,2.394273597325496057e-05
3.560000000000000053e+00,2.392684453626148835e-05
3.570000000000000284e+00,2.231101756175299958e-05
3.580000000000000071e+00,1.885074970938131433e-05
3.589999999999999858e+00,1.538979245140380459e-05
3.600000000000000089e+00,1.353478126258147498e-05
3.609999999999999876e+00,2.028820057458584331e-05
3.620000000000000107e+00,1.722922206397734497e-05
3.629999999999999893e+00,1.752355049701792632e-05
3.640000000000000124e+00,2.385050185454116333e-05
3.649999999999999911e+00,2.097895339618998287e-05
3.660000000000000142e+00,2.174410808877829158e-05
3.669999999999999929e+00,1.890062434208168143e-05
3.680000000000000160e+00,1.701040671472332994e-05
3.689999999999999947e+00,1.679352595909873276e-05
3.700000000000000178e+00,1.268192347768025217e-05
3.709999999999999964e+00,1.380148266288216101e-05
3.720000000000000195e+00,1.001755242167428959e-05
3.729999999999999982e+00,8.222834643566307442e-06
3.740000000000000213e+00,7.844253120474800714e-06
3.750000000000000000e+00,6.146214014621488329e-06
3.760000000000000231e+00,8.510118314705704016e-06
3.770000000000000018e+00,9.605832012791362635e-06
3.780000000000000249e+00,1.033235024132444642e-05
3.790000000000000036e+00,4.872125127660654886e-06
3.800000000000000266e+00,5.632920491692720272e-06
3.810000000000000053e+00,5.131956946300115258e-06
3.820000000000000284e+00,4.443374834933963590e-06
3.830000000000000071e+00,2.149116497408660695e-06
3.839999999999999858e+00,1.300709149253551413e-06
3.850000000000000089e+00,1.869260024322507667e-06
3.859999999999999876e+00,2.572274532161954678e-06
