t, L_avg
1.500000000000000031e-03,1.234937082632676236e-01
1.540000000000000136e-03,1.972063973811072068e-01
1.580000000000000024e-03,2.188911675609300778e-01
1.620000000000000129e-03,2.100421024481702037e-01
1.660000000000000017e-03,1.967570025242384446e-01
1.700000000000000122e-03,1.643080345613520121e-01
1.740000000000000010e-03,1.340702263212642520e-01
1.780000000000000115e-03,1.380820589734550186e-01
1.820000000000000003e-03,1.410571814489058329e-01
1.860000000000000108e-03,1.731138539057494041e-01
1.899999999999999996e-03,1.347484089380678318e-01
1.940000000000000101e-03,1.144048452581984954e-01
1.979999999999999989e-03,1.717471800111311786e-01
2.020000000000000094e-03,1.322984848347567299e-01
2.060000000000000199e-03,1.569578518460317262e-01
2.100000000000000304e-03,1.322615605855516629e-01
2.139999999999999975e-03,2.187084110286529604e-01
2.180000000000000080e-03,1.780078381390959308e-01
2.220000000000000185e-03,2.001220972936204323e-01
2.259999999999999856e-03,1.660605968445529601e-01
2.299999999999999961e-03,8.945911628327478382e-02
2.340000000000000066e-03,1.409409017030121558e-01
2.380000000000000171e-03,1.268285696483661684e-01
2.420000000000000276e-03,1.489530768032557573e-01
2.460000000000000381e-03,1.849804148396463344e-01
2.500000000000000052e-03,1.870262577200385579e-01
2.540000000000000157e-03,1.812510942723906671e-01
2.579999999999999828e-03,6.092494321465764806e-02
2.619999999999999933e-03,1.413884458080333362e-01
2.660000000000000038e-03,1.535431244940039242e-01
2.700000000000000143e-03,1.614955100141915734e-01
2.740000000000000248e-03,1.408130581568189099e-01
2.780000000000000353e-03,1.262915156102737968e-01
2.820000000000000458e-03,2.409091612920730152e-01
2.860000000000000129e-03,9.354866120240429295e-02
2.900000000000000234e-03,1.550148122319067456e-01
2.939999999999999905e-03,1.800304498702211820e-01
2.980000000000000010e-03,1.296137300269570025e-01
3.020000000000000115e-03,1.516901481765029480e-01
3.060000000000000220e-03,4.604350946263398303e-02
3.100000000000000325e-03,2.089860609205835551e-01
3.140000000000000430e-03,1.991412727967952490e-01
3.180000000000000101e-03,2.651038528731710642e-01
3.220000000000000206e-03,1.810300368363862433e-01
3.259999999999999877e-03,1.059004533481704841e-01
3.299999999999999982e-03,1.366456332791605999e-01
3.340000000000000087e-03,2.358283787414837684e-01
3.380000000000000192e-03,1.309206138486891380e-01
3.420000000000000297e-03,1.856188472574405168e-01
3.460000000000000402e-03,1.751332945777901440e-01
3.500000000000000073e-03,1.681841565753865453e-01
3.540000000000000178e-03,1.299343086244462153e-01
3.580000000000000283e-03,9.655929762004816785e-02
3.620000000000000388e-03,1.439083802272068668e-01
3.660000000000000059e-03,8.605341617682051025e-02
3.700000000000000164e-03,4.802628780550508708e-02
3.740000000000000269e-03,1.562396924670199638e-01
3.780000000000000374e-03,2.019751939897106718e-01
3.820000000000000045e-03,2.097324045690888705e-01
3.860000000000000150e-03,1.493027764604469565e-01
3.900000000000000255e-03,1.553082121644681346e-01
3.940000000000000793e-03,1.333318693615617723e-01
3.980000000000000031e-03,1.400167626653428254e-01
4.020000000000000136e-03,1.414635398358939089e-01
4.060000000000000241e-03,1.598646733637946460e-01
4.100000000000000346e-03,1.824213260960045047e-01
4.140000000000000450e-03,2.223932743229385389e-01
4.179999999999999688e-03,1.933615791517465099e-01
4.219999999999999793e-03,1.535467570187857567e-01
4.259999999999999898e-03,1.747948301898784307e-01
4.300000000000000003e-03,1.259943346946508502e-01
4.340000000000000108e-03,1.716510166575477836e-01
4.380000000000000213e-03,1.486148633868139557e-01
4.420000000000000318e-03,1.553821682161460327e-01
4.460000000000000422e-03,1.823213536193181161e-01
4.500000000000000527e-03,1.667366067728180967e-01
4.540000000000000632e-03,1.537046343836840356e-01
4.580000000000000737e-03,1.761334032629529311e-01
4.620000000000000842e-03,2.124162967898143572e-01
4.660000000000000080e-03,7.674640283838747579e-02
4.700000000000000185e-03,1.894365507822201866e-01
4.740000000000000289e-03,1.474744835085055328e-01
4.780000000000000394e-03,1.598016881165924274e-01
4.820000000000000499e-03,1.727099229104514799e-01
4.859999999999999737e-03,1.793680746023438577e-01
4.899999999999999842e-03,1.336349850829623986e-01
4.939999999999999947e-03,1.588100772662948412e-01
4.980000000000000052e-03,1.110045628160506448e-01
5.020000000000000157e-03,1.708968514292548424e-01
5.060000000000000261e-03,1.830709614757456416e-01
5.100000000000000366e-03,1.893082654758088124e-01
5.140000000000000471e-03,1.579002906671796991e-01
5.180000000000000576e-03,2.043508911716244991e-01
5.220000000000000681e-03,1.930697516475272657e-01
5.260000000000000786e-03,1.863976258050745460e-01
5.300000000000000891e-03,6.094251177276822917e-02
5.340000000000000996e-03,1.090570584936008808e-01
5.380000000000000233e-03,1.546114294494296826e-01
5.420000000000001206e-03,1.217362401915176029e-01
5.459999999999999576e-03,1.704118158275825801e-01
5.499999999999999681e-03,2.048952944261828724e-01
5.539999999999999786e-03,1.879103744989196467e-01
5.579999999999999891e-03,1.703618272913949572e-01
5.619999999999999996e-03,1.591637778528552927e-01
5.660000000000000100e-03,1.471881218905372601e-01
5.700000000000000205e-03,1.288409343071711954e-01
5.740000000000000310e-03,1.406252112547232980e-01
5.780000000000000415e-03,7.630415564456041744e-02
5.820000000000000520e-03,2.319423176155774036e-01
5.860000000000000625e-03,2.086834043142786199e-01
5.900000000000000730e-03,2.211581972375026850e-01
5.940000000000000835e-03,1.106323513394581320e-01
5.980000000000000940e-03,1.233417188034206524e-01
6.020000000000001045e-03,1.313670339041291546e-01
6.060000000000001150e-03,1.313975997713102695e-01
6.100000000000001255e-03,9.143207694815874698e-02
6.139999999999999625e-03,2.069420165527225408e-01
6.179999999999999730e-03,1.650311095189311572e-01
6.219999999999999835e-03,2.004423473294442148e-01
6.259999999999999939e-03,9.026074600345096455e-02
6.300000000000000044e-03,1.777023230759973982e-01
6.340000000000000149e-03,1.614496888760034443e-01
6.380000000000000254e-03,1.734804555418506533e-01
6.420000000000000359e-03,3.592440731044354435e-02
6.460000000000000464e-03,1.709052129881900306e-01
6.500000000000000569e-03,2.753065625512623460e-01
6.540000000000000674e-03,1.416153583512515524e-01
6.580000000000000779e-03,1.132757604891223291e-01
6.620000000000000884e-03,1.704569997458506569e-01
6.660000000000000989e-03,1.227234744850161235e-01
6.700000000000001094e-03,1.527655781419901548e-01
6.740000000000001198e-03,1.224021029296202823e-01
6.780000000000001303e-03,2.148601806737917286e-01
6.819999999999999674e-03,1.680788359524163222e-01
6.859999999999999779e-03,1.958352222706664925e-01
6.899999999999999883e-03,2.737573369580310195e-02
6.939999999999999988e-03,1.406015735432799840e-01
6.980000000000000093e-03,1.998284439588540462e-01
7.020000000000000198e-03,1.620026172661353236e-01
7.060000000000000303e-03,1.730699987528928341e-01
7.100000000000000408e-03,2.104536434766849096e-01
7.140000000000000513e-03,1.751241741050159340e-01
7.180000000000000618e-03,1.542914050307341300e-01
7.220000000000000723e-03,9.581227851563454967e-02
7.260000000000000828e-03,1.797786723887922211e-01
7.300000000000000933e-03,1.747555326846397805e-01
7.340000000000001038e-03,1.669706243731829409e-01
7.380000000000001142e-03,1.131968420552647986e-01
7.420000000000001247e-03,1.518817086812462025e-01
7.460000000000001352e-03,1.653118941517190132e-01
7.499999999999999722e-03,1.898667851448737898e-01
7.539999999999999827e-03,1.405320340582156546e-01
7.579999999999999932e-03,1.153412628979636478e-01
7.620000000000000037e-03,2.283679866585577312e-01
7.660000000000000142e-03,1.884810330279597101e-01
7.700000000000000247e-03,8.447911331363830434e-02
