t, L_avg
1.500000000000000031e-03,5.366313993555473782e-01
1.540000000000000136e-03,2.828940235266085845e-01
1.580000000000000024e-03,2.762919129641800975e-01
1.620000000000000129e-03,2.101480272040727737e-01
1.660000000000000017e-03,3.082682794042218566e-01
1.700000000000000122e-03,2.931349507708119195e-01
1.740000000000000010e-03,2.462982654252736658e-01
1.780000000000000115e-03,2.438862094878308517e-01
1.820000000000000003e-03,2.994933947053326495e-01
1.860000000000000108e-03,2.962991731378905591e-01
1.899999999999999996e-03,2.794517128781371929e-01
1.940000000000000101e-03,2.235365169997867996e-01
1.979999999999999989e-03,2.976519899910874400e-01
2.020000000000000094e-03,3.050556283449507577e-01
2.060000000000000199e-03,2.261003454804926260e-01
2.100000000000000304e-03,2.703895852412288026e-01
2.139999999999999975e-03,3.377365109340584870e-01
2.180000000000000080e-03,2.871210995039051861e-01
2.220000000000000185e-03,3.697644632351916871e-01
2.259999999999999856e-03,2.026068616456648819e-01
2.299999999999999961e-03,2.281023773881774852e-01
2.340000000000000066e-03,2.248958528323242445e-01
2.380000000000000171e-03,2.392484458796751146e-01
2.420000000000000276e-03,2.560450210815040095e-01
2.460000000000000381e-03,2.582673106345201308e-01
2.500000000000000052e-03,3.291145082941971944e-01
2.540000000000000157e-03,3.313842161107035111e-01
2.579999999999999828e-03,1.387027944375557875e-01
2.619999999999999933e-03,2.060445886873996657e-01
2.660000000000000038e-03,2.535306597218764391e-01
2.700000000000000143e-03,3.450588904983197258e-01
2.740000000000000248e-03,3.146479557994867893e-01
2.780000000000000353e-03,3.406594493604732099e-01
2.820000000000000458e-03,2.830461488770351086e-01
2.860000000000000129e-03,1.444917139637880432e-01
2.900000000000000234e-03,2.710795833577155367e-01
2.939999999999999905e-03,3.179431566011472476e-01
2.980000000000000010e-03,3.259189438730852872e-01
3.020000000000000115e-03,2.934290864784057096e-01
3.060000000000000220e-03,7.932120432770442542e-02
3.100000000000000325e-03,3.847362129104897610e-01
3.140000000000000430e-03,4.431080063469965413e-01
3.180000000000000101e-03,3.655477590556623912e-01
3.220000000000000206e-03,4.045825478280588028e-01
3.259999999999999877e-03,1.898200591653056990e-01
3.299999999999999982e-03,2.135432546741612425e-01
3.340000000000000087e-03,4.383196035975291949e-01
3.380000000000000192e-03,2.434104353736356863e-01
3.420000000000000297e-03,2.914684168003470188e-01
3.460000000000000402e-03,4.226740272438382351e-01
3.500000000000000073e-03,2.871322461685629213e-01
3.540000000000000178e-03,2.245493761397350796e-01
3.580000000000000283e-03,2.988451485347742853e-01
3.620000000000000388e-03,2.444511933952578098e-01
3.660000000000000059e-03,3.343229506980604504e-01
3.700000000000000164e-03,3.387551224031659647e-01
3.740000000000000269e-03,2.737731746354369333e-01
3.780000000000000374e-03,3.608986362015749183e-01
3.820000000000000045e-03,2.830652584550471529e-01
3.860000000000000150e-03,2.873742117204671764e-01
3.900000000000000255e-03,3.820856154449785436e-01
3.940000000000000793e-03,2.849520213992667306e-01
3.980000000000000031e-03,2.459850632271357307e-01
4.020000000000000136e-03,4.047384475973941353e-01
4.060000000000000241e-03,2.921647755290863735e-01
4.100000000000000346e-03,2.978484179029922685e-01
4.140000000000000450e-03,3.815175286617678019e-01
4.179999999999999688e-03,8.222555823487619209e-02
4.219999999999999793e-03,4.116708877086239782e-01
4.259999999999999898e-03,3.349124892997803471e-01
4.300000000000000003e-03,2.190478027119067972e-01
4.340000000000000108e-03,2.643425701650464199e-01
