t, L_avg
1.500000000000000031e-03,2.485786005454264647e-01
1.540000000000000136e-03,8.712470466672407599e-02
1.580000000000000024e-03,7.256711460178889850e-02
1.620000000000000129e-03,1.553129807697580245e-01
1.660000000000000017e-03,1.714761972722026462e-01
1.700000000000000122e-03,1.139353801208381478e-01
1.740000000000000010e-03,7.485038288452972033e-02
1.780000000000000115e-03,1.123147581555500735e-01
1.820000000000000003e-03,1.099694515978442699e-01
1.860000000000000108e-03,1.276179110869528621e-01
1.899999999999999996e-03,4.565292877132905158e-02
1.940000000000000101e-03,1.091769221288430569e-01
1.979999999999999989e-03,9.478671538309485500e-02
2.020000000000000094e-03,1.370853028704835941e-01
2.060000000000000199e-03,8.335250598040261361e-02
2.100000000000000304e-03,1.042908367123456664e-01
2.139999999999999975e-03,1.522311347961199102e-01
2.180000000000000080e-03,2.183688139668891193e-01
2.220000000000000185e-03,1.275140554082431488e-01
2.259999999999999856e-03,1.384515992057525346e-01
2.299999999999999961e-03,7.188348985290206328e-02
2.340000000000000066e-03,1.232915431823263519e-01
2.380000000000000171e-03,7.116797553635685614e-02
2.420000000000000276e-03,1.142890140466487625e-01
2.460000000000000381e-03,7.381290663622985804e-02
2.500000000000000052e-03,1.301742128147202471e-01
2.540000000000000157e-03,1.113669342405796264e-01
2.579999999999999828e-03,9.067037672159702910e-02
2.619999999999999933e-03,8.025797388247954411e-02
2.660000000000000038e-03,1.123338611665774256e-01
2.700000000000000143e-03,1.013197141525326583e-01
2.740000000000000248e-03,1.187056718021420598e-01
2.780000000000000353e-03,8.887471388344073131e-02
2.820000000000000458e-03,2.763836675093530038e-01
2.860000000000000129e-03,1.464268625028432025e-01
2.900000000000000234e-03,1.537217421214396584e-01
2.939999999999999905e-03,1.882331889759165933e-01
2.980000000000000010e-03,9.543494169798653892e-02
3.020000000000000115e-03,7.163200534126668018e-02
3.060000000000000220e-03,4.885183298164841315e-02
3.100000000000000325e-03,1.554055449349067142e-01
3.140000000000000430e-03,2.173376573490591879e-01
3.180000000000000101e-03,2.343787710976980576e-01
3.220000000000000206e-03,2.035498967209283250e-01
3.259999999999999877e-03,7.600626899995707730e-02
3.299999999999999982e-03,7.069122354515061657e-02
3.340000000000000087e-03,1.277253672796677952e-01
3.380000000000000192e-03,1.081706508754225193e-01
3.420000000000000297e-03,1.487487370031768952e-01
3.460000000000000402e-03,1.953126050964535398e-01
3.500000000000000073e-03,1.143222240318337302e-01
3.540000000000000178e-03,7.304837440439070073e-02
3.580000000000000283e-03,7.211522192149089072e-02
3.620000000000000388e-03,6.885272565718258964e-02
3.660000000000000059e-03,8.884692080306920425e-02
3.700000000000000164e-03,1.053472366743586353e-01
