time_space,trajectory
0.0015,(0.8479401630020518-6.393576820416725e-08j)
0.0015400000000000001,(0.8652861366010238-6.254362472732687e-08j)
0.00158,(0.8883268076674761-5.703499326445877e-08j)
0.0016200000000000001,(0.9137566538981026-4.7949361294659476e-08j)
0.00166,(0.9383592599371713-3.666367219066865e-08j)
0.0017000000000000001,(0.9596108842300549-2.5044541118529926e-08j)
0.00174,(0.9760646011628528-1.4867665401475171e-08j)
0.0017800000000000001,(0.9874335321154555-7.296459175036248e-09j)
0.00182,(0.9943741576242713-2.6468543306575377e-09j)
0.00186,(0.9980525264877758-4.792495447427652e-10j)
0.0019,(0.99963256007168+9.611762337363292e-11j)
0.00194,(0.9998398436826621+4.00139222538657e-11j)
0.00198,(0.9987238726025002+1.1707605647771802e-11j)
0.00202,(0.995678451021696+5.126834755455912e-11j)
0.00206,(0.9897037761548549-5.965252129172467e-10j)
0.0021000000000000003,(0.9798257423449493-3.3939647307511113e-09j)
0.00214,(0.9655450426776442-1.0102341675942297e-08j)
0.00218,(0.9471809909942892-2.2159329470655517e-08j)
0.00222,(0.9260046410172341-4.0084441043477005e-08j)
0.00226,(0.9041152967044527-6.314503917512444e-08j)
0.0023,(0.8840872544895071-8.936680718486158e-08j)
0.00234,(0.8684777704997432-1.158138624500824e-07j)
0.00238,(0.859323221586263-1.3902576928737234e-07j)
0.0024200000000000003,(0.8577485440739138-1.555655496788776e-07j)
0.0024600000000000004,(0.863778853882924-1.626641172155262e-07j)
0.0025,(0.8763857261773351-1.588626436819142e-07j)
0.00254,(0.8937416296748187-1.4445493657948688e-07j)
0.00258,(0.913609382264729-1.215467436317684e-07j)
0.00262,(0.9337682180664496-9.36632463273193e-08j)
0.00266,(0.9523774369656014-6.498104878517657e-08j)
0.0027,(0.9682013066908383-3.938853963686758e-08j)
0.0027400000000000002,(0.9806592764982318-1.9647169498061105e-08j)
0.0027800000000000004,(0.9897136096817166-6.8902797842726254e-09j)
0.0028200000000000005,(0.9956491711993151-5.744644067152292e-10j)
0.00286,(0.9988248827795222+1.133297960709036e-09j)
0.0029000000000000002,(0.9994762593547812+6.365983881364715e-10j)
0.00294,(0.997624818918412+2.5086884433888154e-11j)
0.00298,(0.9931120165132776+2.5622418483666383e-10j)
0.00302,(0.9857353804591593+6.693985453678296e-10j)
0.0030600000000000002,(0.9754344577112793-9.6759436712318e-10j)
0.0031000000000000003,(0.9624614988695455-7.86230971387795e-09j)
0.0031400000000000004,(0.9474787633532462-2.3234411673793613e-08j)
0.00318,(0.9315479494739114-4.926813660956629e-08j)
0.00322,(0.9160103325953894-8.622588354815903e-08j)
0.00326,(0.9022886390349734-1.3187730711946668e-07j)
0.0033,(0.8916633816650265-1.8137661167901495e-07j)
0.00334,(0.885080641595029-2.2779579813155477e-07j)
0.00338,(0.8830346787811088-2.6348011618783906e-07j)
0.0034200000000000003,(0.885543281022013-2.8200316318959535e-07j)
0.0034600000000000004,(0.8922061367864946-2.7996617997228847e-07j)
0.0035,(0.9023160065241935-2.5782798747534454e-07j)
0.00354,(0.91498451854243-2.1953760659163218e-07j)
0.0035800000000000003,(0.9292495370002596-1.7136861346054913e-07j)
0.0036200000000000004,(0.944145645559009-1.2050217171923395e-07j)
0.00366,(0.9587374931899044-7.369773390618868e-08j)
0.0037,(0.9721312245053998-3.617995653340697e-08j)
0.0037400000000000003,(0.9834868298436455-1.0809824390158201e-08j)
0.0037800000000000004,(0.9920515275407916+2.3370629572228157e-09j)
0.00382,(0.9972223863448118+5.800162536664106e-09j)
0.00386,(0.9986299306160703+3.836481802232697e-09j)
0.0039000000000000003,(0.9962198587082062+9.12990961041514e-10j)
0.003940000000000001,(0.990303034303415+5.738750470911063e-11j)
0.00398,(0.9815475746409656+1.7050456009013674e-09j)
0.00402,(0.970900574536006+3.469571885514258e-09j)
0.00406,(0.959447019918211+8.230575880868592e-10j)
0.0041,(0.9482339747592174-1.1650562050439891e-08j)
0.0041400000000000005,(0.9381026642081107-3.878165815972413e-08j)
0.00418,(0.9295739609828704-8.329877981446893e-08j)
0.00422,(0.9228211886384043-1.443684231510541e-07j)
0.00426,(0.9177398667913099-2.1651403699467593e-07j)
0.0043,(0.914093916522066-2.896557033075697e-07j)
0.00434,(0.9116919028862127-3.510369637338849e-07j)
0.00438,(0.9105344661436529-3.8885492317950995e-07j)
0.00442,(0.9108800568287244-3.9598131954290216e-07j)
0.00446,(0.9131991265926542-3.7181197969966353e-07j)
0.0045000000000000005,(0.9180204452556403-3.216151523778493e-07j)
0.004540000000000001,(0.9257078635925327-2.54357671826381e-07j)
0.004580000000000001,(0.9362320424363534-1.803920907381017e-07j)
0.004620000000000001,(0.9490114300768826-1.0970846887190241e-07j)
0.00466,(0.9628853410582866-5.0676007855576594e-08j)
0.0047,(0.9762497394481178-8.935912845771677e-09j)
0.00474,(0.9873402907109528+1.3616779021966679e-08j)
0.00478,(0.9946005404516707+1.934094300034985e-08j)
0.0048200000000000005,(0.9970411148076551+1.4207151014825942e-08j)
0.00486,(0.9944904251549079+5.778608227149805e-09j)
0.0049,(0.987661611908608+4.5457083182744746e-10j)
0.00494,(0.9780076435201979+1.1920460322816364e-09j)
0.00498,(0.9673929289217885+6.631131685414769e-09j)
0.00502,(0.9576600534648898+1.1674238046408588e-08j)
0.00506,(0.9502012330439913+8.933657865993994e-09j)
0.0051,(0.945647497882176-9.494645511829557e-09j)
0.0051400000000000005,(0.9437619866455065-5.00259541358501e-08j)
0.005180000000000001,(0.9435715918437783-1.152170608862945e-07j)
0.005220000000000001,(0.9437057210440046-2.0133962566478533e-07j)
0.005260000000000001,(0.942850359795719-2.971561283863796e-07j)
0.005300000000000001,(0.9401890454172036-3.8559578427909155e-07j)
0.005340000000000001,(0.9357025376034966-4.4872218811143513e-07j)
0.00538,(0.930236753346167-4.7379957340376367e-07j)
0.005420000000000001,(0.9253125032230921-4.570306594546478e-07j)
0.00546,(0.9227218976409922-4.0331711930624886e-07j)
0.0055,(0.9240157062232914-3.2328055764361637e-07j)
0.00554,(0.9300188671662224-2.2993242305799674e-07j)
0.00558,(0.9405098754019298-1.3640444204746457e-07j)
0.00562,(0.9541629489076346-5.4613198099109404e-08j)
0.00566,(0.9687861102998347+6.021606764602102e-09j)
0.0057,(0.9818081912133287+4.031416791683367e-08j)
0.00574,(0.9908947014929788+4.896438912973169e-08j)
0.00578,(0.9945294021140463+3.8795680517346134e-08j)
0.0058200000000000005,(0.9924011019790563+2.0627359861442634e-08j)
0.005860000000000001,(0.9854850847183267+5.337662582369803e-09j)
0.005900000000000001,(0.9757912622575757+1.5083234061446912e-11j)
