time_space,trajectory
0.0015,(0.9483796177386289-9.93360449619656e-08j)
0.0015400000000000001,(0.949842298327791-8.897561475470084e-08j)
0.00158,(0.9540178128101652-7.349082421666007e-08j)
0.0016200000000000001,(0.9602379573232578-5.48800906575278e-08j)
0.00166,(0.9675886276519111-3.5679245602190226e-08j)
0.0017000000000000001,(0.9750975567230858-1.8592499082277358e-08j)
0.00174,(0.9819231411569652-5.844860032455932e-09j)
0.0017800000000000001,(0.9874999336489996+1.5082041048518764e-09j)
0.00182,(0.9916075211414783+3.92912495399842e-09j)
0.00186,(0.9943497436806031+3.1425341936690077e-09j)
0.0019,(0.9960548366925862+1.33620641213148e-09j)
0.00194,(0.9971274706932951+1.7073147577675725e-10j)
0.00198,(0.9978947902169425+2.2460731805114883e-11j)
0.00202,(0.9984885827756267-2.772828578062073e-10j)
0.00206,(0.9987949821581747-3.1783525712390412e-09j)
0.0021000000000000003,(0.9984849708122447-1.1736500488832308e-08j)
0.00214,(0.9971176799953492-2.866611650862763e-08j)
0.00218,(0.9942887228102504-5.527635058812515e-08j)
0.00222,(0.9897831777526501-9.054487626869587e-08j)
0.00226,(0.9836903620867203-1.3070279204108448e-07j)
0.0023,(0.9764474140876558-1.696683004716077e-07j)
0.00234,(0.9687972171174759-2.0037960721435733e-07j)
0.00238,(0.9616688357539114-2.1664493554529397e-07j)
0.0024200000000000003,(0.9560077682133435-2.1482645553632327e-07j)
0.0024600000000000004,(0.9525948996979083-1.947351525433357e-07j)
0.0025,(0.9518944647828304-1.5951371086002933e-07j)
0.00254,(0.9539641245969176-1.147442431724162e-07j)
0.00258,(0.9584464638973093-6.722913984467607e-08j)
0.00262,(0.9646440157161642-2.377107624386209e-08j)
0.00266,(0.9716617869487421+9.961341317368007e-09j)
0.0027,(0.9785857800305447+3.04741215090437e-08j)
0.0027400000000000002,(0.9846565439844931+3.722679684776321e-08j)
0.0027800000000000004,(0.9893971903122806+3.2788872673648845e-08j)
0.0028200000000000005,(0.9926663106252286+2.2065721516762063e-08j)
0.00286,(0.9946260813873314+1.0652565267199362e-08j)
0.0029000000000000002,(0.9956382234160341+2.8441971612083495e-09j)
