3.384209571493330682e-01,1.169148950293908001e-01,1.008980279315682682e-01,7.142699568938866428e-02,5.290885051821071078e-02,1.738491477598694268e-01,3.387271071543186962e-01,2.162047991220534815e-01,1.184571707690190018e-02,1.794383277068715976e-01,1.714586253029797558e-01,2.332060020297611197e-02,3.387260863192985139e-01,3.387263605776020814e-01,5.928651111373842153e-02,1.678958824307505149e-01,2.790302260327237605e-02,3.387266594342304149e-01,8.581126127495414257e-02,3.387259203291276277e-01,3.387217245387201259e-01,3.387165047030138987e-01,1.158597310564600802e-01,1.666874205866144820e-01,2.291160577439265225e-02,3.520692223114842839e-02,3.387271466757987848e-01,3.387270784293149317e-01,-1.274820091856455374e-02,1.154353261748855136e-01,1.246167593375773711e-03,1.790354886888231023e-01,1.862580691896986024e-02,1.727436055116221558e-01,1.298161570664991583e-02,3.258104415582958185e-02,3.387274859090870227e-01,1.340929179621513645e-01,2.072974173649376993e-03,-1.025031234598950888e-02
4.807154978885370133e-01,2.181530680579317483e-01,1.270494092451994461e-01,1.958324595721017483e-02,4.972037989944545072e-02,2.182222599411158259e-01,4.858619596692378972e-01,2.108311565231229534e-01,4.459964280484479682e-02,1.254233009766403673e-01,1.000955196892993615e-01,3.521498126537585954e-02,4.857265670813272207e-01,4.857626937002347822e-01,1.062797387770107321e-01,9.176526803277104682e-02,4.770270426588892748e-02,4.857833517673052492e-01,1.126498690281679815e-01,4.856076885686612665e-01,4.845590148750364423e-01,4.849457385199228421e-01,2.318815118361319816e-01,2.269634331698370533e-01,7.220215541742912302e-02,3.437409933734291573e-02,4.857859006998193063e-01,4.857933440575598616e-01,5.548043027127598677e-03,1.049274139369138631e-01,5.536634488304222057e-03,2.054801940246320235e-01,6.414095976620363959e-02,2.183989882237478974e-01,5.024610635178847901e-02,5.365905249198224536e-02,4.858388620571055250e-01,2.314107680544124079e-01,1.904251131374110756e-02,2.805113269736443302e-02
3.609670581456912442e-01,1.666375912499956369e-01,1.019928090184285818e-01,-3.258213420843691227e-02,7.967307906259014916e-02,2.002654105087516290e-01,3.730829026525858128e-01,2.337910130632444849e-01,1.073956619822096920e-01,7.211862605725441466e-02,1.520285505261674552e-01,1.079600196357711761e-01,3.722178225540535013e-01,3.725043842187085730e-01,1.095875217983665467e-01,1.183438990428458959e-01,9.140574465197852383e-02,3.724060875837403306e-01,1.410588795718794308e-01,3.711692021830091948e-01,3.641452175006065772e-01,3.685013587424356696e-01,1.925440315222487764e-01,2.100363147577869738e-01,6.177060576811769371e-02,1.175144896464563188e-01,3.724352786522962533e-01,3.725200315138785245e-01,1.446626096890597443e-02,1.461681788282693795e-01,2.789960294450396106e-03,2.337991326409665505e-01,6.870264482640914272e-02,2.277949572998038408e-01,3.756554253509695063e-03,7.104533079911756754e-02,3.727507439079172924e-01,1.970028072037826039e-01,-1.323706888768963995e-02,2.479010379594064062e-01
3.932237731877182840e-01,2.449263359030488252e-01,1.895994051498254840e-01,-1.033539395254762239e-01,2.137259928524433694e-01,2.472150703831735852e-01,4.197710224306386850e-01,2.751915288909266288e-01,2.987926758473669619e-01,2.554989714803229672e-01,2.595625804972238604e-01,1.160511832361669354e-01,4.174248929082912674e-01,4.182740273740754855e-01,1.646649756792934738e-01,2.726514281505872939e-01,1.234635959276287887e-01,4.175505097310738267e-01,2.734208456322987923e-01,4.138122608999284524e-01,3.946116399410873887e-01,4.091436717117145072e-01,2.842227321642423754e-01,2.764817421476860049e-01,6.473946891239305002e-01,2.462063154132411169e-01,4.177260735805477521e-01,4.180093651389386045e-01,-2.420265142144051307e-01,2.766816426144367846e-01,2.598937430047353891e-01,2.665810887563989651e-01,1.955803228957585793e-01,2.912502465329139256e-01,3.848488809579503900e-01,1.414249075260670396e-01,4.185323769170261055e-01,2.786252432697801096e-01,2.779149516018744048e-01,6.949546013207089645e-01
4.329713384830647938e-01,3.441098967021239963e-01,2.275691172494768710e-01,2.850595124035130712e-01,2.363639562083238443e-01,3.736566992647269436e-01,4.708927669851681874e-01,3.080853506865493530e-01,1.753660472697131378e-01,1.731284212905273290e-01,1.981923731322812188e-01,9.471212094623031319e-02,4.684696365369432347e-01,4.694846270901166241e-01,3.145626544620500065e-01,2.226626566716216060e-01,2.587556687821020440e-01,4.680947880863448596e-01,3.335349538686063764e-01,4.639525077855324309e-01,4.455766548111068648e-01,4.620385955216323448e-01,3.904760860007172596e-01,3.915309500118164254e-01,4.375782075348845779e-01,1.245963486444645607e-01,4.685899524925145054e-01,4.689058168353287259e-01,-2.238318399038137785e-01,2.749204617451666000e-01,1.661305514697841157e-01,3.348789505846309078e-01,1.537180354372838509e-01,3.093425183892053454e-01,4.935545820619210988e-01,2.617547443162159260e-01,4.693128643059913396e-01,3.951223229032306827e-01,4.947877211472582193e-01,1.625417018513359846e-01
3.592550724920450245e-01,2.061321525884863282e-01,1.682545414448086141e-01,2.453841337899696079e-02,1.791638431133101284e-01,2.570593476848831993e-01,3.789438534380598078e-01,2.865447058200183417e-01,2.066090012657894118e-02,1.925436674258534098e-01,1.785459795016975104e-01,1.135148559353884451e-01,3.783901648313411914e-01,3.787672647500152645e-01,1.558522402682634977e-01,1.439731361056310333e-01,9.881452166383206115e-02,3.781209647969886456e-01,2.277686561264364862e-01,3.774681101923567095e-01,3.758361151858833349e-01,3.781269006544488720e-01,2.344239728115742327e-01,2.472273748900759571e-01,1.297036250844896266e-01,6.457411733514958896e-02,3.785642468554903384e-01,3.785987193169361720e-01,1.761850606891874824e-02,2.150515460982871385e-01,1.610246481094598087e-02,2.585508459298709871e-01,1.392865651236739610e-02,2.758530579151760032e-01,2.467455127765683792e-02,1.035498952487283603e-01,3.786218986795049091e-01,2.362126485130265074e-01,2.058666404911760062e-01,1.491100958387909028e-02
3.552603809149935676e-01,2.164052274077918059e-01,1.584496157059679111e-01,-3.423646611402590689e-02,7.476892822254661841e-02,2.081559993319286317e-01,3.629586272625495158e-01,2.514955608004043608e-01,-1.402976137162718906e-01,1.439257278566702380e-01,8.744306703461306174e-02,1.048229504666582518e-01,3.623425407597012926e-01,3.626357571481920172e-01,1.427361957671791082e-01,8.212511569056774041e-02,8.345733959043437344e-02,3.625716024076733324e-01,1.095731181763806433e-01,3.622103730581460179e-01,3.588913005930918776e-01,3.600125842706209389e-01,2.391348712937215459e-01,2.403425488267170174e-01,-1.808101176394963927e-01,-1.691331608390687358e-01,3.627409756546438602e-01,3.627577423259192302e-01,2.791165831763308541e-02,1.511940086489390322e-01,-6.735116792174242195e-02,2.391109339827034164e-01,-4.327077742216381591e-03,2.263026865857685477e-01,-1.723630824852237786e-01,1.233559948868597489e-01,3.629149564085929480e-01,2.448738307149345428e-01,-1.083348102313294592e-01,-2.912216866224751621e-01
4.161031393063354122e-01,2.606851759284939951e-01,1.466562404243767492e-01,-3.169433768028598886e-01,1.012504466914402323e-01,2.718259560899244365e-01,4.370835197755735257e-01,2.504834558583802773e-01,4.152596065888519705e-02,1.600677044584294662e-01,1.070425318118347624e-01,9.769837040038312215e-02,4.347797814093563029e-01,4.356040884530296142e-01,1.895450627537157429e-01,1.139524235515370215e-01,1.250527875297191838e-01,4.350124932902787456e-01,1.522757248285917797e-01,4.314732085762418290e-01,4.123087172020478697e-01,4.264185231871697179e-01,2.882309287928864761e-01,2.846767540871024127e-01,7.786155253183307812e-02,9.119778738699740872e-02,4.351188684264432616e-01,4.353961763859551803e-01,3.862957478054566962e-02,1.610391853083192881e-01,1.242908131953178973e-02,2.687631064091272060e-01,1.049462033853623411e-01,2.235164068453698860e-01,5.661402974604690108e-02,1.428347159873196159e-01,4.359291367012584351e-01,2.888184264357004927e-01,3.875519940852457240e-02,7.820642925148267588e-02
3.229382175031657032e-01,2.507060887686210493e-01,1.685428400810222715e-01,9.893802462818923615e-02,1.440355996893313839e-01,2.991876568682878546e-01,3.507666420517255301e-01,2.898705237650904265e-01,-1.227268609750934401e-02,1.951612282806444720e-01,2.175816517130716443e-01,6.716595620783188947e-02,3.488643951967956292e-01,3.496344757062399000e-01,2.543860529393703329e-01,2.267542751562715009e-01,1.467000161733175989e-01,3.486234565629600102e-01,2.029044878992002088e-01,3.453523923494207781e-01,3.305161178234837793e-01,3.435290465439416741e-01,2.829760913964857183e-01,3.087280722885945572e-01,-9.638735519462511558e-02,-8.784221813203620804e-03,3.489520284631050240e-01,3.492034447714772449e-01,-3.302837282149093806e-02,1.934600158715984730e-01,-3.238819450465988542e-02,3.018821888796386355e-01,-7.131038555747733210e-02,2.161616115580126118e-01,-1.288998701915319289e-01,1.678359379119786221e-01,3.495396664162631617e-01,2.974924486696072790e-01,-9.766441638590733082e-03,1.039437129312174683e-02
2.418660331880358172e-01,2.034763935972276894e-01,2.050897126019078920e-01,1.816424999222587267e-01,2.047506522246822155e-02,2.391815817086480889e-01,2.552951596179731664e-01,2.522406903147204060e-01,-2.039120497119025800e-03,2.144937392160639056e-01,8.066683707762432876e-02,1.739463378464609425e-02,2.546477372220174451e-01,2.549984709812322392e-01,1.843368576710445739e-01,7.858028283703215322e-02,6.528159092749367953e-02,2.544534113639619344e-01,1.201202819144541467e-01,2.535127635342087626e-01,2.498941699822299078e-01,2.536240058370087813e-01,2.211021270983271059e-01,2.065958799166102700e-01,9.464961891187591639e-03,4.181028924036559119e-04,2.547523814262506736e-01,2.548192185579629121e-01,2.410835181717844999e-02,1.006873637483279710e-01,1.820838817944558192e-03,1.875533893511937278e-01,1.111231126278638542e-01,2.435957612812915118e-01,-3.287566213880316248e-03,6.096446093619994899e-02,2.548896200207955154e-01,2.118775555179199799e-01,-4.412565627052769321e-03,-8.553967043968878012e-03
