t, L_avg
1.500000000000000031e-03,1.255039064957710893e-01
1.540000000000000136e-03,1.262363551109199067e-01
1.580000000000000024e-03,1.593330708880815461e-01
1.620000000000000129e-03,2.765816923810613948e-01
1.660000000000000017e-03,3.342069522266186699e-01
1.700000000000000122e-03,2.105918493433867333e-01
1.740000000000000010e-03,1.548218121774534717e-01
1.780000000000000115e-03,1.752921240310175155e-01
1.820000000000000003e-03,2.221679634346715726e-01
1.860000000000000108e-03,1.955148914742106947e-01
1.899999999999999996e-03,1.911268090477720449e-01
1.940000000000000101e-03,1.897162602465657932e-01
1.979999999999999989e-03,2.490876515438787131e-01
2.020000000000000094e-03,2.054182044463565004e-01
2.060000000000000199e-03,1.457449998618259024e-01
2.100000000000000304e-03,1.753003311254281993e-01
2.139999999999999975e-03,2.073007094667138339e-01
2.180000000000000080e-03,1.973935041981010885e-01
2.220000000000000185e-03,2.684279720761483801e-01
2.259999999999999856e-03,2.188448844758758560e-01
2.299999999999999961e-03,1.589712842674275151e-01
2.340000000000000066e-03,1.390271753956414391e-01
2.380000000000000171e-03,1.281083260856517303e-01
2.420000000000000276e-03,1.333245862947524396e-01
2.460000000000000381e-03,1.426731690659824026e-01
2.500000000000000052e-03,2.552751140980646927e-01
2.540000000000000157e-03,2.751585855089239141e-01
2.579999999999999828e-03,1.778690700555199400e-01
2.619999999999999933e-03,1.420054356723060296e-01
2.660000000000000038e-03,1.168731656500334448e-01
2.700000000000000143e-03,1.733925631094908049e-01
2.740000000000000248e-03,2.048790990777270282e-01
2.780000000000000353e-03,1.823810561345030612e-01
2.820000000000000458e-03,3.428341797814951630e-01
2.860000000000000129e-03,3.014794633660142775e-01
2.900000000000000234e-03,1.731338917341506134e-01
2.939999999999999905e-03,1.778542689191314197e-01
2.980000000000000010e-03,1.789524083321378800e-01
3.020000000000000115e-03,1.239107049921469028e-01
3.060000000000000220e-03,1.410747493375931194e-01
3.100000000000000325e-03,2.216173284264900123e-01
3.140000000000000430e-03,2.977321964740650140e-01
3.180000000000000101e-03,3.463957331875801571e-01
3.220000000000000206e-03,2.712999954896531118e-01
3.259999999999999877e-03,2.084323240424713064e-01
3.299999999999999982e-03,1.525635527245271517e-01
3.340000000000000087e-03,1.606156047281744881e-01
3.380000000000000192e-03,1.377755449304475521e-01
3.420000000000000297e-03,1.520409355281375219e-01
3.460000000000000402e-03,2.752647659514934064e-01
3.500000000000000073e-03,2.357310626454378610e-01
3.540000000000000178e-03,1.542210609076620498e-01
3.580000000000000283e-03,1.846838908138872526e-01
3.620000000000000388e-03,1.137756321685700067e-01
3.660000000000000059e-03,1.003548002906717029e-01
3.700000000000000164e-03,1.207942052537858135e-01
3.740000000000000269e-03,2.288880745898743130e-01
3.780000000000000374e-03,2.098467658651345658e-01
3.820000000000000045e-03,2.480308648026324780e-01
3.860000000000000150e-03,2.281117634953256368e-01
3.900000000000000255e-03,1.404916360857793034e-01
3.940000000000000793e-03,1.262833705804365381e-01
3.980000000000000031e-03,1.570451191415558334e-01
4.020000000000000136e-03,1.477854346531563556e-01
4.060000000000000241e-03,1.647012333893583258e-01
4.100000000000000346e-03,2.073859210317808843e-01
4.140000000000000450e-03,1.964891291228932080e-01
4.179999999999999688e-03,1.995904155708302929e-01
4.219999999999999793e-03,2.221930590329077027e-01
4.259999999999999898e-03,1.621551334621412765e-01
4.300000000000000003e-03,1.819186003361781545e-01
4.340000000000000108e-03,1.840374335511468507e-01
4.380000000000000213e-03,2.011353411391392787e-01
4.420000000000000318e-03,1.591237346866626878e-01
4.460000000000000422e-03,1.107697629778113119e-01
4.500000000000000527e-03,1.524542532962237518e-01
4.540000000000000632e-03,1.825516725614375890e-01
4.580000000000000737e-03,2.134162888299527272e-01
4.620000000000000842e-03,1.997775263830445791e-01
4.660000000000000080e-03,2.121617295278735993e-01
4.700000000000000185e-03,2.068391531918706561e-01
4.740000000000000289e-03,1.555576123977034653e-01
4.780000000000000394e-03,1.856940649863445258e-01
4.820000000000000499e-03,2.060548484303418304e-01
4.859999999999999737e-03,1.919788166408829544e-01
4.899999999999999842e-03,2.319209872710197295e-01
4.939999999999999947e-03,2.506043368677546290e-01
4.980000000000000052e-03,1.708308977186246691e-01
5.020000000000000157e-03,1.500791690580886018e-01
5.060000000000000261e-03,1.608710099634865220e-01
5.100000000000000366e-03,1.486069235062102978e-01
5.140000000000000471e-03,1.685631701742171806e-01
5.180000000000000576e-03,2.421300089484655360e-01
5.220000000000000681e-03,2.376195716189355989e-01
5.260000000000000786e-03,2.075685175932738824e-01
5.300000000000000891e-03,2.297865055445066917e-01
5.340000000000000996e-03,1.529243274292793886e-01
5.380000000000000233e-03,1.316267651555979579e-01
5.420000000000001206e-03,1.753241533593392909e-01
5.459999999999999576e-03,1.881578033918322734e-01
5.499999999999999681e-03,1.953050578744217336e-01
5.539999999999999786e-03,2.708620241825652197e-01
5.579999999999999891e-03,2.268963746859033459e-01
5.619999999999999996e-03,1.198987700767537024e-01
5.660000000000000100e-03,1.263289697544300039e-01
5.700000000000000205e-03,1.203950059476467105e-01
5.740000000000000310e-03,1.500190129605215861e-01
5.780000000000000415e-03,1.741798970225998944e-01
5.820000000000000520e-03,2.861670721420958019e-01
5.860000000000000625e-03,2.715597509242003715e-01
5.900000000000000730e-03,2.243034794016164069e-01
5.940000000000000835e-03,1.969062428261806885e-01
5.980000000000000940e-03,1.440508625964827538e-01
6.020000000000001045e-03,1.657194540242907521e-01
6.060000000000001150e-03,1.778296316755142437e-01
6.100000000000001255e-03,2.234443911489896184e-01
6.139999999999999625e-03,2.326874539701449529e-01
6.179999999999999730e-03,2.637008146710853040e-01
6.219999999999999835e-03,2.117454007053264919e-01
6.259999999999999939e-03,1.499942376344852724e-01
6.300000000000000044e-03,1.767161804438293626e-01
6.340000000000000149e-03,1.481690708042175952e-01
6.380000000000000254e-03,1.745442317798865661e-01
6.420000000000000359e-03,2.481113689621866902e-01
6.460000000000000464e-03,2.801690993995896717e-01
6.500000000000000569e-03,2.420188492767019195e-01
6.540000000000000674e-03,2.326613486250136698e-01
6.580000000000000779e-03,1.745033797529681463e-01
6.620000000000000884e-03,1.598578913175477956e-01
6.660000000000000989e-03,1.610071900030369818e-01
6.700000000000001094e-03,1.654110368257928065e-01
6.740000000000001198e-03,1.765940433035368407e-01
6.780000000000001303e-03,2.187217181928751419e-01
6.819999999999999674e-03,1.955028401213854128e-01
6.859999999999999779e-03,2.279394897261517172e-01
