1.000000000000734746e+00,1.000000000000494271e+00,1.000000000001208589e+00,1.000000000001121991e+00,1.000000000001069367e+00,1.000000000000971667e+00,1.000000000001000977e+00,1.000000000001206590e+00,1.000000000000547562e+00,1.000000000000961675e+00
9.318535416560121964e-01,9.979606788697776842e-01,9.994894569219435754e-01,9.992707993316903847e-01,9.945907102226634322e-01,9.974969437992677879e-01,9.612596720057792199e-01,9.983343497671435252e-01,9.658842504680370533e-01,9.985929160397143400e-01
7.693387682590733245e-01,9.881267369591540950e-01,9.978206695623778044e-01,9.980412299878171911e-01,9.883764108298543904e-01,9.952884239106282172e-01,9.837347941102079218e-01,9.926883534728602188e-01,9.026932062401005208e-01,9.963280602226231020e-01
3.368371233024276545e-01,9.832925771026280737e-01,9.967108759559406561e-01,9.967940404986722625e-01,9.933946905196628929e-01,9.938785356472989996e-01,9.807562887823357833e-01,9.864772773885777113e-01,8.748673151269077408e-01,9.968467074827876973e-01
1.652493822965053760e-01,9.880733236550776066e-01,9.987340807840089374e-01,9.979014979455981260e-01,9.923220268053029036e-01,9.932434608351473626e-01,9.794614014624500875e-01,9.938762012913914257e-01,9.587445276425150542e-01,9.973535650327695068e-01
2.489918080787494326e-01,9.975327740522500486e-01,9.981942845659452779e-01,9.992858458739706240e-01,9.933866511068025762e-01,9.893774594208674111e-01,9.928202665199714616e-01,9.929411003053487672e-01,9.982218901226070917e-01,9.991196953280926385e-01
6.332637581542424066e-01,9.849983425313146856e-01,9.992727348934323794e-01,9.991478040816204054e-01,9.904934579873108103e-01,9.788271811990206794e-01,9.724070058430940300e-01,9.978463189394298771e-01,9.516081678962031720e-01,9.977551024235513655e-01
7.858598789716364497e-01,9.872938551959804521e-01,9.981932654307769104e-01,9.985590801921526705e-01,9.875702244603865587e-01,9.813851120282311991e-01,9.958536230517334165e-01,9.888850582342291196e-01,9.490474159320183567e-01,9.978540650690954639e-01
5.627993228762608879e-01,9.839966861484059635e-01,9.978365534912002621e-01,9.964658075604696519e-01,9.825815444741995419e-01,9.948103241479959724e-01,9.954574210928767153e-01,9.903764768002594199e-01,8.872608081340109809e-01,9.966480056623717720e-01
8.387242276307059763e-01,9.876470073822710694e-01,9.979942888552015834e-01,9.966256622097808826e-01,9.934523463050498604e-01,9.703465443692718129e-01,9.942544959217677336e-01,9.805730543513653252e-01,9.318216841227090486e-01,9.959770486207675244e-01
