time_space,trajectory
0.0,(1.0000000000000517-3.896988343123987e-30j)
0.01,(0.8562206316670647-0.005585625999964075j)
0.02,(0.7538644219922729+0.032588013703047425j)
0.03,(0.8226739222622519-0.078371685575573j)
0.04,(1.0513739835652205+0.3200501197895134j)
0.05,(0.5958524156666201-0.0018098104121373369j)
0.06,(0.751978445284791-0.2413236804551191j)
0.07,(0.6151520510046802-0.06228358532133688j)
0.08,(0.7633359108751189+0.017187083998539406j)
0.09,(0.7934829053469675-0.1726646252381407j)
0.1,(0.9134920570704612+0.00464111993512606j)
0.11,(1.0669645887225205+0.3941526404439586j)
0.12,(1.0372955711796972-0.1293524611388777j)
0.13,(0.5057797554561543-0.08089566073883954j)
0.14,(1.0406760830954433+0.3254734151272906j)
0.15,(0.6474183498080559-0.012798480673462087j)
0.16,(0.8786220174906623-0.13772593275235717j)
0.17,(0.8934856156490135+0.07946193038429558j)
0.18,(0.7311061860801942+0.01020364009907182j)
0.19,(0.784680851891742-0.001665152275382953j)
0.2,(0.715047675065421-0.025822795049790882j)
0.21,(0.7818935336414886+0.1386261283207017j)
0.22,(0.7620199418371852-0.11595340618280747j)
0.23,(0.5646937028171269-0.06481656897652309j)
0.24,(0.7213971022323639+0.2685517524213306j)
0.25,(0.42238586515004284+0.03990405200839963j)
0.26,(0.624174812369159-0.05701226911030369j)
0.27,(0.560329527546966-0.018904815495190186j)
0.28,(0.5279439083659498+0.01575933729846773j)
0.29,(0.6418499641509992-0.34960588801443904j)
0.3,(0.563765693496973+0.009609470825581468j)
0.31,(0.7037987696742114+0.2800985520603547j)
0.32,(0.7249850941722852-0.19671040557051767j)
0.33,(0.37144082119909405-0.04645821219406731j)
0.34,(0.6770667607178018+0.1631455011579807j)
0.35000000000000003,(0.3426736008301758-0.026457921076056587j)
0.36,(0.5324756449741502-0.02211114567341146j)
0.37,(0.5158610368990605+0.0709342864053617j)
0.38,(0.431545297229724-0.02180330989977458j)
0.39,(0.43027997369626336-0.13220257875200037j)
0.4,(0.3281679632029705+0.00776837587292356j)
0.41000000000000003,(0.48478364706155874+0.07374557653587473j)
0.42,(0.5089743424614273-0.07196278842109777j)
0.43,(0.39405686177246546+0.07027927687666279j)
0.44,(0.5528748758022567+0.10465234480505571j)
0.45,(0.39549489437595+0.036932766227125984j)
0.46,(0.3975790324717377-0.02762715743777152j)
0.47000000000000003,(0.34366685501447586+0.023465049743798476j)
0.48,(0.43002993741919765+0.01005837778075066j)
0.49,(0.46875918237004677-0.2483657414284521j)
0.5,(0.266365082757763+0.03954727407498528j)
0.51,(0.46212883373852054+0.118072546440808j)
0.52,(0.6348850895514505-0.07865384183222153j)
0.53,(0.30401246547187455-0.03072173835265615j)
0.54,(0.4363665006785766+0.01641512070533105j)
0.55,(0.3684841176322864-0.05519519764978609j)
0.56,(0.38126184895413945-0.0488801288036864j)
0.5700000000000001,(0.311868109969014+0.08219459493289231j)
0.58,(0.4039696820289387+0.013863289838697794j)
0.59,(0.5006132744591905-0.10142291204127976j)
0.6,(0.40147509067115844-0.018872715535403938j)
0.61,(0.41031399211104774-0.04875691690852784j)
0.62,(0.5240035910220161-0.05307972696488408j)
0.63,(0.435085325793941+0.03900067730926662j)
0.64,(0.4662176994335344+0.06861761785980641j)
0.65,(0.38865811021330887+0.05877271175012278j)
0.66,(0.3276876453877207-0.04430244233554217j)
0.67,(0.33735114879122724+0.08263983550385468j)
0.68,(0.3109474785585651+0.022699160173569294j)
0.6900000000000001,(0.3734368887145988-0.12986773678883637j)
0.7000000000000001,(0.269994287953611-0.002058206687680357j)
0.71,(0.29856005287885673+0.032213224343499804j)
0.72,(0.39086143320090644-0.025220869250495926j)
0.73,(0.223449072294603-0.02195053294927886j)
0.74,(0.3219327309402858+0.12412998103424762j)
0.75,(0.37955059487492804-0.03994021495665134j)
0.76,(0.23449976484240195-0.04919368122547626j)
0.77,(0.27134096782244094+0.05535920371653429j)
0.78,(0.2505917259546423-0.001286533583281251j)
0.79,(0.2889742289012695-0.0408202301525515j)
0.8,(0.2718639808693699-0.02035837726258501j)
0.81,(0.21332837697113205-0.03280415978234664j)
0.8200000000000001,(0.3132104090115208-0.07010988075860385j)
0.8300000000000001,(0.2072111237905279+0.004028454448435278j)
0.84,(0.24312242891737462+0.07439449429391848j)
0.85,(0.26740384080289437-0.0015605904024679766j)
0.86,(0.2255382283821385-0.034510987493392285j)
0.87,(0.21400433707768124+0.036002368762911865j)
0.88,(0.1459254273100403-0.006050009497312098j)
0.89,(0.28873941109114926-0.05452489433821726j)
0.9,(0.1880523857455296+0.010283796775985492j)
0.91,(0.18162515302693463+0.040983904372247346j)
0.92,(0.33364457241960804-0.10270154166008687j)
0.93,(0.1803683708113565-0.006782763735777649j)
0.9400000000000001,(0.2146317152559317+0.10015213582024209j)
0.9500000000000001,(0.2644643710008533-0.04851568287219219j)
0.96,(0.17860951581844978-0.004358736760206603j)
0.97,(0.2192517047709197+0.026452062958301326j)
0.98,(0.12196627652684455-0.0008951454396160077j)
0.99,(0.18630013381622718-0.001606372712789867j)
1.0,(0.20360394923900918+0.02207643263554456j)
1.01,(0.15396562511728107-0.018519104624113474j)
1.02,(0.21836830794793596-0.09094761686300273j)
1.03,(0.14284739000231816-0.005517310464512478j)
1.04,(0.18237143803491282+0.011656189500023966j)
1.05,(0.1897888014745357-0.006170064486648299j)
1.06,(0.18175330307242332+0.01922259776768881j)
1.07,(0.20051882508521346+0.023646191378819258j)
1.08,(0.1724752721542089-0.00708245220519978j)
1.09,(0.21643291482403373-0.04414922995658171j)
1.1,(0.12751743945261498-0.0017970398774387474j)
1.11,(0.18106917721655744+0.024902025553911623j)
1.12,(0.23458050343305814-0.10043993053679412j)
1.1300000000000001,(0.11014310610593812+0.0011898982792792202j)
1.1400000000000001,(0.1518403629440409+0.03994091523491263j)
1.1500000000000001,(0.20187631476195378+0.005577624524427286j)
1.16,(0.12668638272873012+0.010771604002800634j)
1.17,(0.15343461179335283+0.008714452239726719j)
1.18,(0.10993650814812769+0.0007454663120799235j)
1.19,(0.12881987178348656-0.022846343700094227j)
1.2,(0.11204180318913304+0.019338431514463305j)
1.21,(0.09775797460116384-0.0007871356109575835j)
1.22,(0.16460143041374203-0.020867247475912922j)
1.23,(0.11786408251362498+0.0008721658258377017j)
1.24,(0.11163997165706371-0.011728877508960171j)
1.25,(0.12792114407726954+0.0014270912000063543j)
1.26,(0.10965265605887403+0.0046533824227214275j)
1.27,(0.1137447194053847+0.018085114587709922j)
1.28,(0.10773482568435865+0.002606071372273745j)
1.29,(0.08382667005475083-0.026165335409886543j)
1.3,(0.08224857253530243-0.00034236703944635205j)
1.31,(0.08567847296994321+0.011335672705535432j)
1.32,(0.1007510059720758-0.03166204325998686j)
1.33,(0.08715686128046174-0.004567921483924623j)
