time_space,trajectory
0.0,(1.0000000000000582-2.13725194825148e-32j)
0.01,(0.9012326722593784+5.179359347010761e-06j)
0.02,(0.9910726847126884+4.6404544022756516e-05j)
0.03,(0.6005374617079074-8.99912039941205e-05j)
0.04,(0.9698632503819512-1.4464276913448922e-05j)
0.05,(0.8685668977125828+9.367378746883393e-07j)
0.06,(0.9969451752872714+2.570928338593682e-06j)
0.07,(0.9505868899115639-2.6867342457175745e-05j)
0.08,(0.9104991730329088-0.00017683730703551529j)
0.09,(0.7647437456690493+7.3697439669065035e-06j)
0.1,(0.846310972149673+4.358540003774962e-05j)
0.11,(0.8849702459851532+2.1054590697075545e-05j)
0.12,(0.9621163195998119-1.7254312890936875e-05j)
0.13,(0.9837222335874596-2.4080557686508576e-05j)
0.14,(0.8287785342640396-3.0257949727319966e-05j)
0.15,(0.9318034098759965+0.0003304618935801557j)
0.16,(0.7310600519033986+1.150699296513078e-05j)
0.17,(0.9393065608159131-1.0444802158182585e-05j)
0.18,(0.8722489687266888+1.4374328165649458e-05j)
0.19,(0.9819872631269162-9.577124233451724e-05j)
0.2,(0.8266125956134902+0.00045510068339452023j)
0.21,(0.9637988217721019-0.0002742822118190573j)
0.22,(0.7240106921252524+2.232417035598411e-05j)
0.23,(0.974493449665807+2.7253091949451544e-08j)
0.24,(0.7734440445886221-2.015897846931398e-05j)
0.25,(0.9341270400808591+0.0001323021564480188j)
0.26,(0.88049667782762-0.00019858164103176212j)
0.27,(0.8916975131494448+0.0003728020419266277j)
0.28,(0.8094008846734618-8.435818317619205e-05j)
0.29,(0.946517037407554+3.424795322516279e-08j)
0.3,(0.7469585930478838-2.692950631860354e-05j)
0.31,(0.8356081229621506+0.0003001750265946187j)
0.32,(0.9147680434036733+0.0004263638879487364j)
0.33,(0.8306795011978563-0.0005464673380826134j)
0.34,(0.8932453720462702+9.624809112895248e-06j)
0.35000000000000003,(0.8736464927663465-3.0546251000792435e-07j)
0.36,(0.8019813948848223+0.0004053900808817144j)
0.37,(0.7186406345228352-0.0005692634965367385j)
0.38,(0.8863267787965686-0.0007836773456199631j)
0.39,(0.828974270156754+8.707355253947672e-07j)
0.4,(0.9137705652943492+3.9266690428946396e-05j)
0.41000000000000003,(0.8278203472019562+6.34948376190848e-05j)
0.42,(0.8517987303976849-0.0008034114724712052j)
0.43,(0.6472054536720061-0.00018722066319192728j)
0.44,(0.8122610759614484+4.527047854587826e-05j)
0.45,(0.83530420349061+0.0005414371006622991j)
0.46,(0.8849822121413877-3.85643984814207e-06j)
0.47000000000000003,(0.8332263547489478-0.00018489610650970637j)
0.48,(0.8237558997055203-8.613133116369246e-06j)
0.49,(0.6426007009699773+0.00042036994337184746j)
0.5,(0.739106969324436+0.0013057486347434377j)
0.51,(0.7806530521807679-0.00036234408674585585j)
0.52,(0.8500468862646657-2.4910039894065146e-07j)
0.53,(0.832900472244861-3.5468328760356735e-06j)
0.54,(0.7578423309921328+0.0010204022710501664j)
0.55,(0.655662375106565+0.0003667584668365976j)
0.56,(0.6777917717455516-0.0008918029978178823j)
0.5700000000000001,(0.6946213517002792+7.99932575187939e-06j)
0.58,(0.7927393365134746+2.756990395553307e-07j)
0.59,(0.7827968324024577+0.0005101130314365583j)
0.6,(0.7103587086781642-0.0008902250597482793j)
0.61,(0.6297498587258801-0.0003917388325691084j)
0.62,(0.6106147373185774+1.441044521562082e-05j)
0.63,(0.6476267467612856+2.7395549531813054e-05j)
0.64,(0.6785841500279681+2.5075929259089392e-05j)
0.65,(0.6994548997761836-0.0004826499391677136j)
0.66,(0.6850829437261783+0.000372830780099989j)
0.67,(0.5764360013391034-0.0003891922716534894j)
0.68,(0.5529806628281992+0.0002475795504315796j)
0.6900000000000001,(0.6331284716221262-1.0822517592546357e-05j)
0.7000000000000001,(0.5555229002217962-6.426191332884548e-06j)
0.71,(0.6217686834250218+0.0002517859655917658j)
0.72,(0.6467857773280308-0.0009919329017166612j)
0.73,(0.5327259922814193+0.0003975173234119024j)
0.74,(0.518254880754331-0.00012694041060196383j)
0.75,(0.5985021936958239+6.343064243958394e-06j)
0.76,(0.4726022135973954-6.51119656743818e-05j)
0.77,(0.5674265440335875-0.0003713746998963025j)
0.78,(0.5450587297159352+3.071657960510129e-05j)
0.79,(0.5298591622899235+0.00021931619884030102j)
0.8,(0.49268130078436756+0.00020726122582397747j)
0.81,(0.5436527629658212-1.9695940406641295e-06j)
0.8200000000000001,(0.4429135100111099-2.385636547740131e-05j)
0.8300000000000001,(0.5163084656129098-6.0792015629763614e-05j)
0.84,(0.4377335561470704+0.0011915139961723427j)
0.85,(0.534368302668031-3.570145434149681e-05j)
0.86,(0.4695422798445977-0.00015780620908267693j)
0.87,(0.4806789295182134+2.1966815402155184e-07j)
0.88,(0.4460245636423146+0.0001528822458760877j)
0.89,(0.4252914899723847+0.001527065955655375j)
0.9,(0.3949951273723879-0.0015430965730951606j)
0.91,(0.46352853021842794-0.0003444367329869765j)
0.92,(0.44626683637496894+2.2863731050104892e-07j)
0.93,(0.4249228287003386+7.759458470727179e-05j)
0.9400000000000001,(0.43860933321420154+0.0002989844003148023j)
0.9500000000000001,(0.31681218437058706-0.001362534172200788j)
0.96,(0.38982318594886145-8.595343689057539e-05j)
0.97,(0.3526913679369494+6.40370805698047e-05j)
0.98,(0.4030367347493759+3.0190489442778225e-05j)
0.99,(0.38495719671197776-0.00010790222412052963j)
1.0,(0.3802309927583458-0.0005304350800514027j)
1.01,(0.2450087189635226+6.998099095697925e-06j)
1.02,(0.34889675543245846+0.0005507415462837213j)
1.03,(0.2584886470223398+0.00016443519291761336j)
1.04,(0.32839961160642617-2.000848700257734e-06j)
1.05,(0.3215694525379595-1.0143671584218834e-05j)
1.06,(0.3004967477844868-6.70451846493859e-05j)
1.07,(0.21408771051119024+0.0008867944675654586j)
1.08,(0.260608637957238-0.00016480749401135428j)
1.09,(0.20789082318106555-7.550827058694236e-05j)
1.1,(0.2520896440007523+1.1559186474068412e-06j)
1.11,(0.24958880713429907-2.4807271405592673e-05j)
1.12,(0.23799106730199268+0.0005929756134496764j)
1.1300000000000001,(0.19864643656209527-0.0004785204205225813j)
1.1400000000000001,(0.17483683112382067+7.292861834751206e-05j)
1.1500000000000001,(0.1924988295768796-1.0302328612388071e-05j)
1.16,(0.1842153291522154+1.954919623928576e-06j)
1.17,(0.20183861746373982+2.815927664322317e-05j)
1.18,(0.18438986681713826-0.00014692164174793227j)
1.19,(0.18830312948969077+0.0003670360576126078j)
1.2,(0.12891605396829275-0.00014279047233578058j)
1.21,(0.18409873275893385+7.182412617197483e-06j)
1.22,(0.1401406708451065-1.190985772104887e-05j)
1.23,(0.18007644513629043+0.00021921604935860753j)
1.24,(0.15655399451660318+5.7974585808740313e-05j)
1.25,(0.17591913530524644-0.0005255431397185216j)
1.26,(0.12862087392804086+2.004655936142909e-05j)
1.27,(0.16782114091140252+4.8913122970222867e-08j)
1.28,(0.12836110053920463+8.837603897019447e-05j)
1.29,(0.16253213659994523-0.0004286625735905275j)
1.3,(0.14466002513009268-0.00026434855517128316j)
1.31,(0.14718163946242713-1.3429503273911623e-05j)
1.32,(0.14244166741348957+0.00010375163626580806j)
1.33,(0.14131540832482772+4.487301599803756e-07j)
1.34,(0.1286787611693206-0.00017216412498192112j)
1.35,(0.12921772550347177-3.338897260738564e-05j)
1.36,(0.13408459454764105+6.415278239793007e-05j)
1.37,(0.1198921270914687+0.0004580056340725328j)
1.3800000000000001,(0.13927585092131267-4.779831362911556e-05j)
1.3900000000000001,(0.12393568874536902-8.213182747026551e-06j)
1.4000000000000001,(0.12576544568604797-2.527506501026951e-08j)
1.41,(0.0992222730475958+0.00025432388170624457j)
1.42,(0.12476029950755975+0.000688980036964752j)
1.43,(0.09888298561661425-0.0003139539777209026j)
1.44,(0.11910849149219772-1.0592025874064984e-05j)
1.45,(0.11073156330169417+4.88929872670775e-07j)
1.46,(0.11250981879888927+0.00030340537051308736j)
1.47,(0.07853207029957504-7.333080635181799e-05j)
1.48,(0.09886725429910391-0.00041882019932296j)
1.49,(0.07878338222460772+5.0091168133944945e-06j)
1.5,(0.09283488947830151+2.574156858197436e-06j)
1.51,(0.0917840116536376+4.992630124353914e-05j)
1.52,(0.08934755886986179-0.00025535635569520873j)
1.53,(0.06711028395868615-6.80134986151737e-05j)
1.54,(0.06884179810214616-1.4852181032835337e-05j)
1.55,(0.0649918903567404+5.051680609652718e-05j)
1.56,(0.06911239229185481+2.57708722717694e-07j)
1.57,(0.07226285472724053-5.4428578305308095e-05j)
1.58,(0.06663589094475682+6.079100193171896e-05j)
1.59,(0.060978170499456044-9.822964940882822e-05j)
1.6,(0.04691251558020838+0.00012843644362290211j)
1.61,(0.05353595310135179-2.2768340438188012e-05j)
1.62,(0.05080810611203678+2.1874287814726716e-07j)
1.6300000000000001,(0.05702216902681712+9.23694256944904e-06j)
1.6400000000000001,(0.05510597650912151-7.92113429800533e-05j)
1.6500000000000001,(0.05217717308862267+9.73144022778636e-05j)
1.6600000000000001,(0.04037496837328965-4.372749174161291e-05j)
1.67,(0.04780191597185644+1.780700330767248e-05j)
1.68,(0.04319658773929505-3.795138861119901e-06j)
1.69,(0.053256924726147147-6.812124106742452e-06j)
1.7,(0.05315240878185355-2.255948578328231e-05j)
1.71,(0.04752013221599243+7.917205565661646e-05j)
1.72,(0.04687482263999871+6.252042722209345e-05j)
1.73,(0.0485387536245835-1.066744309716204e-05j)
1.74,(0.041946285187117245+1.0473682684280079e-06j)
1.75,(0.05527911669307143-9.060966894261602e-06j)
1.76,(0.053514960821789845+0.0003183415907189779j)
1.77,(0.0495232109748484-0.00011979884626514334j)
1.78,(0.05256364421428956-7.69957511157796e-05j)
1.79,(0.05041844334854811+1.0573121714757041e-07j)
1.8,(0.04432866250718574+1.967870817454272e-05j)
1.81,(0.054705502046777404+0.00022960375723360402j)
1.82,(0.051971223611397735-0.0004955988877197435j)
1.83,(0.05039032665418058-6.552654732952324e-05j)
1.84,(0.050092084958923984+1.3448285060355185e-06j)
1.85,(0.048797593866117164+7.404746789175946e-07j)
1.86,(0.04657187616330436+3.938086060967761e-07j)
1.87,(0.04354190345557626-0.0002507588970489659j)
1.8800000000000001,(0.042470157012641216-6.069650132674012e-06j)
1.8900000000000001,(0.04449567254408325+5.50113345356673e-05j)
1.9000000000000001,(0.0394064188819706+4.2416685248177735e-05j)
1.9100000000000001,(0.041608956116082646-3.5981343058172146e-06j)
1.92,(0.040507074753568295-4.505985749111171e-05j)
1.93,(0.030777708196991337-1.3352498974033984e-06j)
1.94,(0.0338823943469759+0.00019610203569639669j)
1.95,(0.03266881341760508+4.967749643461844e-05j)
1.96,(0.029730906380431136-1.7047125508308154e-05j)
1.97,(0.032022330239316166+3.0528332143693016e-07j)
1.98,(0.03058721790218348-1.8217151035985246e-06j)
1.99,(0.022824736365406384+0.0001876978775069972j)
2.0,(0.02481352433998635-9.330325994824596e-05j)
2.0100000000000002,(0.0187338851757944-2.3362276166703866e-05j)
2.02,(0.021539703248962122+2.3724442286118933e-07j)
2.0300000000000002,(0.020904353697093016+1.847144792367777e-06j)
2.04,(0.02013062418123293+4.842643047077504e-05j)
