t, L_avg
1.500000000000000031e-03,1.588115026167195021e-01
1.540000000000000136e-03,9.465800658327630512e-02
1.580000000000000024e-03,1.275438396423088094e-01
1.620000000000000129e-03,1.449501662812355818e-01
1.660000000000000017e-03,8.960768589710141341e-02
1.700000000000000122e-03,1.153360918543527291e-01
1.740000000000000010e-03,9.835299710329981071e-02
1.780000000000000115e-03,1.130841637610519729e-01
1.820000000000000003e-03,1.686385974318422298e-01
1.860000000000000108e-03,1.637859633809720938e-01
1.899999999999999996e-03,1.112405291355340053e-01
1.940000000000000101e-03,1.236864499580214716e-01
1.979999999999999989e-03,1.712296991428450266e-01
2.020000000000000094e-03,1.292922209917243825e-01
2.060000000000000199e-03,9.503390455353745436e-02
2.100000000000000304e-03,8.478729893086761615e-02
2.139999999999999975e-03,1.967044819834219693e-01
2.180000000000000080e-03,1.450760192644439672e-01
2.220000000000000185e-03,1.180733264866779819e-01
2.259999999999999856e-03,1.378528605313057986e-01
2.299999999999999961e-03,6.681960817545042064e-02
2.340000000000000066e-03,1.058240275694681265e-01
2.380000000000000171e-03,9.662415037088595282e-02
2.420000000000000276e-03,7.560818957990037004e-02
2.460000000000000381e-03,1.067599902197231276e-01
2.500000000000000052e-03,1.657649586722997337e-01
2.540000000000000157e-03,1.051151876318122541e-01
2.579999999999999828e-03,9.877236219146159901e-02
2.619999999999999933e-03,1.063277409726132716e-01
2.660000000000000038e-03,9.157092627851437516e-02
2.700000000000000143e-03,1.437172730244782315e-01
2.740000000000000248e-03,9.396352834646598540e-02
2.780000000000000353e-03,9.226958935583527699e-02
2.820000000000000458e-03,1.671836438478706832e-01
2.860000000000000129e-03,1.768606778887974462e-01
2.900000000000000234e-03,9.634341334280641100e-02
2.939999999999999905e-03,1.078195161874680730e-01
2.980000000000000010e-03,1.119365659575986272e-01
3.020000000000000115e-03,1.109676193822738688e-01
3.060000000000000220e-03,1.196899729062146644e-01
3.100000000000000325e-03,1.529653608783199115e-01
3.140000000000000430e-03,1.661985532730088089e-01
3.180000000000000101e-03,1.961220991328999630e-01
3.220000000000000206e-03,1.765472332691389590e-01
3.259999999999999877e-03,9.232967704858205393e-02
3.299999999999999982e-03,1.478260926536235642e-01
3.340000000000000087e-03,1.493562765400772985e-01
3.380000000000000192e-03,8.065070742636905321e-02
3.420000000000000297e-03,1.388807779124272002e-01
3.460000000000000402e-03,1.596024504387248688e-01
3.500000000000000073e-03,1.135235274359954333e-01
3.540000000000000178e-03,8.286843621729406140e-02
3.580000000000000283e-03,1.414330312061246875e-01
3.620000000000000388e-03,1.272413719408314048e-01
3.660000000000000059e-03,1.228584454041987406e-01
3.700000000000000164e-03,1.223207995137593068e-01
3.740000000000000269e-03,1.557655473538253066e-01
3.780000000000000374e-03,1.955799131976518335e-01
3.820000000000000045e-03,1.052823711525462391e-01
3.860000000000000150e-03,1.528661055742387975e-01
3.900000000000000255e-03,1.608784442041364116e-01
3.940000000000000793e-03,9.219368339124667244e-02
3.980000000000000031e-03,8.501414836522164231e-02
4.020000000000000136e-03,1.786285932236049701e-01
4.060000000000000241e-03,1.058816716388222418e-01
4.100000000000000346e-03,1.231746059097418022e-01
4.140000000000000450e-03,1.366224842774306225e-01
4.179999999999999688e-03,1.868842878468281177e-01
4.219999999999999793e-03,1.507836767788475196e-01
4.259999999999999898e-03,1.354412867466323611e-01
4.300000000000000003e-03,7.174739006451236190e-02
4.340000000000000108e-03,1.296297888276310983e-01
4.380000000000000213e-03,1.410272495852856189e-01
4.420000000000000318e-03,9.902797358495728230e-02
4.460000000000000422e-03,1.666831972746481705e-01
4.500000000000000527e-03,1.062361966191595897e-01
4.540000000000000632e-03,8.748313624132711408e-02
4.580000000000000737e-03,1.244890875121096308e-01
