t, L_avg
1.500000000000000031e-03,2.442012377530120848e-01
1.540000000000000136e-03,1.010540249515045480e-01
1.580000000000000024e-03,8.384463303088500463e-02
1.620000000000000129e-03,2.049851225865543802e-01
1.660000000000000017e-03,9.257189800910758937e-02
1.700000000000000122e-03,1.716535551787012337e-01
1.740000000000000010e-03,1.215556049289066576e-01
1.780000000000000115e-03,8.087347352356298591e-02
1.820000000000000003e-03,1.107926935297213755e-01
1.860000000000000108e-03,1.017383041531447208e-01
1.899999999999999996e-03,6.604892578996422736e-02
1.940000000000000101e-03,1.069532589887413898e-01
1.979999999999999989e-03,8.380489058035589522e-02
2.020000000000000094e-03,1.030104304760255524e-01
2.060000000000000199e-03,1.329710223504299016e-01
2.100000000000000304e-03,1.103259603425976176e-01
2.139999999999999975e-03,2.363985672312410302e-01
2.180000000000000080e-03,1.229333288642108502e-01
2.220000000000000185e-03,1.448909966974395724e-01
2.259999999999999856e-03,1.299735703750456717e-01
2.299999999999999961e-03,9.589017607317937286e-02
2.340000000000000066e-03,1.132735653268393816e-01
2.380000000000000171e-03,7.107032867762194672e-02
2.420000000000000276e-03,6.997919214823884737e-02
2.460000000000000381e-03,8.826148622144941447e-02
2.500000000000000052e-03,1.514268385521477245e-01
2.540000000000000157e-03,1.116488165244247932e-01
2.579999999999999828e-03,1.015662669404984175e-01
2.619999999999999933e-03,1.518950862495717369e-01
2.660000000000000038e-03,8.816126627522155590e-02
2.700000000000000143e-03,6.863489317832749403e-02
2.740000000000000248e-03,9.532780769013873834e-02
2.780000000000000353e-03,4.474490505293845372e-02
2.820000000000000458e-03,2.428076909755626511e-01
2.860000000000000129e-03,1.376372312193447633e-01
2.900000000000000234e-03,1.106522869611362980e-01
2.939999999999999905e-03,1.024149325636733165e-01
2.980000000000000010e-03,1.982351735072069854e-01
3.020000000000000115e-03,1.048164707646263571e-01
3.060000000000000220e-03,5.901547384572020105e-02
3.100000000000000325e-03,1.015260644889141028e-01
3.140000000000000430e-03,1.441198631609350300e-01
3.180000000000000101e-03,2.071455621858470098e-01
3.220000000000000206e-03,1.039041722304979709e-01
3.259999999999999877e-03,6.779093488487500374e-02
3.299999999999999982e-03,1.059484967960062224e-01
3.340000000000000087e-03,1.390763319863931868e-01
3.380000000000000192e-03,9.651755405743106531e-02
3.420000000000000297e-03,1.054018784106791340e-01
3.460000000000000402e-03,1.538748948888582491e-01
3.500000000000000073e-03,1.098313786278356519e-01
3.540000000000000178e-03,8.237204406951120772e-02
3.580000000000000283e-03,8.885288638237595626e-02
3.620000000000000388e-03,7.981253790819596572e-02
3.660000000000000059e-03,5.717050767589720861e-02
3.700000000000000164e-03,7.319111595203536824e-02
3.740000000000000269e-03,9.407910030825414327e-02
3.780000000000000374e-03,1.164298066850450314e-01
3.820000000000000045e-03,1.498874391459037447e-01
3.860000000000000150e-03,1.505976041804703014e-01
3.900000000000000255e-03,1.073369595538775645e-01
3.940000000000000793e-03,9.900995291183548042e-02
3.980000000000000031e-03,1.207474761208921082e-01
4.020000000000000136e-03,1.260373855654486341e-01
4.060000000000000241e-03,1.223651108769301249e-01
4.100000000000000346e-03,1.074675392320490891e-01
4.140000000000000450e-03,1.180350220135506223e-01
4.179999999999999688e-03,4.570429490123435745e-02
4.219999999999999793e-03,1.219385768952759991e-01
4.259999999999999898e-03,1.004970036219881430e-01
4.300000000000000003e-03,1.210166936066361387e-01
4.340000000000000108e-03,1.097571028050831760e-01
4.380000000000000213e-03,1.066502342564427525e-01
4.420000000000000318e-03,8.273226108014658520e-02
4.460000000000000422e-03,1.378552601577429371e-01
4.500000000000000527e-03,7.621147836417410670e-02
4.540000000000000632e-03,7.703439042819235083e-02
4.580000000000000737e-03,1.053270042490369179e-01
4.620000000000000842e-03,1.118310445226438771e-01
4.660000000000000080e-03,8.136020609162961104e-02
4.700000000000000185e-03,9.224456367436242865e-02
4.740000000000000289e-03,9.493473435392565940e-02
4.780000000000000394e-03,9.256515975839010868e-02
4.820000000000000499e-03,1.144250334246122852e-01
4.859999999999999737e-03,8.106895703188618518e-02
4.899999999999999842e-03,1.008182048802306607e-01
4.939999999999999947e-03,8.252054048072554604e-02
4.980000000000000052e-03,7.486478515432826164e-02
5.020000000000000157e-03,5.711728256733181186e-02
5.060000000000000261e-03,1.156567847805408666e-01
5.100000000000000366e-03,9.550771790000039951e-02
5.140000000000000471e-03,1.181290916281303172e-01
5.180000000000000576e-03,1.182893196789774337e-01
5.220000000000000681e-03,1.588911889627899476e-01
5.260000000000000786e-03,9.772927794621159847e-02
5.300000000000000891e-03,4.736512128580345343e-02
5.340000000000000996e-03,7.149872525344577734e-02
5.380000000000000233e-03,9.389701113307466485e-02
5.420000000000001206e-03,1.221090579188947867e-01
5.459999999999999576e-03,8.924448597952150397e-02
5.499999999999999681e-03,1.366857991672328632e-01
5.539999999999999786e-03,2.071180111831467108e-01
5.579999999999999891e-03,1.089657775888387414e-01
5.619999999999999996e-03,7.193149031057362308e-02
5.660000000000000100e-03,8.418692638285946162e-02
5.700000000000000205e-03,1.229058076970236113e-01
5.740000000000000310e-03,7.372505901616641100e-02
5.780000000000000415e-03,6.608416902430551410e-02
5.820000000000000520e-03,1.598455427901868120e-01
5.860000000000000625e-03,1.284245265360629551e-01
5.900000000000000730e-03,1.304766521246455424e-01
5.940000000000000835e-03,5.310106230971687463e-02
5.980000000000000940e-03,7.551102936508019559e-02
6.020000000000001045e-03,8.122004595350537648e-02
6.060000000000001150e-03,1.020438393293618962e-01
6.100000000000001255e-03,9.444745222511212457e-02
6.139999999999999625e-03,1.420554004067708931e-01
6.179999999999999730e-03,1.534021223682485724e-01
6.219999999999999835e-03,1.154997168949439823e-01
6.259999999999999939e-03,6.069693095553014422e-02
6.300000000000000044e-03,9.322194832682625942e-02
6.340000000000000149e-03,1.086003820631687988e-01
6.380000000000000254e-03,1.500759787647741872e-01
6.420000000000000359e-03,8.016960720664212392e-02
6.460000000000000464e-03,1.233425229020149450e-01
6.500000000000000569e-03,1.591421365096609697e-01
6.540000000000000674e-03,1.158298713773134314e-01
6.580000000000000779e-03,1.054755772278397896e-01
6.620000000000000884e-03,8.848768843473955870e-02
6.660000000000000989e-03,1.066268462595210825e-01
6.700000000000001094e-03,8.787155184329607793e-02
6.740000000000001198e-03,9.113177279571627043e-02
6.780000000000001303e-03,1.060439690551879532e-01
6.819999999999999674e-03,1.506513336293584526e-01
6.859999999999999779e-03,6.716652136605227863e-02
6.899999999999999883e-03,4.579999688043299988e-02
6.939999999999999988e-03,8.477926633454807570e-02
6.980000000000000093e-03,1.581308249559161827e-01
7.020000000000000198e-03,1.245125075894639721e-01
7.060000000000000303e-03,6.589595952496163367e-02
7.100000000000000408e-03,8.767672161023515320e-02
7.140000000000000513e-03,1.038669205041180266e-01
7.180000000000000618e-03,1.326573520865547140e-01
7.220000000000000723e-03,5.546740691992540356e-02
7.260000000000000828e-03,1.433829340634597271e-01
7.300000000000000933e-03,1.296046107908981337e-01
7.340000000000001038e-03,1.222066387524531617e-01
7.380000000000001142e-03,6.657714342250578565e-02
7.420000000000001247e-03,7.193529777927766544e-02
7.460000000000001352e-03,1.210259295407325464e-01
7.499999999999999722e-03,1.202654995470177346e-01
7.539999999999999827e-03,4.724609329572990180e-02
7.579999999999999932e-03,5.428744161433447790e-02
7.620000000000000037e-03,1.153684454205498727e-01
7.660000000000000142e-03,9.321955886354343912e-02
7.700000000000000247e-03,6.427122988418978999e-02
7.740000000000000352e-03,8.568384545272331176e-02
7.780000000000000457e-03,1.266064540290310902e-01
7.820000000000000562e-03,6.250470665717568208e-02
7.860000000000000667e-03,8.392072205935534324e-02
7.900000000000000772e-03,8.510688137544601684e-02
7.940000000000000877e-03,8.567963837063476140e-02
7.980000000000000981e-03,9.241768786385420875e-02
8.020000000000001086e-03,9.106863437892659396e-02
8.060000000000001191e-03,1.083797541300454137e-01
8.100000000000001296e-03,8.474351668904524237e-02
8.140000000000001401e-03,7.344847923799646683e-02
8.179999999999999771e-03,1.143330592125293144e-01
8.219999999999999876e-03,1.392432416505507420e-01
8.259999999999999981e-03,1.274289585138583258e-01
8.300000000000000086e-03,7.352620292777292677e-02
8.340000000000000191e-03,6.095323742078356810e-02
8.380000000000000296e-03,9.620745318674495117e-02
8.420000000000000401e-03,1.637190184602438092e-01
8.460000000000000506e-03,1.072781151123776977e-01
8.500000000000000611e-03,8.779277033741189618e-02
8.540000000000000716e-03,9.833178737357556320e-02
8.580000000000000820e-03,1.082507689932642458e-01
8.620000000000000925e-03,6.462355314100412529e-02
8.660000000000001030e-03,7.307583523077723631e-02
8.700000000000001135e-03,5.833706433300062111e-02
8.740000000000001240e-03,8.235181196903694489e-02
8.780000000000001345e-03,1.247676557353715743e-01
8.820000000000001450e-03,8.065856372643107064e-02
8.859999999999999820e-03,1.218057619470471198e-01
8.899999999999999925e-03,1.086940389146425767e-01
8.940000000000000030e-03,1.343096443827349329e-01
8.980000000000000135e-03,6.768769014846620635e-02
9.020000000000000240e-03,1.171960015609443684e-01
9.060000000000000345e-03,1.784386032889458129e-01
9.100000000000000450e-03,1.082271983059172049e-01
9.140000000000000555e-03,5.562303889838956378e-02
9.180000000000000659e-03,1.353260121049418285e-01
9.220000000000000764e-03,1.852144138133853812e-01
9.260000000000000869e-03,1.631507857991316701e-01
9.300000000000000974e-03,5.824462777130398616e-02
9.340000000000001079e-03,7.623066316020073174e-02
9.379999999999999449e-03,1.161319551012285345e-01
9.419999999999999554e-03,1.288587070196999529e-01
9.459999999999999659e-03,6.929128199877102046e-02
9.499999999999999764e-03,9.866525582966262364e-02
9.539999999999999869e-03,1.307242061238796382e-01
9.579999999999999974e-03,8.907517563433148267e-02
9.620000000000000079e-03,5.898855109048273260e-02
9.660000000000000184e-03,6.455682197241260911e-02
9.700000000000000289e-03,1.196154648425928613e-01
9.740000000000000394e-03,7.556992994000596986e-02
9.780000000000000498e-03,8.084867944308252175e-02
9.820000000000000603e-03,1.240412765132818118e-01
9.860000000000000708e-03,1.188351299304818420e-01
9.900000000000000813e-03,8.127403133533313284e-02
9.940000000000000918e-03,4.315439879633750642e-02
9.980000000000001023e-03,8.135719700149568467e-02
1.002000000000000113e-02,1.528893324069777737e-01
1.005999999999999950e-02,7.095138967883157788e-02
1.009999999999999960e-02,8.093270612754442650e-02
1.013999999999999971e-02,7.623045181922188940e-02
1.017999999999999981e-02,1.232063044721172784e-01
1.021999999999999992e-02,5.687709292317172372e-02
1.026000000000000002e-02,8.388555212018605767e-02
1.030000000000000013e-02,9.899468039166497979e-02
1.034000000000000023e-02,7.499878547206492718e-02
1.038000000000000034e-02,9.649368957083503950e-02
1.042000000000000044e-02,6.079469294709737015e-02
1.046000000000000055e-02,5.271012499744674729e-02
1.050000000000000065e-02,9.105669779697796173e-02
1.054000000000000076e-02,6.485202563519251728e-02
1.058000000000000086e-02,8.018808947179537072e-02
1.062000000000000097e-02,1.290236550977850727e-01
1.066000000000000107e-02,9.293358707563312282e-02
1.070000000000000118e-02,4.373266152507263027e-02
1.073999999999999955e-02,6.226594108485017376e-02
1.077999999999999965e-02,1.102425146443753445e-01
1.081999999999999976e-02,1.850882968477489121e-01
1.085999999999999986e-02,1.634280616613002501e-01
1.089999999999999997e-02,5.704606729078019051e-02
1.094000000000000007e-02,8.170663308046642592e-02
1.098000000000000018e-02,1.555462476937427008e-01
1.102000000000000028e-02,1.390861132418362567e-01
1.106000000000000039e-02,1.063754426791663210e-01
1.110000000000000049e-02,1.096671827752062206e-01
1.114000000000000060e-02,1.456815441431253411e-01
