time_space,trajectory
0.0,(1.0000000000006675+2.1813024129427147e-31j)
0.01,(0.9863373911277915+6.640101701830101e-07j)
0.02,(0.9924919541620988-2.1529739377194204e-06j)
0.03,(0.9962347515224852+5.751099008438316e-06j)
0.04,(0.9840637300045479-7.511281913349641e-06j)
0.05,(0.9953825291933779-3.0403762382759436e-07j)
0.06,(0.9978887230646069+1.3712182250985993e-07j)
0.07,(0.9862281779899978+1.5028248368797595e-06j)
0.08,(0.9967575812699829-1.952211245444605e-06j)
0.09,(0.9954333740010441-5.237439113829403e-06j)
0.1,(0.9926002778354143-6.173461822887608e-06j)
0.11,(0.99095950629458-1.0658431886672561e-08j)
0.12,(0.9936703009299085+2.09887112222998e-06j)
0.13,(0.9937070826864031-9.98077707578168e-06j)
0.14,(0.9812336453793937+9.683661120019327e-06j)
0.15,(0.9916016689597393-2.1371372063098845e-05j)
0.16,(0.9858704332786773-6.856163820009797e-06j)
0.17,(0.9805676473200087+2.1496539553725106e-06j)
0.18,(0.9873168083415493-5.40409640066748e-06j)
0.19,(0.9762458274668567+2.701876615799123e-05j)
0.2,(0.9798632329527786-4.7329037111717325e-05j)
0.21,(0.9831108288445922+4.146533865956396e-06j)
0.22,(0.965092649744713+5.712577985159483e-06j)
0.23,(0.9772541040777476+1.2402868238868446e-07j)
0.24,(0.9757311148004532-6.613897917523412e-06j)
0.25,(0.9580434809760662-9.602198600930404e-07j)
0.26,(0.971577403023743-1.4352245569579981e-05j)
0.27,(0.9657155367477794+1.6830313906870843e-06j)
0.28,(0.9606058484823771+1.3448290732312876e-05j)
0.29,(0.9587951866258415-2.497362689740478e-07j)
0.3,(0.960203572942062+7.698743201363068e-06j)
0.31,(0.9552802253789635-2.728933098592472e-06j)
0.32,(0.9493766867148877-3.4369704996555006e-05j)
0.33,(0.9478831568735263+5.438451116873236e-05j)
0.34,(0.9435563843901444-8.013838674170956e-06j)
0.35000000000000003,(0.9411703260548013+5.369682118198832e-07j)
0.36,(0.9361028567838006-3.4878844870042875e-06j)
0.37,(0.9292724556520896-2.7167365105163746e-05j)
0.38,(0.9277530883614432+7.851275868511202e-05j)
0.39,(0.9314506621981451-2.5928276133404333e-05j)
0.4,(0.9088371630408518+2.908178382746659e-07j)
0.41000000000000003,(0.9213698903192926-1.9624809702696462e-06j)
0.42,(0.9125677067672469+3.9348515799140206e-05j)
0.43,(0.9021904346169833-0.00010768058755062079j)
0.44,(0.9047666668581149+0.0001099028583950779j)
0.45,(0.9006869239176176-5.041086437442248e-05j)
