time_space,trajectory
0.0,(1.0000000000009301-1.7219540711275182e-31j)
0.01,(0.9949155191726473-7.802475068190974e-05j)
0.02,(0.9865591732291384+0.00020519704411669948j)
0.03,(0.9755060741823544-0.00014955286960992184j)
0.04,(0.987586730830645+0.0003445259307000239j)
0.05,(0.9818391005243885-3.544102261938155e-05j)
0.06,(0.9807383534409584-5.224902954300104e-07j)
0.07,(0.9742936616810706-0.0007916604483556018j)
0.08,(0.9874506721914621+0.003235839430550571j)
0.09,(0.9584815078821349-8.015950646822516e-05j)
0.1,(0.9457614911778436-0.000815071961439633j)
0.11,(0.9555942754305807-2.8930644154044235e-05j)
0.12,(0.9789458891129346-4.707202014377122e-05j)
0.13,(0.9381380643545765+0.0004710318090943025j)
0.14,(0.9051148447877835+0.001858764312756539j)
0.15,(0.9348755523345766-0.0002759935705463298j)
0.16,(0.9641908151983066-0.002776072902453794j)
0.17,(0.8929567754003225+0.0001469777739264315j)
0.18,(0.8372210983070474-0.000103384457103666j)
0.19,(0.8841981353607815+0.0005825091179714311j)
0.2,(0.9291355911005572-0.001400136161394356j)
0.21,(0.8465943245213626-0.0020864792578690014j)
0.22,(0.7591115939761345-0.0004916804742917134j)
0.23,(0.8314852497419329+4.9170857457857794e-05j)
0.24,(0.8792670043334575-8.515849323346113e-06j)
0.25,(0.771454929186002-0.005275174286552431j)
0.26,(0.6831944465551835+0.0023500643116387107j)
0.27,(0.8037459297752835-0.002568364765153936j)
0.28,(0.8513359976186273+0.0008123519429653211j)
0.29,(0.7051463343053941-3.656609413561285e-06j)
0.3,(0.6096062925408728-0.0005558151514561034j)
0.31,(0.7369809565619121-0.004933511005619434j)
0.32,(0.8254729202775213+0.011691043240293474j)
0.33,(0.6526324382872429-0.00014145827206430976j)
0.34,(0.5564518025725843-0.0001670336610350831j)
0.35000000000000003,(0.6964410435025503+2.8615710916319485e-05j)
0.36,(0.7730305814705347-0.002258010635911595j)
0.37,(0.5882229041517939+0.002387092627144711j)
0.38,(0.5333251607268509+0.0038251644415509653j)
0.39,(0.7018764267113212-0.0006967726246128735j)
0.4,(0.7513047425956692-0.0006857329675648846j)
0.41000000000000003,(0.5693739549544753+0.0005976595700030346j)
0.42,(0.501915762765061-0.0007591215424376925j)
0.43,(0.6925558428944184+0.004418843802165884j)
0.44,(0.7559561824830976-0.0005008293481602252j)
0.45,(0.5743467015144004-0.0016667087632348475j)
0.46,(0.47593934915171315-8.485122293419364e-05j)
0.47000000000000003,(0.6675072470345023+0.0012525632445995274j)
0.48,(0.7343309572905595-0.00011405754429428545j)
0.49,(0.5645020439048531-0.007849992548602653j)
0.5,(0.49115869095806974+0.0023146776201848395j)
0.51,(0.6773355246706907-0.0018210362010107504j)
0.52,(0.715126352003397+0.00024414380707057107j)
0.53,(0.5522685298968124+0.00028783496818259583j)
0.54,(0.5178612419617896-0.0027480800834130624j)
0.55,(0.6761829509102413-0.007332016287952358j)
0.56,(0.778581269066616+0.010993888250536496j)
0.5700000000000001,(0.5349238981340824-0.00022703382398303409j)
0.58,(0.46928543062499994-9.393314848700719e-05j)
0.59,(0.6346871005951042+0.0004880688048394852j)
0.6,(0.7263893400127398-0.010457546417845864j)
0.61,(0.48313676450984994+0.005312224650034912j)
0.62,(0.4607610377272427+0.0030724337287831756j)
0.63,(0.5577369388044231+8.6706270113398e-06j)
0.64,(0.5355882320468892-0.0007147976480143243j)
0.65,(0.44323493307834266+0.003835032415270114j)
0.66,(0.4317418547796602-0.0027437809903542287j)
0.67,(0.5352402603595308+0.009617876037002867j)
0.68,(0.488255850151659-5.148133660319864e-05j)
0.6900000000000001,(0.38089734444154855-0.0003520181703049982j)
0.7000000000000001,(0.35276223778996746+0.00040052312211509734j)
0.71,(0.45303237016743547+0.004485550265453179j)
0.72,(0.4028333462304992+0.0005019088268067467j)
0.73,(0.31879312486913164-0.003117477404419479j)
0.74,(0.2927440141550775+0.0007433655290123481j)
0.75,(0.2833043530687816-0.0003645885663238151j)
0.76,(0.2619074772756937+0.001424459852135436j)
0.77,(0.24952825705464537+0.00031192581098551806j)
0.78,(0.2513364025597003-0.0028059415146089776j)
0.79,(0.2033553169121701-0.0021061323861233648j)
0.8,(0.2054611421402352+0.0009313554323579352j)
0.81,(0.1853000795988494-5.385634907006682e-06j)
0.8200000000000001,(0.17517106388696954-0.00022564749748217003j)
0.8300000000000001,(0.1852445632261645+0.000435040099859691j)
0.84,(0.1920454413566387-0.006200967589610872j)
0.85,(0.14064709707973666+0.001599720045503135j)
0.86,(0.13371040057491765+0.00023888525236338492j)
0.87,(0.13462859607311986-7.540637329542185e-05j)
0.88,(0.12903025563305812-0.0009982130640390763j)
0.89,(0.1389290928923938+0.0019484145663839255j)
0.9,(0.10925397602157727-0.001375244529170514j)
0.91,(0.10674962441069422+0.0016023734044549227j)
0.92,(0.11388164772795321+2.6151422134278904e-06j)
0.93,(0.11337419965716429-0.000509228689099034j)
0.9400000000000001,(0.11712926996535322+0.0008772633141286189j)
0.9500000000000001,(0.16730873027151696+0.0013207672300214186j)
0.96,(0.12830369991120433+0.00033584269365621297j)
0.97,(0.12315584870403885-0.00027654937813796003j)
0.98,(0.1532404165176607+7.89798942106081e-05j)
0.99,(0.16222415609331556-0.0007207422727873304j)
1.0,(0.15775646429267984+0.003520308838574831j)
1.01,(0.16905183965677187+0.00022846353880497496j)
1.02,(0.17172511557965933-0.0021765283167377216j)
1.03,(0.1443950749717506-0.0008624817456106133j)
1.04,(0.16553434233027953+0.00017524063093927547j)
1.05,(0.17281941436094828+0.0003777968499059622j)
