time_space,trajectory
0.0,(1.000000000000983+3.759914303311216e-32j)
0.01,(0.9876279806954729-6.99403844682593e-09j)
0.02,(0.9905678015092209-7.123925661568393e-08j)
0.03,(0.9950607084174605+5.253999703074828e-07j)
0.04,(0.98323408164801+8.715854625916541e-07j)
0.05,(0.9978847522603629+3.126059391167748e-08j)
0.06,(0.9986552022474973-7.743844321744394e-09j)
0.07,(0.9872542531436488+1.1137495699907081e-06j)
0.08,(0.9966682343311571+6.482773602409231e-06j)
0.09,(0.9974649083455883+6.426062035091049e-06j)
0.1,(0.992958779018602+1.2411992993856452e-06j)
0.11,(0.9895784613183205-1.7238405475522426e-07j)
0.12,(0.992983844036758-1.3508390288081814e-07j)
0.13,(0.994237168140292+2.6431965620335704e-06j)
0.14,(0.984696121689434+1.2962072492973439e-05j)
0.15,(0.991805862021001+7.207663013722288e-06j)
0.16,(0.9860761701347419-2.6319946725010383e-06j)
0.17,(0.9762026515690353-2.0480752658279434e-07j)
0.18,(0.9834256047242426+1.0021126368896948e-06j)
0.19,(0.9703724446008251+1.0314244578725606e-05j)
0.2,(0.9733731972020883+1.0337790748313982e-05j)
0.21,(0.9751465041822618-4.841460680306003e-06j)
0.22,(0.9545964736283744-6.1429013359583606e-06j)
0.23,(0.9655273802964435+2.319877654537121e-08j)
0.24,(0.9612552925657173+2.9773327883522833e-06j)
0.25,(0.9417272175935996+1.4744542856761553e-05j)
0.26,(0.949125945975258-3.732590549041104e-07j)
0.27,(0.9420716039867454-1.3445829390999655e-05j)
0.28,(0.9321022225886525-2.474876264979572e-06j)
0.29,(0.9308133739366746+1.07832154873652e-07j)
0.3,(0.9224375822996177+3.511062728558694e-06j)
0.31,(0.9140841297909806+1.1322124941785862e-06j)
0.32,(0.9019879949551842-2.1773502102393452e-05j)
0.33,(0.8972001184604171-1.946593211427283e-05j)
0.34,(0.8901016224882193-1.3937878797256888e-06j)
0.35000000000000003,(0.8772206146395659+4.255790375559941e-07j)
0.36,(0.8709740774373631+2.1312891731785523e-06j)
0.37,(0.8555042533507553-9.482054680191065e-06j)
0.38,(0.8495913331074009-1.5244679614789917e-05j)
0.39,(0.8427106145925182-6.815320602447509e-06j)
0.4,(0.8183277354837589-3.518377113329192e-08j)
0.41000000000000003,(0.8191590563785861+9.798071013791247e-07j)
0.42,(0.811016875412159-3.113917176652392e-06j)
0.43,(0.7880582500240474-1.8429775676615372e-05j)
0.44,(0.791135132404161-7.798894452961144e-06j)
0.45,(0.7766606085635458+4.692388014198545e-06j)
0.46,(0.7580743974316732+9.076792613073628e-07j)
0.47000000000000003,(0.75663521159893-7.784765204496969e-07j)
0.48,(0.7425261462687112+1.1953802311524005e-06j)
0.49,(0.7337907280349288+7.335511474994644e-06j)
0.5,(0.7240139099703442+4.963113445816643e-06j)
0.51,(0.7096073944945086+9.72557016321813e-07j)
0.52,(0.7035145774662072+1.9868689092374672e-07j)
0.53,(0.6908354242343996-2.6624615445394542e-08j)
0.54,(0.6788014239080675+8.804197003655358e-06j)
0.55,(0.666704918410139+3.04255325378855e-05j)
0.56,(0.6580377127244426+1.4638591291382859e-05j)
0.5700000000000001,(0.6493916176399255-2.0704235511729077e-07j)
0.58,(0.6314932348947856+1.0944174998481164e-06j)
0.59,(0.6277678065198107+5.417327559244299e-06j)
0.6,(0.6163164064048959+2.5851099999628434e-05j)
0.61,(0.5958264708588374+2.9117556927389086e-05j)
0.62,(0.5960284598162701+5.208186407666139e-06j)
0.63,(0.5837810194231943+1.1117112981333269e-08j)
0.64,(0.5681277478782094-8.992163465622158e-07j)
0.65,(0.5652298501177154+1.3433305443331242e-05j)
0.66,(0.5505655014632062+3.930165674245042e-05j)
0.67,(0.5422678769107299+1.2379259422318894e-05j)
0.68,(0.5352041337046636-7.99878039085895e-06j)
0.6900000000000001,(0.5195689290016011-9.350065939407177e-07j)
0.7000000000000001,(0.5143195435411891+2.3275528035007815e-06j)
0.71,(0.5053289741525077+1.7577648722116384e-05j)
0.72,(0.492555235127277+1.7308970931770714e-05j)
0.73,(0.4858241291909899-1.8945276423830984e-05j)
0.74,(0.47593313985283664-1.3967062045682831e-05j)
