time_space,trajectory
0.0,(1.0000000000007347+4.464540955453159e-31j)
0.01,(0.9932823348765336-1.992183407951351e-07j)
0.02,(0.9891173564139999+5.868336338204963e-07j)
0.03,(0.9951319244991986-9.380971331314808e-07j)
0.04,(0.9919368431714249+2.8017233435700797e-06j)
0.05,(0.9893504472808257+7.022899697427189e-08j)
0.06,(0.9897247505425396+9.019375068636713e-09j)
0.07,(0.9949215706486947-4.406792676193573e-06j)
0.08,(0.9824402456140157+3.7866553184434535e-06j)
0.09,(0.9857249530614346-6.16686709197737e-06j)
0.1,(0.992966643467301+2.099273131481282e-06j)
0.11,(0.9759097799111531-1.6318283503226465e-07j)
0.12,(0.9896447447175005-6.039251094102909e-07j)
0.13,(0.9823347779739962-1.1151181711510729e-06j)
0.14,(0.9830683710227803+1.2432163899086854e-06j)
0.15,(0.9844377775071523+4.8048807994494245e-06j)
0.16,(0.9734170527559463-4.028192957353385e-06j)
0.17,(0.9774257010540012+2.93896976809379e-07j)
0.18,(0.9729864577365513-3.45284029428772e-06j)
0.19,(0.9629232524643628+1.3446660970265176e-05j)
0.2,(0.9671316600248395-2.251601202620873e-05j)
0.21,(0.9656388371104709+6.930341156616872e-06j)
0.22,(0.9526395089405206-5.6080646339298834e-06j)
0.23,(0.9467277859834444+1.664483664497247e-08j)
0.24,(0.9447615779742052-1.863325581291624e-06j)
0.25,(0.9328426480410383+1.5384558333262884e-05j)
0.26,(0.9228331374678881-9.468211422963905e-06j)
0.27,(0.9384501152339307+3.146120060642902e-06j)
0.28,(0.9188813784222665+1.0596626706353879e-06j)
0.29,(0.9160401068496665-4.2100623465190385e-08j)
0.3,(0.9133758776879473+6.291286616454518e-06j)
0.31,(0.9023514998177413-3.152837462512347e-05j)
0.32,(0.8961009991527545+1.888449967460938e-05j)
0.33,(0.8951372972923846-2.1426570589271914e-05j)
0.34,(0.8992533942472074+4.197632943452843e-06j)
0.35000000000000003,(0.8870564764858223-1.5856519419561213e-07j)
0.36,(0.8841033698008397+8.246482041543063e-06j)
0.37,(0.8717187633328884-2.7927229403242864e-05j)
0.38,(0.8604818603129109+3.719913490244031e-05j)
0.39,(0.8545390662663025-6.815578855841099e-06j)
0.4,(0.8492282136285162+2.462772872295672e-06j)
0.41000000000000003,(0.8483756967219528+5.661786098092452e-07j)
0.42,(0.8434438907469094-1.6839216256707057e-05j)
0.43,(0.8186971278243208+1.2107011183928855e-05j)
0.44,(0.8167473650646706-1.3890429654995192e-05j)
0.45,(0.7989890180062714+8.306874114603128e-06j)
0.46,(0.7911181921894137-1.1105703351520181e-07j)
0.47000000000000003,(0.7980592103179338+2.8212905754014604e-06j)
0.48,(0.7969839418483293-1.750472360446077e-05j)
0.49,(0.7945020538687311+4.988274190266912e-05j)
0.5,(0.7724106981866902-9.647067013865839e-06j)
0.51,(0.7690182395655628+7.805250390572895e-06j)
0.52,(0.7576235212538891-4.6367945610985016e-08j)
0.53,(0.7580857690436309-2.9443139158323315e-06j)
0.54,(0.7789744508856128+9.399385142176973e-06j)
0.55,(0.7876438615402768+6.368351360558854e-06j)
0.56,(0.7764594290274349+3.0802719918624232e-06j)
0.5700000000000001,(0.7703443834768934-6.677091598206754e-06j)
0.58,(0.7574991741811331+1.609403535721979e-07j)
0.59,(0.7510853530799675-6.0587418279243886e-06j)
0.6,(0.7651527962418941+3.968475636798869e-05j)
0.61,(0.7897588103989475-2.2056486010182274e-05j)
