time_space,trajectory
0.0,(1.0000000000006835-1.2785823775748322e-31j)
0.01,(0.9930523438430134+3.7122324377106327e-07j)
0.02,(0.9919702776808625+1.5204435244603224e-06j)
0.03,(0.9961668903765505+3.5855790164245775e-06j)
0.04,(0.9973821245800548-1.3182438869779568e-06j)
0.05,(0.9967517804913489-1.1259345709969573e-06j)
0.06,(0.9907230610576044+4.4753116426622253e-08j)
0.07,(0.9938732955609414-3.626426301181734e-06j)
0.08,(0.9958516937505252-1.4617831353924308e-06j)
0.09,(0.9854557716142784-4.557253834767488e-06j)
0.1,(0.9906833250463287+1.218117052233103e-06j)
0.11,(0.9950655605900668+1.6211688401490804e-06j)
0.12,(0.9897089217808341+1.4208750148685141e-06j)
0.13,(0.9863093837267763+1.1280336668487815e-07j)
0.14,(0.9831376097236904+7.441960679955803e-07j)
0.15,(0.9906422566956519-3.498789906777197e-05j)
0.16,(0.9839206891927548-2.5122483731563086e-07j)
0.17,(0.9668212725461177-7.226070052696448e-07j)
0.18,(0.9745596847338136+9.406282347678016e-07j)
0.19,(0.9799578768121333+6.550252246287516e-06j)
0.2,(0.9679328620204639+2.1416249702973752e-05j)
0.21,(0.9643903420983811+1.0974877626533935e-05j)
0.22,(0.9594346622063514+1.6300568557616853e-05j)
0.23,(0.9607131813773575-2.1841159306650256e-07j)
0.24,(0.955478829318907+2.5148466530242333e-07j)
0.25,(0.9435986324157425-3.917234412931769e-05j)
0.26,(0.9496296177107814-1.3590152069795262e-05j)
0.27,(0.9413523275029808-1.3311723119158399e-05j)
0.28,(0.9237790701141289+4.263875140437399e-06j)
0.29,(0.9314381152081559+6.050500386092924e-09j)
0.3,(0.9322822287660961+1.8817105959557595e-05j)
0.31,(0.9196139741947588-8.842246637991875e-07j)
0.32,(0.903312986071297+4.574182221375206e-05j)
0.33,(0.8941402731036929-4.6529728064125184e-05j)
0.34,(0.9034926621054712-2.9656086354294115e-06j)
0.35000000000000003,(0.8983616645347057-8.09765485155352e-07j)
0.36,(0.8814932807002065+3.5855371282398258e-06j)
0.37,(0.8756401462186154-5.142193434155369e-06j)
0.38,(0.8700394103538326+2.520861095599769e-05j)
0.39,(0.8711390694704308-9.311503189531835e-06j)
0.4,(0.8707558112531179+5.8960382448236915e-06j)
0.41000000000000003,(0.8570208868676816-7.808380171458464e-07j)
0.42,(0.8422241884234777-2.8261733150857816e-06j)
0.43,(0.8292974894867352-9.049260522795356e-05j)
0.44,(0.8336807237084274-3.833453608055307e-05j)
0.45,(0.8377476873569896+5.488048621881432e-06j)
0.46,(0.8209949757234578+9.567907730862193e-07j)
0.47000000000000003,(0.7983778973794996+4.624005979228065e-06j)
0.48,(0.7902809069724905+2.5688982272728693e-05j)
0.49,(0.7983363928734136-5.281000648303656e-05j)
0.5,(0.7996133344100552+4.6323136360094484e-05j)
0.51,(0.7736667237473254+2.8579201977828377e-06j)
0.52,(0.7517124103232278-6.678529575441093e-07j)
0.53,(0.748359554808049-1.7069228560780998e-05j)
0.54,(0.7499840643164567-4.420784562528534e-05j)
0.55,(0.7472935117242383+2.237621575367507e-05j)
0.56,(0.7256420832824578+7.398978120092471e-05j)
0.5700000000000001,(0.6989394342925063+7.260435765985286e-06j)
0.58,(0.683795382936328-1.8000414736498592e-07j)
0.59,(0.6803745335821338-1.697011113994573e-05j)
0.6,(0.6832010616846141-1.919050747982125e-05j)
0.61,(0.6577169467695677+1.6029171851002164e-05j)
0.62,(0.6151061136026632-3.2270626776933646e-05j)
0.63,(0.6050912257871853-7.115723423128029e-06j)
0.64,(0.6127244471181862-2.0903217995618807e-07j)
0.65,(0.6070419206229295+1.0427059837242458e-05j)
0.66,(0.5763136151484987+9.140724113539941e-05j)
0.67,(0.5374675034427374+5.2270184960258283e-05j)
0.68,(0.5289465311103385-3.141448227142542e-07j)
0.6900000000000001,(0.5294085870918005-2.0341794807463216e-06j)
0.7000000000000001,(0.5138165054050822-6.815630521443342e-06j)
0.71,(0.4902477931449912+2.997244358687849e-06j)
0.72,(0.4558071708093812-2.919507940634886e-05j)
0.73,(0.4366458396293747-4.436600070054543e-06j)
0.74,(0.4388448458267139+6.205704116842317e-06j)
0.75,(0.4315543411826796+3.062351476203169e-07j)
0.76,(0.4051430422115996+6.9745164698402535e-06j)
0.77,(0.3702541993516768+2.979502869275747e-05j)
0.78,(0.35472216759694297-4.7630333064542e-05j)
0.79,(0.3632315566668135+2.9589585923884985e-06j)
0.8,(0.3590615016740121-1.02919466830724e-05j)
0.81,(0.3305434661068967-1.3161864495650744e-07j)
0.8200000000000001,(0.3028172831422531+3.0459712129984934e-06j)
0.8300000000000001,(0.293075028700726+1.2196336733154806e-05j)
0.84,(0.2980757434328829+1.500175694589193e-05j)
0.85,(0.2930542914583326+3.350530475909963e-05j)
0.86,(0.2691176070300036+3.6729091585150437e-07j)
0.87,(0.24518282259415874-7.169658878838409e-07j)
0.88,(0.2373586622937141-2.4558689051989513e-05j)
0.89,(0.2433662352495686-2.1725345933658543e-06j)
0.9,(0.24285146910285652-1.3793592187867738e-05j)
0.91,(0.22454774155273927+6.379565085766193e-06j)
0.92,(0.20358201259136777-6.14292183227401e-07j)
0.93,(0.198686909740486+1.8378784062240832e-06j)
0.9400000000000001,(0.20788716115924055-7.527705542096056e-06j)
0.9500000000000001,(0.20996589483946088+4.248965871298176e-05j)
0.96,(0.19159272536380081-1.72921063381251e-05j)
0.97,(0.17303434523930114+3.7409920767382806e-06j)
0.98,(0.1709538774679884-3.521002012673113e-06j)
0.99,(0.18023559171927953-2.2994604750574657e-06j)
1.0,(0.18113548964897822+4.0583463249807464e-07j)
1.01,(0.16487702743751054+3.544836285269339e-05j)
1.02,(0.14895796012531154+5.643842196179131e-06j)
1.03,(0.14789344662690954+1.0014431158492324e-05j)
1.04,(0.15590255585577567-1.261917064481728e-06j)
1.05,(0.15907970457538476+4.22396243848091e-06j)
1.06,(0.14616630731347527-8.568629663749734e-06j)
1.07,(0.13058130007888952-1.8651251224232598e-06j)
1.08,(0.1300476441879598-2.179719983604074e-05j)
1.09,(0.13966079314004948-6.3631177491092774e-06j)
1.1,(0.14222853787369172+1.1099209733521668e-07j)
1.11,(0.1276929385917257+1.7186968443115768e-05j)
1.12,(0.11130148971559953+6.2136278294105155e-06j)
1.1300000000000001,(0.1118153599688497+1.4402404222135892e-05j)
1.1400000000000001,(0.12061990369097646-1.287848177291395e-05j)
1.1500000000000001,(0.11937540022455646-3.3313824503332976e-07j)
1.16,(0.10676972981851209-2.962289687256409e-07j)
1.17,(0.09338776964319348+7.431079828255459e-08j)
1.18,(0.09270581824807887-2.6196808620314896e-06j)
1.19,(0.09957888456314307-4.512466609691735e-06j)
1.2,(0.09961992102576814-2.26543800678552e-06j)
1.21,(0.08928813157007985+2.1301878477643846e-06j)
1.22,(0.07676405613508241+4.353448978909167e-07j)
1.23,(0.07466614514708833-3.948498283320026e-06j)
