time_space,trajectory
0.0,(0.4999999999998245-4.3295390198600224e-30j)
0.01,(0.1890943128489915+0.6763094426443601j)
0.02,(0.4253897765086372-0.03550075382154476j)
0.03,(0.14995906281217275-0.0897770727166945j)
0.04,(0.018366732742217905+0.6311698371587913j)
0.05,(0.14064677313792384-0.0006691154420388485j)
0.06,(-0.07028562056944432-0.3776424835519759j)
0.07,(0.18508013245644794+0.018970066024473074j)
0.08,(0.40120316937033396+0.21358386530982318j)
0.09,(0.7183937749742-1.6582793323670562j)
0.1,(0.1040529602898629+0.00022742623334401143j)
0.11,(0.11837608134363309+1.1615456136893776j)
0.12,(0.5133086804332982-0.5236994238651809j)
0.13,(0.1541847630056922-0.06904377536390846j)
0.14,(0.30244112036364057+0.7011182754296941j)
0.15,(0.12432063246574643-0.010956561120519456j)
0.16,(0.2979015717276618-0.3457465846186862j)
0.17,(0.17861804681824556+0.1455179591609736j)
0.18,(0.2118983242474655+0.028146695810292856j)
0.19,(-0.5887877883975129-1.2110654481386922j)
0.2,(0.12411400304357098+0.0038746748940523j)
0.21,(-0.09615764511893515+0.936113723498335j)
0.22,(0.5219902777630577-0.6138715851411248j)
0.23,(0.15641237819812986-0.03451408105704689j)
0.24,(-0.08483099141541958+0.5816233671158217j)
0.25,(0.06847963182353718+0.014377281794559297j)
0.26,(0.21313463658286633-0.32058963284917963j)
0.27,(0.15229902528928524+0.03966686500604231j)
0.28,(0.15125755383369893-0.004164244173109077j)
0.29,(0.032433182213350856-0.8189919359257782j)
0.3,(0.16906097825584976+0.013513933395918184j)
0.31,(0.13867254961335332+0.4057031563328395j)
0.32,(0.4201455073473347-0.19823584716427228j)
0.33,(0.13760396812632011+0.018350639065364577j)
0.34,(0.0653588952331586+0.3954639414966669j)
0.35000000000000003,(0.15394090403849636-0.02383159641665996j)
0.36,(0.0005145933857600777-0.17390957301363208j)
0.37,(0.09924333807209665+0.09205579813880631j)
0.38,(0.09133305217688323+0.0502230960184611j)
0.39,(-0.336073489173269-1.2170288636390552j)
0.4,(0.040891342911812095+0.0020021467169423204j)
0.41000000000000003,(0.27959806138382576+0.3871593654529562j)
0.42,(0.6661887183239289-0.6876766549986827j)
0.43,(0.062140398615118046-0.01816242496165247j)
0.44,(0.05464441407383265+0.6645172144076548j)
0.45,(0.08321653381128548+0.0003643056160554197j)
0.46,(0.15351234651970752-0.13039061687355655j)
0.47000000000000003,(0.15545557366653664+0.15622629684756212j)
0.48,(0.03287329706329159-0.016950558626945403j)
0.49,(-0.26115930798500586-1.0278319839965944j)
0.5,(0.09477738888719388+0.0036730866349012035j)
0.51,(0.19958575084922706+0.24511104028336142j)
0.52,(0.35859717679452974-0.7654415806918575j)
0.53,(0.09975053517263927-0.0023802553273028194j)
0.54,(-0.18688261724727595+0.31447825785521744j)
0.55,(0.12390062243006503-0.005745916110267722j)
0.56,(0.121310379212733-0.12948561192417385j)
0.5700000000000001,(0.2697104676771536+0.15474326435508506j)
0.58,(0.055683496584988765+0.0030183504740833034j)
0.59,(-0.323462268223799-0.6819107982405463j)
0.6,(0.1282301086952501+0.01284987170921308j)
0.61,(0.14791677949123164+0.20368896114975887j)
0.62,(0.8481777005111573-1.2399988421128667j)
0.63,(0.08641715265884133+0.004758307654073104j)
0.64,(0.047539654202560434+0.4258084980034965j)
0.65,(0.3378995190944301+0.037969954234940796j)
0.66,(0.18764071159385756-0.10344646721550546j)
0.67,(0.11275944829833157+0.15394865395225402j)
0.68,(0.08456952660926413-0.00932065376585098j)
0.6900000000000001,(-0.34638401765600757-1.1471362222836894j)
0.7000000000000001,(0.08148787625786591+0.02910347690078529j)
0.71,(0.23874911726998685+0.12017681469067108j)
0.72,(0.35734779862008104-1.6867195580434824j)
0.73,(0.09934606880347824+0.0011705939435734023j)
0.74,(-0.06942558741387367+0.5099008975637468j)
0.75,(0.16477165353659579-0.04351153974905151j)
0.76,(0.13175264769723496-0.04076978556759196j)
0.77,(0.08643717288406548+0.29270148568132665j)
0.78,(0.03348619520535819-0.004495166157684889j)
0.79,(-0.1504341852034796-0.5721206766204127j)
0.8,(0.09618220481304852-0.04341054356333236j)
