time_space,trajectory
0.0,(0.4999999999999355-9.312946863235378e-30j)
0.01,(0.05366708601524437+0.7124488322265147j)
0.02,(0.2828549180196395-0.2443397912289029j)
0.03,(0.08391542144617503-0.07428496465228311j)
0.04,(-0.3130134373913355-0.07565745522902645j)
0.05,(0.0589401648734929+0.001979205539243434j)
0.06,(-0.3619517405485228-0.09807594090661911j)
0.07,(0.11889270847665165+0.08563512178098938j)
0.08,(0.31716040713509597+0.18344371332785508j)
0.09,(-2.0053512363559842-1.0106320002098994j)
0.1,(0.12548484692766057+0.006077637966416781j)
0.11,(-1.6841105547934567+0.876808705287805j)
0.12,(0.6006965647968411-0.6605717764404904j)
0.13,(0.11876513597378324-0.039941172321203255j)
0.14,(-0.9111879404452856+0.429498313837687j)
0.15,(0.039253371391988874+0.0007486652401563652j)
0.16,(-0.194127289895191-0.48199840444157915j)
0.17,(0.060781000605915146+0.08327962767572093j)
0.18,(0.17077572084372583+0.02740314261189385j)
0.19,(-3.2452667252193392+5.986103034773692j)
0.2,(0.076166147183373+0.00660918464880406j)
0.21,(-1.1332221650508407+1.445501681895579j)
0.22,(0.3716081869055092-0.7932125041766824j)
0.23,(0.05086641390897531-0.015608281419741197j)
0.24,(-1.8338265068164903-0.735967015003475j)
0.25,(0.019742392711568486-0.0007085677191971174j)
0.26,(-0.5107328165275398-0.5971191439219512j)
0.27,(0.06406266071778456+0.1823179095478026j)
0.28,(0.07462791839302194+0.05290098835201539j)
0.29,(-5.07726162208003+1.6754307396870465j)
0.3,(0.08029300560119439+9.311006269211248e-05j)
0.31,(-0.2789459937178408+0.9769940887536729j)
0.32,(0.37579749632368203-1.5259267873116484j)
0.33,(0.06045084578944265-0.01344498271229826j)
0.34,(-0.799947281875575+0.28271686610758j)
0.35000000000000003,(0.0360496950151604-0.002963556071738478j)
0.36,(-0.01404763686928699-0.35311088026691095j)
0.37,(0.08792456069141655+0.128244193183069j)
0.38,(0.041851497675546086+0.000530520081056894j)
0.39,(-2.789368390271699+1.5935649286118994j)
0.4,(0.047370958951880336-0.0010490122568086115j)
0.41000000000000003,(-0.5033709332638172+0.608477006477385j)
0.42,(-0.8019864698731856-3.753089770272934j)
0.43,(0.03872218504287225-0.010830313615060694j)
0.44,(-0.8218958117774705-0.15859042474922225j)
0.45,(0.04022860497628947+0.0011837479896800065j)
0.46,(0.09718636848486874-0.2592038374647019j)
0.47000000000000003,(0.1842641853336016+0.24577641708587308j)
0.48,(0.05567406714261252-0.006890806749722369j)
0.49,(-3.222777662950164-0.49839818682932524j)
0.5,(0.024538597489519653+0.008895486750008693j)
