time_space,trajectory
0.0,(1.0000000000001372-6.55194259197395e-33j)
0.01,(0.999570059705656+9.200008518123182e-10j)
0.02,(0.9970323094033053+4.5328469820992515e-08j)
0.03,(0.9949652885564072+2.829092164275326e-07j)
0.04,(0.9945722111351095+5.120381002099532e-07j)
0.05,(0.9952036738038942+2.1719245282145573e-07j)
0.06,(0.9970572620954308+2.0030630433973807e-08j)
0.07,(0.9981485487214902+3.1209392233187727e-07j)
0.08,(0.9976811663891675-3.392226103263469e-07j)
0.09,(0.9971168747611714-1.5373085505259356e-06j)
0.1,(0.996464815453182-1.1501615499138147e-06j)
0.11,(0.9945644554397639-1.427807050875535e-07j)
0.12,(0.9913019999432623-4.309828910613517e-08j)
0.13,(0.9881976400927938-1.2001600359701515e-07j)
0.14,(0.9868069194509103-8.28685238899688e-09j)
0.15,(0.9861034848406447+4.5027838853549164e-08j)
0.16,(0.9855572091624295-2.0730912847471579e-07j)
0.17,(0.9830138152556434-6.106551453310747e-08j)
0.18,(0.9791302930686892-3.3535727989207666e-07j)
0.19,(0.9739369272347393-1.1188308154607572e-06j)
0.2,(0.9674746717561508+6.189833254247165e-07j)
0.21,(0.9610984870406095+1.9273828906750615e-06j)
0.22,(0.955594628946322+5.458867252885216e-07j)
0.23,(0.9516252452477447-2.4031925496691123e-09j)
0.24,(0.9472996393696113-3.1094752881761543e-07j)
0.25,(0.9406877478902202-7.092263779468994e-07j)
0.26,(0.9332741219286771+5.558106905802738e-07j)
0.27,(0.9257760458645761+1.6500238056699829e-06j)
0.28,(0.916850350971015+7.77987186016972e-07j)
0.29,(0.9063581492043328+9.774704637551295e-09j)
0.3,(0.8950334618165726+8.396613544089135e-07j)
0.31,(0.8857643789406915-2.8918706789808295e-07j)
0.32,(0.8772361457062642-4.144477445962559e-06j)
0.33,(0.8687830974690246-4.323097077634213e-06j)
0.34,(0.8597973910159737-9.09070387172907e-07j)
0.35000000000000003,(0.8498151707309067-1.1729892232191388e-07j)
0.36,(0.8394997402157791-6.176778388439046e-07j)
0.37,(0.8280557401212477+4.355428168511869e-07j)
0.38,(0.8164140498728417+1.0522069622755124e-06j)
0.39,(0.8060583196331002+4.084933714948606e-07j)
0.4,(0.7974659369310522+2.952882073340159e-08j)
0.41000000000000003,(0.7894439132422234+8.491209033730593e-08j)
0.42,(0.7803385509869348+1.9048485562284822e-06j)
0.43,(0.7707786061694489+6.036413238029704e-06j)
0.44,(0.7628044440616066+6.23639948325582e-06j)
0.45,(0.7549145398956327+1.973655737414593e-06j)
0.46,(0.7465577367485886+4.456706920944473e-08j)
0.47000000000000003,(0.7382150024805657-4.4547133926602506e-07j)
0.48,(0.7316530111319242-3.259858103818606e-06j)
0.49,(0.7269382939418834-4.546864678618717e-06j)
0.5,(0.7225529087625879-1.3928699813002532e-06j)
0.51,(0.7180251994033973+5.426764822837083e-07j)
0.52,(0.712822590834839+1.0966546580371379e-08j)
0.53,(0.7071232097947797+7.739913506201325e-07j)
0.54,(0.7005368346108014+8.623605089746758e-07j)
0.55,(0.6932100135808131-1.5423866847079813e-06j)
0.56,(0.6864969939427944-2.5829124277860107e-06j)
0.5700000000000001,(0.6813798445407546-7.053785091406664e-07j)
0.58,(0.6771327891811758-3.897353509740656e-08j)
0.59,(0.6727618544156296+2.3474972101903738e-07j)
0.6,(0.6674000079943915+1.7168259621898914e-06j)
0.61,(0.6627054836084809+1.061204571333769e-06j)
0.62,(0.6577634013456931-2.0885544583750983e-07j)
0.63,(0.6514460191825592-3.842059971260292e-08j)
0.64,(0.6441871396226405-1.9322118179559974e-08j)
0.65,(0.6367213540597129+1.779510631311742e-06j)
0.66,(0.630103569016389+7.0262215296726215e-06j)
0.67,(0.6233489570954241+9.380126608644557e-06j)
0.68,(0.6161663431853034+4.545026980750072e-06j)
0.6900000000000001,(0.6084118445417839+2.3684400040370453e-07j)
0.7000000000000001,(0.6002378138328394-2.995043208018469e-07j)
0.71,(0.5918880015186396-4.8502462198205045e-06j)
0.72,(0.5832595199846556-9.477460663701384e-06j)
0.73,(0.5744597741110977-5.826217649072677e-06j)
0.74,(0.5667331901826952-1.10836169930961e-06j)
0.75,(0.5594739849995317-3.055597495731091e-08j)
0.76,(0.5515473119742771-5.075335523432542e-07j)
0.77,(0.5418392458058215-1.1169234012332495e-06j)
0.78,(0.5310633850598898-1.400871769031453e-07j)
0.79,(0.5202641937662404+4.2482148632184886e-07j)
0.8,(0.5085644787421854+2.1853508893235298e-07j)
0.81,(0.49596551816791173-7.277996575402752e-08j)
