time_space,trajectory
0.0,(1.0000000000002571-2.0691213823991657e-32j)
0.01,(0.9966995480244153+2.2610067839817136e-07j)
0.02,(0.9944952379421957+2.480341810314341e-06j)
0.03,(0.9914417250077482+3.835279169753272e-06j)
0.04,(0.9937742703946951+5.916406733418471e-06j)
0.05,(0.9896528040113474+2.815781167715386e-06j)
0.06,(0.9765626726484191+2.2483558006572497e-07j)
0.07,(0.9796129673472166+2.0635710904362834e-06j)
0.08,(0.9934486459081804-1.8231430484762036e-05j)
0.09,(0.9683758128478501-7.100235233439246e-06j)
0.1,(0.963888927513126+1.1427308920419912e-05j)
0.11,(0.9682189434183113+1.6139134333340093e-06j)
0.12,(0.9748162861824708+3.1340416829501545e-07j)
0.13,(0.9698139810246555+1.4469777898594997e-05j)
0.14,(0.94236174987993+3.5235310009024904e-05j)
0.15,(0.9636104843713724-1.849889024611807e-05j)
0.16,(0.9729443146038269-4.388374836519589e-05j)
0.17,(0.9582708480640622-1.9238344591776417e-06j)
0.18,(0.9504845089032772-2.054524426584487e-06j)
0.19,(0.9536595757866329-1.9261685289968107e-05j)
0.2,(0.9561071075602467-3.325880016423409e-05j)
0.21,(0.9448679402178579+2.441423573556336e-07j)
0.22,(0.9345703285792277+4.7631503743013686e-06j)
0.23,(0.9287147280657263-7.106298469384077e-08j)
0.24,(0.9219567460110529-7.096321093045087e-06j)
0.25,(0.904520339412308+5.90219926478203e-06j)
0.26,(0.8902836820262119+1.0361203303716743e-05j)
0.27,(0.8736867960262709+1.8889153889998968e-05j)
0.28,(0.8744928993520152+1.2624007443948498e-05j)
0.29,(0.8499412381633829+1.0778386301880485e-07j)
0.3,(0.8216286883442386-4.021710786053534e-06j)
0.31,(0.8246614462014739+3.99492476126012e-05j)
0.32,(0.8167424966608822+0.00012392432760770456j)
0.33,(0.7981875769035592+3.960352371473529e-05j)
0.34,(0.7685883912422653+3.3838747231992177e-06j)
0.35000000000000003,(0.7703849748473693+2.9159426972110138e-06j)
0.36,(0.790768736590522+2.2348603982336814e-05j)
0.37,(0.7639993646208544-0.00010429856534077496j)
