time_space,trajectory
0.0,(1.000000000000019+2.013725082023098e-32j)
0.01,(0.9958969213277413+4.91046224020417e-08j)
0.02,(0.9882615734165185+1.6713536224262085e-06j)
0.03,(0.9946616860822821+5.947019802371483e-06j)
0.04,(0.98984859423495+3.950489540219004e-06j)
0.05,(0.9963951947371843-1.9043885585528353e-07j)
0.06,(0.9984622365507808-6.262192065358717e-08j)
0.07,(0.9916284782010022+1.1989079805620405e-06j)
0.08,(0.9888433072999939+1.0307769703387918e-05j)
0.09,(0.9960512154302543+8.428462906987249e-06j)
0.1,(0.9915686228678755-5.335030450426084e-06j)
0.11,(0.9950365793285475-2.228359095975978e-06j)
0.12,(0.9939801459860669-9.194236504151344e-07j)
0.13,(0.9861852465512511-4.020840612388271e-07j)
0.14,(0.9873497962288126+3.1079630484355607e-08j)
0.15,(0.9905075282348946-5.610076494322848e-06j)
0.16,(0.986807839263862-1.991802592958351e-06j)
0.17,(0.9891918722348185+1.2358601519488654e-07j)
0.18,(0.9895700108758615+4.0214155164610613e-07j)
0.19,(0.9792273612757622+2.457855662159622e-06j)
0.2,(0.9775676868680718+9.597463463125796e-06j)
0.21,(0.9771155994007271+2.2282943018965458e-05j)
0.22,(0.97845261285625+1.0091956521753899e-05j)
0.23,(0.9831237768985004+1.1113761466011049e-07j)
0.24,(0.9772813274767185-6.425150090396561e-06j)
0.25,(0.95953743746935-2.1351790867957447e-05j)
0.26,(0.9603909671068497-4.2362483012988425e-06j)
0.27,(0.9652016895045195+1.0017848407946902e-05j)
0.28,(0.9705184432236362-2.362852580376155e-06j)
0.29,(0.9633110316524977-4.5543344824048447e-07j)
0.3,(0.9458179340291798-1.651630320360524e-05j)
0.31,(0.9336115373401899-1.5871086972434044e-05j)
0.32,(0.9452847419754294-1.3179713816671583e-06j)
0.33,(0.9458641376413297+1.3684932449670041e-06j)
0.34,(0.9367799596695037+2.18493144495508e-06j)
0.35000000000000003,(0.9234197445175673+1.1251436569446846e-06j)
0.36,(0.9154518031469454+2.1744790753398457e-05j)
0.37,(0.9131352674905401+2.577710275693611e-05j)
0.38,(0.9139955223049724-2.0263355602570186e-05j)
0.39,(0.8986848166205743-1.240495332439936e-05j)
0.4,(0.8911860825804536+1.3750087652877647e-06j)
0.41000000000000003,(0.8908673844741158+6.048565090531983e-06j)
0.42,(0.8819006011370918+1.2337546960180732e-05j)
0.43,(0.8679037222662059-3.929992660852276e-05j)
0.44,(0.8564782881301221-6.0574663580512906e-05j)
0.45,(0.8510442748986257-1.615363717920239e-05j)
0.46,(0.8557902671222427-3.4419199402807347e-07j)
0.47000000000000003,(0.852353148055875-1.129886686625441e-06j)
0.48,(0.8222757319916061-4.520748800359796e-06j)
0.49,(0.8017908042926787+1.3817381683884937e-05j)
0.5,(0.8051725918576704+2.4343719833158216e-05j)
0.51,(0.8168033795165314+7.872013134666896e-06j)
0.52,(0.8099965456891348-1.8143923893999736e-07j)
0.53,(0.7798046465021934+5.020557773276211e-06j)
0.54,(0.7482717378200646+4.748325971488138e-05j)
0.55,(0.7580785570405263+7.695715527451199e-05j)
0.56,(0.773012387423636+1.415481280616609e-05j)
0.5700000000000001,(0.7567866108407584-9.203250652804884e-06j)
0.58,(0.7202546884395288-1.3754195707581765e-06j)
0.59,(0.7048932142627662+7.705539827906351e-06j)
0.6,(0.7117147871282513+2.294330670593713e-05j)
0.61,(0.7189136641075662-2.163686117214581e-05j)
0.62,(0.6940682904959992-3.960066833513094e-05j)
0.63,(0.6609439316466353-4.962360428326037e-06j)
0.64,(0.6550633577998248-2.51278333322529e-06j)
0.65,(0.6653279535808408+4.408542193902269e-06j)
0.66,(0.6504781533179247-1.8060261215889968e-06j)
0.67,(0.6218482386299929-2.52076310094619e-07j)
0.68,(0.6007097001488968+2.0187897579354424e-05j)
0.6900000000000001,(0.6021579898667547+7.192798928762611e-06j)
0.7000000000000001,(0.6071820640004735+3.2362467385830627e-06j)
0.71,(0.5867674051506837-6.686159629419553e-06j)
0.72,(0.5531480532144613-6.0202630469381565e-06j)
0.73,(0.5407146561702527+2.5283696520737637e-05j)
0.74,(0.5497504231942436+1.4967277770631614e-05j)
0.75,(0.5492510149813193+6.519086651877149e-08j)
0.76,(0.5229236793820127-1.304847561558892e-05j)
0.77,(0.49010068442883453-4.2497712997919504e-05j)
0.78,(0.48696772798869414-2.7428096701843702e-05j)
0.79,(0.506815340116015-7.237039467891039e-06j)
0.8,(0.507203534465789-2.6844091992744697e-06j)
0.81,(0.4678668748566833-1.6299262427394745e-06j)
0.8200000000000001,(0.43954154654489236-5.874886641554295e-06j)
0.8300000000000001,(0.44740497643404004+1.4688134040458892e-05j)
0.84,(0.4721928527812419+9.21121402777825e-06j)
0.85,(0.46172198855041974-1.0097600353720274e-05j)
0.86,(0.4218182685990448-1.1385184162687503e-06j)
0.87,(0.40387124365930477+5.805382145588306e-06j)
0.88,(0.4264426349107421+2.208899820119785e-05j)
0.89,(0.4388234529275161+3.2998658926951564e-06j)
0.9,(0.41573917618937706-3.516308536154251e-05j)
0.91,(0.38112702907186824-2.6571518397622545e-05j)
0.92,(0.38240617181570846-4.3626188125482e-06j)
0.93,(0.40306701453493526+4.980950574835779e-06j)
0.9400000000000001,(0.4016578518625182-1.6853117387505647e-05j)
0.9500000000000001,(0.36880196711571006-5.0113881733449735e-05j)
0.96,(0.34732195981315955-2.0768690412697948e-05j)
0.97,(0.3602839219357316+5.846941329155192e-06j)
0.98,(0.3764157634242784+6.375042258727602e-07j)
0.99,(0.3627298282432389-1.1785203347722589e-06j)
1.0,(0.3313796084105337+4.380038613791861e-06j)
1.01,(0.3171089990136523+3.1684175121852976e-05j)
1.02,(0.33576203134037763+3.084112768510769e-05j)
1.03,(0.3483579002333063+1.005548746590342e-07j)
1.04,(0.326679467508345-3.092319950928635e-06j)
1.05,(0.2955261057592941+1.0380309162688955e-05j)
1.06,(0.29161437137366264+3.867002105668859e-05j)
1.07,(0.31692471095117375+3.0428677845641603e-05j)
1.08,(0.32646796416934987-1.2323423118612842e-05j)
1.09,(0.29764083381120704-1.3186008551752653e-05j)
1.1,(0.26686611108099223-4.420478414132938e-06j)
1.11,(0.27766345313802626+2.8650786380769264e-06j)
1.12,(0.3082027623324728+7.258595879639405e-06j)
1.1300000000000001,(0.30393397541681616-4.4332735239796344e-06j)
1.1400000000000001,(0.2650366078145063+1.114734009648382e-05j)
1.1500000000000001,(0.24824451495387795+1.2579230191791616e-05j)
1.16,(0.27188466633680936-8.703449322950916e-07j)
1.17,(0.2991347700978844+2.7213958591776e-06j)
1.18,(0.27782903682080023+1.089837322078132e-06j)
1.19,(0.24016315988613907+9.071175983423658e-06j)
1.2,(0.23997205932003762+2.4243236998424813e-05j)
1.21,(0.26909734093611926+8.80297422612028e-06j)
1.22,(0.27469656314354673-1.1441675155538674e-07j)
1.23,(0.24507396013485164-9.012785256558821e-06j)
1.24,(0.21913929001968355-1.067707808998743e-05j)
1.25,(0.2324323630367504-2.763135111906623e-06j)
1.26,(0.25635761766725584-1.0526572847682493e-06j)
1.27,(0.2490575384345203-1.5191087689525906e-06j)
1.28,(0.215101019946599-1.8294082015921806e-05j)
1.29,(0.20095387776144502-1.6769486958327572e-05j)
1.3,(0.22193646202206763+1.3508838785624803e-05j)
1.31,(0.2408256540159463+9.014978967881468e-06j)
1.32,(0.22852888454703296+7.554034614736334e-07j)
1.33,(0.19380783172030228+8.744744891593778e-07j)
1.34,(0.18611574942807768-2.7669338500618253e-06j)
1.35,(0.21380652899302663+9.940878975501709e-06j)
1.36,(0.2302117420787006+1.1706982605439414e-05j)
1.37,(0.20707724588816492-1.3318037973547548e-05j)
1.3800000000000001,(0.17654459941529893-1.035811548431981e-05j)
1.3900000000000001,(0.18461412721830575+9.201798008799907e-06j)
1.4000000000000001,(0.22075750096516075+8.040948033138403e-06j)
1.41,(0.22590539035462898-1.4003687893127495e-05j)
1.42,(0.18887961319617458-1.6970314293981596e-05j)
1.43,(0.1662759036941381-1.0061756858556933e-05j)
1.44,(0.195226266055412-1.742335173993093e-06j)
1.45,(0.22915718904285945+1.8369033227878303e-06j)
1.46,(0.21240104889009512-1.747101023717834e-05j)
1.47,(0.17209486444926536-1.3529872238311523e-05j)
1.48,(0.1687498009772584+2.6699567017050167e-05j)
1.49,(0.20920623130005342+2.245339340738541e-05j)
1.5,(0.2316387848372005-4.843326799662794e-07j)
1.51,(0.19698196547133381+1.8191606835600513e-06j)
1.52,(0.16325105205834306+1.3777263112232087e-05j)
1.53,(0.17567488463472844+3.733414530829176e-05j)
1.54,(0.2095148158416791+3.071179173566285e-05j)
1.55,(0.20944744218063024-4.009737367229549e-06j)
1.56,(0.17379322591969545-8.595160192386325e-06j)
1.57,(0.15231473293990844+1.2564057447264573e-05j)
1.58,(0.17446545907807368+1.915682380642088e-05j)
1.59,(0.20041405986349736-2.522936904679757e-06j)
1.6,(0.1856762920605214-4.393183761476773e-06j)
1.61,(0.14562793747374045+4.219336881511601e-06j)
1.62,(0.13442118351941518-2.197183566529711e-06j)
1.6300000000000001,(0.1604547489322544+3.7191590225700397e-06j)
1.6400000000000001,(0.17957041201795798+4.0797739579744536e-06j)
1.6500000000000001,(0.15530728055094564-8.788389798475108e-06j)
1.6600000000000001,(0.11428603250489791+8.04569327756984e-06j)
1.67,(0.11580008763544995+1.4190670483537171e-05j)
1.68,(0.1463211906073611+1.5605586321743626e-06j)
1.69,(0.15432377123527075+4.210817252359149e-06j)
1.7,(0.12089820059291877+4.716929865789979e-06j)
1.71,(0.09397321995657286-5.096211177212072e-06j)
1.72,(0.10962620447874247-3.1225199410551113e-06j)
1.73,(0.1371240103804148+1.8377191850192417e-06j)
1.74,(0.1253094891263085-7.731304734488451e-06j)
1.75,(0.08960978191563146-1.0256268337494128e-05j)
1.76,(0.07995370025251643+1.947687070835559e-06j)
1.77,(0.10620917915981805+3.790096351661171e-06j)
1.78,(0.11975370384325497-5.542515054529188e-07j)
1.79,(0.09744911255238503-1.503210238742958e-06j)
1.8,(0.07061131183728428-1.227353770989787e-05j)
1.81,(0.07372612646802494-5.509323371720529e-06j)
1.82,(0.09606721449265165+5.784561550941843e-06j)
1.83,(0.0949032851926884-5.256085527936657e-06j)
1.84,(0.07051783868650476-7.78954914242209e-06j)
1.85,(0.05450762144783998+1.0448601496718328e-06j)
1.86,(0.0629588522522681+5.877498357527065e-06j)
1.87,(0.07666992684378306+9.860094486935048e-06j)
1.8800000000000001,(0.07041606512439574+1.609833763218195e-06j)
1.8900000000000001,(0.049646447751823065-1.088464992838258e-05j)
1.9000000000000001,(0.04079350268160056-5.8096589685916846e-06j)
1.9100000000000001,(0.05065816183945095+3.7368298222808854e-06j)
1.92,(0.05885364586192026+1.375083711117298e-06j)
1.93,(0.0489386395049071-6.843360126022694e-07j)
1.94,(0.032361784400633774+3.3442946816756447e-06j)
1.95,(0.03047405174794253+5.892819474622227e-06j)
1.96,(0.041036495272669504+2.236109693853295e-06j)
1.97,(0.04533269730964746-5.08943640121658e-07j)
1.98,(0.03272190983272703-2.2894509575566825e-06j)
1.99,(0.021364374759702518+1.1323735876846163e-07j)
2.0,(0.025263615831532363+5.247457942654793e-06j)
2.0100000000000002,(0.034475745721992204+3.732358854774073e-06j)
2.02,(0.03322176501138411-1.5335710958139964e-06j)
2.0300000000000002,(0.021392952204348975+1.3437288458504112e-06j)
2.04,(0.016515267882689595+4.234066925513537e-06j)
2.05,(0.02313405205876996+1.3976287611566401e-06j)
2.06,(0.02782452275747427-1.107293888217331e-06j)
2.07,(0.021674923239733353-3.1350612998210076e-07j)
2.08,(0.013618697208388358-7.593699967629456e-07j)
2.09,(0.013755196840976128+1.5911728579599564e-06j)
2.1,(0.02008292234961624+1.5796382654820853e-06j)
2.11,(0.020383842148410953-1.0504960216160062e-06j)
2.12,(0.014112779939470828+3.4209915658061407e-07j)
2.13,(0.008964957662505194+2.110190218842965e-06j)
2.14,(0.010649808726598415+5.587969305183258e-07j)
2.15,(0.014301534640708644-2.1980205611750453e-07j)
2.16,(0.013062745154387658-1.2727098028877138e-07j)
2.17,(0.008463643670109001-6.486338534031195e-07j)
2.18,(0.0058665412627733156-1.8856739716192693e-07j)
