time_space,trajectory
0.0,(0.4999999999998849-8.9660208261004e-30j)
0.01,(0.3526222341859733+0.033602037274578576j)
0.02,(0.4932875522537458-0.08883188139771579j)
0.03,(0.30188445510356626-0.02807437189554351j)
0.04,(0.2415007959831607+0.29969828818442623j)
0.05,(0.321367886913193+0.0031617807070155415j)
0.06,(0.18638982482143937-0.23899591707295262j)
0.07,(0.3490955832798181+0.09869123904931705j)
0.08,(0.4143557574768196+0.026104115858859876j)
0.09,(0.41391722118749674-0.07254408389289244j)
0.1,(0.31382844761142564+0.011824016797673451j)
0.11,(0.4931214177670199+0.2448434162727842j)
0.12,(0.4034162835795536-0.12409263894319308j)
0.13,(0.37552108154835395-0.015540922246336512j)
0.14,(0.21512797504030556+0.2615789887672594j)
0.15,(0.34836048439181266-0.006273179895755198j)
0.16,(0.2823519821962542-0.22917265590378907j)
0.17,(0.35981256186797594+0.06882467229228631j)
0.18,(0.2605425577859833+0.0378388277355875j)
0.19,(0.5351753008191994-0.5399377015297178j)
0.2,(0.24409633785033935+0.02156782821865914j)
0.21,(0.3976586388402556+0.27152981222375866j)
0.22,(0.5013128544776487-0.10422319558465785j)
0.23,(0.30530661884039695-0.023582139599959733j)
0.24,(0.36812590064809914+0.34291247630446675j)
0.25,(0.24072275731565226+0.02266977171958798j)
0.26,(0.40143849825224326-0.15756522878504056j)
0.27,(0.2667242479877938+0.035453006842636504j)
0.28,(0.41803946501103423+0.05755484100538601j)
0.29,(0.22801749169326746-0.6315643992234068j)
0.3,(0.26565711364669925+0.0010254463611711153j)
0.31,(0.39218771377859557+0.293563099712697j)
0.32,(0.580797106274257-0.28740202072595084j)
0.33,(0.19497681103300463-0.012476713838111306j)
0.34,(0.504720520712087+0.29077737725513636j)
0.35000000000000003,(0.27726831381091616+0.04232972656692361j)
0.36,(0.231401234707362-0.1135828583833444j)
0.37,(0.17340511898014482+0.09447444347349417j)
0.38,(0.4327217257337605+0.021229887564135578j)
0.39,(0.21367557503409626-0.7334540783769221j)
0.4,(0.2076042840383727+0.019265312860184687j)
0.41000000000000003,(0.3946751625423312+0.3455437532556284j)
0.42,(0.49249326255289794-0.3456444645695464j)
0.43,(0.3751079518078975+0.006500132309265554j)
0.44,(0.2993975156196059+0.20767739153188894j)
0.45,(0.3242745229962153-0.0004452447735296401j)
0.46,(0.21658725221019737-0.14788865539314866j)
0.47000000000000003,(0.18850492439908956+0.11815172522723695j)
0.48,(0.22376349043077842-0.011491549397938854j)
0.49,(0.20842902141314953-0.6531594257603385j)
0.5,(0.18891763676364864+0.014237303561916543j)
0.51,(0.36425611472465946+0.1967766588729799j)
0.52,(0.5508552337286111-0.1646985048588273j)
0.53,(0.27860890219391926-0.002586095457766439j)
0.54,(0.27523173365003767+0.3813335643092849j)
0.55,(0.2674392457341236+0.007323522181058999j)
0.56,(0.27414085297890856-0.1073920731815751j)
0.5700000000000001,(0.22173865159876993+0.10121578395575595j)
0.58,(0.27348291354748444+0.00681044467219548j)
