time_space,trajectory
0.0,(1.0000000000001892+6.344575543766947e-32j)
0.01,(0.9985568514198186-1.6746151826068725e-11j)
0.02,(0.9971865367996401-3.1782914507019695e-08j)
0.03,(0.9962067742114844-2.7636929886615395e-07j)
0.04,(0.9968190389116474-3.780884017200678e-07j)
0.05,(0.9994544797687981-5.361469963701097e-08j)
0.06,(0.9985515177706258+3.733849013221153e-09j)
0.07,(0.9980575344086278+7.9719465166262e-08j)
0.08,(0.9959019872353188-5.523030622885081e-07j)
0.09,(0.9938056723236531-1.4701633048586811e-06j)
0.1,(0.9965051907056066-9.842604860877406e-07j)
0.11,(0.9960658893507086-6.383954975961534e-08j)
0.12,(0.9954279202108455+6.908921019124736e-08j)
0.13,(0.9938341577894182+1.1132812749842631e-06j)
0.14,(0.9899664859298019+1.4358416737303433e-06j)
0.15,(0.9905312892649109+5.579263350366575e-07j)
0.16,(0.9904198008559555+9.810330941273197e-08j)
0.17,(0.9893603223700875-1.5477719054746245e-08j)
0.18,(0.9881116419755903-1.4425459849608972e-07j)
0.19,(0.9834302975960247-6.280857330535317e-07j)
0.2,(0.9814207954096138-6.188923284435573e-07j)
0.21,(0.9789327230212018-2.322955852984169e-07j)
0.22,(0.9766511924807278+1.3729042306825614e-07j)
0.23,(0.9748783621000493+1.5468963323879975e-09j)
0.24,(0.9698068454386187-1.977076012951067e-07j)
0.25,(0.9656385290232339-1.51847158110612e-06j)
0.26,(0.9602011341186617-2.635234114368004e-06j)
0.27,(0.9557836155711962-2.9333136480390147e-06j)
0.28,(0.9534846242928894-1.0550873419406491e-06j)
0.29,(0.9480490394498896-8.770344685636835e-13j)
0.3,(0.9430683804388434+3.5136175267067973e-07j)
0.31,(0.9366159300912258+2.199133272804688e-06j)
0.32,(0.9291038986430411+1.4388893009711079e-06j)
0.33,(0.9253637134265749-1.2655329184555252e-06j)
0.34,(0.9194537186032571-6.948995020376704e-07j)
0.35000000000000003,(0.913595348908189-1.2184997744683404e-07j)
0.36,(0.9065383259759793+6.054538151402821e-07j)
0.37,(0.8974643097716792+4.124422000582152e-06j)
0.38,(0.8912559425556753+2.043887444782553e-06j)
0.39,(0.8848258132714808-7.914891308816657e-07j)
0.4,(0.8787549140707079-1.7407940026470365e-07j)
0.41000000000000003,(0.871671392281791-1.0449346911007965e-07j)
