time_space,trajectory
0.0,(0.4999999999998669-1.1361533189436414e-30j)
0.01,(0.4807204161423954+0.06454010166611929j)
0.02,(0.5341073103571818-0.05981048061443117j)
0.03,(0.2611917197233005-0.012454653352755507j)
0.04,(0.3513041816466545+0.2441436723070357j)
0.05,(0.29585341304834323-0.0005515840407606116j)
0.06,(0.4516686246312037-0.2576217159413863j)
0.07,(0.35583172095286797+0.023595181449376213j)
0.08,(0.29173131473826497-0.002441634917928496j)
0.09,(0.49362094074712726-0.15478504085128014j)
0.1,(0.27459321256543856+0.005551110491539104j)
0.11,(0.3840906830879551+0.5520131617896141j)
0.12,(0.52593110056985-0.18305452730500293j)
0.13,(0.3729588658601675-0.07888182084616999j)
0.14,(0.49012748007459034+0.35193855740683994j)
0.15,(0.22942717638513022-0.017529910932965097j)
0.16,(0.4284931749346507-0.18181721432426215j)
0.17,(0.3687992433943718+0.027557507037906437j)
0.18,(0.28693634230975246+0.008425785479252613j)
0.19,(0.5876702872693923-0.8612455591582917j)
0.2,(0.17118536627851857-0.00538680712729863j)
0.21,(0.4898969038925892+0.36749020861166587j)
0.22,(0.47951670018380416-0.09759352387299802j)
0.23,(0.25014461206175637-0.05079598229459181j)
0.24,(0.3700053846411161+0.34781593764814156j)
0.25,(0.2521725541497634+0.01046426741623901j)
0.26,(0.3410057361463794-0.19387886612099875j)
0.27,(0.25105344612810043+0.08755319551374117j)
0.28,(0.31846425262935774+0.06399459686398333j)
0.29,(0.5125226911159699-0.8022229163910651j)
0.3,(0.1830746649812137-0.005593768527581302j)
0.31,(0.4583067863530278+0.28200401079628384j)
0.32,(0.49613460769948226-0.2921296865413518j)
0.33,(0.19860890531715666-0.01715692129138364j)
0.34,(0.2680505419655117+0.4001013017690099j)
0.35000000000000003,(0.2001495851428585+0.0411958135612958j)
0.36,(0.2236295315822909-0.1771392440792534j)
0.37,(0.212118390416145+0.11114186286731714j)
0.38,(0.249548728177188+0.04380253565273645j)
0.39,(0.4441760570015945-0.6980766128028583j)
0.4,(0.1989201448310622-0.0004730780185303342j)
0.41000000000000003,(0.40208437179470796+0.34094346169528006j)
0.42,(0.5738814455932211-0.39754985698511985j)
0.43,(0.17306345196542672+0.009879531873640405j)
0.44,(0.25675058004478823+0.3715739746876891j)
0.45,(0.2767288222943864-0.005330449262934342j)
0.46,(0.2315909661647609-0.18276389893645303j)
0.47000000000000003,(0.2082345634268611+0.12094792583887805j)
0.48,(0.1683623509117502-0.003328412355267829j)
0.49,(0.0615295355792537-0.4787083470433464j)
0.5,(0.20615899452750336+0.0311239517122962j)
0.51,(0.29403053957836334+0.16830096773547282j)
0.52,(0.5777903724541976-0.308278514086809j)
0.53,(0.1449879537979387-0.013403258561864658j)
0.54,(0.250803977403094+0.4599964723387739j)
0.55,(0.22821568418576574-0.0053013112374772405j)
0.56,(0.20551750319913487-0.07386208445186707j)
0.5700000000000001,(0.21255111505605276+0.08584540751652425j)
0.58,(0.15153713403060684-0.021736399295433986j)
0.59,(0.381788023921204-0.3503646784416673j)
0.6,(0.15798174680425434-0.01464008468369625j)
0.61,(0.28292408284926257+0.08921786657163258j)
0.62,(0.764683369582295-0.49061158121670884j)
0.63,(0.0725502148351708-0.004372376115710682j)
0.64,(0.4032703853910256+0.39344833753511693j)
0.65,(0.22188435989099725+0.012840879311304502j)
0.66,(0.1871119484996582-0.010658161348043108j)
0.67,(0.3208006894171524+0.16841814475692377j)
0.68,(0.09109565717198084-0.009746567744599238j)
0.6900000000000001,(0.47885420914059884-0.3411226493157268j)
0.7000000000000001,(0.13520866216450383+0.010320923275532697j)
0.71,(0.2676373360040707+0.09225323390623467j)
0.72,(0.5887714341553285-0.5630134105471185j)
0.73,(0.17162859391940008+0.017316553864648598j)
0.74,(0.23852959119212538+0.060078412680990505j)
0.75,(0.19029711971468935-0.04606095004778296j)
0.76,(0.18256818239133266-0.021964919763322398j)
0.77,(0.19767017584487184+0.11265613660292145j)
0.78,(0.13184046654976445+0.004904065444219838j)
0.79,(0.2907373616293149-0.3112508113666615j)
0.8,(0.1149534197401727+0.010378761463874004j)
0.81,(0.18401447577973123-0.027438529499623037j)
0.8200000000000001,(0.32153117373255796-0.034356849841189536j)
0.8300000000000001,(0.1736618903318484+0.01515101261794942j)
0.84,(0.16920090230103588+0.06892936461815292j)
0.85,(0.27242281884235897-0.03385891459302525j)
0.86,(0.1527721946090775-0.03394021165169494j)
0.87,(0.10961283240096971+0.06160412097947685j)
0.88,(0.12844383785675914-0.004049290346443426j)
0.89,(0.19051963408478917-0.07702775706068021j)
0.9,(0.1869454174418066-0.0032116866045801148j)
0.91,(0.10193545213559403-0.012852351424535339j)
0.92,(0.25828058681912025-0.14749687730013047j)
0.93,(0.10121720028690044+0.003576951256472141j)
0.9400000000000001,(0.08753695244521062+0.08935775542121528j)
0.9500000000000001,(0.20498782335237847-0.002504204512302278j)
0.96,(0.129611415651797-0.006758882147499774j)
0.97,(0.12423419466403055+0.0301894347700809j)
0.98,(0.11400781577813619-0.004963460123274868j)
0.99,(0.1358871586189858-0.023596283018501862j)
1.0,(0.091399921506346-0.00780815328081575j)
1.01,(0.10165604879717337+0.03322644569511277j)
1.02,(0.15519854202128322-0.27396408339833983j)
1.03,(0.07368834598207094-0.0022480761706329625j)
1.04,(0.11482028863591633+0.052228251284059994j)
1.05,(0.11965208747590357-0.04053920340760923j)
1.06,(0.08301726348258698-0.003991731917973564j)
1.07,(0.09451721759057695+0.03356920647601262j)
1.08,(0.05494885200087688+0.006663670701419173j)
1.09,(0.08505879596718874-0.08171430099436829j)
1.1,(0.05013023315452687+0.022670369441956734j)
1.11,(0.05353120741091914+0.013620472931198242j)
1.12,(0.21495020743466364-0.20908369645561514j)
1.1300000000000001,(0.05243599430799011+0.0027647734953638366j)
1.1400000000000001,(0.07947358727939527+0.03442076421610678j)
1.1500000000000001,(0.17364754449450326-0.05167696845775877j)
1.16,(0.037678792094186786-0.010015151937452447j)
1.17,(0.06966017293568892+0.05549522407773677j)
1.18,(0.07025106507591225+0.014584795982043618j)
1.19,(0.04764061410774352-0.04084352028022729j)
1.2,(0.06037073061276202+0.013061582880342903j)
1.21,(0.038546561546728024+0.002787078489220419j)
1.22,(0.1325504891288753-0.10481917479623216j)
1.23,(0.03888638475586509-0.00850155579200537j)
1.24,(0.0613283137108419+0.04301717261197024j)
