t, L_avg
0.000000000000000000e+00,9.999999999998748779e-01
1.000000000000000021e-02,9.957038963473968662e-01
2.000000000000000042e-02,9.913440021676556135e-01
2.999999999999999889e-02,9.827520264657467752e-01
4.000000000000000083e-02,9.922413580751232587e-01
5.000000000000000278e-02,9.971319421268901584e-01
5.999999999999999778e-02,9.988836533599706469e-01
7.000000000000000666e-02,9.941156237028068166e-01
8.000000000000000167e-02,9.856854257707321487e-01
8.999999999999999667e-02,9.870078350751609886e-01
1.000000000000000056e-01,9.892857296305461734e-01
1.100000000000000006e-01,9.948835522535196541e-01
1.199999999999999956e-01,9.937662062577936606e-01
1.300000000000000044e-01,9.902945414730548457e-01
1.400000000000000133e-01,9.789700815365378617e-01
1.499999999999999944e-01,9.784150005262606253e-01
1.600000000000000033e-01,9.811903821514726953e-01
1.700000000000000122e-01,9.868096465583402477e-01
1.799999999999999933e-01,9.829897021923950096e-01
1.900000000000000022e-01,9.738771713279289477e-01
2.000000000000000111e-01,9.696790832355842715e-01
2.099999999999999922e-01,9.685394958759077078e-01
2.200000000000000011e-01,9.683420081991893635e-01
2.300000000000000100e-01,9.640726725448154344e-01
2.399999999999999911e-01,9.628384322700175302e-01
2.500000000000000000e-01,9.594466694715059196e-01
2.600000000000000089e-01,9.540534333745733786e-01
2.700000000000000178e-01,9.482229528429018117e-01
2.800000000000000266e-01,9.478931416250693243e-01
2.899999999999999800e-01,9.507174700781064747e-01
2.999999999999999889e-01,9.478322585653536914e-01
3.099999999999999978e-01,9.422625294165026810e-01
3.200000000000000067e-01,9.279409853926963159e-01
3.300000000000000155e-01,9.211730918048489647e-01
3.400000000000000244e-01,9.119841372751025244e-01
3.500000000000000333e-01,9.139856481711381431e-01
3.599999999999999867e-01,9.036950158675958189e-01
3.699999999999999956e-01,9.039427900804143379e-01
3.800000000000000044e-01,8.958621240172692790e-01
3.900000000000000133e-01,8.709463356115418886e-01
4.000000000000000222e-01,8.766752312026303562e-01
4.100000000000000311e-01,8.662608738901826921e-01
4.199999999999999845e-01,8.744273564860998160e-01
4.299999999999999933e-01,8.490151013540105929e-01
4.400000000000000022e-01,8.374813665444551525e-01
4.500000000000000111e-01,8.265652565716439248e-01
4.600000000000000200e-01,8.438752643526834518e-01
4.700000000000000289e-01,8.059741452443132115e-01
4.799999999999999822e-01,8.162513411318317313e-01
4.899999999999999911e-01,7.922455602668353469e-01
5.000000000000000000e-01,8.053536999879495895e-01
5.100000000000000089e-01,8.135811299902675486e-01
5.200000000000000178e-01,7.868576527873549775e-01
5.300000000000000266e-01,7.981789087999624499e-01
5.400000000000000355e-01,7.922707738030321245e-01
5.500000000000000444e-01,8.145370106848740521e-01
5.600000000000000533e-01,7.966563122843901557e-01
5.700000000000000622e-01,7.843670589868976251e-01
5.799999999999999600e-01,7.700967817824004857e-01
5.899999999999999689e-01,7.898189370993047298e-01
5.999999999999999778e-01,7.731221094589527665e-01
6.099999999999999867e-01,7.771811905539223186e-01
6.199999999999999956e-01,7.675677269095838584e-01
6.300000000000000044e-01,7.497994955557591990e-01
6.400000000000000133e-01,7.425090383543841988e-01
6.500000000000000222e-01,7.339998564587755236e-01
6.600000000000000311e-01,7.282170937792284970e-01
6.700000000000000400e-01,7.241241767386867867e-01
6.800000000000000488e-01,7.166522455662988067e-01
6.900000000000000577e-01,6.894920112434909099e-01
7.000000000000000666e-01,6.894841411643113371e-01
7.099999999999999645e-01,6.874989292569282373e-01
7.199999999999999734e-01,6.958473628111491172e-01
7.299999999999999822e-01,6.670879643902292155e-01
7.399999999999999911e-01,6.773943227196990158e-01
7.500000000000000000e-01,6.814841700458403873e-01
7.600000000000000089e-01,6.616099893246880637e-01
7.700000000000000178e-01,6.321952831849775301e-01
7.800000000000000266e-01,6.099445062173933785e-01
7.900000000000000355e-01,6.342228432509964264e-01
8.000000000000000444e-01,5.999760951891658367e-01
8.100000000000000533e-01,6.153867615200445673e-01
8.200000000000000622e-01,5.840775005220651961e-01
8.300000000000000711e-01,5.717047548245148825e-01
8.399999999999999689e-01,5.728244781972504640e-01
8.499999999999999778e-01,5.826147068575333599e-01
8.599999999999999867e-01,5.621747619232810855e-01
8.699999999999999956e-01,5.473630084411116314e-01
8.800000000000000044e-01,5.222196649633019661e-01
8.900000000000000133e-01,5.300099283972938835e-01
9.000000000000000222e-01,5.199227433327120451e-01
9.100000000000000311e-01,5.111412800464159023e-01
9.200000000000000400e-01,4.919974433556005833e-01
9.300000000000000488e-01,4.857907995678706903e-01
9.400000000000000577e-01,4.795614524299605108e-01
9.500000000000000666e-01,4.657147336711837671e-01
9.599999999999999645e-01,4.823809624882984259e-01
9.699999999999999734e-01,4.547390240804545236e-01
9.799999999999999822e-01,4.390866333984838610e-01
9.899999999999999911e-01,4.370135277201024904e-01
1.000000000000000000e+00,4.248178638912222804e-01
1.010000000000000009e+00,4.430659336132551362e-01
1.020000000000000018e+00,4.038043373193729302e-01
1.030000000000000027e+00,4.337242823560465421e-01
1.040000000000000036e+00,4.007945946178642638e-01
1.050000000000000044e+00,4.047434022698879197e-01
1.060000000000000053e+00,3.747666928122304064e-01
1.070000000000000062e+00,3.745204772766227430e-01
1.080000000000000071e+00,3.654318369481474038e-01
1.090000000000000080e+00,3.596822316514956541e-01
1.100000000000000089e+00,3.953913722465659530e-01
1.110000000000000098e+00,3.286403286963435755e-01
1.120000000000000107e+00,3.333436980616333312e-01
1.130000000000000115e+00,3.241761620262645360e-01
1.140000000000000124e+00,3.045749885848192395e-01
1.150000000000000133e+00,3.070117038041478841e-01
1.159999999999999920e+00,3.153004126114494765e-01
1.169999999999999929e+00,2.923107236409022702e-01
1.179999999999999938e+00,3.096701665232275413e-01
1.189999999999999947e+00,2.593389087336880339e-01
1.199999999999999956e+00,3.237300308491787293e-01
1.209999999999999964e+00,2.699809822361118883e-01
1.219999999999999973e+00,2.711847285167757748e-01
1.229999999999999982e+00,2.340553267686752426e-01
1.239999999999999991e+00,2.525734767400632519e-01
1.250000000000000000e+00,2.885684601845894814e-01
1.260000000000000009e+00,2.728622951645923722e-01
1.270000000000000018e+00,2.805134077017046312e-01
1.280000000000000027e+00,2.647518775930819412e-01
1.290000000000000036e+00,2.515853784926660452e-01
1.300000000000000044e+00,2.748197780700077364e-01
1.310000000000000053e+00,2.642789979228719055e-01
1.320000000000000062e+00,2.451105681011813142e-01
1.330000000000000071e+00,2.478330486188680126e-01
1.340000000000000080e+00,2.584112092153304507e-01
1.350000000000000089e+00,2.389792779205137108e-01
1.360000000000000098e+00,2.334547455663462667e-01
1.370000000000000107e+00,2.248860423059176328e-01
1.380000000000000115e+00,1.839439018448113528e-01
1.390000000000000124e+00,2.014650208514444929e-01
1.400000000000000133e+00,1.747176812872073270e-01
1.409999999999999920e+00,1.584160468194270588e-01
1.419999999999999929e+00,1.662796958266305469e-01
1.429999999999999938e+00,1.435875591729296463e-01
1.439999999999999947e+00,1.793505902850039413e-01
1.449999999999999956e+00,1.235094935411883837e-01
1.459999999999999964e+00,1.287254126687291944e-01
1.469999999999999973e+00,1.053097649260783392e-01
1.479999999999999982e+00,1.194045508445415876e-01
1.489999999999999991e+00,1.054610311623697949e-01
1.500000000000000000e+00,9.748433456325877877e-02
1.510000000000000009e+00,1.016121742548706519e-01
1.520000000000000018e+00,9.317088251488592210e-02
1.530000000000000027e+00,8.682790911998050642e-02
1.540000000000000036e+00,9.160397496857647370e-02
1.550000000000000044e+00,1.293907830588870433e-01
1.560000000000000053e+00,1.242468293893730091e-01
1.570000000000000062e+00,1.081421093263026795e-01
1.580000000000000071e+00,1.091692593169374115e-01
1.590000000000000080e+00,1.315250058800976896e-01
1.600000000000000089e+00,1.475709386291811920e-01
1.610000000000000098e+00,1.477151184652080729e-01
1.620000000000000107e+00,1.422482793156893965e-01
1.630000000000000115e+00,1.506744298448344510e-01
1.640000000000000124e+00,1.119733980660905237e-01
1.650000000000000133e+00,1.322808246472235161e-01
1.660000000000000142e+00,9.858967073877591969e-02
1.669999999999999929e+00,9.091793463006875298e-02
1.679999999999999938e+00,9.505879286723978305e-02
1.689999999999999947e+00,8.475679999409682641e-02
1.699999999999999956e+00,9.342986034545391894e-02
1.709999999999999964e+00,9.696226054304171726e-02
1.719999999999999973e+00,9.362648792075568827e-02
1.729999999999999982e+00,7.980332293915333441e-02
1.739999999999999991e+00,8.137693169525057890e-02
1.750000000000000000e+00,1.025129338079068808e-01
1.760000000000000009e+00,7.371872221183808915e-02
1.770000000000000018e+00,8.545085942617225427e-02
1.780000000000000027e+00,9.155429386775676415e-02
1.790000000000000036e+00,7.285345588654147664e-02
1.800000000000000044e+00,9.860977788018257528e-02
1.810000000000000053e+00,8.876505622334675272e-02
1.820000000000000062e+00,8.717717285015780249e-02
1.830000000000000071e+00,7.136388163063371592e-02
1.840000000000000080e+00,7.000469610950856014e-02
1.850000000000000089e+00,9.469309211110471525e-02
1.860000000000000098e+00,1.047021493897394295e-01
1.870000000000000107e+00,5.960409768591001106e-02
1.880000000000000115e+00,6.392088222991408608e-02
1.890000000000000124e+00,4.471562723551306823e-02
1.900000000000000133e+00,4.451205173065177212e-02
1.910000000000000142e+00,4.812173382931010657e-02
1.919999999999999929e+00,4.225688372866868298e-02
1.929999999999999938e+00,3.271060423109937304e-02
1.939999999999999947e+00,2.793907513090727185e-02
1.949999999999999956e+00,3.476821524997365104e-02
1.959999999999999964e+00,3.757282242249639082e-02
1.969999999999999973e+00,4.750085181212077012e-02
1.979999999999999982e+00,3.129163723642586215e-02
1.989999999999999991e+00,3.297506603290953353e-02
2.000000000000000000e+00,2.828600362890994202e-02
2.010000000000000231e+00,4.521816088059447958e-02
2.020000000000000018e+00,2.282954204708807430e-02
2.030000000000000249e+00,2.190261181314932110e-02
2.040000000000000036e+00,2.953407755755669759e-02
2.049999999999999822e+00,2.769537905758669150e-02
2.060000000000000053e+00,2.401426300799252081e-02
2.069999999999999840e+00,1.849118688826967977e-02
2.080000000000000071e+00,8.911861470125931328e-03
2.089999999999999858e+00,1.534764301514789445e-02
2.100000000000000089e+00,1.500506684309914525e-02
2.109999999999999876e+00,1.600340613080540250e-02
2.120000000000000107e+00,2.068194401015495398e-02
2.129999999999999893e+00,9.510852555147683227e-03
2.140000000000000124e+00,1.640071411141756294e-02
2.149999999999999911e+00,1.748891448166653428e-02
2.160000000000000142e+00,2.385951759423193125e-02
2.169999999999999929e+00,1.938579217894748769e-02
2.180000000000000160e+00,2.487602723492088677e-02
2.189999999999999947e+00,1.853297025018846300e-02
2.200000000000000178e+00,1.434184982835474791e-02
2.209999999999999964e+00,2.342031956595578418e-02
2.220000000000000195e+00,9.526243464588537990e-03
2.229999999999999982e+00,2.142560341136173080e-02
2.240000000000000213e+00,1.626019757817340899e-02
2.250000000000000000e+00,2.040935766037701993e-02
2.260000000000000231e+00,1.351375023179231596e-02
2.270000000000000018e+00,1.561341517964583148e-02
2.280000000000000249e+00,8.719595760521149652e-03
2.290000000000000036e+00,6.394811703534794035e-03
2.300000000000000266e+00,1.510827032788794946e-02
