t, L_avg
0.000000000000000000e+00,9.999999999999902300e-01
1.000000000000000021e-02,8.774104492938880062e-01
2.000000000000000042e-02,7.797672931275960728e-01
2.999999999999999889e-02,7.615662961043498935e-01
4.000000000000000083e-02,7.676115640080710678e-01
5.000000000000000278e-02,5.350725042575388279e-01
5.999999999999999778e-02,7.389239508448661731e-01
7.000000000000000666e-02,5.770753070438016108e-01
8.000000000000000167e-02,8.239575449178579980e-01
8.999999999999999667e-02,7.940821087783703769e-01
1.000000000000000056e-01,7.258402498116839352e-01
1.100000000000000006e-01,8.814583275301262066e-01
1.199999999999999956e-01,9.965633692848222536e-01
1.300000000000000044e-01,6.704072369327865877e-01
1.400000000000000133e-01,8.830267382267111831e-01
1.499999999999999944e-01,6.987370363702941622e-01
1.600000000000000033e-01,8.630434606856361990e-01
1.700000000000000122e-01,7.111587004327573069e-01
1.799999999999999933e-01,7.391689325376581410e-01
1.900000000000000022e-01,8.843207802474197798e-01
2.000000000000000111e-01,5.823029411484349493e-01
2.099999999999999922e-01,7.911253467224084179e-01
2.200000000000000011e-01,7.656659510467687113e-01
2.300000000000000100e-01,7.225910320338415627e-01
2.399999999999999911e-01,9.182286811699797990e-01
2.500000000000000000e-01,6.073145942765680871e-01
2.600000000000000089e-01,5.964410590128871315e-01
2.700000000000000178e-01,6.539364452181728460e-01
2.800000000000000266e-01,7.914913399530971727e-01
2.899999999999999800e-01,8.632598236013699911e-01
2.999999999999999889e-01,5.043173848864325182e-01
3.099999999999999978e-01,8.027374654323370384e-01
3.200000000000000067e-01,8.713691312535596367e-01
3.300000000000000155e-01,5.088825266039421757e-01
3.400000000000000244e-01,6.365203896538575989e-01
3.500000000000000333e-01,5.341386264725926925e-01
3.599999999999999867e-01,5.849680578687516119e-01
3.699999999999999956e-01,7.101200668152392037e-01
3.800000000000000044e-01,5.804988618195787708e-01
3.900000000000000133e-01,7.417500583541811743e-01
4.000000000000000222e-01,7.155189879989776180e-01
4.100000000000000311e-01,7.735627601150699695e-01
4.199999999999999845e-01,8.929458708137142375e-01
4.299999999999999933e-01,5.373450580908956109e-01
4.400000000000000022e-01,6.805151260597720464e-01
4.500000000000000111e-01,5.285386222789557609e-01
4.600000000000000200e-01,5.982260565175596678e-01
4.700000000000000289e-01,4.886192848767152985e-01
4.799999999999999822e-01,5.199731794058586321e-01
4.899999999999999911e-01,5.997578920491822840e-01
5.000000000000000000e-01,4.744460351566709422e-01
5.100000000000000089e-01,5.632323204344443779e-01
5.200000000000000178e-01,8.453936307860530075e-01
5.300000000000000266e-01,3.516334211504895668e-01
5.400000000000000355e-01,5.227289180422636239e-01
5.500000000000000444e-01,7.002446891208531365e-01
5.600000000000000533e-01,5.543450111910366296e-01
5.700000000000000622e-01,4.661126255107920224e-01
5.799999999999999600e-01,3.949475967213454952e-01
5.899999999999999689e-01,5.175156180057171040e-01
5.999999999999999778e-01,3.979310868576469984e-01
6.099999999999999867e-01,4.849957787907559492e-01
6.199999999999999956e-01,6.541520100077954369e-01
6.300000000000000044e-01,4.456858510218577596e-01
6.400000000000000133e-01,5.450716849601691116e-01
6.500000000000000222e-01,5.670984698462648854e-01
6.600000000000000311e-01,4.462429068504349949e-01
6.700000000000000400e-01,3.732135155119846726e-01
6.800000000000000488e-01,4.281229319986831205e-01
6.900000000000000577e-01,5.455522452019861968e-01
7.000000000000000666e-01,3.611873992971257330e-01
7.099999999999999645e-01,3.755976818467661182e-01
7.199999999999999734e-01,5.994360142416225168e-01
7.299999999999999822e-01,3.734173999462125360e-01
7.399999999999999911e-01,4.005206772045848407e-01
7.500000000000000000e-01,3.328353925200213670e-01
7.600000000000000089e-01,2.941017745311029219e-01
7.700000000000000178e-01,3.788751115702290728e-01
7.800000000000000266e-01,3.142639829936149654e-01
7.900000000000000355e-01,4.457960614323858151e-01
8.000000000000000444e-01,2.959236001377668623e-01
8.100000000000000533e-01,3.118456770579496884e-01
8.200000000000000622e-01,4.328646997745597136e-01
8.300000000000000711e-01,3.547941227094414396e-01
8.399999999999999689e-01,4.065240951451757900e-01
8.499999999999999778e-01,3.388915185636138805e-01
8.599999999999999867e-01,2.967133784079358239e-01
8.699999999999999956e-01,3.925101230596370616e-01
8.800000000000000044e-01,3.157455323635715572e-01
8.900000000000000133e-01,3.562429730851657261e-01
9.000000000000000222e-01,2.203737224522794025e-01
9.100000000000000311e-01,2.523913906975343568e-01
9.200000000000000400e-01,5.140206572317964628e-01
9.300000000000000488e-01,1.920353741989688223e-01
9.400000000000000577e-01,2.710476871329500215e-01
9.500000000000000666e-01,3.484008356422266806e-01
9.599999999999999645e-01,3.219301791846281291e-01
9.699999999999999734e-01,2.701736031910967339e-01
9.799999999999999822e-01,2.170856583936816020e-01
9.899999999999999911e-01,2.358781508589408438e-01
1.000000000000000000e+00,2.718180161835485054e-01
1.010000000000000009e+00,2.139348889466570203e-01
1.020000000000000018e+00,4.038166785894858335e-01
1.030000000000000027e+00,1.987837791484778349e-01
1.040000000000000036e+00,2.327559828115456642e-01
1.050000000000000044e+00,3.724546518594066269e-01
1.060000000000000053e+00,2.538812051299681460e-01
1.070000000000000062e+00,2.365581290083482169e-01
1.080000000000000071e+00,1.816340482462971972e-01
1.090000000000000080e+00,2.645220999065460710e-01
1.100000000000000089e+00,2.949006731618877275e-01
1.110000000000000098e+00,2.587642983202388947e-01
1.120000000000000107e+00,2.901184259761679929e-01
1.130000000000000115e+00,1.915070403186733827e-01
1.140000000000000124e+00,2.174714298787164268e-01
1.150000000000000133e+00,3.548858571815398655e-01
1.159999999999999920e+00,1.599107564311144092e-01
1.169999999999999929e+00,1.754149796327570954e-01
1.179999999999999938e+00,1.762188295634588009e-01
1.189999999999999947e+00,1.774926731855745454e-01
1.199999999999999956e+00,2.282089283179264405e-01
1.209999999999999964e+00,1.459369711421515392e-01
1.219999999999999973e+00,1.821461475548944997e-01
1.229999999999999982e+00,1.279891440815606463e-01
1.239999999999999991e+00,1.923231450457560388e-01
1.250000000000000000e+00,2.650837028945293161e-01
1.260000000000000009e+00,1.171981447439036095e-01
1.270000000000000018e+00,1.333898813281773066e-01
1.280000000000000027e+00,1.495965032291108054e-01
1.290000000000000036e+00,1.428046122588416678e-01
1.300000000000000044e+00,8.473467288199154623e-02
1.310000000000000053e+00,8.082816634367401276e-02
1.320000000000000062e+00,1.212744299823116378e-01
1.330000000000000071e+00,1.008831887646347569e-01
1.340000000000000080e+00,9.865577002294378950e-02
1.350000000000000089e+00,1.428673097630834554e-01
1.360000000000000098e+00,6.382586256554582949e-02
1.370000000000000107e+00,1.107327557485061620e-01
1.380000000000000115e+00,8.654854315051038749e-02
1.390000000000000124e+00,7.898154408699714635e-02
1.400000000000000133e+00,6.493283482470633972e-02
1.409999999999999920e+00,4.858024938241048418e-02
1.419999999999999929e+00,1.167145029593657235e-01
1.429999999999999938e+00,5.632620433929765719e-02
1.439999999999999947e+00,6.122442233862633587e-02
1.449999999999999956e+00,5.812986591013429710e-02
1.459999999999999964e+00,5.419262033675657786e-02
1.469999999999999973e+00,5.748274685309162635e-02
1.479999999999999982e+00,6.794010848071614650e-02
1.489999999999999991e+00,4.231655677581443176e-02
1.500000000000000000e+00,6.263126988940599660e-02
1.510000000000000009e+00,5.466776901604037536e-02
1.520000000000000018e+00,1.029075595283685529e-01
1.530000000000000027e+00,3.584148749909769893e-02
1.540000000000000036e+00,3.229563042299753856e-02
1.550000000000000044e+00,1.151125685981181507e-01
1.560000000000000053e+00,3.127318667731968094e-02
1.570000000000000062e+00,4.439865855902948300e-02
1.580000000000000071e+00,4.189861984497277037e-02
1.590000000000000080e+00,2.681873928664181908e-02
1.600000000000000089e+00,5.182668717053508234e-02
1.610000000000000098e+00,5.190025672615483643e-02
1.620000000000000107e+00,5.377531316946013856e-02
1.630000000000000115e+00,2.197581188596306467e-02
1.640000000000000124e+00,2.502989665225382673e-02
1.650000000000000133e+00,1.268994114631568915e-01
1.660000000000000142e+00,2.575395163580868757e-02
1.669999999999999929e+00,2.816760228655586923e-02
1.679999999999999938e+00,4.610649809288854678e-02
1.689999999999999947e+00,2.343477724515183325e-02
1.699999999999999956e+00,3.773448117554969311e-02
1.709999999999999964e+00,2.375374754854397974e-02
1.719999999999999973e+00,3.432832855078862822e-02
1.729999999999999982e+00,3.371984088074297253e-02
1.739999999999999991e+00,3.178680527555692581e-02
1.750000000000000000e+00,8.744717676393695682e-02
1.760000000000000009e+00,1.957413878078287026e-02
1.770000000000000018e+00,2.510277690222650904e-02
1.780000000000000027e+00,3.260883113249226500e-02
1.790000000000000036e+00,2.460070406665611567e-02
1.800000000000000044e+00,2.720445803194451034e-02
1.810000000000000053e+00,2.312242313562199933e-02
1.820000000000000062e+00,1.975543816169055347e-02
1.830000000000000071e+00,2.806647922760701838e-02
1.840000000000000080e+00,2.795819705040927805e-02
1.850000000000000089e+00,5.464851033052189194e-02
1.860000000000000098e+00,2.413253679898871504e-02
1.870000000000000107e+00,2.735973901377789647e-02
1.880000000000000115e+00,3.833023974252976196e-02
1.890000000000000124e+00,3.320553723401410001e-02
1.900000000000000133e+00,3.106785736648008667e-02
1.910000000000000142e+00,3.408521714779541578e-02
1.919999999999999929e+00,3.697296147402157757e-02
1.929999999999999938e+00,2.660590769063720870e-02
1.939999999999999947e+00,2.905936282117367597e-02
1.949999999999999956e+00,4.730136750684257874e-02
1.959999999999999964e+00,2.339806362833188672e-02
1.969999999999999973e+00,2.750756941486180024e-02
1.979999999999999982e+00,4.723953264788861156e-02
1.989999999999999991e+00,2.689587747927948275e-02
2.000000000000000000e+00,2.179270747785738357e-02
2.010000000000000231e+00,2.797196069050711387e-02
2.020000000000000018e+00,2.687621938413685060e-02
2.030000000000000249e+00,2.181000763297786735e-02
2.040000000000000036e+00,1.547114006743482810e-02
2.049999999999999822e+00,3.336131086226724884e-02
