time_space,trajectory
0.0015,(0.8580142611498542-0.06586942991790472j)
0.0015400000000000001,(0.7409148065031546-0.01397660223664119j)
0.00158,(0.8253380183135653+0.0733588512127542j)
0.0016200000000000001,(0.8332707779271995-0.07790905581829698j)
0.00166,(0.7901647515759007-0.010390126906552645j)
0.0017000000000000001,(0.8561999908807169+0.07812991556604779j)
0.00174,(0.8111595865977598-0.07701593477744882j)
0.0017800000000000001,(0.8287323340159694-0.025247298198723598j)
0.00182,(0.8831112324448251+0.07150576164072432j)
0.00186,(0.7892044177699059-0.062387941664725714j)
0.0019,(0.8445175075571484-0.04475298977398868j)
0.00194,(0.8968363567900517+0.05486446277231243j)
0.00198,(0.7700313233701577-0.03454131788359686j)
0.00202,(0.8416050779933856-0.061065672455256494j)
0.00206,(0.8969688377411645+0.029555854199416982j)
0.0021000000000000003,(0.7675083391815173+0.0029443465406931565j)
0.00214,(0.830496986009101-0.06699955232237279j)
0.00218,(0.8822149991679311-0.002623599310413006j)
0.00222,(0.7929557693800939+0.03804857324383785j)
0.00226,(0.819279638651956-0.060202645687347824j)
0.0023,(0.8528502163156794-0.035222609886171485j)
0.00234,(0.8401716492815923+0.05670839677894627j)
0.00238,(0.8068677497908189-0.04671708683727571j)
0.0024200000000000003,(0.8172656559207357-0.06547044273802224j)
0.0024600000000000004,(0.8994005005424335+0.05041609291302302j)
0.0025,(0.7959149187056713-0.03057630195483423j)
0.00254,(0.7811322582629598-0.09320286742394701j)
0.00258,(0.9637082926675914+0.009856978963239327j)
0.00262,(0.7967111226617621-0.014234492086950176j)
0.00266,(0.7437441847926091-0.11001000060875395j)
0.0027,(1.0087128195590453-0.06224369859017743j)
0.0027400000000000002,(0.8056406451930732-0.0009674379325967115j)
0.0027800000000000004,(0.7036951533645517-0.11002347200370019j)
0.0028200000000000005,(1.0091275455174706-0.13763040264480858j)
0.00286,(0.8083104590720666+0.01027180345540031j)
0.0029000000000000002,(0.6618250183926786-0.0960653987789806j)
0.00294,(0.9717181463770586-0.1913640862265847j)
0.00298,(0.8032473043043361+0.020250389824732346j)
0.00302,(0.6286791843011938-0.07089620173691862j)
0.0030600000000000002,(0.9196469892365361-0.21774621345731765j)
0.0031000000000000003,(0.796841336526153+0.02749172503496997j)
0.0031400000000000004,(0.6164340529576616-0.03953213965835917j)
0.00318,(0.8676717524217096-0.215906095972066j)
0.00322,(0.7877320809825589+0.03213633162446705j)
0.00326,(0.6192247998755327-0.0127231496755517j)
0.0033,(0.8195297765772577-0.19067882744114012j)
0.00334,(0.773588846768515+0.03538905239775473j)
0.00338,(0.6246756601739176+0.00579275726771264j)
0.0034200000000000003,(0.7766786042935927-0.15228866911493424j)
0.0034600000000000004,(0.7597917139561612+0.03613535168996536j)
0.0035,(0.6379786856190487+0.016891328367366586j)
0.00354,(0.7451165989196227-0.10623803781236366j)
0.0035800000000000003,(0.7494883423990931+0.036091038111160795j)
0.0036200000000000004,(0.6626629607890117+0.016214862161576218j)
0.00366,(0.7266492743254197-0.05344451113964964j)
0.0037,(0.7402194770792283+0.038946996934933226j)
0.0037400000000000003,(0.6849038978947892+0.004509534177902489j)
0.0037800000000000004,(0.7143546466130026+0.0049915833012766355j)
0.00382,(0.7300276245396572+0.04324985395600428j)
0.00386,(0.6951159258290753-0.010307815406876721j)
0.0039000000000000003,(0.7040397056805611+0.06889995110393052j)
0.003940000000000001,(0.7219936954977191+0.048535623301213034j)
0.00398,(0.6944015528622334-0.02373533174083191j)
0.00402,(0.6983908306981521+0.13984006901041954j)
0.00406,(0.7205557497445252+0.0558524900926062j)
0.0041,(0.6820673912951973-0.02991394372943066j)
0.0041400000000000005,(0.6985066897376356+0.21885271773185727j)
0.00418,(0.7227426759490121+0.06012104603587802j)
0.00422,(0.662530253117728-0.019754346991892345j)
0.00426,(0.7042454776457991+0.3068744114649713j)
0.0043,(0.7211975432558462+0.056878288835531456j)
0.00434,(0.6468296157526553+0.005645847786242541j)
0.00438,(0.7231317649630881+0.4079210917035103j)
0.00442,(0.7195897838902912+0.050397868585972096j)
0.00446,(0.6389916645611918+0.04145162658074135j)
0.0045000000000000005,(0.7720689215458547+0.5263354395262142j)
0.004540000000000001,(0.7251612737105357+0.04060259936193248j)
0.004580000000000001,(0.6382897246061868+0.08755298993225963j)
0.004620000000000001,(0.8778749530062583+0.6581002684848205j)
0.00466,(0.7327446907648405+0.025798450584945183j)
0.0047,(0.6469447836211007+0.1434341466436759j)
0.00474,(1.0801408190311752+0.7736074024698423j)
0.00478,(0.7363596559236969+0.010587855780624971j)
0.0048200000000000005,(0.6664170682668824+0.2082395162089777j)
0.00486,(1.3974414011181384+0.7869307461407502j)
0.0049,(0.7354227981394877-0.0021950169385475233j)
0.00494,(0.6953717135778046+0.2854908515657634j)
0.00498,(1.7322520567526059+0.5840033385873135j)
0.00502,(0.7268709713812906-0.01230290066992387j)
0.00506,(0.7373292001164374+0.37829823975513294j)
0.0051,(1.8810364963038293+0.18698795412732636j)
0.0051400000000000005,(0.7128086806108982-0.013496141354547611j)
0.005180000000000001,(0.8041045295937158+0.48660820524762133j)
0.005220000000000001,(1.7678407816832744-0.205919194225247j)
0.005260000000000001,(0.7066324572376901-0.0025540734401902376j)
0.005300000000000001,(0.9159991411833598+0.6117515267789903j)
0.005340000000000001,(1.5097291457100968-0.4463937697019168j)
0.00538,(0.7124160211990783+0.014042099358604463j)
0.005420000000000001,(1.1084373226831312+0.7469685570648911j)
0.00546,(1.2432260923909895-0.5335775512260382j)
0.0055,(0.7252453076454736+0.03290972299968505j)
0.00554,(1.4405583892106655+0.8459407786050314j)
0.00558,(1.0294542002533253-0.5308236329960961j)
