6.683932008544450909e-01,6.689678343078314660e-01,6.245136720878206038e-01,4.884275413385754105e-01,7.345239794542695044e-01,3.913221728001914368e-01,4.486357861797353186e-01,6.787112064022685631e-01,9.580917701723333790e-01,6.459285537038148561e-01,6.789157293776559854e-01,2.856961680682540972e-01,9.546022872914967650e-01,9.389462930553084119e-01,5.066742313297126765e-01,5.346199449165763840e-01,6.099199241664713389e-01,4.846355947025464683e-01,9.591850615964435667e-01,8.988846391358651378e-01
4.068570510993169131e-01,6.122950375703399839e-01,6.206264240246354147e-01,5.083442977112216932e-01,5.883968365395902955e-01,3.893695989135860236e-01,3.159021868736998084e-01,6.826162128528482365e-01,7.452921561595983180e-01,4.361678359020403906e-01,6.245862237328460020e-01,1.710506372582931978e-01,7.409961133948379519e-01,7.297553083590446743e-01,4.085941739057574185e-01,5.704354973515126659e-01,5.480841719047521154e-01,3.490093783908025937e-01,7.431881985587980299e-01,6.443182260904738445e-01
4.343585002150268104e-01,4.173868001938590422e-01,3.833532857828645946e-01,5.246232939722778044e-01,4.060195772915698442e-01,5.296850430767314766e-01,3.461301992000408445e-01,5.338664291849328780e-01,9.843505262180946014e-01,6.379145280583017330e-01,4.178317773685296665e-01,1.825367929761902985e-01,9.781461680359782029e-01,9.728000608225877421e-01,5.913248449125148021e-01,4.246221788919400386e-01,3.128572619768394403e-01,2.773849005222749353e-01,9.828991081978508682e-01,8.387531201134886816e-01
3.462455160560372058e-01,6.026394404601083110e-01,4.876669820163940794e-01,3.538210480011323988e-01,5.229366258326124672e-01,7.023907817761776418e-01,3.410186109382105091e-01,6.616048677110117904e-01,7.873306380299603946e-01,5.547538115570838091e-01,5.989107971792003715e-01,2.425380342705496794e-01,7.811319302308319390e-01,7.861715189478535315e-01,5.948313315813753555e-01,5.147223770967968015e-01,5.116423303747528184e-01,2.050740021076739861e-01,7.901415531155189242e-01,7.187978311140484911e-01
6.153565317171939553e-01,6.511755690592609946e-01,6.203996811833475400e-01,7.407280602850546680e-01,5.923314589093489069e-01,4.865718311442731592e-01,4.443623520178068831e-01,6.334619286299945085e-01,9.137321649066405538e-01,6.398818824795615701e-01,6.453557348234210123e-01,2.873558592446781579e-01,9.030433130337490732e-01,9.146065804745758809e-01,3.912971808966035359e-01,5.456464480645829562e-01,5.370969833042339436e-01,5.058636433287228007e-01,9.176160263463702949e-01,8.965923728806668436e-01
5.063135646729146622e-01,5.991217526630971957e-01,6.137193990297522550e-01,4.236060764924551303e-01,7.069499495332782768e-01,6.520377229899408933e-01,5.629755344787321647e-01,7.297422815464041923e-01,8.875414322295972491e-01,6.435586172299841978e-01,5.944953745722307836e-01,3.324345560756153395e-01,8.749244458163378813e-01,8.836082746137665644e-01,5.051693292393208967e-01,6.379095335181913518e-01,4.719756901167038721e-01,4.827973319792456808e-01,8.922455839598132377e-01,8.698077431241629798e-01
5.625866334459531659e-01,6.882933149414810492e-01,5.817711057987822176e-01,4.832782386216116222e-01,4.751562399622148436e-01,3.669331538357715194e-01,2.786371588974588809e-01,5.727094966439756352e-01,6.411751814547085315e-01,5.511907331923742159e-01,6.910276820409105847e-01,2.856901637125532356e-01,6.306129287807253903e-01,6.295806433352000298e-01,5.061012988258060119e-01,5.343637064562414274e-01,5.372661958189928200e-01,2.767365882350990014e-01,6.445569754801172557e-01,5.824306145958879632e-01
7.185591353515622393e-01,6.063309973980368639e-01,5.891039317602462244e-01,6.582103129649395923e-01,5.095604399039220800e-01,5.319075918470579367e-01,4.421634286829488336e-01,5.819454914907261633e-01,9.860375077572554048e-01,5.516682695022494531e-01,5.989855799418545290e-01,1.009580958506670845e+00,9.642026205221163604e-01,9.473626688523545392e-01,5.639542865531577132e-01,5.239491533600002526e-01,3.871362739705708766e-01,5.068167530214018335e-01,9.860501694343845047e-01,8.306307244199521156e-01
3.949197935499653145e-01,7.112368263110321331e-01,6.544140504747841813e-01,3.903241583344035925e-01,4.921650610440972962e-01,4.585148153668356930e-01,2.766017833203949783e-01,4.275538692729578538e-01,6.996790282949095774e-01,5.017629478398605292e-01,6.956664316542459092e-01,2.935531394199982214e-01,6.804415885727153057e-01,6.636645972015445816e-01,2.589484439471275157e-01,6.197661495708185475e-01,4.589359015985970403e-01,1.968969250472399901e-01,7.002672750366655263e-01,5.974280093568102856e-01
4.809967785323596146e-01,6.379444028605815165e-01,6.264855986279387334e-01,4.905869863803054565e-01,6.312829143427538536e-01,5.504333731589400314e-01,5.296859141095130452e-01,8.036464962309448623e-01,7.387429612866815987e-01,6.836533223423242323e-01,6.248236003126593774e-01,3.072682823915445782e-01,7.148228994855160279e-01,7.026451931342427848e-01,3.186658066133427059e-01,6.467361901604062879e-01,4.275573884377562028e-01,3.546979179398615512e-01,7.428539059778661580e-01,6.816439385960796349e-01
7.821787907148940455e-01,6.096746003451416485e-01,8.118164869806575590e-01,6.582176154589738371e-01,6.775473065692144692e-01,2.625365595620599013e-01,4.541606356115294174e-01,7.064337469754102816e-01,9.621525328421594025e-01,4.853532366916264440e-01,5.913430923416191920e-01,1.854465134543148708e-01,9.252220208688487491e-01,9.285916947103385333e-01,2.935161940296944771e-01,7.867331371239827398e-01,3.893803405079963031e-01,5.372279485082243067e-01,9.680539546035702436e-01,9.367398754470049882e-01
5.200309861306851023e-01,6.706000206608777603e-01,5.866290937387238502e-01,3.797994930237426625e-01,9.119074217192678633e-01,2.989423731082394564e-01,7.189814773104415968e-01,5.347205914366843782e-01,7.303625039790065943e-01,7.101757879464649648e-01,6.512325819551971762e-01,2.908724293935145977e-01,6.984696459128325596e-01,7.180625123485856465e-01,3.652260522926347175e-01,5.758201850152478984e-01,4.091157039181264610e-01,3.179920698709257088e-01,7.355061336615325018e-01,7.033410597381882789e-01
5.331873712800703213e-01,5.145490903869153199e-01,5.658542785887357152e-01,4.780720691556682445e-01,7.685634659448388195e-01,-5.456608584159491210e-02,4.067525964848155984e-01,7.449060349469581732e-01,9.571259148516710891e-01,3.992762263788118271e-01,4.968116352153518767e-01,4.626093697786008430e-01,9.115733257044292825e-01,9.522943511112869075e-01,8.433556953737073592e-01,5.731288496962323453e-01,2.903229159827691586e-01,7.131172689493775474e-01,9.637395412636375891e-01,8.795679284143467225e-01
4.702301366982019060e-01,6.066195751359277910e-01,5.519667834481775115e-01,5.680245944719167772e-01,5.434137060343101622e-01,3.123245472950701429e-01,2.613495039720992175e-01,5.291534128853129237e-01,7.966796078643559875e-01,4.183975078559618588e-01,5.771806110659831734e-01,1.557919919912593987e-01,7.520171386244254297e-01,7.864258596033169013e-01,8.148620396425341195e-01,5.482204860565930149e-01,2.865571318785347654e-01,3.989815967934014496e-01,7.993537377628877616e-01,7.136269047497629803e-01
6.916137003118563165e-01,5.194410146211836388e-01,5.709307933858138728e-01,6.700816895433211462e-01,5.696125745006016539e-01,-2.523469788239920963e-01,3.753521676179036315e-01,5.776544188131599311e-01,8.882895693595298514e-01,4.744479716319827678e-01,4.973764725707277568e-01,3.115736561595262577e-01,8.287975974735993789e-01,8.540175338269464511e-01,6.580186510310190862e-01,5.273157066395831594e-01,2.849813852375941425e-01,6.271391596824665848e-01,8.908069005759794434e-01,8.140071878765480218e-01
2.959384822948525340e-01,5.556204773990328638e-01,7.531387745339142015e-01,2.354053236832673590e-01,6.455622661357474090e-01,3.789834231268934817e-01,7.010406484541942262e-01,4.944763898526100543e-01,9.113096377646664470e-01,7.277437645202983196e-01,5.269689783246672699e-01,6.344993238933120949e-01,8.421120972324963594e-01,8.443745820209579422e-01,1.889835176380000037e-01,6.416252637859586327e-01,2.891570160413720614e-01,1.865836676560138352e-01,9.150068930665964384e-01,8.674202532841421842e-01
6.325721058819490095e-01,4.676805671093273720e-01,5.141585145837606063e-01,6.078060345131518494e-01,4.995578954043233821e-01,3.364246262304956825e-02,4.292670250138749810e-01,8.912346784590021720e-01,6.337144569983986786e-01,6.375733530763928458e-01,4.365348583920080072e-01,1.346928650714731279e-01,5.800374083136471404e-01,5.687343922063157198e-01,4.166500547620627382e-01,5.101405379073243873e-01,2.438500312176080931e-01,3.591533420482982408e-01,6.360502485291810171e-01,6.114205309979956482e-01
4.888289558859704176e-01,6.509815965070434585e-01,5.589114129243873963e-01,3.607179772741500590e-01,4.584937107197473161e-01,2.556521175879633012e-01,3.838575632033159879e-01,4.351582546158430653e-01,9.741293183052686100e-01,5.428863376182686551e-01,6.044951423130116019e-01,2.486727884524767285e-01,8.835380464454072325e-01,8.651874179504607243e-01,4.568674891242248126e-01,4.764304636773084578e-01,3.378561389733519826e-01,3.148953403199422629e-01,9.772207419149618879e-01,9.267215274022068128e-01
6.580719520870285111e-01,6.947321452182380064e-01,5.986793200458712105e-01,6.179000792964378652e-01,4.523482107152017040e-01,3.502137091463692897e-01,4.149878654056509686e-01,7.834888830387092273e-01,7.133063388624198975e-01,3.347622678049719802e-01,6.362223191616601659e-01,3.264972095276686415e-01,6.424850248550819654e-01,6.456696624571099941e-01,4.130038301099873133e-01,5.150597537428409645e-01,3.151204289424087146e-01,5.007105160317349979e-01,7.156492226123357669e-01,6.673837173502288334e-01
4.600413292744014448e-01,4.681283484381315585e-01,6.101512802578588079e-01,3.628713835777963581e-01,4.500001561121813598e-01,4.522183316305874445e-01,4.748570630454245767e-01,6.701135055603130164e-01,6.922813218895486065e-01,6.842185129370578212e-01,4.303136421128686551e-01,2.656100043807903544e-01,6.170905564541429023e-01,6.479525296123199718e-01,4.071331203675396804e-01,6.587859875946671107e-01,2.319096310349303969e-01,3.235036066432745994e-01,6.930213333774811746e-01,6.435519658630165507e-01
6.836674437829106665e-01,5.672860007358243584e-01,5.364744447383377191e-01,6.396646538856861630e-01,4.925258449089773283e-01,3.847642608444430956e-01,4.947298332529885267e-01,5.420425170893955480e-01,9.598114340283113721e-01,6.977534111082571711e-01,5.205707807502693019e-01,8.298275708514790683e-01,8.428860255276865443e-01,9.231320285823936267e-01,3.896753599420787473e-01,4.613548875705445473e-01,3.029391206777916068e-01,4.247262509345554604e-01,9.583497079764571325e-01,8.912952060692675982e-01
3.205980459779689817e-01,6.639834313487776862e-01,6.872784689979581918e-01,2.663179495360236126e-01,6.590797314053442602e-01,4.512673099516590347e-01,3.851351443427426524e-01,5.468124963781395564e-01,7.197947462237577199e-01,4.616905281165313846e-01,5.930928434326752097e-01,2.420945790188916424e-01,6.235216276393849011e-01,6.945066078968149537e-01,2.725553113211723888e-01,5.816272860790151489e-01,3.568984778925759493e-01,3.014180952493264454e-01,7.180569560074379076e-01,6.681340988171596829e-01
3.805810663177519038e-01,6.190314940482997130e-01,4.875034162933759574e-01,3.664150891143748701e-01,8.376314882280864182e-01,5.735028724610260475e-01,6.648907994286227252e-01,7.937459844429162192e-01,9.309185284397357707e-01,4.738068043551205699e-01,5.446275426138995623e-01,2.880633411728711901e-01,7.967213199903585563e-01,8.723341266650587178e-01,3.335425591739079598e-01,4.431110219124955174e-01,3.512726943140046520e-01,3.115296324703583641e-01,9.274902402649300992e-01,8.663608285757292693e-01
3.270254107384404918e-01,5.677878738961997795e-01,5.370486175535058582e-01,2.553580982920968800e-01,5.497260165877866367e-01,5.351454283284652336e-01,2.793113018602933484e-01,4.932938389611055130e-01,8.128335567057479727e-01,3.416836791061850787e-01,4.936691607634070000e-01,1.791954949246662154e-01,6.875250766357307031e-01,7.201895458929292726e-01,3.581370691300190812e-01,5.319075763780685140e-01,3.233048787230852761e-01,2.181997546314501657e-01,8.086513675086750563e-01,7.598985147947161511e-01
5.187673087922038961e-01,5.989022863710427025e-01,4.977058403493316852e-01,3.517625733298857527e-01,5.221123992897844790e-01,4.399219326373138839e-01,4.358631352543879678e-01,5.987072881205356412e-01,8.609762468370578681e-01,4.983327044726162391e-01,5.186919590538496827e-01,2.053350362646528537e-01,7.210703243904555970e-01,7.195219910628315452e-01,3.987187929890275706e-01,4.961075906097618393e-01,3.224197991415379549e-01,3.681789118502357128e-01,8.543084851344728836e-01,8.060891648950174737e-01
5.525432005660930734e-01,5.761873705306538307e-01,4.472317592893521043e-01,4.203025164579667905e-01,4.643109586979639603e-01,5.140232310569216034e-01,2.150628001984219440e-01,6.461530843209533082e-01,9.203972334140126943e-01,3.541160186349016636e-01,5.008968038805252654e-01,1.171530161582875484e-01,7.632999546503048682e-01,7.458598793389468185e-01,3.755311643585634296e-01,4.396682827880035727e-01,3.774115911449956173e-01,2.021805723501672591e-01,9.123088538957510041e-01,8.567027230606111265e-01
3.592194393021129750e-01,5.253827523892692364e-01,6.623284310619190762e-01,3.260453697683599050e-01,5.973834147157570662e-01,4.063991604445185146e-01,5.367492730120618782e-01,5.135866133661852739e-01,6.229350918787927016e-01,5.679304926757433591e-01,4.483771753158952711e-01,2.449789560872428218e-01,5.094101180521494188e-01,5.122061143016645168e-01,3.132893953458546488e-01,6.966734440825608221e-01,3.294203312489201174e-01,3.166740485707034147e-01,6.180571876787380736e-01,5.737728797346907106e-01
5.494002051660559216e-01,5.178870311637009394e-01,4.838696038589974102e-01,4.028856123473318340e-01,5.762446395121869624e-01,3.657815398806135709e-01,4.267654350800642038e-01,6.966376676044234717e-01,9.540739685222270339e-01,4.528464760787353494e-01,4.289637592820839673e-01,1.500689092862725338e-01,7.687897676915222966e-01,8.260040671269367474e-01,4.727277226533304066e-01,5.064502153418097841e-01,3.547891226955865451e-01,2.612792092773187913e-01,9.450241216488981522e-01,8.714584218203226262e-01
6.351516445501145247e-01,6.154518414078199440e-01,7.380129315617320884e-01,4.465103662141726715e-01,4.757173029882472148e-01,2.833731835664946574e-01,4.190875060418017828e-01,4.145852883041513670e-01,7.299526745943728523e-01,4.779660105133022863e-01,5.024152655224279895e-01,4.859435273167798108e-01,5.813015720830160271e-01,6.691770897871172075e-01,5.012781236087364700e-01,6.229861701496567372e-01,4.387778694055813888e-01,4.255695334388460149e-01,7.224023702288180360e-01,6.588595222984128252e-01
5.954341025097558138e-01,6.388965447587535706e-01,4.574444786084370662e-01,5.373334020212097162e-01,4.947996446901980483e-01,9.317661176626315656e-02,3.537595582771241864e-01,6.559946749978721181e-01,6.496305369477617386e-01,4.541788232592660068e-01,5.149621368091474860e-01,2.372860782756096021e-01,5.113713065652533141e-01,6.112895149236400316e-01,3.866433731398788987e-01,3.798550505087360252e-01,4.302158717572484026e-01,4.450265094154451373e-01,6.413373321887030354e-01,5.661475382193603689e-01
5.055253234038701304e-01,6.202069922354411791e-01,4.085379237309690326e-01,3.424012088380234964e-01,4.901473034581148580e-01,1.463809275031209833e-01,4.335186100438860324e-01,4.831557725301631190e-01,9.430990645846601961e-01,5.249560000244141156e-01,5.025302611554153254e-01,2.566691057085081495e-01,7.348229506510484121e-01,8.694339296209884216e-01,4.291267667571367905e-01,3.836208533092164696e-01,4.567662890611874915e-01,2.291930511209241961e-01,9.286385163179553537e-01,7.805014251150228510e-01
5.333958765069661823e-01,7.084720643761605041e-01,4.362346725288107629e-01,4.319702149520526224e-01,6.249517885874338319e-01,1.635183602514674595e-01,3.369343571461755893e-01,6.901066565384362805e-01,6.943384360904495400e-01,3.888256085158600661e-01,5.730834438698887423e-01,2.843032660026078018e-01,5.366338310821384683e-01,6.001899507551459179e-01,4.214677454014587599e-01,4.295980035469861291e-01,5.328912475155958006e-01,4.421865835736604744e-01,6.856709450112478121e-01,5.587751827933485904e-01
6.510108733454719188e-01,4.609355009562379757e-01,5.708658036774363342e-01,4.071998985343960320e-01,3.921082826598121240e-01,1.387036542365293612e-01,3.703884287296909106e-01,5.297338380583871409e-01,8.694432026546922154e-01,5.169692028305148401e-01,3.588211571704290059e-01,2.482993623114773118e-01,6.650903605637029647e-01,6.862606224906918628e-01,4.799946005862784637e-01,4.811506181879345867e-01,3.357321516162927733e-01,3.424734564922131685e-01,8.611277228479247148e-01,7.158369212068370624e-01
8.032261750333987704e-01,4.339466977677233772e-01,4.582907894874552190e-01,6.316145797890360125e-01,4.031589477588807258e-01,1.362061578247088789e-01,4.123453969320349799e-01,4.425388253896714308e-01,8.031959626541318453e-01,5.306659687215141696e-01,3.294669288368921034e-01,8.131848964767554588e-02,6.073090599079459251e-01,5.897423042934150095e-01,4.897124365487244280e-01,3.670419700479254366e-01,3.373107005100831057e-01,3.732490118923154632e-01,7.954345106318864156e-01,6.924838074018884182e-01
4.215267113918726993e-01,5.870486867778688111e-01,4.049472736628568770e-01,3.720311183490360718e-01,5.194425176834998048e-01,2.682005629563681270e-01,2.489436450864453698e-01,5.734064249950506786e-01,8.126464545151939056e-01,3.055218626940274795e-01,4.389560380563657938e-01,2.410386786884375909e-01,6.093068106446661858e-01,5.936656730274095795e-01,1.841663440392644624e-01,4.102929452315768333e-01,4.481486253720061708e-01,2.626181479525130924e-01,8.058793015409518867e-01,7.079348183783626958e-01
5.761888602999377662e-01,6.092992854014691595e-01,4.077987726262592427e-01,3.670955872003536791e-01,6.249045058442010969e-01,2.425227562937802561e-01,4.099316622962714818e-01,6.617680656491129465e-01,9.003198806141028410e-01,4.037177715104915965e-01,4.551535218150075113e-01,2.124707780543005908e-01,6.692161813653851876e-01,7.006757731268531408e-01,1.650271222923571368e-01,3.506208116436795863e-01,4.365527868146016899e-01,3.589596928559461997e-01,8.922579671270280954e-01,7.397503194234646973e-01
6.320146057756650393e-01,6.583080009282342715e-01,5.186759401042470019e-01,5.256588692975329158e-01,6.221339493160722434e-01,3.197646065949511507e-01,3.733415760827732965e-01,5.765493327434806359e-01,5.960366054451115003e-01,3.525533050179727734e-01,4.966931321052430737e-01,2.492431405232818920e-01,4.392309281238187535e-01,5.066787947409187032e-01,3.081953675607124188e-01,4.777551835073165498e-01,5.151742397816090335e-01,5.165816163411856010e-01,5.886466496526436831e-01,4.481880438287701440e-01
5.464563787281484508e-01,5.325072545724093276e-01,6.620928368128695674e-01,4.218143529219686716e-01,5.368165619726854576e-01,4.096944496617123121e-01,6.753067745925478427e-01,5.135489451154989782e-01,8.906089379305438536e-01,5.657917234182264776e-01,3.915048115465226686e-01,3.915700579863234942e-01,6.519912505847629269e-01,8.088037523864000100e-01,3.938100022599609895e-01,7.284886795985077157e-01,3.502499522746578831e-01,2.413952036748514829e-01,8.821955940882064695e-01,6.521514729676789468e-01
4.446226591265516337e-01,5.429195209459601879e-01,6.650052910881238954e-01,3.632766106994138600e-01,6.317584884757514452e-01,4.509957020798529559e-01,4.766040124556532032e-01,5.374083534979311461e-01,7.091839715330119365e-01,3.666420477406742706e-01,3.847579039369154463e-01,1.510590361820052241e-01,5.152970279744092386e-01,6.477657077319428636e-01,5.036340398512260119e-01,7.322392250890037424e-01,3.785020959703834786e-01,4.468494313937871332e-01,7.061294869823001585e-01,5.494069109107666549e-01
3.575897396189322008e-01,5.965469002119095920e-01,6.007891040876350841e-01,3.199903040737039905e-01,5.425175089138424278e-01,4.316262113618386520e-01,4.585035320398749281e-01,5.386398446535912710e-01,5.792253440189851776e-01,4.713235887079285091e-01,4.166971542883797786e-01,2.222592692177110529e-01,4.173786655067622253e-01,4.947198970794375872e-01,7.449578125791487260e-01,6.339144064282583590e-01,4.093926247650773176e-01,2.777020341326946751e-01,5.771008954573589866e-01,4.755076781816147680e-01
7.432924974831276455e-01,4.665273009242917324e-01,5.181538698074044103e-01,5.417625299853509047e-01,4.429491706835817499e-01,6.080923934618361892e-01,2.449925755970679686e-01,3.899479890937089244e-01,8.815277710569434655e-01,3.069637670630824267e-01,3.236131992524965417e-01,1.658154012924488163e-01,6.316273330232718974e-01,6.678055528294865040e-01,2.818231343075373041e-01,5.730763411988740730e-01,2.973919526902298882e-01,3.490743205789155201e-01,8.798786370728307604e-01,7.149448395344158991e-01
5.398208875586107958e-01,5.736695750824014617e-01,5.135673049528444167e-01,4.735317752712447925e-01,3.800008646164544923e-01,5.542875457825191532e-01,2.762926079864950757e-01,4.724544138856970887e-01,6.451906495908418249e-01,3.579399418305810876e-01,4.037399969675374845e-01,1.111494990698864982e-01,4.595145558121944696e-01,4.320115121911800582e-01,2.234291000227296986e-01,5.184245391333323072e-01,3.654327538152158383e-01,2.605069392746468537e-01,6.428286859710292678e-01,4.812554888457167279e-01
2.996684758574869045e-01,6.318221241958810186e-01,4.569072963206626259e-01,3.231728312990763130e-01,6.248199860434416886e-01,5.282123249398100739e-01,4.467325497075085861e-01,3.109457653327167281e-01,7.734421267786969478e-01,3.642450063096382973e-01,4.414090089761646407e-01,4.989999256751319612e-01,5.457050544815654769e-01,4.904386002279591539e-01,3.071982351064143635e-01,4.356734469945890420e-01,3.594945776253261616e-01,2.081805768812106661e-01,7.663356704065543701e-01,5.308145814530033091e-01
5.814748959785615012e-01,5.773000688058592678e-01,6.090485507588420111e-01,3.174970755523139343e-01,7.734317198942273208e-01,3.772533399665075060e-01,5.218776133334781520e-01,6.010535663103513393e-01,7.596346127919787472e-01,3.334547390115253362e-01,3.889009057689727378e-01,1.977022011847745508e-01,5.313467758645877836e-01,5.108271916706673688e-01,3.556972471307520700e-01,5.969012513387521590e-01,2.948765149229110594e-01,3.764847084529907573e-01,7.529732626340340795e-01,5.227744660151857348e-01
5.583941891921532230e-01,5.552639846143454516e-01,5.481918174627468110e-01,4.377428776650025832e-01,6.071232643871760093e-01,4.116342199763718401e-01,6.205667690893768018e-01,4.616176568027861582e-01,7.376737867864929799e-01,3.765285709968407835e-01,3.683989072527847908e-01,5.571099586871554044e-01,5.118474745320202857e-01,5.630714885147892756e-01,3.015164357643901893e-01,4.892595821670657208e-01,3.001354628493320131e-01,3.659355145461138381e-01,7.317139115234518876e-01,5.400616207241469846e-01
