t, L_avg
0.000000000000000000e+00,1.000000000000031530e+00
1.000000000000000021e-02,9.964760135377899175e-01
2.000000000000000042e-02,9.934959574280444183e-01
2.999999999999999889e-02,9.866952495652182575e-01
4.000000000000000083e-02,9.919514954584985889e-01
5.000000000000000278e-02,9.946901860634541626e-01
5.999999999999999778e-02,9.969477133387452117e-01
7.000000000000000666e-02,9.943787950521062458e-01
8.000000000000000167e-02,9.888490596347002670e-01
8.999999999999999667e-02,9.874947775571494279e-01
1.000000000000000056e-01,9.885180517216849427e-01
1.100000000000000006e-01,9.918822480153490773e-01
1.199999999999999956e-01,9.882873153316129589e-01
1.300000000000000044e-01,9.842072277382134526e-01
1.400000000000000133e-01,9.685703967924721436e-01
1.499999999999999944e-01,9.736481120269845357e-01
1.600000000000000033e-01,9.766201068156876719e-01
1.700000000000000122e-01,9.718805944888599946e-01
1.799999999999999933e-01,9.733072598348879723e-01
1.900000000000000022e-01,9.611743079146191082e-01
2.000000000000000111e-01,9.677041875876017940e-01
2.099999999999999922e-01,9.660239734578173199e-01
2.200000000000000011e-01,9.517170282420447380e-01
2.300000000000000100e-01,9.706775793393336293e-01
2.399999999999999911e-01,9.504758481829795880e-01
2.500000000000000000e-01,9.352533171396634204e-01
2.600000000000000089e-01,9.239280247124677103e-01
2.700000000000000178e-01,9.193217949641582232e-01
2.800000000000000266e-01,9.291415975700297869e-01
2.899999999999999800e-01,9.406933073824499392e-01
2.999999999999999889e-01,9.291571999574022023e-01
3.099999999999999978e-01,9.238760008799513646e-01
3.200000000000000067e-01,9.167875187734101372e-01
3.300000000000000155e-01,8.882953548625880380e-01
3.400000000000000244e-01,8.922426852095719507e-01
3.500000000000000333e-01,8.786086456094192032e-01
3.599999999999999867e-01,8.863720198735889344e-01
3.699999999999999956e-01,8.781874086275875957e-01
3.800000000000000044e-01,8.809236978306295152e-01
3.900000000000000133e-01,8.663732189686256246e-01
4.000000000000000222e-01,8.808732726506036670e-01
4.100000000000000311e-01,8.690343122679879961e-01
4.199999999999999845e-01,8.557520337088955209e-01
4.299999999999999933e-01,8.484789548142144255e-01
4.400000000000000022e-01,8.365939027238451509e-01
4.500000000000000111e-01,8.334961264511460133e-01
4.600000000000000200e-01,8.360018714813857166e-01
4.700000000000000289e-01,8.247584695647618425e-01
4.799999999999999822e-01,8.143217041152051028e-01
4.899999999999999911e-01,7.931001542746111133e-01
5.000000000000000000e-01,7.929809595829064861e-01
5.100000000000000089e-01,7.883119996349706726e-01
5.200000000000000178e-01,7.981109833283022148e-01
5.300000000000000266e-01,7.883956029547823929e-01
5.400000000000000355e-01,7.670559362612120458e-01
5.500000000000000444e-01,7.482465395728716828e-01
5.600000000000000533e-01,7.406829227012834416e-01
5.700000000000000622e-01,7.394896886031441241e-01
5.799999999999999600e-01,7.485690971629974655e-01
5.899999999999999689e-01,7.364856503647014829e-01
5.999999999999999778e-01,7.119782299043955209e-01
6.099999999999999867e-01,6.959935797631802146e-01
6.199999999999999956e-01,6.745225540097933292e-01
6.300000000000000044e-01,6.466733240765203394e-01
6.400000000000000133e-01,6.707172716299998338e-01
6.500000000000000222e-01,6.608018693133577148e-01
6.600000000000000311e-01,6.424963253223257009e-01
6.700000000000000400e-01,5.783343297417324891e-01
6.800000000000000488e-01,5.726120335563080754e-01
6.900000000000000577e-01,6.023133837628473763e-01
7.000000000000000666e-01,5.732254958375444520e-01
7.099999999999999645e-01,5.987616243693156814e-01
7.199999999999999734e-01,5.996756847976263405e-01
7.299999999999999822e-01,5.330091183301715052e-01
7.399999999999999911e-01,5.072735228598980184e-01
7.500000000000000000e-01,5.295637772757881834e-01
7.600000000000000089e-01,4.674805853629668273e-01
7.700000000000000178e-01,5.172934429698355929e-01
7.800000000000000266e-01,5.243116500224056509e-01
7.900000000000000355e-01,5.259406524155663121e-01
8.000000000000000444e-01,5.034851198935910155e-01
8.100000000000000533e-01,5.120854872518765255e-01
8.200000000000000622e-01,4.639235687131681996e-01
8.300000000000000711e-01,4.947540242021835621e-01
8.399999999999999689e-01,4.541353839182320495e-01
8.499999999999999778e-01,4.697902670781410883e-01
8.599999999999999867e-01,4.614146021372607098e-01
8.699999999999999956e-01,4.666097914952285763e-01
8.800000000000000044e-01,4.457389435993641680e-01
8.900000000000000133e-01,4.166085466729932962e-01
9.000000000000000222e-01,3.871578012717129536e-01
9.100000000000000311e-01,4.070192096264192427e-01
9.200000000000000400e-01,4.173433920067339820e-01
9.300000000000000488e-01,4.173116314711698971e-01
9.400000000000000577e-01,4.127934664898935124e-01
9.500000000000000666e-01,3.693220265079729669e-01
9.599999999999999645e-01,3.802448485471436879e-01
9.699999999999999734e-01,3.719413876142146913e-01
9.799999999999999822e-01,4.012812148019384573e-01
9.899999999999999911e-01,3.779716394777398736e-01
1.000000000000000000e+00,3.579983526448130560e-01
1.010000000000000009e+00,2.865330349212352745e-01
1.020000000000000018e+00,3.320138919500913444e-01
1.030000000000000027e+00,3.035407320150472765e-01
1.040000000000000036e+00,3.151578321678545347e-01
1.050000000000000044e+00,3.061900606654467394e-01
1.060000000000000053e+00,2.999046022023029168e-01
1.070000000000000062e+00,2.572941053862705107e-01
1.080000000000000071e+00,2.629937637773743786e-01
1.090000000000000080e+00,2.396069892987908179e-01
1.100000000000000089e+00,2.434730367739398882e-01
1.110000000000000098e+00,2.317639996405557734e-01
1.120000000000000107e+00,2.252493017193310798e-01
1.130000000000000115e+00,2.081951529132805845e-01
1.140000000000000124e+00,2.085338342807991907e-01
1.150000000000000133e+00,2.054174698538523136e-01
1.159999999999999920e+00,1.912671891760867049e-01
1.169999999999999929e+00,1.983091231044185887e-01
1.179999999999999938e+00,1.879137110138669464e-01
1.189999999999999947e+00,1.881466642903739384e-01
1.199999999999999956e+00,1.849346227218314764e-01
1.209999999999999964e+00,1.838068674919927092e-01
1.219999999999999973e+00,1.755878088972619155e-01
1.229999999999999982e+00,1.769262927585643630e-01
1.239999999999999991e+00,1.627689405621120522e-01
1.250000000000000000e+00,1.573659956458418885e-01
1.260000000000000009e+00,1.327706655471098673e-01
1.270000000000000018e+00,1.389538915928681950e-01
1.280000000000000027e+00,1.304957990962722914e-01
1.290000000000000036e+00,1.358584067702074405e-01
1.300000000000000044e+00,1.324831006827574820e-01
1.310000000000000053e+00,1.428496031783778597e-01
1.320000000000000062e+00,1.337497603037917093e-01
1.330000000000000071e+00,1.278367742022603892e-01
1.340000000000000080e+00,1.145879427631482927e-01
1.350000000000000089e+00,1.125719132096181796e-01
1.360000000000000098e+00,1.134645725277256822e-01
1.370000000000000107e+00,1.077336568332628308e-01
1.380000000000000115e+00,1.028921488376553506e-01
1.390000000000000124e+00,1.101624668589860356e-01
1.400000000000000133e+00,1.068893591413608846e-01
1.409999999999999920e+00,1.016800518960295080e-01
1.419999999999999929e+00,1.082355967189852358e-01
1.429999999999999938e+00,9.652800875416370219e-02
1.439999999999999947e+00,1.048620923597054638e-01
1.449999999999999956e+00,9.905779801590081091e-02
1.459999999999999964e+00,9.187013539650684679e-02
1.469999999999999973e+00,7.852519882866726419e-02
1.479999999999999982e+00,9.071521088724240900e-02
1.489999999999999991e+00,8.055410049172184728e-02
1.500000000000000000e+00,8.738252509743377194e-02
1.510000000000000009e+00,8.036411847017235766e-02
1.520000000000000018e+00,8.460600123845365972e-02
1.530000000000000027e+00,7.092793246615364255e-02
1.540000000000000036e+00,6.808426680765046479e-02
1.550000000000000044e+00,6.447064118354266238e-02
1.560000000000000053e+00,6.168778894087437875e-02
1.570000000000000062e+00,5.494554645012084126e-02
1.580000000000000071e+00,5.506412250278328729e-02
1.590000000000000080e+00,5.693827183598609148e-02
1.600000000000000089e+00,5.014049282394138218e-02
1.610000000000000098e+00,5.094079291673538068e-02
1.620000000000000107e+00,4.601529409974848550e-02
1.630000000000000115e+00,4.337220683068269966e-02
1.640000000000000124e+00,3.703379972847609808e-02
1.650000000000000133e+00,4.072413283912031112e-02
1.660000000000000142e+00,3.803186664392088634e-02
1.669999999999999929e+00,3.342357870920200508e-02
