t, L_avg
0.000000000000000000e+00,9.999999999999614753e-01
1.000000000000000021e-02,8.410982946497347346e-01
2.000000000000000042e-02,8.005512078217382754e-01
2.999999999999999889e-02,7.585672278472090913e-01
4.000000000000000083e-02,8.311659265613227099e-01
5.000000000000000278e-02,6.578546234183451080e-01
5.999999999999999778e-02,7.954281270574665719e-01
7.000000000000000666e-02,7.453562181597376268e-01
8.000000000000000167e-02,8.122631189758721115e-01
8.999999999999999667e-02,8.933675260678324292e-01
1.000000000000000056e-01,7.623237348977800476e-01
1.100000000000000006e-01,8.508598619147078601e-01
1.199999999999999956e-01,9.366456701717120747e-01
1.300000000000000044e-01,7.350533462440003163e-01
1.400000000000000133e-01,8.659458544455921336e-01
1.499999999999999944e-01,7.093387959013537358e-01
1.600000000000000033e-01,8.279029403245876662e-01
1.700000000000000122e-01,7.932035470561853430e-01
1.799999999999999933e-01,7.531606226800594550e-01
1.900000000000000022e-01,8.423546200270199957e-01
2.000000000000000111e-01,7.396907878917362567e-01
2.099999999999999922e-01,8.499144828001845564e-01
2.200000000000000011e-01,8.188746231085950456e-01
2.300000000000000100e-01,7.029206126594540471e-01
2.399999999999999911e-01,7.339579836249678912e-01
2.500000000000000000e-01,6.358074506783538693e-01
2.600000000000000089e-01,7.406327954410734105e-01
2.700000000000000178e-01,6.984792771309179527e-01
2.800000000000000266e-01,7.593473263205791079e-01
2.899999999999999800e-01,8.184840394661054841e-01
2.999999999999999889e-01,6.349325841329473974e-01
3.099999999999999978e-01,7.428163306828345913e-01
3.200000000000000067e-01,7.313328883833745131e-01
3.300000000000000155e-01,5.440947754271912018e-01
3.400000000000000244e-01,7.653025655694761786e-01
3.500000000000000333e-01,7.133689280133324040e-01
3.599999999999999867e-01,7.229208573891774403e-01
3.699999999999999956e-01,6.798977868239337585e-01
3.800000000000000044e-01,5.793733694636133968e-01
3.900000000000000133e-01,7.270636577123619215e-01
4.000000000000000222e-01,6.139624834952019938e-01
4.100000000000000311e-01,6.888089660465697150e-01
4.199999999999999845e-01,7.792312901391079683e-01
4.299999999999999933e-01,6.363254145721510824e-01
4.400000000000000022e-01,6.828915474305385924e-01
4.500000000000000111e-01,5.773364294575054068e-01
4.600000000000000200e-01,6.312539622297506092e-01
4.700000000000000289e-01,5.821418791356488542e-01
4.799999999999999822e-01,5.840312308776045569e-01
4.899999999999999911e-01,6.351584189484618115e-01
5.000000000000000000e-01,5.653411546204549776e-01
5.100000000000000089e-01,7.059396102100908843e-01
5.200000000000000178e-01,6.677930956345734526e-01
5.300000000000000266e-01,4.568987375834387965e-01
5.400000000000000355e-01,6.380300410748152018e-01
5.500000000000000444e-01,6.335900651054395816e-01
5.600000000000000533e-01,6.071990735543829620e-01
5.700000000000000622e-01,5.765149102298816608e-01
5.799999999999999600e-01,5.014820004659753527e-01
5.899999999999999689e-01,5.904405821193728920e-01
5.999999999999999778e-01,5.524539989670942397e-01
6.099999999999999867e-01,6.129159356319886509e-01
6.199999999999999956e-01,6.927344606167702423e-01
6.300000000000000044e-01,5.203977823827727889e-01
6.400000000000000133e-01,5.729912176076427111e-01
6.500000000000000222e-01,5.423084688252570729e-01
6.600000000000000311e-01,5.329555700680130848e-01
6.700000000000000400e-01,4.586610659848361360e-01
6.800000000000000488e-01,4.110703488153504281e-01
6.900000000000000577e-01,5.216774563790533836e-01
7.000000000000000666e-01,4.462530135709287249e-01
7.099999999999999645e-01,4.816158342482589338e-01
7.199999999999999734e-01,6.438216054534952049e-01
7.299999999999999822e-01,4.007331408151515451e-01
7.399999999999999911e-01,4.291156650939573769e-01
7.500000000000000000e-01,4.215896582882134869e-01
7.600000000000000089e-01,4.266481471868351916e-01
7.700000000000000178e-01,3.804069426227910666e-01
7.800000000000000266e-01,3.527839219446640140e-01
7.900000000000000355e-01,4.697425581505100256e-01
8.000000000000000444e-01,3.114320444052357528e-01
8.100000000000000533e-01,3.838371698426628065e-01
8.200000000000000622e-01,4.367718212418931767e-01
8.300000000000000711e-01,3.673191417078143783e-01
8.399999999999999689e-01,3.688368240055488467e-01
8.499999999999999778e-01,4.232251077512809712e-01
8.599999999999999867e-01,3.425384810959526405e-01
8.699999999999999956e-01,3.347100708628439891e-01
8.800000000000000044e-01,3.078708099541168086e-01
8.900000000000000133e-01,4.285501808728642281e-01
9.000000000000000222e-01,3.195843788743347735e-01
9.100000000000000311e-01,3.100122619322229767e-01
9.200000000000000400e-01,4.054982022069777980e-01
9.300000000000000488e-01,2.379947748603437052e-01
9.400000000000000577e-01,2.998744463949895023e-01
9.500000000000000666e-01,3.088579409950413801e-01
9.599999999999999645e-01,2.565580675004056621e-01
9.699999999999999734e-01,2.474705915210824725e-01
9.799999999999999822e-01,2.721386876319087378e-01
9.899999999999999911e-01,3.165056728347743764e-01
1.000000000000000000e+00,2.686168745736922103e-01
1.010000000000000009e+00,2.265127534324062886e-01
1.020000000000000018e+00,2.833027668896681006e-01
1.030000000000000027e+00,1.903955403811699032e-01
1.040000000000000036e+00,2.461409515483522492e-01
1.050000000000000044e+00,2.615837864089037290e-01
1.060000000000000053e+00,1.921410759616546393e-01
1.070000000000000062e+00,2.263335039809717397e-01
1.080000000000000071e+00,1.667821907673172621e-01
1.090000000000000080e+00,2.128808301904199229e-01
1.100000000000000089e+00,1.843747168244777024e-01
1.110000000000000098e+00,1.887014532179749349e-01
1.120000000000000107e+00,2.252929753494354315e-01
1.130000000000000115e+00,1.311267787514117100e-01
1.140000000000000124e+00,1.836717991729495680e-01
1.150000000000000133e+00,2.038582584773160344e-01
1.159999999999999920e+00,1.466051347234808011e-01
1.169999999999999929e+00,1.532892751111606389e-01
1.179999999999999938e+00,1.458284612432507177e-01
1.189999999999999947e+00,1.401573998867576831e-01
1.199999999999999956e+00,1.566817381262279318e-01
1.209999999999999964e+00,1.120168579779184381e-01
1.219999999999999973e+00,1.723680864173200988e-01
1.229999999999999982e+00,1.306097590798171448e-01
1.239999999999999991e+00,1.385786352579404523e-01
1.250000000000000000e+00,1.674918989950016091e-01
1.260000000000000009e+00,1.128503887035606779e-01
1.270000000000000018e+00,1.194560399726589672e-01
1.280000000000000027e+00,1.129157976786013817e-01
1.290000000000000036e+00,9.797914412750682867e-02
1.300000000000000044e+00,8.233777427786896641e-02
1.310000000000000053e+00,7.757111493321597329e-02
1.320000000000000062e+00,1.310849232572863787e-01
1.330000000000000071e+00,9.323878056285536675e-02
1.340000000000000080e+00,8.842026310641995512e-02
1.350000000000000089e+00,1.100039748099586601e-01
1.360000000000000098e+00,7.773365552291078284e-02
1.370000000000000107e+00,9.569487377743260414e-02
1.380000000000000115e+00,8.148295414102560419e-02
1.390000000000000124e+00,8.522025769688151842e-02
1.400000000000000133e+00,9.308953525229381187e-02
1.409999999999999920e+00,7.548034976093709325e-02
1.419999999999999929e+00,1.007423896853503198e-01
1.429999999999999938e+00,7.469919687075121661e-02
1.439999999999999947e+00,8.519557219295724459e-02
1.449999999999999956e+00,8.266604436335951711e-02
1.459999999999999964e+00,5.236913361025973684e-02
1.469999999999999973e+00,6.222839124654856724e-02
1.479999999999999982e+00,8.526591990846228708e-02
1.489999999999999991e+00,6.025404608572106080e-02
1.500000000000000000e+00,7.161019448553512801e-02
1.510000000000000009e+00,6.047159062762149512e-02
1.520000000000000018e+00,7.813338627991882335e-02
1.530000000000000027e+00,5.203258440011947900e-02
1.540000000000000036e+00,5.322862576047303340e-02
1.550000000000000044e+00,7.214481060669329648e-02
1.560000000000000053e+00,3.633961465674061947e-02
1.570000000000000062e+00,4.604216784533027296e-02
1.580000000000000071e+00,4.692341574822186945e-02
1.590000000000000080e+00,4.322980790659282369e-02
1.600000000000000089e+00,4.453139815484839781e-02
1.610000000000000098e+00,4.015571310096164442e-02
1.620000000000000107e+00,4.409592287839685099e-02
1.630000000000000115e+00,3.391119460148624837e-02
1.640000000000000124e+00,3.204722757191731664e-02
1.650000000000000133e+00,4.198840892550854964e-02
1.660000000000000142e+00,2.236141594876964872e-02
1.669999999999999929e+00,2.808792652216886981e-02
1.679999999999999938e+00,3.427044016129855708e-02
1.689999999999999947e+00,2.472960846803012869e-02
1.699999999999999956e+00,2.920017572148409651e-02
1.709999999999999964e+00,2.937533758023947589e-02
1.719999999999999973e+00,3.752755967879325971e-02
1.729999999999999982e+00,2.336115955077446363e-02
1.739999999999999991e+00,2.113306104794020548e-02
1.750000000000000000e+00,3.170679524470625815e-02
1.760000000000000009e+00,2.520601139526967849e-02
1.770000000000000018e+00,2.527139848600129524e-02
1.780000000000000027e+00,2.661729430157129886e-02
1.790000000000000036e+00,2.489905924024568215e-02
1.800000000000000044e+00,2.169995554339427396e-02
1.810000000000000053e+00,2.071973249778752760e-02
1.820000000000000062e+00,2.539597749120832415e-02
1.830000000000000071e+00,2.187982863462419741e-02
1.840000000000000080e+00,1.485295283265899297e-02
1.850000000000000089e+00,2.221581412212336043e-02
1.860000000000000098e+00,1.980971971020038802e-02
1.870000000000000107e+00,1.857791366434935823e-02
1.880000000000000115e+00,2.304234046942594399e-02
1.890000000000000124e+00,1.579995509630391370e-02
1.900000000000000133e+00,2.249673089843227947e-02
1.910000000000000142e+00,2.026050005059897019e-02
1.919999999999999929e+00,1.985905374619449659e-02
1.929999999999999938e+00,1.309592149337065331e-02
1.939999999999999947e+00,1.465739268616662004e-02
1.949999999999999956e+00,1.860477950476010015e-02
1.959999999999999964e+00,1.503513304399906048e-02
1.969999999999999973e+00,1.206516731520397567e-02
1.979999999999999982e+00,1.509730619544853714e-02
1.989999999999999991e+00,1.321099233576780718e-02
2.000000000000000000e+00,1.093374327519753587e-02
2.010000000000000231e+00,1.259598165426643185e-02
2.020000000000000018e+00,1.480400389535129792e-02
2.030000000000000249e+00,1.445941822926695083e-02
2.040000000000000036e+00,1.194886257173588193e-02
2.049999999999999822e+00,1.840156178013097055e-02
2.060000000000000053e+00,9.298216382315755216e-03
2.069999999999999840e+00,9.892186097469913078e-03
2.080000000000000071e+00,1.313531959011756713e-02
2.089999999999999858e+00,7.680665285937229338e-03
2.100000000000000089e+00,6.976397131053721327e-03
2.109999999999999876e+00,8.864893202072850198e-03
2.120000000000000107e+00,8.434466848382560222e-03
2.129999999999999893e+00,7.111166946686448345e-03
2.140000000000000124e+00,5.278543573313838368e-03
2.149999999999999911e+00,7.428506884094908044e-03
2.160000000000000142e+00,5.775950919163846779e-03
2.169999999999999929e+00,4.663563496775846931e-03
2.180000000000000160e+00,4.685990080506542525e-03
2.189999999999999947e+00,4.498727319520460545e-03
2.200000000000000178e+00,4.314064162310561959e-03
2.209999999999999964e+00,4.401757140862297586e-03
2.220000000000000195e+00,3.820573791735698988e-03
2.229999999999999982e+00,3.628908517161666056e-03
2.240000000000000213e+00,3.509937739692699753e-03
2.250000000000000000e+00,6.402538648859854888e-03
2.260000000000000231e+00,2.769182655763965939e-03
2.270000000000000018e+00,2.701354555060811111e-03
2.280000000000000249e+00,3.474833816283494879e-03
2.290000000000000036e+00,2.784867902988385786e-03
2.300000000000000266e+00,2.332566739402885166e-03
2.310000000000000053e+00,3.850041515478012065e-03
2.319999999999999840e+00,3.319460138744552077e-03
2.330000000000000071e+00,2.622718347336888429e-03
2.339999999999999858e+00,3.147773906151040031e-03
2.350000000000000089e+00,4.039887043492278174e-03
2.359999999999999876e+00,2.262030919342211243e-03
2.370000000000000107e+00,1.894445669773970903e-03
2.379999999999999893e+00,2.978002065008429188e-03
2.390000000000000124e+00,2.423811770812847252e-03
2.399999999999999911e+00,2.181680072501751208e-03
2.410000000000000142e+00,2.732865387950684719e-03
2.419999999999999929e+00,1.538360757851861028e-03
2.430000000000000160e+00,1.307719489053090498e-03
2.439999999999999947e+00,1.879802185007160278e-03
2.450000000000000178e+00,2.017490956743599531e-03
2.459999999999999964e+00,1.848238484908067136e-03
2.470000000000000195e+00,1.481493234030607353e-03
2.479999999999999982e+00,1.353805694458621277e-03
2.490000000000000213e+00,1.238277954853693593e-03
2.500000000000000000e+00,1.011217653741077133e-03
2.510000000000000231e+00,1.224639262354622641e-03
2.520000000000000018e+00,9.657293016219509630e-04
