t, L_avg
0.000000000000000000e+00,1.000000000000000444e+00
5.000000000000000104e-03,7.798408683959895393e-01
1.000000000000000021e-02,6.467062367715178395e-01
1.499999999999999944e-02,9.120227508695489815e-01
2.000000000000000042e-02,9.745189449324688225e-01
2.500000000000000139e-02,8.008581215740513404e-01
2.999999999999999889e-02,6.999000419105295689e-01
3.500000000000000333e-02,9.151147156292323004e-01
4.000000000000000083e-02,9.092615702505975062e-01
4.499999999999999833e-02,9.152566094579644984e-01
5.000000000000000278e-02,8.943480470877948063e-01
5.500000000000000028e-02,9.010726801076915926e-01
5.999999999999999778e-02,8.328439715438979984e-01
6.500000000000000222e-02,9.715982121482852341e-01
7.000000000000000666e-02,8.750377368846067316e-01
7.499999999999999722e-02,8.578346910004293058e-01
8.000000000000000167e-02,7.788130928672890585e-01
8.500000000000000611e-02,8.848594016657533867e-01
8.999999999999999667e-02,8.915794844166688993e-01
9.500000000000000111e-02,8.047141533378096012e-01
1.000000000000000056e-01,7.708597592180661540e-01
1.049999999999999961e-01,8.484221164663621195e-01
1.100000000000000006e-01,7.629316669383285898e-01
1.150000000000000050e-01,8.862559444492591476e-01
1.199999999999999956e-01,8.124402750115139460e-01
1.250000000000000000e-01,8.780876765075580348e-01
1.300000000000000044e-01,9.499520354988968407e-01
1.350000000000000089e-01,9.005972891825657634e-01
1.400000000000000133e-01,8.402578408029126589e-01
1.449999999999999900e-01,9.179889691252957062e-01
1.499999999999999944e-01,7.798140170919778402e-01
1.549999999999999989e-01,9.078009851033764788e-01
1.600000000000000033e-01,9.575349804564485812e-01
1.650000000000000078e-01,9.235830256673016603e-01
1.700000000000000122e-01,6.907161698558041962e-01
1.750000000000000167e-01,7.851288326773551152e-01
1.799999999999999933e-01,9.975172120716029323e-01
1.849999999999999978e-01,8.194397333120481131e-01
1.900000000000000022e-01,6.729490386446538297e-01
1.950000000000000067e-01,8.376512315025990141e-01
2.000000000000000111e-01,9.998534372278475857e-01
2.050000000000000155e-01,7.723397581026327785e-01
2.099999999999999922e-01,6.318198851161066498e-01
2.149999999999999967e-01,9.345557064251204249e-01
2.200000000000000011e-01,9.319828503743438075e-01
2.250000000000000056e-01,7.796866046301187403e-01
2.300000000000000100e-01,8.709544559175326217e-01
2.350000000000000144e-01,8.920688894208663733e-01
2.399999999999999911e-01,8.552295054644156735e-01
2.449999999999999956e-01,9.550547218371850944e-01
2.500000000000000000e-01,8.382910548903965697e-01
2.550000000000000044e-01,9.153506218435092379e-01
2.600000000000000089e-01,7.911200504832648361e-01
2.650000000000000133e-01,9.445751913151914092e-01
2.700000000000000178e-01,9.725244758729398864e-01
2.750000000000000222e-01,7.922029091678710611e-01
2.800000000000000266e-01,7.676740918847031470e-01
2.850000000000000311e-01,9.399928725928881068e-01
2.899999999999999800e-01,7.307822381325660421e-01
2.949999999999999845e-01,8.337743496135265886e-01
2.999999999999999889e-01,7.948393088524903227e-01
3.049999999999999933e-01,8.850348824875621245e-01
3.099999999999999978e-01,8.284518437708039418e-01
3.150000000000000022e-01,8.153662485695455375e-01
3.200000000000000067e-01,7.704001027516695910e-01
3.250000000000000111e-01,8.511431818233490265e-01
3.300000000000000155e-01,8.624384845651241749e-01
3.350000000000000200e-01,8.670126641200700535e-01
3.400000000000000244e-01,9.057426478956003280e-01
3.450000000000000289e-01,9.559909743274909166e-01
3.500000000000000333e-01,7.997717353169188081e-01
3.549999999999999822e-01,8.866759279145475237e-01
3.599999999999999867e-01,9.901572942357986795e-01
3.649999999999999911e-01,8.214965824775402048e-01
3.699999999999999956e-01,7.010886316744043834e-01
3.750000000000000000e-01,8.064635833906321771e-01
3.800000000000000044e-01,9.954314023252547328e-01
3.850000000000000089e-01,8.432021036181844842e-01
3.900000000000000133e-01,6.295052868966841686e-01
3.950000000000000178e-01,8.846283385554349898e-01
4.000000000000000222e-01,9.984095686803678982e-01
4.050000000000000266e-01,7.056297827078316098e-01
4.100000000000000311e-01,8.177249314155040638e-01
4.150000000000000355e-01,9.402210285854974980e-01
4.199999999999999845e-01,8.787011341302836120e-01
4.249999999999999889e-01,7.954215309403054324e-01
4.299999999999999933e-01,7.755784899844800906e-01
4.349999999999999978e-01,9.082284307077376218e-01
4.400000000000000022e-01,8.207859474576908454e-01
4.450000000000000067e-01,9.280935815378359433e-01
4.500000000000000111e-01,9.497463214534174192e-01
4.550000000000000155e-01,8.125074945586533426e-01
4.600000000000000200e-01,7.694515754922666151e-01
4.650000000000000244e-01,9.508372054747095126e-01
4.700000000000000289e-01,8.629668164697490429e-01
4.750000000000000333e-01,8.210453259922884106e-01
4.799999999999999822e-01,7.807494763346641831e-01
4.849999999999999867e-01,9.610197351801719190e-01
4.899999999999999911e-01,8.116507184125898444e-01
4.949999999999999956e-01,7.034856006403418238e-01
5.000000000000000000e-01,8.385961522644662658e-01
5.050000000000000044e-01,8.391847942588764875e-01
5.100000000000000089e-01,8.180014879776742465e-01
5.150000000000000133e-01,8.097142992950028262e-01
5.200000000000000178e-01,8.339429266505982152e-01
5.250000000000000222e-01,9.332234158956125292e-01
5.300000000000000266e-01,8.645840586954791629e-01
5.350000000000000311e-01,8.018748993384601231e-01
5.400000000000000355e-01,9.645682174639542694e-01
5.450000000000000400e-01,8.487508950548647846e-01
5.500000000000000444e-01,8.455055463949336936e-01
5.550000000000000488e-01,8.714457869749278052e-01
5.600000000000000533e-01,9.985620126671036489e-01
5.650000000000000577e-01,8.634693279473398819e-01
5.700000000000000622e-01,6.714853705446285348e-01
5.750000000000000666e-01,8.804909093646600127e-01
5.799999999999999600e-01,9.863128563895696699e-01
5.849999999999999645e-01,6.472948467357546587e-01
5.899999999999999689e-01,7.450860103240467547e-01
5.949999999999999734e-01,9.051104475754792045e-01
5.999999999999999778e-01,9.927198028688526410e-01
6.049999999999999822e-01,6.958239826765622027e-01
6.099999999999999867e-01,7.217312406326295005e-01
6.149999999999999911e-01,9.903473282810200118e-01
6.199999999999999956e-01,8.261623827443302925e-01
6.250000000000000000e-01,8.213639246984512088e-01
6.300000000000000044e-01,9.483201411943061876e-01
6.350000000000000089e-01,7.695683213835223802e-01
6.400000000000000133e-01,8.255597589871332964e-01
6.450000000000000178e-01,9.282772898607879464e-01
6.500000000000000222e-01,8.326170613254582076e-01
6.550000000000000266e-01,8.667082721189873773e-01
6.600000000000000311e-01,7.983061015109149672e-01
6.650000000000000355e-01,9.639340807557219559e-01
6.700000000000000400e-01,8.785629269319958912e-01
6.750000000000000444e-01,6.293634449300621325e-01
6.800000000000000488e-01,8.176315001271478033e-01
6.850000000000000533e-01,9.399455503485165675e-01
6.900000000000000577e-01,7.571274200181710157e-01
6.950000000000000622e-01,7.268619892264068794e-01
7.000000000000000666e-01,8.895163936103259728e-01
7.049999999999999600e-01,9.493033285033823931e-01
7.099999999999999645e-01,8.431350140963711493e-01
7.149999999999999689e-01,7.981200641239034610e-01
7.199999999999999734e-01,9.246545782831219196e-01
7.249999999999999778e-01,8.373818546873849078e-01
7.299999999999999822e-01,9.444010996738261277e-01
7.349999999999999867e-01,7.386715360471878267e-01
7.399999999999999911e-01,9.964767160643535071e-01
7.449999999999999956e-01,8.821229728669467418e-01
7.500000000000000000e-01,7.751888756877562958e-01
7.550000000000000044e-01,8.793368839952631077e-01
7.600000000000000089e-01,9.810726425110773974e-01
7.650000000000000133e-01,6.767760694161908397e-01
7.700000000000000178e-01,8.255163330687389500e-01
7.750000000000000222e-01,8.747037853631474125e-01
7.800000000000000266e-01,9.574228301839388111e-01
7.850000000000000311e-01,7.341486642417116570e-01
7.900000000000000355e-01,6.966932586615723899e-01
7.950000000000000400e-01,9.846340924170944309e-01
8.000000000000000444e-01,9.800791614966818388e-01
8.050000000000000488e-01,6.914711097616643709e-01
8.100000000000000533e-01,9.089168686424995425e-01
8.150000000000000577e-01,9.033635668347129721e-01
8.200000000000000622e-01,7.875289714678000985e-01
8.250000000000000666e-01,8.549315060137518962e-01
8.300000000000000711e-01,8.866927598276690414e-01
8.349999999999999645e-01,7.807352461901320151e-01
8.399999999999999689e-01,8.398879082781877115e-01
8.449999999999999734e-01,9.708739457631194725e-01
8.499999999999999778e-01,8.021327363511812081e-01
8.549999999999999822e-01,6.609941993863642784e-01
8.599999999999999867e-01,8.476763193915702876e-01
8.649999999999999911e-01,9.194123926254286205e-01
8.699999999999999956e-01,8.803167894527630377e-01
8.750000000000000000e-01,7.125682370904836693e-01
8.800000000000000044e-01,8.645128954348909600e-01
8.850000000000000089e-01,9.795682598029946675e-01
8.900000000000000133e-01,7.715144405257425841e-01
8.950000000000000178e-01,6.836602953249565351e-01
9.000000000000000222e-01,9.423001923630378585e-01
9.050000000000000266e-01,8.040989946509308206e-01
9.100000000000000311e-01,9.308333946171932771e-01
9.150000000000000355e-01,8.132850650570524476e-01
9.200000000000000400e-01,9.840454735585379975e-01
9.250000000000000444e-01,8.845817529827950665e-01
9.300000000000000488e-01,8.818167471999274198e-01
9.350000000000000533e-01,8.541637523226615070e-01
9.400000000000000577e-01,9.886336759240230698e-01
9.450000000000000622e-01,7.212415449926858901e-01
9.500000000000000666e-01,7.901187594059440045e-01
9.550000000000000711e-01,8.651500539831297187e-01
9.599999999999999645e-01,9.462762197525733665e-01
9.649999999999999689e-01,7.305739001575448643e-01
9.699999999999999734e-01,7.680874395772283592e-01
9.749999999999999778e-01,9.563901061078131649e-01
9.799999999999999822e-01,9.112721488753471322e-01
9.849999999999999867e-01,7.176586888051863511e-01
9.899999999999999911e-01,8.215614931186356884e-01
9.949999999999999956e-01,9.286568076004326766e-01
1.000000000000000000e+00,9.598249302484613832e-01
1.005000000000000115e+00,7.088799884845937704e-01
1.010000000000000009e+00,8.592029905337059681e-01
1.015000000000000124e+00,9.283058426214114700e-01
1.020000000000000018e+00,7.643295137399500616e-01
1.024999999999999911e+00,8.928665740111442206e-01
1.030000000000000027e+00,8.891563762973351270e-01
1.034999999999999920e+00,6.634470470856003166e-01
1.040000000000000036e+00,8.620160867199551102e-01
1.044999999999999929e+00,9.436415805733373574e-01
1.050000000000000044e+00,7.986788147651209258e-01
1.054999999999999938e+00,6.999259289724055755e-01
1.060000000000000053e+00,9.010399818335971256e-01
1.064999999999999947e+00,9.575388189079994117e-01
1.070000000000000062e+00,7.814104634477163636e-01
1.074999999999999956e+00,6.948075561948598988e-01
1.080000000000000071e+00,9.197167566341766243e-01
1.084999999999999964e+00,9.325801357703901173e-01
1.090000000000000080e+00,8.327029303952729888e-01
1.094999999999999973e+00,6.735899723058047517e-01
1.100000000000000089e+00,9.786357953381612518e-01
1.104999999999999982e+00,9.023901130379017310e-01
1.110000000000000098e+00,8.735439623841096957e-01
1.114999999999999991e+00,8.670974764167904691e-01
1.120000000000000107e+00,9.953471322815119482e-01
1.125000000000000000e+00,8.543683187751770491e-01
1.130000000000000115e+00,9.625838060372654548e-01
1.135000000000000009e+00,6.952128427329266058e-01
1.140000000000000124e+00,9.352644449869447207e-01
1.145000000000000018e+00,7.316296919608618055e-01
1.150000000000000133e+00,7.114259366711004340e-01
1.155000000000000027e+00,9.341206610424408474e-01
1.159999999999999920e+00,8.912927528243498321e-01
1.165000000000000036e+00,7.283957711848471073e-01
1.169999999999999929e+00,8.757282241127830602e-01
1.175000000000000044e+00,9.068167429195228557e-01
1.179999999999999938e+00,8.532707958693642736e-01
1.185000000000000053e+00,6.851898688487541023e-01
1.189999999999999947e+00,8.256418993880749735e-01
1.195000000000000062e+00,9.687845783065518468e-01
1.199999999999999956e+00,9.346926383846418940e-01
1.205000000000000071e+00,7.620882008890217385e-01
1.209999999999999964e+00,8.855818260776373574e-01
1.215000000000000080e+00,8.570152501394807665e-01
1.219999999999999973e+00,7.742937670227735270e-01
1.225000000000000089e+00,8.962222768437120290e-01
1.229999999999999982e+00,9.369203349331778341e-01
1.235000000000000098e+00,6.597997379504376703e-01
1.239999999999999991e+00,8.897037752188600157e-01
1.245000000000000107e+00,9.956480338497747384e-01
1.250000000000000000e+00,6.691534611967659973e-01
1.255000000000000115e+00,7.105655222738083143e-01
1.260000000000000009e+00,9.470184657632710890e-01
1.265000000000000124e+00,8.514371175560045968e-01
1.270000000000000018e+00,8.469313965847142800e-01
1.275000000000000133e+00,5.946084927216279681e-01
1.280000000000000027e+00,9.611889408614682218e-01
1.284999999999999920e+00,9.385679364571063443e-01
1.290000000000000036e+00,7.705604249539390604e-01
1.294999999999999929e+00,8.548793302104513714e-01
1.300000000000000044e+00,9.932990624499296040e-01
1.304999999999999938e+00,7.862698013217881421e-01
1.310000000000000053e+00,9.388607230213028565e-01
1.314999999999999947e+00,8.441008546391116640e-01
1.320000000000000062e+00,9.609172980251770024e-01
1.324999999999999956e+00,8.325729589561838839e-01
1.330000000000000071e+00,8.932343107957704254e-01
1.334999999999999964e+00,9.162411678295212525e-01
1.340000000000000080e+00,9.048195135446990278e-01
1.344999999999999973e+00,7.419056388042359895e-01
1.350000000000000089e+00,7.235410122303254088e-01
1.354999999999999982e+00,8.751814887512059382e-01
1.360000000000000098e+00,8.437846079543770417e-01
1.364999999999999991e+00,6.702723241106474106e-01
1.370000000000000107e+00,8.700095427758285371e-01
1.375000000000000000e+00,9.540217643486579302e-01
1.380000000000000115e+00,7.944780756181147874e-01
1.385000000000000009e+00,8.450085628016473782e-01
1.390000000000000124e+00,8.441116941068587121e-01
1.395000000000000018e+00,9.142617053223993651e-01
1.400000000000000133e+00,9.107094518586101861e-01
1.405000000000000027e+00,7.881469288433884390e-01
1.409999999999999920e+00,9.652407533659528305e-01
1.415000000000000036e+00,8.602312317822946586e-01
1.419999999999999929e+00,7.978764679758963974e-01
1.425000000000000044e+00,9.694127786502670929e-01
1.429999999999999938e+00,7.728709639369554241e-01
1.435000000000000053e+00,6.731079942152198292e-01
1.439999999999999947e+00,9.202879389786489117e-01
1.445000000000000062e+00,9.610645446019806526e-01
1.449999999999999956e+00,6.911637886104312622e-01
1.455000000000000071e+00,6.265583200856325030e-01
1.459999999999999964e+00,9.788351468814615597e-01
1.465000000000000080e+00,9.257820565193963791e-01
1.469999999999999973e+00,6.721779517229521383e-01
1.475000000000000089e+00,8.401752376390950738e-01
1.479999999999999982e+00,9.857886663304166186e-01
1.485000000000000098e+00,9.317535470957392096e-01
1.489999999999999991e+00,8.192000152315790373e-01
1.495000000000000107e+00,7.781404276407543064e-01
1.500000000000000000e+00,9.850152841084097721e-01
1.505000000000000115e+00,8.138212399991491264e-01
1.510000000000000009e+00,8.507057700325556526e-01
1.515000000000000124e+00,9.616608344240995532e-01
1.520000000000000018e+00,8.855980534087373179e-01
1.525000000000000133e+00,8.345790888686476228e-01
1.530000000000000027e+00,8.939453981070729638e-01
1.535000000000000142e+00,7.656736677724382822e-01
1.540000000000000036e+00,8.670428402958055836e-01
1.544999999999999929e+00,7.013807389496806710e-01
1.550000000000000044e+00,8.070579466893248455e-01
1.554999999999999938e+00,9.084365462349501819e-01
1.560000000000000053e+00,7.890480843903833197e-01
1.564999999999999947e+00,6.904024838225664151e-01
1.570000000000000062e+00,8.491208100098766032e-01
1.574999999999999956e+00,9.263496908086247261e-01
1.580000000000000071e+00,7.665560568122384844e-01
1.584999999999999964e+00,7.939017892601054616e-01
1.590000000000000080e+00,9.572652615166021839e-01
1.594999999999999973e+00,8.935583912953456442e-01
1.600000000000000089e+00,8.954787895605017534e-01
1.604999999999999982e+00,9.028512060551634466e-01
1.610000000000000098e+00,8.224882113978356779e-01
1.614999999999999991e+00,8.841660936547856009e-01
1.620000000000000107e+00,8.438362031518776840e-01
1.625000000000000000e+00,9.589911840771059293e-01
1.630000000000000115e+00,8.867562483094721948e-01
1.635000000000000009e+00,6.276639006030311219e-01
1.640000000000000124e+00,9.505677535812649959e-01
1.645000000000000018e+00,9.677857649566574683e-01
1.650000000000000133e+00,6.047624848100714434e-01
1.655000000000000027e+00,8.236687497856065576e-01
1.660000000000000142e+00,9.919463474923086999e-01
1.665000000000000036e+00,8.636668585934511588e-01
1.669999999999999929e+00,7.080420090200434391e-01
1.675000000000000044e+00,7.529038185743126554e-01
1.679999999999999938e+00,9.948254335553379235e-01
1.685000000000000053e+00,9.338231428885169771e-01
1.689999999999999947e+00,7.838863461107700159e-01
1.695000000000000062e+00,9.111019719981515719e-01
