1.000000000000000444e+00,9.999999999999893419e-01,9.999999999999965583e-01,1.000000000000009326e+00,9.999999999999901190e-01,1.000000000000001110e+00,1.000000000000041966e+00,1.000000000000029310e+00,1.000000000000016653e+00,1.000000000000023537e+00
6.670877933572112450e-01,8.367288523621796426e-01,6.657272354492705935e-01,9.152848243480984358e-01,6.694082166932043831e-01,6.940964523767376715e-01,9.269146173511656484e-01,6.694024149897054299e-01,6.665491986541731695e-01,9.268947362100181664e-01
8.014398707500091090e-01,6.990543337135187718e-01,8.158854708874382355e-01,6.423681081028980167e-01,8.210898886343399594e-01,6.182136606255904665e-01,7.228980015611325971e-01,8.210807586572944627e-01,8.158538840284723648e-01,7.239182394098481188e-01
9.084180243019848167e-01,7.409747746556600845e-01,9.240839537239766699e-01,6.595599935685912962e-01,9.468317566530988216e-01,6.681704748300429930e-01,7.210536081211308401e-01,9.468465020549238220e-01,9.289634698559566806e-01,7.216907740018653206e-01
7.330155591542786286e-01,8.118789768642550309e-01,7.497169494296243020e-01,1.082964616770991872e+00,7.599679503597658314e-01,7.468445739907174641e-01,9.046273373100637283e-01,7.598930160207082452e-01,7.535001351246469747e-01,9.009948032405176166e-01
9.895939028078060140e-01,9.176681794789195434e-01,9.920907286469359265e-01,7.265541312096667204e-01,9.987029432106951932e-01,8.584982541005937717e-01,9.116436142316932667e-01,9.986694224079882831e-01,9.956154147836416834e-01,9.097997553645926772e-01
7.747395836162452865e-01,6.921254048666596326e-01,7.689144223734400985e-01,7.730571772574088563e-01,7.750980806390275202e-01,7.708685145399146732e-01,8.063011703196601987e-01,7.751499462476304503e-01,7.750636579839363938e-01,8.058249414134580624e-01
9.254258601993482491e-01,8.894518945667685417e-01,9.182900976448783448e-01,6.263929501861473792e-01,9.331787314848256631e-01,7.118872001688774098e-01,7.512115208607554884e-01,9.331301250563941441e-01,9.307529010266469838e-01,7.498818417892856303e-01
8.448549544022589952e-01,9.020252471557438367e-01,8.218467757397792672e-01,8.996023855951389425e-01,8.569278542355341921e-01,8.399298505530913284e-01,8.333537469502012573e-01,8.566178898297861499e-01,8.488537614444812140e-01,8.305435033678917334e-01
6.493241512331321408e-01,9.333923553055285538e-01,6.290249942388402848e-01,9.094383078552851218e-01,6.544435269637717267e-01,6.981444327804406935e-01,8.357704297988250985e-01,6.540693842248284096e-01,6.497406324161688618e-01,8.344574532939267320e-01
9.905563903675272952e-01,7.398053414985769072e-01,9.327991771358722373e-01,5.512626881861759642e-01,9.957713989603974580e-01,8.522575415503153007e-01,7.125405331772241002e-01,9.957112901912031910e-01,9.854311210947936939e-01,7.130856299244379137e-01
6.832066235571353507e-01,7.702075999338564571e-01,6.375415330128233471e-01,9.450019636765870645e-01,6.838212442546178771e-01,6.487496178783912493e-01,7.713822348334270496e-01,6.845324963092607184e-01,6.836984492562310223e-01,7.694622672437939626e-01
7.803968465340812566e-01,8.636301922371015793e-01,7.108962686339530546e-01,8.394483540402069011e-01,7.803321543371932734e-01,8.841738805613866825e-01,8.768136209544266091e-01,7.816580551537559707e-01,7.813149461352525416e-01,8.746676442670763274e-01
9.348660244447677403e-01,8.022471518357774389e-01,8.420618603850393846e-01,7.763291214463486911e-01,9.538234102583663665e-01,6.021696004348456865e-01,8.302799379606654595e-01,9.554766032913742935e-01,9.564571872690479371e-01,8.261939669875993930e-01
7.074626217638644299e-01,9.277663420600708033e-01,6.300865326439094583e-01,8.919371828249437195e-01,7.403336740360256796e-01,7.913437519827608568e-01,8.008681926862725176e-01,7.413334844389172229e-01,7.350635570902580573e-01,7.975182546111754256e-01
9.487882603826200967e-01,9.335939947593553390e-01,7.998610223284237097e-01,6.828085001763621875e-01,9.772247690823482325e-01,5.447563752186784791e-01,7.920771405176260105e-01,9.798109842154538729e-01,9.816897341357632145e-01,7.835897543196002069e-01
7.832404836520168168e-01,8.151151263492153465e-01,6.260926355269667010e-01,9.620091904995865528e-01,7.801177294750184510e-01,7.593517361833139745e-01,8.530945084270046275e-01,7.845929654396514019e-01,7.808541859208857350e-01,8.474619927525662844e-01
9.149408801207937758e-01,8.004248376609131022e-01,7.033597261483524044e-01,8.516302563978711548e-01,9.019604765797774037e-01,6.784369797624403287e-01,8.664892134215896879e-01,9.099536317788625706e-01,9.113676495830980162e-01,8.607599656077772332e-01
8.874651847967797158e-01,7.914115260020868625e-01,6.595311713814128174e-01,7.309491033666604132e-01,8.736441520116153825e-01,8.356484958279203346e-01,8.615022602187886180e-01,8.833956158693770933e-01,8.846833081176282976e-01,8.587756411067567486e-01
6.384679566954176710e-01,8.744248900937506841e-01,4.546112079490053914e-01,1.082103918107765406e+00,6.293868180291183334e-01,7.899144998307926491e-01,8.785850344848492588e-01,6.372923587067454987e-01,6.372521638789294673e-01,8.748768198657407291e-01
9.570300381826264413e-01,6.629702538215611618e-01,6.851267926285132814e-01,5.356094155717820993e-01,9.614033461095270461e-01,7.338922414180973908e-01,7.679161399708620550e-01,9.758994024109045595e-01,9.744389898317736831e-01,7.692842792319346534e-01
6.708979773987149287e-01,7.795675060187650107e-01,4.713529154428259260e-01,9.550312174445279023e-01,6.782210085931112964e-01,5.700596229649314006e-01,8.212968556094292216e-01,6.915149022891998731e-01,6.910822138410277482e-01,8.167342629806016996e-01
7.271839098205402641e-01,8.896330214973446893e-01,4.988406210088202619e-01,1.037900656946144862e+00,7.132020857354054444e-01,6.477983612082339748e-01,9.174839006219233095e-01,7.315427330528598837e-01,7.319077550525918685e-01,9.104202601461430788e-01
9.638572660830838634e-01,8.955542687444069117e-01,6.517958823170928451e-01,7.407118816554931762e-01,9.235730405733710846e-01,6.393176573638822413e-01,9.257884208455934294e-01,9.531573411143677843e-01,9.541051266653228780e-01,9.156566728167662150e-01
7.275841114005378030e-01,7.372646226915234857e-01,4.971690540369014255e-01,7.666485738555108842e-01,6.970186609869442051e-01,8.255080359554037850e-01,8.564657466017151499e-01,7.226360155534552465e-01,7.250601925391645386e-01,8.466481378334586028e-01
9.463922626389775772e-01,6.930161129794243369e-01,6.614558493079694124e-01,5.482643995522766822e-01,9.087384240635498767e-01,5.506262199523177525e-01,6.745577821634524129e-01,9.458191603088804689e-01,9.427070472563524595e-01,6.678599379728130669e-01
7.884228371183725770e-01,8.272549181802782980e-01,5.566150738976172185e-01,7.334073009974686475e-01,7.499443294489177569e-01,5.245253407615675378e-01,7.142178790544335687e-01,7.842520215054090693e-01,7.907265658225193228e-01,7.017202467911485275e-01
8.733838350754973279e-01,7.643126358418786959e-01,6.579175924435761713e-01,7.792748050718097952e-01,8.275022377739822410e-01,6.454303549908751991e-01,8.804633080581922844e-01,8.713219914117301679e-01,8.713893409876906082e-01,8.722151932590149759e-01
8.979182710165196646e-01,7.536830349408034646e-01,7.043726782543271447e-01,7.024314238242208575e-01,8.422201670368084647e-01,9.176577882639334049e-01,9.698058232128174971e-01,8.939277376192572566e-01,8.960043866170928073e-01,9.558535726991446158e-01
6.280099557293142842e-01,7.316848836269965739e-01,5.156526388785738213e-01,9.140747896558019114e-01,5.811473473177253268e-01,7.366728835347646775e-01,8.146173774581131344e-01,6.209474710797123764e-01,6.197506860509207627e-01,8.107589205930685328e-01
9.578310530373298493e-01,7.988358919627741583e-01,8.239176581972008639e-01,5.163459343589430484e-01,8.859871166636480444e-01,6.872614607893448024e-01,5.443258427337904770e-01,9.508661244160931947e-01,9.520207519200218904e-01,5.348431646664832950e-01
6.836328164312654998e-01,7.881445644948593676e-01,6.280290826262293624e-01,5.132744627253718050e-01,6.449710307045113389e-01,6.825281952055073376e-01,6.615608106310807424e-01,6.946292922779602197e-01,6.956845072960972098e-01,6.598445512916634170e-01
6.583894765692619444e-01,6.536564762651844163e-01,6.302447317520379899e-01,8.955736728299564797e-01,6.207804731856471081e-01,6.769270960308574336e-01,9.027102916522182774e-01,6.714328784458152288e-01,6.819596237307166131e-01,8.872293930376863313e-01
9.258174048754974628e-01,6.199046997825691241e-01,9.070575574617063541e-01,6.407557474402901798e-01,8.511808821294828409e-01,7.765503898731539456e-01,8.204946029161327425e-01,9.251508596101076787e-01,9.464180685116116987e-01,8.115208577352175379e-01
