t, L_avg
1.000000000000000000e+00,2.279494859917327310e-01
1.010000000000000009e+00,2.132605160990986570e-01
1.020000000000000018e+00,2.039529124227862922e-01
1.030000000000000027e+00,nan
1.040000000000000036e+00,1.983428808369248064e-01
1.050000000000000044e+00,1.971929220148441742e-01
1.060000000000000053e+00,1.844405397694226789e-01
1.070000000000000062e+00,1.794440022627736830e-01
1.080000000000000071e+00,1.714124281759828450e-01
1.090000000000000080e+00,1.671511165109417774e-01
1.100000000000000089e+00,1.574625779547275672e-01
1.110000000000000098e+00,1.611159512479114486e-01
1.120000000000000107e+00,nan
1.130000000000000115e+00,1.445523800492900246e-01
1.140000000000000124e+00,nan
1.150000000000000133e+00,1.353818362823389077e-01
1.159999999999999920e+00,1.315908040947622037e-01
1.169999999999999929e+00,1.208631968947811441e-01
1.179999999999999938e+00,1.154370565520756731e-01
1.189999999999999947e+00,1.159598869159140788e-01
1.199999999999999956e+00,nan
1.209999999999999964e+00,9.072797530658070764e-02
1.219999999999999973e+00,9.080883428989933170e-02
1.229999999999999982e+00,8.857185871499850816e-02
1.239999999999999991e+00,nan
1.250000000000000000e+00,nan
1.260000000000000009e+00,7.029751157493599467e-02
1.270000000000000018e+00,6.897493822358120863e-02
1.280000000000000027e+00,6.511522745169215365e-02
1.290000000000000036e+00,nan
1.300000000000000044e+00,5.915245999178753156e-02
1.310000000000000053e+00,nan
1.320000000000000062e+00,5.543246778497027544e-02
1.330000000000000071e+00,5.662927885270362810e-02
1.340000000000000080e+00,5.591869234348770257e-02
1.350000000000000089e+00,nan
1.360000000000000098e+00,nan
1.370000000000000107e+00,nan
1.380000000000000115e+00,4.391509314502080319e-02
1.390000000000000124e+00,4.399371033406766773e-02
1.400000000000000133e+00,nan
1.409999999999999920e+00,3.370951735211805134e-02
1.419999999999999929e+00,3.679689370205455057e-02
1.429999999999999938e+00,3.453620694308225103e-02
1.439999999999999947e+00,3.180462858929244963e-02
1.449999999999999956e+00,3.534011167435177625e-02
1.459999999999999964e+00,nan
1.469999999999999973e+00,2.779598584215819262e-02
1.479999999999999982e+00,nan
1.489999999999999991e+00,2.253254116290387757e-02
1.500000000000000000e+00,2.494227700312649440e-02
1.510000000000000009e+00,2.661757399939986002e-02
1.520000000000000018e+00,2.268322103974072107e-02
1.530000000000000027e+00,2.292150042151113593e-02
1.540000000000000036e+00,2.203089835624835041e-02
1.550000000000000044e+00,nan
1.560000000000000053e+00,1.724067731735626219e-02
1.570000000000000062e+00,1.848535150535444982e-02
1.580000000000000071e+00,1.743319559373031000e-02
1.590000000000000080e+00,1.634549019212998278e-02
1.600000000000000089e+00,1.485123777520902869e-02
1.610000000000000098e+00,1.527130290479486452e-02
1.620000000000000107e+00,1.481077471091024784e-02
1.630000000000000115e+00,1.363406961287804732e-02
