9.999999998940993784e-01,9.999999998957587177e-01,9.999999998932878054e-01,9.999999998961781600e-01,9.999999998725315198e-01,9.999999998671835755e-01,9.999999998797417522e-01,9.999999999186277577e-01,9.999999998785191746e-01,9.999999999045758869e-01,9.999999998939883561e-01,9.999999999158022401e-01,9.999999999068289736e-01,9.999999998956945468e-01,9.999999998931348166e-01,9.999999998897048936e-01,9.999999998837563187e-01,9.999999998967972203e-01,9.999999999004198781e-01,9.999999999173514453e-01,9.999999999210009705e-01,9.999999998920396926e-01,9.999999998703161808e-01,9.999999999286557362e-01,9.999999999019313357e-01,9.999999998826754055e-01,9.999999998907551646e-01,9.999999998727451267e-01,9.999999999001085715e-01,9.999999998751272212e-01,9.999999999035231735e-01,9.999999999106754522e-01,9.999999998901067944e-01,9.999999999093061032e-01,9.999999999051916166e-01,9.999999998939765877e-01,9.999999998934130385e-01,9.999999999063466927e-01,9.999999998827642234e-01,9.999999998994120176e-01,9.999999998839645965e-01,9.999999998803725809e-01,9.999999998771660348e-01,9.999999999018955865e-01,9.999999998986519589e-01,9.999999998631583509e-01,9.999999999190587463e-01,9.999999998953885694e-01,9.999999999039184129e-01,9.999999998967505910e-01
9.958959881240977419e-01,9.960279342858781026e-01,9.936694789798300453e-01,9.998069088027597973e-01,9.988563500988262289e-01,9.472172393300346549e-01,9.992800265919721259e-01,9.991137068288367118e-01,9.991291783545762639e-01,9.989259145033823062e-01,9.992263930454219345e-01,9.866447421920074845e-01,9.993079959947254176e-01,9.991549495027570726e-01,9.986686042286259113e-01,9.943093927509154550e-01,8.772301103733531891e-01,9.961954199200535598e-01,9.973411462903108982e-01,9.995168711321489319e-01,9.953630878713113361e-01,9.966158298933157633e-01,5.181208970911623801e-01,8.815745881041688881e-01,9.954148647361343860e-01,9.992995430217702646e-01,9.996893866261610251e-01,9.983997005817457637e-01,9.985493533980260850e-01,9.921727611159020244e-01,9.951523471631271711e-01,9.993758108535933937e-01,9.941803048524714415e-01,9.993504723461403838e-01,9.996269233890615613e-01,9.949966490684961640e-01,9.979502059464483432e-01,9.988116905261110734e-01,9.991477662517758151e-01,9.952952021782979219e-01,9.975332007873038975e-01,9.984979858879214909e-01,9.952390823179562140e-01,9.979940979136294743e-01,9.474119709350360408e-01,9.991041489917974472e-01,9.972417884182397385e-01,9.914894430581523421e-01,9.988785857299899984e-01,5.134433402259466206e-01
9.927999567804102199e-01,9.702040523359658497e-01,9.937327237210318298e-01,9.982846906177419433e-01,9.944846269510309034e-01,6.489989334655031916e-01,9.969488031549994522e-01,9.939670555174765498e-01,9.956813218234440432e-01,9.950639309883743122e-01,9.953382502947553112e-01,8.834972260238407316e-01,9.963158402087982646e-01,9.943282319837051242e-01,9.937338674118760817e-01,9.919540206456367581e-01,9.591339646826090304e-01,9.792072425468866248e-01,9.776667368736522423e-01,9.955959065599939706e-01,9.904923719336315990e-01,9.734921464575198025e-01,9.174899303804585626e-01,9.691603072963480558e-01,9.907069928798337699e-01,9.952494699418170665e-01,9.980234020717174692e-01,9.874383924144026770e-01,9.940041124193997879e-01,9.788360208513414706e-01,9.631648394106887556e-01,9.957149416564173849e-01,9.891059988517505452e-01,9.974513385061872794e-01,9.976782714784760975e-01,9.927312875997261754e-01,9.958947978076768681e-01,9.944369469628770997e-01,9.946429528860089020e-01,9.878113497374380048e-01,9.819072462450543215e-01,9.898796151904603047e-01,9.732946584413868507e-01,9.975951828653412123e-01,6.506248284724298614e-01,9.958853569806053185e-01,9.810574672031222576e-01,9.659200322695385976e-01,9.953070607813900850e-01,9.113800940102885217e-01
9.926052927597219799e-01,9.610811488429852334e-01,9.785115602690762637e-01,9.968992682919495252e-01,9.924717614921629849e-01,6.791568694987818455e-01,9.940781631505515303e-01,9.879680745203186509e-01,9.946449544632391948e-01,9.923249566906834351e-01,9.944851276643664750e-01,7.975830667329383283e-01,9.963343418360272041e-01,9.906400223267938232e-01,9.964557629016357332e-01,9.725336937254219771e-01,6.141353772680054890e-01,9.812935478095197173e-01,9.562293256716603018e-01,9.910253247694797984e-01,9.795796930085022280e-01,9.641715805219751578e-01,-5.931123466777110664e-01,6.209528017520217213e-01,9.794497868266914820e-01,9.952358482602761125e-01,9.970145712053880560e-01,9.801865991620160035e-01,9.971616213341464308e-01,9.553757613888035349e-01,9.454338237405348622e-01,9.949463735306971479e-01,9.668689112635959759e-01,9.946501935971053809e-01,9.972147798860105938e-01,9.745369457979043970e-01,9.932396033094691434e-01,9.969340361439396059e-01,9.943358715564037942e-01,9.649982070208920071e-01,9.634150835999469864e-01,9.887866401365393854e-01,9.770853013792941688e-01,9.941760116121852731e-01,6.835024601354972029e-01,9.976802959126297443e-01,9.788546515980630636e-01,9.431803095773849677e-01,9.935284152754298992e-01,-5.707770150945674636e-01
9.894277757867232514e-01,9.864671705322006767e-01,9.913228897710900656e-01,9.979196188216518104e-01,9.964012412142826403e-01,9.713825432727969389e-01,9.967794661554507663e-01,9.927927887987421096e-01,9.971227975300029911e-01,9.949800212549736456e-01,9.954942411483062026e-01,8.877862684974789920e-01,9.980306289119368346e-01,9.913647882322149663e-01,9.968645597322257634e-01,9.838227979981042370e-01,9.116055483098899348e-01,9.902058777406259615e-01,9.612506534381777268e-01,9.917841027498897066e-01,9.937308645120545014e-01,9.885090457776301021e-01,7.326540527988072427e-01,9.184162119631337218e-01,9.937511712566556854e-01,9.989941795844865524e-01,9.979108291321708846e-01,9.867577195423643532e-01,9.957556007620635974e-01,9.904243013756067748e-01,9.682883578025900384e-01,9.973385651097403937e-01,9.745836828266069007e-01,9.968807836303417158e-01,9.980224595002736843e-01,9.892260915514021757e-01,9.937853811021142292e-01,9.976199560552958534e-01,9.978725946095602373e-01,9.730595867599087789e-01,9.679993926142839156e-01,9.957635071008532623e-01,9.893706375927944219e-01,9.952834963139329805e-01,9.766076429434602524e-01,9.976916025622071249e-01,9.949815785886778619e-01,9.584404641518228241e-01,9.963545176014347859e-01,7.178673914505875331e-01
9.987094143278618663e-01,9.988961557719648887e-01,9.969327417154046911e-01,9.993403938960691013e-01,9.967005972252661605e-01,9.841102135996060429e-01,9.993288480734400236e-01,9.984945430965992408e-01,9.993177430499701197e-01,9.986488402323645541e-01,9.972898522879806160e-01,9.870288908067945677e-01,9.992868630528866092e-01,9.975010475998886683e-01,9.980933303552599334e-01,9.954101643011529221e-01,9.494630934270764655e-01,9.975116255898949236e-01,9.891565296556018572e-01,9.968611333709804789e-01,9.966365987928685888e-01,9.995021218976727351e-01,7.893341070216224331e-01,9.527296070295583341e-01,9.959042469501818706e-01,9.994938874623924274e-01,9.995459700205578946e-01,9.962833198602190077e-01,9.978459157828841741e-01,9.935014133942293713e-01,9.919950864945414892e-01,9.974970569283350130e-01,9.912429740340893414e-01,9.991594980188283071e-01,9.992023215014580462e-01,9.936583894538284500e-01,9.990033879432295150e-01,9.986563971415187702e-01,9.993515842208490207e-01,9.902259206901778965e-01,9.919967703905008261e-01,9.981085162814571365e-01,9.966862039742857560e-01,9.994436111953189927e-01,9.852575060074986180e-01,9.989810318898411090e-01,9.848829111707442241e-01,9.772927450899401292e-01,9.991171272665356762e-01,7.826794560257828159e-01
9.987782108470780740e-01,9.995195622031392002e-01,9.982705491691082900e-01,9.994278436652300757e-01,9.955113589728457058e-01,9.941717773768368183e-01,9.998836408477578264e-01,9.993388482972737075e-01,9.996037248721001411e-01,9.991617372466349289e-01,9.968278813645600200e-01,9.995011734861642960e-01,9.996805050167139051e-01,9.996290399155000062e-01,9.989365408333280572e-01,9.992369368305704658e-01,9.963597349088517685e-01,9.987750427158648137e-01,9.982172429609410536e-01,9.988718202491414511e-01,9.987074216606268706e-01,9.992861115965656627e-01,9.884769250025934317e-01,9.961509571967697152e-01,9.963315483952532858e-01,9.994954716277560935e-01,9.998863919506970621e-01,9.994265162496350774e-01,9.987104342744188568e-01,9.950430569885658771e-01,9.988496465040245242e-01,9.955599968932773436e-01,9.989161941476059070e-01,9.995561825841708936e-01,9.992949653570210033e-01,9.951502226741998358e-01,9.994712889227872488e-01,9.996320223703403229e-01,9.996173842002770149e-01,9.987064046856676258e-01,9.993166986183443790e-01,9.991055607230922009e-01,9.994962693033803136e-01,9.994805753531306181e-01,9.942903340053246275e-01,9.995730414328640734e-01,9.624796918610269980e-01,9.955289241467296657e-01,9.989704612375374104e-01,9.869873913586689751e-01
9.959016266156045516e-01,9.871253426719780455e-01,9.949463018951205662e-01,9.982845910429697378e-01,9.910468295766650115e-01,8.440333483610354959e-01,9.990695655649972640e-01,9.979219521897922940e-01,9.976091696457631830e-01,9.957658692857040972e-01,9.937235865212091790e-01,9.818619861799045001e-01,9.983864507461803761e-01,9.951300482244807011e-01,9.974047582892321406e-01,9.897731597339413101e-01,9.358371995919597675e-01,9.901646956322579518e-01,9.870226194015097043e-01,9.887511536250477295e-01,9.943632577291516839e-01,9.875197686439615152e-01,6.939543987347071008e-01,9.384873499783751294e-01,9.887612463537855945e-01,9.973013698203071487e-01,9.983001215580892262e-01,9.883467614840348858e-01,9.958328308228374670e-01,9.819779825681969054e-01,9.746881345782824058e-01,9.909438047843809327e-01,9.737907783949343310e-01,9.981041403882630059e-01,9.982624465878306985e-01,9.872097735866861568e-01,9.978956484953248607e-01,9.982707105691157601e-01,9.973076369182702905e-01,9.752331188938944129e-01,9.922828345206529121e-01,9.941003225362248230e-01,9.907414910273675268e-01,9.987556079649442253e-01,8.435837548384167439e-01,9.987228224653067477e-01,9.709440940835513123e-01,9.208372043694119657e-01,9.969714937899201157e-01,6.769631091615941898e-01
9.886359783005559398e-01,9.623153235481508583e-01,9.769357146496353561e-01,9.965124718507513135e-01,9.887791110987561582e-01,8.925874472176070773e-01,9.975353884210220734e-01,9.940430518174691032e-01,9.944821412522518722e-01,9.917579517931406352e-01,9.880007129005450306e-01,8.843242650904746815e-01,9.945418494583955216e-01,9.919840696863442275e-01,9.906049678052757379e-01,9.581051185879567722e-01,6.822622554173657372e-01,9.770153985046656775e-01,9.828337141920615583e-01,9.717759031668875558e-01,9.864313195822282943e-01,9.657785299612052787e-01,nan,6.946322102226496487e-01,9.786032560777067069e-01,9.966124031477828771e-01,9.958285448235300041e-01,9.699526320709909166e-01,9.876573178577392476e-01,9.824880719454274214e-01,9.381033242892818924e-01,9.844933438733912690e-01,9.255300123859661054e-01,9.953518213483510957e-01,9.962655042232956282e-01,9.771660965963575585e-01,9.917503644405616381e-01,9.928402002046607944e-01,9.969716151540591875e-01,9.427830306303101038e-01,9.920291173508316573e-01,9.938877397363455879e-01,9.694630769800914871e-01,9.933292903755600589e-01,8.917545279997149965e-01,9.944085027627942441e-01,9.852139364442148439e-01,8.804139546287471640e-01,9.940727602761081361e-01,nan
9.808231386291696996e-01,9.731772508899767526e-01,9.911034591711399555e-01,9.955283857929700941e-01,9.870062044499732234e-01,9.810718554219937104e-01,9.982984126339452535e-01,9.887830316291770227e-01,9.943635781306549015e-01,9.908530791925381775e-01,9.846772419751013139e-01,8.102451250496567337e-01,9.942848136311162044e-01,9.951463153576963760e-01,9.902637078329605824e-01,9.645771439531894975e-01,9.368070202838260085e-01,9.914251285209282338e-01,9.879177110000258999e-01,9.649762944910710294e-01,9.877891843299826391e-01,9.772500269464896583e-01,6.122777016624609825e-01,9.409754527503786381e-01,9.799358112344680460e-01,9.962529983446160031e-01,9.948064857065612721e-01,9.618673199442485666e-01,9.896688332499723462e-01,9.649186646072657192e-01,9.495213536392338449e-01,9.770956893308488933e-01,9.127613463917416681e-01,9.964196924106288877e-01,9.950875035980776273e-01,9.722609592422475355e-01,9.908041514638114000e-01,9.918273057451366670e-01,9.966767608426506664e-01,9.461485673158418486e-01,9.952278315635291195e-01,9.957170077424198906e-01,9.795225644961998990e-01,9.943562293733052559e-01,9.820768998582583009e-01,9.947307667373571638e-01,9.458021006025250088e-01,8.946924924513629529e-01,9.932690527584011608e-01,5.628857002665998976e-01
