t, L_avg
0.000000000000000000e+00,9.999999998444737415e-01
1.000000000000000021e-02,9.978701554468154544e-01
2.000000000000000042e-02,9.927573116199402969e-01
2.999999999999999889e-02,9.855849073408741168e-01
4.000000000000000083e-02,9.920415828576275574e-01
5.000000000000000278e-02,9.974471753206679558e-01
5.999999999999999778e-02,9.991148798453618474e-01
7.000000000000000666e-02,9.922176083173289696e-01
8.000000000000000167e-02,9.854071096267515983e-01
8.999999999999999667e-02,9.887740306434598114e-01
1.000000000000000056e-01,9.909007407199970086e-01
1.100000000000000006e-01,9.944912518717975436e-01
1.199999999999999956e-01,9.938631874832427604e-01
1.300000000000000044e-01,9.852209442509612947e-01
1.400000000000000133e-01,9.672494384076156804e-01
1.499999999999999944e-01,9.677836575204261660e-01
1.600000000000000033e-01,9.758123409780331547e-01
1.700000000000000122e-01,9.881480229939191284e-01
1.799999999999999933e-01,9.843864708743705894e-01
1.900000000000000022e-01,9.718948119993926493e-01
2.000000000000000111e-01,9.647426956858264901e-01
2.099999999999999922e-01,9.555770656670274921e-01
2.200000000000000011e-01,9.691523484263498966e-01
2.300000000000000100e-01,9.728377723060677162e-01
2.399999999999999911e-01,9.674650730356071371e-01
2.500000000000000000e-01,9.507013156290498035e-01
2.600000000000000089e-01,9.470482126452124394e-01
2.700000000000000178e-01,9.358144039913105505e-01
2.800000000000000266e-01,9.458953581740605632e-01
2.899999999999999800e-01,9.498642406098719571e-01
2.999999999999999889e-01,9.373692095725718598e-01
3.099999999999999978e-01,9.191579373972527112e-01
3.200000000000000067e-01,9.011208873230600602e-01
3.300000000000000155e-01,9.113303614774976857e-01
3.400000000000000244e-01,9.099240304247149247e-01
3.500000000000000333e-01,9.039036406483509367e-01
3.599999999999999867e-01,8.954543773245160487e-01
3.699999999999999956e-01,8.783298448371237299e-01
3.800000000000000044e-01,8.567935296627400277e-01
3.900000000000000133e-01,8.713300983984850756e-01
4.000000000000000222e-01,8.752257768360718337e-01
4.100000000000000311e-01,8.691120162820809014e-01
4.199999999999999845e-01,8.420905672907255113e-01
4.299999999999999933e-01,8.102308534292507192e-01
4.400000000000000022e-01,8.183610939957166597e-01
4.500000000000000111e-01,8.015018576723540455e-01
4.600000000000000200e-01,8.087310459852770084e-01
4.700000000000000289e-01,8.037260168971147589e-01
4.799999999999999822e-01,7.770489556091909611e-01
4.899999999999999911e-01,7.537188760084834183e-01
5.000000000000000000e-01,7.398250894206863659e-01
5.100000000000000089e-01,7.469419622377533319e-01
5.200000000000000178e-01,7.576545064914328442e-01
5.300000000000000266e-01,7.363051865296825760e-01
5.400000000000000355e-01,7.056146323504232099e-01
5.500000000000000444e-01,7.054132675736382030e-01
5.600000000000000533e-01,6.879255189816251281e-01
5.700000000000000622e-01,7.094315428184798655e-01
5.799999999999999600e-01,7.050146091042837071e-01
5.899999999999999689e-01,6.988068184085262091e-01
5.999999999999999778e-01,6.560988020145364086e-01
6.099999999999999867e-01,6.492121995057916761e-01
6.199999999999999956e-01,6.350221251616465779e-01
6.300000000000000044e-01,6.279732378539737425e-01
6.400000000000000133e-01,6.185743573040001220e-01
6.500000000000000222e-01,6.322209004266636789e-01
6.600000000000000311e-01,6.232333155194247354e-01
6.700000000000000400e-01,5.868756535517242190e-01
6.800000000000000488e-01,5.759161848459617428e-01
6.900000000000000577e-01,5.888808535709276759e-01
7.000000000000000666e-01,5.730732558917313035e-01
7.099999999999999645e-01,5.576538688080314721e-01
7.199999999999999734e-01,5.434436321147337878e-01
7.299999999999999822e-01,5.322890173870592490e-01
7.399999999999999911e-01,5.354979224243279212e-01
7.500000000000000000e-01,5.411836453747582709e-01
7.600000000000000089e-01,5.182553662786670845e-01
7.700000000000000178e-01,4.853681878704785291e-01
7.800000000000000266e-01,4.769133478287829186e-01
7.900000000000000355e-01,4.882085649638713276e-01
8.000000000000000444e-01,4.816551350133184695e-01
8.100000000000000533e-01,4.595272489932227256e-01
8.200000000000000622e-01,4.474086179278640163e-01
8.300000000000000711e-01,4.525867451743942338e-01
8.399999999999999689e-01,4.256448267493997961e-01
8.499999999999999778e-01,4.086597207821818234e-01
8.599999999999999867e-01,4.283914335500105253e-01
8.699999999999999956e-01,3.927959365643924894e-01
8.800000000000000044e-01,4.095892021686657891e-01
8.900000000000000133e-01,3.332424171761894094e-01
9.000000000000000222e-01,3.568834969888932118e-01
9.100000000000000311e-01,3.644508767933496429e-01
9.200000000000000400e-01,3.890296841677443052e-01
9.300000000000000488e-01,3.744243480675832902e-01
9.400000000000000577e-01,3.293137858951414865e-01
9.500000000000000666e-01,3.372982411857404772e-01
9.599999999999999645e-01,3.190185727806238436e-01
9.699999999999999734e-01,3.255864357375293228e-01
9.799999999999999822e-01,3.230474317489352432e-01
9.899999999999999911e-01,3.077170732988124824e-01
1.000000000000000000e+00,2.951743622075364004e-01
1.010000000000000009e+00,2.669062474259521478e-01
1.020000000000000018e+00,2.428626127362692733e-01
1.030000000000000027e+00,2.437727391517773845e-01
1.040000000000000036e+00,2.250023855835291409e-01
1.050000000000000044e+00,2.516171275839371724e-01
1.060000000000000053e+00,2.315477459172011754e-01
1.070000000000000062e+00,1.863263982414489761e-01
1.080000000000000071e+00,1.867215356618011635e-01
1.090000000000000080e+00,1.930718572531490707e-01
1.100000000000000089e+00,1.688022146775256527e-01
1.110000000000000098e+00,1.752678298624290587e-01
1.120000000000000107e+00,1.770772902614876076e-01
1.130000000000000115e+00,1.687495805295539386e-01
1.140000000000000124e+00,1.687421182524818097e-01
1.150000000000000133e+00,1.687819280445824466e-01
1.159999999999999920e+00,1.560149216017637785e-01
1.169999999999999929e+00,1.516600239470640710e-01
1.179999999999999938e+00,1.692239093215948675e-01
1.189999999999999947e+00,1.417756764930901137e-01
1.199999999999999956e+00,1.238031042221047207e-01
1.209999999999999964e+00,1.002151765371918357e-01
1.219999999999999973e+00,9.069404204255845925e-02
1.229999999999999982e+00,8.009809772470713463e-02
1.239999999999999991e+00,7.509335640263242739e-02
1.250000000000000000e+00,8.209274733995347573e-02
1.260000000000000009e+00,6.310128396848316279e-02
1.270000000000000018e+00,5.484579706763555162e-02
1.280000000000000027e+00,5.839587667788466441e-02
1.290000000000000036e+00,5.917880613428892767e-02
1.300000000000000044e+00,7.147644735579777864e-02
1.310000000000000053e+00,6.945405927593478745e-02
1.320000000000000062e+00,8.375089680067092368e-02
1.330000000000000071e+00,8.218761363091464656e-02
1.340000000000000080e+00,7.466046480605471880e-02
1.350000000000000089e+00,7.020651757073526067e-02
