t, L_avg
0.000000000000000000e+00,1.000000000000474509e+00
1.000000000000000021e-02,9.976295832233857963e-01
2.000000000000000042e-02,9.922450154102868680e-01
2.999999999999999889e-02,9.844496851496319367e-01
4.000000000000000083e-02,9.927199073194585832e-01
5.000000000000000278e-02,9.979864274662209045e-01
5.999999999999999778e-02,9.994184089842659269e-01
7.000000000000000666e-02,9.919402572132846041e-01
8.000000000000000167e-02,9.895064696116437908e-01
8.999999999999999667e-02,9.862129956956438015e-01
1.000000000000000056e-01,9.922619682960719389e-01
1.100000000000000006e-01,9.947050669247250454e-01
1.199999999999999956e-01,9.952234669870808625e-01
1.300000000000000044e-01,9.882984958162793765e-01
1.400000000000000133e-01,9.791194132595972821e-01
1.499999999999999944e-01,9.794847104199022603e-01
1.600000000000000033e-01,9.818033394434443339e-01
1.700000000000000122e-01,9.885883588298518543e-01
1.799999999999999933e-01,9.849540990475891267e-01
1.900000000000000022e-01,9.743775041523281555e-01
2.000000000000000111e-01,9.689582923098457590e-01
2.099999999999999922e-01,9.651345237179063119e-01
2.200000000000000011e-01,9.702147332508246347e-01
2.300000000000000100e-01,9.753427143559609824e-01
2.399999999999999911e-01,9.662290202137360229e-01
2.500000000000000000e-01,9.549825483922094183e-01
2.600000000000000089e-01,9.541971671717084380e-01
2.700000000000000178e-01,9.464398378635373588e-01
2.800000000000000266e-01,9.445454633664560617e-01
2.899999999999999800e-01,9.547747887291029301e-01
2.999999999999999889e-01,9.407726060402035184e-01
3.099999999999999978e-01,9.185208582117931897e-01
3.200000000000000067e-01,9.105213117688587543e-01
3.300000000000000155e-01,8.988251024854948534e-01
3.400000000000000244e-01,9.008926167705422206e-01
3.500000000000000333e-01,9.061080863651835848e-01
3.599999999999999867e-01,8.825432357526183935e-01
3.699999999999999956e-01,8.617689365652569933e-01
3.800000000000000044e-01,8.552279723342594009e-01
3.900000000000000133e-01,8.769698819015219193e-01
4.000000000000000222e-01,8.615966777946377775e-01
4.100000000000000311e-01,8.630337882604743882e-01
4.199999999999999845e-01,8.204177321113073074e-01
4.299999999999999933e-01,8.028384274261763931e-01
4.400000000000000022e-01,8.012948621924755876e-01
4.500000000000000111e-01,7.980013858739919419e-01
4.600000000000000200e-01,8.235027251943105586e-01
4.700000000000000289e-01,7.821974057922526091e-01
4.799999999999999822e-01,7.805107985717172348e-01
4.899999999999999911e-01,7.601479583797289274e-01
5.000000000000000000e-01,7.588573062372823141e-01
5.100000000000000089e-01,7.625824676944131797e-01
5.200000000000000178e-01,7.752428681272460764e-01
5.300000000000000266e-01,7.600058495127964830e-01
5.400000000000000355e-01,7.371175476573641472e-01
5.500000000000000444e-01,7.220788023018928081e-01
5.600000000000000533e-01,7.051054325624095398e-01
5.700000000000000622e-01,7.086986129615470142e-01
5.799999999999999600e-01,7.054859425615251922e-01
5.899999999999999689e-01,6.770205192805009986e-01
5.999999999999999778e-01,6.633414769114734932e-01
6.099999999999999867e-01,6.606980439039286113e-01
6.199999999999999956e-01,6.448412022467744364e-01
6.300000000000000044e-01,6.443919203741024226e-01
6.400000000000000133e-01,6.436786182719196336e-01
6.500000000000000222e-01,6.471917558705718720e-01
6.600000000000000311e-01,6.089150517429675613e-01
6.700000000000000400e-01,6.072521767940535220e-01
6.800000000000000488e-01,6.109804893105116319e-01
6.900000000000000577e-01,6.120699578035206923e-01
7.000000000000000666e-01,6.067079950521759857e-01
7.099999999999999645e-01,5.907224161322702782e-01
7.199999999999999734e-01,5.805224646742829231e-01
7.299999999999999822e-01,5.732204643203445693e-01
7.399999999999999911e-01,5.619495726229857269e-01
7.500000000000000000e-01,5.539127735159907751e-01
7.600000000000000089e-01,5.404274059160512067e-01
7.700000000000000178e-01,5.276445543641352653e-01
7.800000000000000266e-01,5.061986979335388881e-01
7.900000000000000355e-01,5.062577545762052544e-01
8.000000000000000444e-01,4.676508107803013514e-01
8.100000000000000533e-01,4.755564254640505251e-01
8.200000000000000622e-01,4.592711905082645929e-01
8.300000000000000711e-01,4.609203501160092920e-01
8.399999999999999689e-01,4.324755629004145563e-01
8.499999999999999778e-01,4.294927333187015250e-01
8.599999999999999867e-01,4.295721868581565683e-01
8.699999999999999956e-01,4.172422188297681966e-01
8.800000000000000044e-01,3.990390552798265267e-01
8.900000000000000133e-01,3.656181649041839177e-01
9.000000000000000222e-01,3.540757680453558431e-01
9.100000000000000311e-01,3.557991249597927119e-01
9.200000000000000400e-01,3.479173983330201558e-01
9.300000000000000488e-01,3.484929700183613810e-01
9.400000000000000577e-01,3.185851915763445175e-01
9.500000000000000666e-01,3.044008355246133890e-01
9.599999999999999645e-01,3.130689273035537346e-01
9.699999999999999734e-01,2.919996230786702229e-01
9.799999999999999822e-01,3.049032093113276942e-01
9.899999999999999911e-01,2.848457847088274875e-01
1.000000000000000000e+00,2.513084124543163989e-01
1.010000000000000009e+00,2.571402580204950050e-01
1.020000000000000018e+00,2.559974085256916387e-01
1.030000000000000027e+00,2.439322766570342083e-01
1.040000000000000036e+00,2.536138507384063101e-01
1.050000000000000044e+00,2.411519398819218507e-01
1.060000000000000053e+00,2.296336325371082232e-01
1.070000000000000062e+00,2.214823212253921869e-01
1.080000000000000071e+00,2.069765388152821073e-01
1.090000000000000080e+00,1.943796784813261458e-01
1.100000000000000089e+00,2.007015145187044103e-01
1.110000000000000098e+00,1.864234048774743024e-01
1.120000000000000107e+00,1.824786113221141259e-01
1.130000000000000115e+00,1.746350316608864806e-01
1.140000000000000124e+00,1.779721040217260297e-01
1.150000000000000133e+00,1.800375267288681358e-01
1.159999999999999920e+00,1.733362504991304842e-01
1.169999999999999929e+00,1.664734207231934604e-01
1.179999999999999938e+00,1.600670110028749593e-01
1.189999999999999947e+00,1.505297302693051065e-01
1.199999999999999956e+00,1.462584017135865055e-01
1.209999999999999964e+00,1.477705067096541647e-01
1.219999999999999973e+00,1.379772855914307983e-01
1.229999999999999982e+00,1.302273583779142152e-01
1.239999999999999991e+00,1.183333573212599910e-01
1.250000000000000000e+00,1.137416174887838083e-01
1.260000000000000009e+00,1.137352137968587890e-01
1.270000000000000018e+00,1.132147009846436320e-01
1.280000000000000027e+00,1.074642475354078974e-01
1.290000000000000036e+00,1.008036534880007717e-01
1.300000000000000044e+00,9.969225017936500510e-02
1.310000000000000053e+00,9.385440159627239654e-02
1.320000000000000062e+00,9.689757691855524491e-02
1.330000000000000071e+00,9.341508166102795163e-02
1.340000000000000080e+00,8.603728426845647093e-02
1.350000000000000089e+00,7.819468313171697160e-02
1.360000000000000098e+00,7.759244465504913646e-02
1.370000000000000107e+00,7.627146889126783236e-02
1.380000000000000115e+00,7.431296611785787043e-02
1.390000000000000124e+00,7.123788852041576525e-02
1.400000000000000133e+00,6.552308421707117581e-02
1.409999999999999920e+00,5.935588301010440854e-02
1.419999999999999929e+00,5.771911423756873050e-02
1.429999999999999938e+00,6.390044351595725036e-02
1.439999999999999947e+00,6.141277469480915796e-02
1.449999999999999956e+00,6.331128134191510437e-02
1.459999999999999964e+00,5.786966389692904666e-02
1.469999999999999973e+00,5.160748459825247048e-02
1.479999999999999982e+00,4.705525241900043731e-02
1.489999999999999991e+00,4.704021272326568137e-02
1.500000000000000000e+00,4.457910295012647989e-02
1.510000000000000009e+00,4.337665240048001192e-02
1.520000000000000018e+00,4.260898030864231079e-02
1.530000000000000027e+00,3.970019040241169056e-02
1.540000000000000036e+00,3.831675419441387537e-02
