t, L_avg
0.000000000000000000e+00,9.999999999992988942e-01
1.000000000000000021e-02,9.976296251052052533e-01
2.000000000000000042e-02,9.922980671818255605e-01
2.999999999999999889e-02,9.834308687794492965e-01
4.000000000000000083e-02,9.925236455353589893e-01
5.000000000000000278e-02,9.977679140856061668e-01
5.999999999999999778e-02,9.994487678288502819e-01
7.000000000000000666e-02,9.920874441845841663e-01
8.000000000000000167e-02,9.881889404768340324e-01
8.999999999999999667e-02,9.885681163083552825e-01
1.000000000000000056e-01,9.924433938866179528e-01
1.100000000000000006e-01,9.949781995472919416e-01
1.199999999999999956e-01,9.948504329561456139e-01
1.300000000000000044e-01,9.888216190241453374e-01
1.400000000000000133e-01,9.797487359372243354e-01
1.499999999999999944e-01,9.825821141318660246e-01
1.600000000000000033e-01,9.839280178597800131e-01
1.700000000000000122e-01,9.881210740740534737e-01
1.799999999999999933e-01,9.851083859341269733e-01
1.900000000000000022e-01,9.789031520644031481e-01
2.000000000000000111e-01,9.699579308059931293e-01
2.099999999999999922e-01,9.655188495454420927e-01
2.200000000000000011e-01,9.694452790672094533e-01
2.300000000000000100e-01,9.714504335670798296e-01
2.399999999999999911e-01,9.634008025113645068e-01
2.500000000000000000e-01,9.576172362428607698e-01
2.600000000000000089e-01,9.552559460180158890e-01
2.700000000000000178e-01,9.454287765266393695e-01
2.800000000000000266e-01,9.507111242863273137e-01
2.899999999999999800e-01,9.461830959015248288e-01
2.999999999999999889e-01,9.346521447753786127e-01
3.099999999999999978e-01,9.230355493962881797e-01
3.200000000000000067e-01,9.121317894218015088e-01
3.300000000000000155e-01,9.052756218379334197e-01
3.400000000000000244e-01,9.119925056298067156e-01
3.500000000000000333e-01,9.112495183388602538e-01
3.599999999999999867e-01,9.074745446008716243e-01
3.699999999999999956e-01,8.933001187526710130e-01
3.800000000000000044e-01,8.903782580940458047e-01
3.900000000000000133e-01,8.972099796684862572e-01
4.000000000000000222e-01,9.046549949840387850e-01
4.100000000000000311e-01,9.003963469958493615e-01
4.199999999999999845e-01,8.408081792255672759e-01
4.299999999999999933e-01,8.375110226255190193e-01
4.400000000000000022e-01,8.159350003240115612e-01
4.500000000000000111e-01,8.381215334968029618e-01
4.600000000000000200e-01,8.520806791332187213e-01
4.700000000000000289e-01,8.265969827507388956e-01
4.799999999999999822e-01,8.277623487364500487e-01
4.899999999999999911e-01,8.127722546947538929e-01
5.000000000000000000e-01,8.081735992778333877e-01
5.100000000000000089e-01,7.929424833510444470e-01
5.200000000000000178e-01,7.956835671372513019e-01
5.300000000000000266e-01,7.831002661134831566e-01
5.400000000000000355e-01,7.524528884520743643e-01
5.500000000000000444e-01,7.505721322211844626e-01
5.600000000000000533e-01,7.284471056637049635e-01
5.700000000000000622e-01,7.415790498568679556e-01
5.799999999999999600e-01,7.100613004394198402e-01
5.899999999999999689e-01,7.100584678365059466e-01
5.999999999999999778e-01,7.003539959167641715e-01
6.099999999999999867e-01,6.965661714226822898e-01
6.199999999999999956e-01,6.906424928073067182e-01
6.300000000000000044e-01,6.754408799060018787e-01
6.400000000000000133e-01,6.716125672111852296e-01
6.500000000000000222e-01,6.570610326565322623e-01
6.600000000000000311e-01,6.410745862235954773e-01
6.700000000000000400e-01,6.368760500063775920e-01
6.800000000000000488e-01,6.207120363395984830e-01
6.900000000000000577e-01,6.382344633083878449e-01
7.000000000000000666e-01,6.125892687560270389e-01
7.099999999999999645e-01,6.018627048592134487e-01
7.199999999999999734e-01,5.812572633398349620e-01
7.299999999999999822e-01,5.787998803745807441e-01
7.399999999999999911e-01,5.828507026557450121e-01
7.500000000000000000e-01,5.631926207638974224e-01
7.600000000000000089e-01,5.528778069441595555e-01
7.700000000000000178e-01,5.416350445682642789e-01
7.800000000000000266e-01,5.276650644351119634e-01
7.900000000000000355e-01,5.207371080708528277e-01
