time_space,trajectory
0.0,(0.9999999999999658-3.969177807267699e-30j)
0.01,(1.0370981987628258+0.4505327423112158j)
0.02,(0.7680849922681331-0.1038061423217649j)
0.03,(0.7240838376657271+0.0324887015017884j)
0.04,(0.7775661661473142+0.1551995315749181j)
0.05,(0.7450124370444219-0.007901662996391143j)
0.06,(0.6796748238760579-0.2656105439465319j)
0.07,(0.9141976393351964-0.01448666660742819j)
0.08,(1.0013039976260012+0.06569925571859633j)
0.09,(1.320078356734191-0.35348425486020474j)
0.1,(0.710033461138974+0.012765209832738553j)
0.11,(0.9825873711681022+0.41297038986674106j)
0.12,(0.8018476564322374-0.07799880097515859j)
0.13,(0.7782502827691297+0.0036871056134916177j)
0.14,(0.7510180817639392+0.1627360354589595j)
0.15,(0.7124608781422813-0.0046355428912924984j)
0.16,(0.9547841372901975-0.13203038457306981j)
0.17,(0.8536259050467763+0.1390884895912768j)
0.18,(0.9396392216139865+0.08334985320191123j)
0.19,(0.8407622947316747-0.006165691866712829j)
0.2,(0.6153551667212539+3.571961301174038e-06j)
0.21,(0.7681097061355338+0.29033509128447593j)
0.22,(0.7110704714071104-0.168069044528266j)
0.23,(0.547545772966895+0.052476282148564674j)
0.24,(0.679879447228135+0.14533582419498262j)
0.25,(0.7793326197315879-0.02699611243980476j)
0.26,(0.7502293036411426-0.0052577519062545555j)
0.27,(0.5575762372648748+0.09720145347362719j)
0.28,(0.5389859160221024+0.009729831709097865j)
0.29,(0.7814067010218145-0.16413982669912505j)
0.3,(0.48040189793179283-0.013251891431170598j)
0.31,(0.6071797851755124+0.09181127701141441j)
0.32,(0.6242568047535566-0.14689857108009635j)
0.33,(0.5621692828104342+0.05327212649859393j)
0.34,(0.7104866674697763+0.25721030319385885j)
0.35000000000000003,(0.4754942844700469+0.0219887152316454j)
0.36,(0.5920801159864705-0.007955401994848373j)
0.37,(0.39892063937074734+0.11461370314454288j)
0.38,(0.5120402021415019-0.018401317159602658j)
0.39,(0.5443149293163355-0.09921276033513578j)
0.4,(0.37875288974929383-0.001568793987677957j)
0.41000000000000003,(0.5552160424430297+0.14423188216128408j)
0.42,(0.5760552632888779-0.015450584436532685j)
0.43,(0.4646697731810035+0.03462843192035481j)
0.44,(0.38625917806714044+0.22954636732740594j)
0.45,(0.3739451319948208+0.00885715018075826j)
0.46,(0.39199535773728195-0.018440517425101905j)
0.47000000000000003,(0.41008272191313905+0.05022028523101413j)
0.48,(0.3158844814452437+0.00017031270638445648j)
0.49,(0.4279441928105094-0.07792810790959084j)
0.5,(0.3578651163603435-0.0220940823037156j)
0.51,(0.4545037961162173+0.1252387232100834j)
0.52,(0.41134489127568513-0.008420138684064866j)
0.53,(0.2504268192668407-0.00032802806269816167j)
0.54,(0.4344861899795791+0.12374291936491615j)
0.55,(0.2833247610632352+0.005627825412758501j)
0.56,(0.2967306344703433-0.0460998834123909j)
0.5700000000000001,(0.2887008557068608+0.028298644099435787j)
0.58,(0.2570862897974554+0.0047931858881949995j)
0.59,(0.38303515025190565-0.027433235204690255j)
0.6,(0.20779020765827277+0.012680407175782822j)
0.61,(0.2835055401236955+0.048384416997242975j)
0.62,(0.23652625886660908+0.012697866074667089j)
0.63,(0.22540309018130705-0.0040754287602824445j)
0.64,(0.23550806706999464+0.05346065125632521j)
0.65,(0.18145947091820533+0.017852957677654824j)
0.66,(0.1884858726184374-0.010887780304549188j)
0.67,(0.18530181866719778+0.06147425217903367j)
0.68,(0.14582646545517516-0.0068808556064989855j)
0.6900000000000001,(0.20278300311815922+0.006890009057539162j)
0.7000000000000001,(0.14206547991397528+0.0025532596589663637j)
0.71,(0.15038153470177965+0.010413626208487526j)
0.72,(0.27594338577734745-0.06123012238595536j)
0.73,(0.15367607084416793-0.003566182827743849j)
0.74,(0.18237228227200364+0.03076155139873844j)
0.75,(0.18378713784692885+0.004852041093550111j)
0.76,(0.21978779824702652-0.012313440511150242j)
0.77,(0.1651131144355041+0.061757568940457225j)
0.78,(0.10949864618046053-0.009548934520628105j)
0.79,(0.3021330381029047-0.06882394495009657j)
0.8,(0.17373693006039864-0.003976407549440598j)
0.81,(0.19940474589188664+0.008047662308750411j)
0.8200000000000001,(0.33156567557652816-0.11279709390134386j)
0.8300000000000001,(0.20274204738142984+0.0069759739625824295j)
0.84,(0.2394319716173551+0.06165101152279194j)
0.85,(0.21659662470549795+0.03405580140034652j)
0.86,(0.2151027892701939-0.04012701145499283j)
0.87,(0.1295936640582835+0.06250089613350399j)
0.88,(0.1880399799387496-0.0061631580334400235j)
0.89,(0.25251722527880777-0.08167978623053429j)
0.9,(0.18408304953087967+0.005050738800524402j)
0.91,(0.1708281788826146+0.016133508514830953j)
0.92,(0.3385061367265938-0.06997048695700796j)
0.93,(0.12568919343804075-0.007867668848584903j)
0.9400000000000001,(0.15949204785799886+0.050587407550685796j)
0.9500000000000001,(0.16500799782584832+0.013602818783232443j)
0.96,(0.09701706122333847-0.03057826494781534j)
0.97,(0.15348698860092574+0.024316485097618263j)
0.98,(0.13073086712646284-0.005636055872170967j)
0.99,(0.12437228236789162-0.045718069135730156j)
1.0,(0.10333045626244176-0.003571629487244393j)
1.01,(0.11277432681558257+0.007511110555581806j)
1.02,(0.14392546939559095-0.034247477314902325j)
1.03,(0.03662621690231536-0.0033484631476027264j)
1.04,(0.09248579525824797+0.008219801221732728j)
1.05,(0.06936619462267613-0.004202498860217206j)
1.06,(0.04197075048143153-0.0069450369787975585j)
1.07,(0.0525937907243962+0.0030076146143684732j)
1.08,(0.047115825496142766+0.0028713881323711044j)
1.09,(0.03537569279408707-0.009204027683447462j)
1.1,(0.030600061075011387+0.0057939479103701185j)
1.11,(0.027256389677132942-0.002579606801498564j)
1.12,(0.03183398421723421-0.005450677435410461j)
1.1300000000000001,(0.02150817711528811+7.374518131545337e-05j)
1.1400000000000001,(0.03940445852253192-0.0008262602680632468j)
1.1500000000000001,(0.05364782141309425-0.007780740935049804j)
1.16,(0.03649203781409633-0.0003689365604308296j)
1.17,(0.06512371382978518+0.01043528387780257j)
1.18,(0.057689935360694146-0.0023215311344752542j)
1.19,(0.06139361725895254-0.012771381326575603j)
1.2,(0.06969464998435734+0.012242364777765812j)
1.21,(0.044738793475147094-0.01415157442271042j)
1.22,(0.12763907394414314-0.05738991938698117j)
1.23,(0.09078373991120069-0.0028868939654765466j)
1.24,(0.10663401029586697-0.001081637333315622j)
1.25,(0.15544584894797814-0.044927277512363424j)
1.26,(0.1260785855272026+0.010302157080565751j)
1.27,(0.14369262944979533+0.021079691039354566j)
1.28,(0.08459160122035382-0.0039406492990636454j)
1.29,(0.12784394352234402-0.04119109441263574j)
