time_space,trajectory
0.0,(1.000000000000006+5.878111067065675e-31j)
0.01,(0.5016540864273995+1.3975154277922177j)
0.02,(0.5295169280181377-0.11485919511835836j)
0.03,(0.5086687600243275+0.021747299563353247j)
0.04,(0.47374014919153834+0.542171844524476j)
0.05,(0.3387231704953738-0.004499926177703953j)
0.06,(0.6512777994787082-0.8084688647931082j)
0.07,(0.6779861562576529+0.1423687984257922j)
0.08,(0.8775999920443023+0.14708930976643486j)
0.09,(1.5814753834892068-1.279296819607901j)
0.1,(0.4270905145109117+0.00931087583330193j)
0.11,(1.2006550298850474+0.7828261407742454j)
0.12,(1.005755097377785-0.19027767791954553j)
0.13,(0.5425758337078626-0.21674273792849752j)
0.14,(1.1847013016574612+0.6653930338332477j)
0.15,(0.5672813473425866-0.0005106166066453973j)
0.16,(0.5090242364502934-0.42257026554373056j)
0.17,(0.6579212021772222+0.11946506928182365j)
0.18,(0.582516453827855+0.039826008012489096j)
0.19,(0.9876161502667195-1.3122223086851144j)
0.2,(0.6316082891981835+0.010727770694048839j)
0.21,(1.1834659453960787+1.1256307680614144j)
0.22,(1.0485423859363041-0.2157027877063112j)
0.23,(0.6202094653268662-0.0231518244051302j)
0.24,(0.4998139548763734+0.7089461986329849j)
0.25,(0.3260333267680504+0.007734634589472046j)
0.26,(0.757083925108089-0.5215072495484521j)
0.27,(0.594704794923569+0.10884754998923094j)
0.28,(0.6840950532975999+0.14669381798912132j)
0.29,(0.9651593101896792-0.9154396357673997j)
0.3,(0.41682447128957295-0.002643899837409526j)
0.31,(0.8401571705521764+0.5270093784486082j)
0.32,(1.100609983694873-0.22457342534385333j)
0.33,(0.2625353413931663-0.10131239574499806j)
0.34,(0.9971420896698149+0.7790566651225217j)
0.35000000000000003,(0.5056146226361626-0.03604187187361916j)
0.36,(0.4894634815219336-0.2013216503412855j)
0.37,(0.5966837346379119+0.13710883081977612j)
0.38,(0.3809588021705854+0.07847984783487205j)
0.39,(0.8006678997009626-0.8435946627504537j)
0.4,(0.5064240057998993+0.037673178974293606j)
0.41000000000000003,(0.8648963030803987+0.45106593157833746j)
0.42,(1.1175816032987922-0.46188189041648753j)
0.43,(0.5065708580097039-0.053067540482970674j)
0.44,(0.6841250496080807+0.6290637153216341j)
0.45,(0.4370647784797018-0.020493781981239002j)
0.46,(0.6168479283702659-0.20251818942951702j)
0.47000000000000003,(0.4237335540419924+0.23095353958293635j)
0.48,(0.3953580630757884-0.02026749392140357j)
0.49,(1.0499679309996892-0.8408817974976116j)
0.5,(0.24380990230128258+0.02899645671582199j)
0.51,(0.6828480668463075+0.11275379276370237j)
0.52,(1.0308292158066186-0.9996071459368984j)
0.53,(0.4703562264043117+0.0351509237440841j)
0.54,(0.7986724872284287+0.5398321153229575j)
0.55,(0.4674495952245854-0.009413303818166291j)
0.56,(0.5866270586756774-0.16099005309786613j)
0.5700000000000001,(0.5210232692470217+0.1899619637019951j)
0.58,(0.251543989874862+0.013137287920472824j)
0.59,(0.3004632612918914-0.7382360667814182j)
0.6,(0.5090971651658543-0.12526439688891478j)
0.61,(0.774873387160716+0.3246845625175911j)
0.62,(1.4056862513517214-0.811418819501668j)
0.63,(0.46061746447683094-0.027154028285665897j)
0.64,(0.5415164286946862+0.4752645018256722j)
0.65,(0.6753971085824455+0.12910284840388306j)
0.66,(0.47443456325834804-0.18099893148585072j)
0.67,(0.34946508804044024+0.27453034149568145j)
0.68,(0.45169684739956745-0.05330321926684002j)
0.6900000000000001,(0.9430355035449571-0.48522388553691437j)
0.7000000000000001,(0.4367529174350424+0.15257455689737873j)
0.71,(0.45013701146354845+0.04288855300907016j)
0.72,(1.8685167665858813-1.5918023095896483j)
0.73,(0.3138321606202122+0.01593353713422293j)
0.74,(0.8496751885886755+0.8593400038495632j)
0.75,(0.8149753517501777-0.16500477924874946j)
0.76,(0.5274835660802715-0.05631006550055233j)
0.77,(0.47113106388598713+0.429359011047974j)
0.78,(0.20289202111736496+0.022828457820126744j)
0.79,(0.2601821061789262-0.6442449122178953j)
0.8,(0.47831869490137147-0.11414481051644135j)
0.81,(0.5146156786513966+0.20267591530396567j)
0.8200000000000001,(0.733606031844746-0.7225616084344466j)
0.8300000000000001,(0.4708982092786626-0.006384328202258445j)
0.84,(0.49293490797350736+0.7086079228038342j)
0.85,(0.38258715819307504+0.06377686878693165j)
0.86,(0.22652569375274287-0.04374386914141564j)
0.87,(0.44040997978392+0.1529395764020259j)
0.88,(0.16771854702337693-0.03171037051071803j)
0.89,(0.616620408519933-0.4092165379209723j)
0.9,(0.24676964620673494+0.017121524088633225j)
0.91,(0.27843601837908466+0.038023902713871426j)
0.92,(0.7446344894599197-0.6625035461059283j)
0.93,(0.22233100216675475+0.006447482113042502j)
0.9400000000000001,(0.2697003329563622+0.08354068270606381j)
0.9500000000000001,(0.45003022953650884-0.11567085104002023j)
0.96,(0.19347473507759289-0.07437374823388422j)
0.97,(0.2592422471666094+0.11822147122893314j)
0.98,(0.14222810810429695+0.013544311535736273j)
0.99,(0.1666571933549574-0.15580499710980983j)
1.0,(0.15487817645491148-0.01133058207732089j)
1.01,(0.13123354764317022+0.03865777642022042j)
