time_space,trajectory
0.0,(1.0000000000000244+1.688891526060133e-30j)
0.01,(0.880790869751658+0.07865800246150094j)
0.02,(0.6924208285121337+0.024610162313445656j)
0.03,(0.81573777044935+0.011696885394105842j)
0.04,(0.7552336934289383-0.042579706620128686j)
0.05,(0.679524854717521+0.0009899643561214286j)
0.06,(0.8293562997625343-0.06306537304267097j)
0.07,(0.9434973817385964+0.0037656311521975976j)
0.08,(0.9000177821577403+0.03354429825780321j)
0.09,(0.8491681205456676+0.09124327234316297j)
0.1,(0.992009582541504+0.0004092514547753882j)
0.11,(0.891527826328467-0.06942436675725583j)
0.12,(0.9166940668843006-0.014824405846889767j)
0.13,(0.9406474796713327-0.012927328940635975j)
0.14,(0.8738798986206288+0.0224450430242851j)
0.15,(0.7227010235231267-0.008487154068439667j)
0.16,(0.7443914398807102+0.08056335893425737j)
0.17,(0.7497619639899559+0.010357847083443148j)
0.18,(0.6376816962790658-0.038624379976916826j)
0.19,(0.8290942466327265-0.10629556543115093j)
0.2,(0.9808187736017674-0.0030259546556047237j)
0.21,(0.8910301507630227+0.062342067384467174j)
0.22,(0.7097360420818352+0.006269608529842945j)
0.23,(0.8734347610836575+0.007592304105520422j)
0.24,(0.7945243371747768-0.005111549049015602j)
0.25,(0.6450093337204071+0.02183210476539676j)
0.26,(0.7515407701466823-0.09084083844540945j)
0.27,(0.911017925645764-0.02800468111693827j)
0.28,(0.8695153986143682+0.03792448731483777j)
0.29,(0.7800766598853224+0.11983759511665647j)
0.3,(0.9163010766523121+0.009437944284923784j)
0.31,(0.8676185751512574-0.05618722861855508j)
0.32,(0.8928346226367146-0.000966648273471503j)
0.33,(0.8950345749931916+0.001664644370433074j)
0.34,(0.8618642703505563-0.006061318888475967j)
0.35000000000000003,(0.7315263723878189-0.037715296467602674j)
0.36,(0.733194714291587+0.09213328501920763j)
0.37,(0.678470072263637+0.04503944451452399j)
0.38,(0.5441257252256461-0.030399480711141708j)
0.39,(0.7095180117506356-0.12898757398118002j)
0.4,(0.8918371645139956-0.01934274839237391j)
0.41000000000000003,(0.8360895638992474+0.048976877538446956j)
0.42,(0.656570275129369-0.0002446869751253839j)
0.43,(0.8433244741447072-0.012087820442441955j)
0.44,(0.7961666230390037+0.01138679398708121j)
0.45,(0.609202519904178+0.05233939394998765j)
0.46,(0.6413577473371548-0.08510290395775764j)
0.47000000000000003,(0.808595446953866-0.0587039654484427j)
0.48,(0.7866548497840183+0.01798154317450423j)
0.49,(0.6787367458533601+0.13215730153985167j)
0.5,(0.7712049166159144+0.031750178051512375j)
0.51,(0.7612579849300707-0.03968657162101966j)
0.52,(0.8046398046730473-0.0014039325917111459j)
0.53,(0.8047265418628753+0.020932052974474792j)
0.54,(0.7950668538433472-0.011188369973516965j)
0.55,(0.6866063998294288-0.06366701950554954j)
0.56,(0.7051338826640541+0.07235970909741686j)
0.5700000000000001,(0.6309155630742715+0.06652424705980917j)
0.58,(0.4629134585860689-0.0030760418806875045j)
0.59,(0.5644640865170636-0.12947275175227296j)
0.6,(0.7502459504479668-0.044160270290577036j)
0.61,(0.7356595238023965+0.02759953297778467j)
0.62,(0.56850370578713+0.004623555460702897j)
0.63,(0.7434061429685028-0.026092469617439388j)
0.64,(0.7449597621650726+0.0078098966669386755j)
0.65,(0.5727181425676562+0.06820835486105682j)
0.66,(0.5381886617809455-0.055155479105720995j)
0.67,(0.6815449212736896-0.06591862831672003j)
0.68,(0.6795998872044605-0.011457026292792669j)
0.6900000000000001,(0.5811288368902641+0.11811035629838929j)
0.7000000000000001,(0.6265924212178737+0.05373921418930909j)
0.71,(0.6162888986358477-0.013053408107733694j)
0.72,(0.6594328166269252-0.0071618742919834335j)
0.73,(0.6723124175023456+0.027151413995753874j)
0.74,(0.6834653049901396-0.0036660324477613498j)
0.75,(0.5867383391834571-0.06697033491790727j)
0.76,(0.6196734562041806+0.037719775125681j)
0.77,(0.5624189853831446+0.0588518904528629j)
0.78,(0.3932984421988283+0.022581251675684665j)
0.79,(0.41796639086138926-0.10043060332758538j)
0.8,(0.5699893658555085-0.05785438607698297j)
0.81,(0.5941932546655003-0.001989370521978303j)
0.8200000000000001,(0.4616439048693725+0.007275062298090677j)
0.8300000000000001,(0.5953457885927198-0.025073815903475564j)
0.84,(0.6295464464615627+0.0007301715885085891j)
0.85,(0.5074657140492455+0.061381219600965466j)
0.86,(0.44144891348318105-0.0232367512222103j)
0.87,(0.5424361022250113-0.04792076292178708j)
0.88,(0.5370256981350127-0.02888965031122708j)
0.89,(0.4616065084324487+0.08067628415105603j)
0.9,(0.4799954959855278+0.05594864350782537j)
0.91,(0.45661476718330823+0.015110890954232391j)
0.92,(0.4776056250025451-0.004658573047399103j)
0.93,(0.4992643591680371+0.020622069730672293j)
0.9400000000000001,(0.5346049400303317-4.940487768455955e-05j)
0.9500000000000001,(0.45948834595950483-0.05134868330720188j)
0.96,(0.49480748651668705+0.012176040619167069j)
0.97,(0.47072606396323813+0.0346605002602359j)
0.98,(0.33826182371681357+0.02960208362524863j)
0.99,(0.3065156225697006-0.06117761131589088j)
1.0,(0.39651638632912517-0.0493339309968224j)
1.01,(0.42867282900131426-0.024808485702563554j)
1.02,(0.34092261344910096-0.00019130742389606426j)
1.03,(0.424974901144653-0.016521988501815847j)
