time_space,trajectory
0.0,(1.0000000000000184+2.0983808645236547e-30j)
0.01,(0.8340342026005719+0.47236549084640533j)
0.02,(0.7118491024456148-0.14352388173448694j)
0.03,(0.733890328794022+0.03925251154423091j)
0.04,(0.8648955038106861+0.2784860296338546j)
0.05,(0.6255279456778108-0.008997354152500664j)
0.06,(0.7499602919345373-0.3344214854896683j)
0.07,(0.7113559910600628+0.08606804398205536j)
0.08,(0.818069635074142-0.05026020833929081j)
0.09,(1.1871763847437642-0.2992608161002088j)
0.1,(0.5155691331595839+0.009027603144729996j)
0.11,(1.065917262558757+0.19278071829650004j)
0.12,(0.7614625698131294-0.05548254586971549j)
0.13,(0.7422866634263972-0.06713355863280451j)
0.14,(0.8679125639497578-0.04230146246205636j)
0.15,(0.7570253551091409+0.02310069510653872j)
0.16,(0.8124334067740514-0.26511402749119023j)
0.17,(0.9086976388927448+0.04166332403960425j)
0.18,(0.9500885069127112+0.00391515432598686j)
0.19,(0.8689575827484521-0.024286846429576195j)
0.2,(0.7514641080325076-0.030310922661202798j)
0.21,(0.9964641039824336+0.2377756193465944j)
0.22,(0.9537457480069486-0.07541073802614078j)
0.23,(0.6155043212181377+0.02834234470005513j)
0.24,(0.8347966893775963+0.17991713722199348j)
0.25,(0.7908001271578109+0.026636083251941386j)
0.26,(0.8981006308698476+0.02755530353241955j)
0.27,(0.5915560562598035+0.10541275395639764j)
0.28,(0.6414948463890627+0.007905937614848847j)
0.29,(0.9348092729991737-0.16441658429708877j)
0.3,(0.5992704063773523-0.0031968644670178057j)
0.31,(0.6415665282937361-0.03143603435117141j)
0.32,(1.0049211505985984-0.1351418239686651j)
0.33,(0.590265955959272-0.08109095092441396j)
0.34,(1.0712633955034263+0.27838002425801256j)
0.35000000000000003,(0.6000716787887334+0.010537092894939905j)
0.36,(0.7466949755598544-0.09829771180676848j)
0.37,(0.5763936243785213+0.08082622125217748j)
0.38,(0.650298214532052+0.04084799504293886j)
0.39,(0.7889589811510992-0.37135807187139575j)
0.4,(0.6796584238090939+0.021996670976887428j)
0.41000000000000003,(0.8354820137006692+0.2586899007229641j)
0.42,(0.9271166919514686-0.1450843030638207j)
0.43,(0.6718884366099194+0.028954479295316086j)
0.44,(0.4305102473951507+0.3253544601414558j)
0.45,(0.4615673634670818-0.0356952067937141j)
0.46,(0.6002513745213183-0.057931311746569236j)
0.47000000000000003,(0.7188886709896067+0.10820891107855365j)
