t, L_avg
0.000000000000000000e+00,9.999999999998000488e-01
1.000000000000000021e-02,9.979524984563685752e-01
2.000000000000000042e-02,9.914457108960281762e-01
2.999999999999999889e-02,9.867757001303462117e-01
4.000000000000000083e-02,9.913938222832604508e-01
5.000000000000000278e-02,9.980301116279206575e-01
5.999999999999999778e-02,9.992101882071446894e-01
7.000000000000000666e-02,9.954063153297302291e-01
8.000000000000000167e-02,9.892318081104563010e-01
8.999999999999999667e-02,9.877347015036601618e-01
1.000000000000000056e-01,9.920150697779896998e-01
1.100000000000000006e-01,9.951169176437861807e-01
1.199999999999999956e-01,9.944903832820107814e-01
1.300000000000000044e-01,9.893207243531157991e-01
1.400000000000000133e-01,9.782807168009619581e-01
1.499999999999999944e-01,9.793536586880045025e-01
1.600000000000000033e-01,9.802837211718314903e-01
1.700000000000000122e-01,9.854841571857806404e-01
1.799999999999999933e-01,9.822061464216105264e-01
1.900000000000000022e-01,9.724192086411220792e-01
2.000000000000000111e-01,9.630206665322146309e-01
2.099999999999999922e-01,9.577105615966411412e-01
2.200000000000000011e-01,9.668120275041786060e-01
2.300000000000000100e-01,9.672099279580608222e-01
2.399999999999999911e-01,9.584527032508880495e-01
2.500000000000000000e-01,9.482915568149041796e-01
2.600000000000000089e-01,9.364857583874256486e-01
2.700000000000000178e-01,9.349392126835591732e-01
2.800000000000000266e-01,9.364620269196707314e-01
2.899999999999999800e-01,9.330581262366896000e-01
2.999999999999999889e-01,9.245756427528263321e-01
3.099999999999999978e-01,9.058646853344669569e-01
3.200000000000000067e-01,8.950575522459116584e-01
3.300000000000000155e-01,8.882464594648876721e-01
3.400000000000000244e-01,8.965081550478627426e-01
3.500000000000000333e-01,8.887550601441238651e-01
3.599999999999999867e-01,8.764309379148760293e-01
3.699999999999999956e-01,8.591211786047601162e-01
3.800000000000000044e-01,8.471817223297803956e-01
3.900000000000000133e-01,8.462035011046100674e-01
4.000000000000000222e-01,8.558389890668645084e-01
4.100000000000000311e-01,8.446174202371387052e-01
4.199999999999999845e-01,8.144777900404291948e-01
4.299999999999999933e-01,7.999818072980178219e-01
4.400000000000000022e-01,8.103409405627441942e-01
4.500000000000000111e-01,8.048316233185566215e-01
4.600000000000000200e-01,7.974797463222095262e-01
4.700000000000000289e-01,7.844120594308033878e-01
4.799999999999999822e-01,7.673965468476676710e-01
4.899999999999999911e-01,7.472286772481289141e-01
5.000000000000000000e-01,7.446303206571298627e-01
5.100000000000000089e-01,7.370412548567173427e-01
5.200000000000000178e-01,7.659927734581126746e-01
5.300000000000000266e-01,7.414647809800960498e-01
5.400000000000000355e-01,7.057098714558371899e-01
5.500000000000000444e-01,6.975011873436907095e-01
5.600000000000000533e-01,7.023613194317285258e-01
5.700000000000000622e-01,7.180608944331867693e-01
5.799999999999999600e-01,7.189978932813361201e-01
5.899999999999999689e-01,6.927054464989421678e-01
5.999999999999999778e-01,6.774963136884627479e-01
6.099999999999999867e-01,6.745244494384934342e-01
6.199999999999999956e-01,6.571272953367670588e-01
6.300000000000000044e-01,6.433674787800784944e-01
6.400000000000000133e-01,6.502072926531816677e-01
6.500000000000000222e-01,6.221774910021871108e-01
6.600000000000000311e-01,6.056617764582901131e-01
6.700000000000000400e-01,5.923612277460165165e-01
6.800000000000000488e-01,5.825319436465826728e-01
6.900000000000000577e-01,5.987601679458265380e-01
7.000000000000000666e-01,5.839886231705790909e-01
7.099999999999999645e-01,5.612282166147037898e-01
7.199999999999999734e-01,5.487481042111601592e-01
7.299999999999999822e-01,5.344627089170194134e-01
7.399999999999999911e-01,5.428807098842822754e-01
7.500000000000000000e-01,5.291171812673844954e-01
7.600000000000000089e-01,5.161495975818506388e-01
7.700000000000000178e-01,4.978969715412040475e-01
7.800000000000000266e-01,4.928623020420166423e-01
7.900000000000000355e-01,5.092493906706603291e-01
8.000000000000000444e-01,4.846199369610026952e-01
8.100000000000000533e-01,4.881412463054492501e-01
8.200000000000000622e-01,4.537030702585164166e-01
8.300000000000000711e-01,4.775396170806333052e-01
8.399999999999999689e-01,4.223377108407602165e-01
8.499999999999999778e-01,3.932073021665473123e-01
8.599999999999999867e-01,4.189411476899924103e-01
8.699999999999999956e-01,4.059423202775191419e-01
8.800000000000000044e-01,4.136981939609504777e-01
8.900000000000000133e-01,3.400158784792790545e-01
9.000000000000000222e-01,3.366090139313896445e-01
9.100000000000000311e-01,3.267842031490283961e-01
9.200000000000000400e-01,3.435557615481072413e-01
9.300000000000000488e-01,3.435822869992083417e-01
9.400000000000000577e-01,3.033452196422861680e-01
9.500000000000000666e-01,2.943694626225505928e-01
9.599999999999999645e-01,3.493306243451546056e-01
9.699999999999999734e-01,3.144079252589647711e-01
9.799999999999999822e-01,2.738260512862495388e-01
9.899999999999999911e-01,2.825019839408591249e-01
1.000000000000000000e+00,2.846442576258713109e-01
1.010000000000000009e+00,2.833688471050073154e-01
1.020000000000000018e+00,2.447948230247234958e-01
1.030000000000000027e+00,2.507735751675393976e-01
1.040000000000000036e+00,2.586270893459785558e-01
1.050000000000000044e+00,2.510416218742324568e-01
1.060000000000000053e+00,2.363459485913785296e-01
1.070000000000000062e+00,2.204926198915242164e-01
1.080000000000000071e+00,2.110596860292044408e-01
1.090000000000000080e+00,2.134519140530062309e-01
