t, L_avg
0.000000000000000000e+00,1.000000000000125233e+00
1.000000000000000021e-02,9.797877336443632235e-01
2.000000000000000042e-02,9.842021783820603664e-01
2.999999999999999889e-02,9.923038266438675148e-01
4.000000000000000083e-02,9.772995709137832776e-01
5.000000000000000278e-02,9.587698892944449547e-01
5.999999999999999778e-02,9.829421285557347066e-01
7.000000000000000666e-02,9.845819403197108022e-01
8.000000000000000167e-02,9.499996552153876506e-01
8.999999999999999667e-02,9.915452840003875501e-01
1.000000000000000056e-01,9.888902151071279345e-01
1.100000000000000006e-01,9.837535697310620941e-01
1.199999999999999956e-01,9.830377412224819977e-01
1.300000000000000044e-01,9.906543988046387916e-01
1.400000000000000133e-01,9.746305972555238117e-01
1.499999999999999944e-01,9.543324204839627178e-01
1.600000000000000033e-01,9.882656315619298137e-01
1.700000000000000122e-01,9.559137466298367469e-01
1.799999999999999933e-01,9.611763323098252432e-01
1.900000000000000022e-01,9.775834599838615357e-01
2.000000000000000111e-01,9.691242951967147246e-01
2.099999999999999922e-01,9.587013537836031052e-01
2.200000000000000011e-01,9.654802347126560935e-01
2.300000000000000100e-01,9.685767855891010969e-01
2.399999999999999911e-01,9.415830066035562051e-01
2.500000000000000000e-01,9.611946696560498271e-01
2.600000000000000089e-01,9.548788375922124816e-01
2.700000000000000178e-01,9.314540060964480173e-01
2.800000000000000266e-01,9.279431870585874709e-01
2.899999999999999800e-01,9.505101583397767007e-01
2.999999999999999889e-01,9.226416250668658670e-01
3.099999999999999978e-01,9.068956684026889814e-01
3.200000000000000067e-01,9.325229572893871666e-01
3.300000000000000155e-01,9.163676984783685198e-01
3.400000000000000244e-01,9.177617648555751462e-01
3.500000000000000333e-01,9.024272632058114585e-01
3.599999999999999867e-01,8.952753975901310834e-01
3.699999999999999956e-01,8.713483905294328036e-01
3.800000000000000044e-01,8.720470954793828611e-01
3.900000000000000133e-01,8.702800901317323534e-01
4.000000000000000222e-01,8.304767496869658316e-01
4.100000000000000311e-01,8.563235171264892420e-01
4.199999999999999845e-01,8.566766834578964929e-01
4.299999999999999933e-01,8.386156550774024332e-01
4.400000000000000022e-01,8.222127392914483357e-01
4.500000000000000111e-01,8.256210056613252357e-01
4.600000000000000200e-01,8.142191429479112008e-01
4.700000000000000289e-01,7.846774575113939498e-01
4.799999999999999822e-01,7.863355274169320230e-01
4.899999999999999911e-01,7.617112263241286874e-01
5.000000000000000000e-01,7.442768995482704764e-01
5.100000000000000089e-01,7.384431651566322197e-01
5.200000000000000178e-01,7.355335225530647003e-01
5.300000000000000266e-01,7.123606933322146340e-01
5.400000000000000355e-01,7.161294476877739790e-01
5.500000000000000444e-01,7.178514904432169441e-01
5.600000000000000533e-01,7.028363331401662473e-01
5.700000000000000622e-01,7.047480509735613019e-01
5.799999999999999600e-01,6.938352854782949830e-01
5.899999999999999689e-01,6.806559169623769279e-01
5.999999999999999778e-01,6.527154478412422467e-01
6.099999999999999867e-01,6.567038252126751186e-01
6.199999999999999956e-01,6.361245837452673690e-01
6.300000000000000044e-01,6.118770452200125165e-01
6.400000000000000133e-01,6.197981016227970263e-01
6.500000000000000222e-01,6.061860344103797704e-01
6.600000000000000311e-01,5.973802339544609374e-01
6.700000000000000400e-01,5.852484411055572933e-01
6.800000000000000488e-01,5.880748859581997889e-01
6.900000000000000577e-01,5.773114153094194290e-01
7.000000000000000666e-01,5.700223430257767010e-01
7.099999999999999645e-01,5.677946892201823914e-01
7.199999999999999734e-01,5.476492476026311174e-01
7.299999999999999822e-01,5.399004224361301230e-01
7.399999999999999911e-01,5.312310916086213641e-01
7.500000000000000000e-01,5.108083124478391968e-01
7.600000000000000089e-01,4.883614611879910639e-01
7.700000000000000178e-01,4.843063411731565737e-01
7.800000000000000266e-01,4.721386294868895050e-01
7.900000000000000355e-01,4.567458149112103571e-01
8.000000000000000444e-01,4.524079447679745236e-01
8.100000000000000533e-01,4.457582158867077204e-01
8.200000000000000622e-01,4.385840939368695901e-01
8.300000000000000711e-01,4.296756670590066163e-01
8.399999999999999689e-01,4.326719008228171459e-01
8.499999999999999778e-01,4.175581699705893657e-01
8.599999999999999867e-01,4.148891552567770535e-01
8.699999999999999956e-01,4.119473565270478366e-01
8.800000000000000044e-01,3.965777158656796919e-01
8.900000000000000133e-01,3.871861467898049525e-01
9.000000000000000222e-01,3.731192828505313641e-01
9.100000000000000311e-01,3.652736558720046656e-01
9.200000000000000400e-01,3.499326171590642631e-01
9.300000000000000488e-01,3.472100151273785351e-01
9.400000000000000577e-01,3.405176891540583339e-01
9.500000000000000666e-01,3.321613158448981085e-01
9.599999999999999645e-01,3.375946909303591537e-01
9.699999999999999734e-01,3.370102596029507791e-01
9.799999999999999822e-01,3.330301995030086060e-01
9.899999999999999911e-01,3.303741873750389302e-01
1.000000000000000000e+00,3.315891308096005075e-01
1.010000000000000009e+00,3.221659262754255071e-01
1.020000000000000018e+00,3.140830613902007573e-01
1.030000000000000027e+00,3.050721079811409275e-01
1.040000000000000036e+00,2.927328553180202353e-01
1.050000000000000044e+00,2.802068963516950451e-01
1.060000000000000053e+00,2.700873979360570720e-01
1.070000000000000062e+00,2.619505007767467530e-01
1.080000000000000071e+00,2.515314278286088223e-01
1.090000000000000080e+00,2.558035492325069216e-01
1.100000000000000089e+00,2.507857295546997989e-01
1.110000000000000098e+00,2.475366982515984360e-01
1.120000000000000107e+00,2.488156865459956735e-01
1.130000000000000115e+00,2.459777800213134857e-01
1.140000000000000124e+00,2.397950739002333853e-01
1.150000000000000133e+00,2.284002180261255344e-01
1.159999999999999920e+00,2.234661374259924449e-01
1.169999999999999929e+00,2.106774020853811880e-01
1.179999999999999938e+00,1.997113124088928104e-01
1.189999999999999947e+00,1.913310041642339865e-01
1.199999999999999956e+00,1.800194133897307924e-01
1.209999999999999964e+00,1.754527832582642999e-01
1.219999999999999973e+00,1.718434385245086182e-01
1.229999999999999982e+00,1.714438964121641484e-01
1.239999999999999991e+00,1.690406357054375919e-01
1.250000000000000000e+00,1.730478542633978878e-01
1.260000000000000009e+00,1.731363987311696773e-01
1.270000000000000018e+00,1.725837438301375260e-01
1.280000000000000027e+00,1.715400153525037386e-01
1.290000000000000036e+00,1.684500511594337890e-01
1.300000000000000044e+00,1.616954980349153415e-01
1.310000000000000053e+00,1.550003250830351287e-01
1.320000000000000062e+00,1.546072844095272014e-01
1.330000000000000071e+00,1.458139801913801437e-01
1.340000000000000080e+00,1.424824818907914903e-01
1.350000000000000089e+00,1.394549150803363058e-01
1.360000000000000098e+00,1.393581950450984153e-01
1.370000000000000107e+00,1.376251579969608729e-01
1.380000000000000115e+00,1.344299811382894116e-01
1.390000000000000124e+00,1.358767980312978463e-01
1.400000000000000133e+00,1.319501422553525649e-01
1.409999999999999920e+00,1.336402244156188468e-01
1.419999999999999929e+00,1.278465591949935476e-01
1.429999999999999938e+00,1.205767603675619026e-01
1.439999999999999947e+00,1.150880744884582585e-01
1.449999999999999956e+00,1.085659791435752142e-01
1.459999999999999964e+00,1.009197694208116836e-01
1.469999999999999973e+00,9.085294766866100491e-02
1.479999999999999982e+00,8.595441219038033043e-02
1.489999999999999991e+00,7.966566112726009008e-02
1.500000000000000000e+00,7.440935640043584709e-02
1.510000000000000009e+00,6.984347385461897595e-02
1.520000000000000018e+00,6.735221896513930717e-02
1.530000000000000027e+00,6.504411569218719602e-02
1.540000000000000036e+00,6.369372599598416285e-02
1.550000000000000044e+00,6.287176549193246311e-02
1.560000000000000053e+00,6.027651763123716144e-02
1.570000000000000062e+00,5.860625526296107946e-02
1.580000000000000071e+00,5.499742314288707384e-02
1.590000000000000080e+00,5.163603248529635009e-02
1.600000000000000089e+00,4.698322756846268905e-02
1.610000000000000098e+00,4.300311883812835134e-02
1.620000000000000107e+00,3.987231024357630604e-02
1.630000000000000115e+00,3.636750941971116091e-02
1.640000000000000124e+00,3.551096410143443627e-02
1.650000000000000133e+00,3.346170275575884034e-02
1.660000000000000142e+00,3.339742758433372066e-02
1.669999999999999929e+00,3.313669482902934643e-02
1.679999999999999938e+00,3.369567842513883360e-02
1.689999999999999947e+00,3.369085340858282707e-02
1.699999999999999956e+00,3.275081949327111885e-02
1.709999999999999964e+00,3.241933801701473578e-02
1.719999999999999973e+00,3.059600927638357268e-02
1.729999999999999982e+00,2.849053939252216630e-02
1.739999999999999991e+00,2.541386502291284252e-02
1.750000000000000000e+00,2.268343188267077024e-02
1.760000000000000009e+00,2.009670979630030080e-02
1.770000000000000018e+00,1.797825729476538320e-02
1.780000000000000027e+00,1.601238396467384584e-02
1.790000000000000036e+00,1.480716751697614894e-02
1.800000000000000044e+00,1.438415177012724797e-02
1.810000000000000053e+00,1.400755467131685472e-02
1.820000000000000062e+00,1.408663347142417518e-02
1.830000000000000071e+00,1.389962683060475337e-02
1.840000000000000080e+00,1.408523717646175885e-02
1.850000000000000089e+00,1.378701757797840509e-02
1.860000000000000098e+00,1.320064142418853406e-02
1.870000000000000107e+00,1.246402094776680874e-02
1.880000000000000115e+00,1.124037853960827699e-02
1.890000000000000124e+00,1.026878616162677817e-02
1.900000000000000133e+00,9.002678739616364750e-03
1.910000000000000142e+00,8.124353851847820537e-03
1.919999999999999929e+00,7.441249810933194334e-03
1.929999999999999938e+00,7.090849605439254050e-03
1.939999999999999947e+00,7.167042278298455665e-03
1.949999999999999956e+00,7.452240443933754073e-03
1.959999999999999964e+00,8.061111528394974621e-03
1.969999999999999973e+00,8.594019977696062615e-03
1.979999999999999982e+00,9.240414074670110986e-03
1.989999999999999991e+00,9.854506766257688233e-03
2.000000000000000000e+00,1.023512849613448725e-02
2.010000000000000231e+00,1.026036575637975443e-02
2.020000000000000018e+00,1.016313046436334577e-02
2.030000000000000249e+00,9.880451904361507720e-03
2.040000000000000036e+00,9.412192170142684444e-03
2.049999999999999822e+00,8.977362034002567270e-03
2.060000000000000053e+00,8.216947746329637467e-03
2.069999999999999840e+00,8.107341106120796725e-03
2.080000000000000071e+00,7.906159785705746401e-03
2.089999999999999858e+00,8.081378879137530308e-03
2.100000000000000089e+00,8.152658196666167853e-03
2.109999999999999876e+00,8.617793731776653490e-03
2.120000000000000107e+00,9.204468386427737403e-03
2.129999999999999893e+00,9.173945733094036187e-03
2.140000000000000124e+00,9.464362501464271618e-03
2.149999999999999911e+00,9.272750052147091943e-03
2.160000000000000142e+00,8.992237582985633873e-03
2.169999999999999929e+00,8.307103841670210667e-03
2.180000000000000160e+00,7.435457870380340201e-03
2.189999999999999947e+00,6.528547525351230396e-03
2.200000000000000178e+00,5.584567361056192239e-03
2.209999999999999964e+00,4.999012359318662224e-03
2.220000000000000195e+00,4.456219097809598073e-03
2.229999999999999982e+00,4.257434977168709708e-03
2.240000000000000213e+00,4.376783383943960368e-03
2.250000000000000000e+00,4.634881844526505569e-03
2.260000000000000231e+00,4.903021538698138643e-03
2.270000000000000018e+00,5.200395148314582855e-03
2.280000000000000249e+00,5.420968022767209960e-03
2.290000000000000036e+00,5.448200107728647448e-03
2.300000000000000266e+00,5.289766601822022338e-03
2.310000000000000053e+00,4.923307618948683136e-03
2.319999999999999840e+00,4.519769537632445378e-03
2.330000000000000071e+00,4.019328888226749059e-03
2.339999999999999858e+00,3.680947162660971016e-03
2.350000000000000089e+00,3.327420794883443125e-03
2.359999999999999876e+00,3.099669620155008284e-03
2.370000000000000107e+00,3.103670477482989992e-03
2.379999999999999893e+00,3.126010767119132353e-03
2.390000000000000124e+00,3.371225445184220914e-03
2.399999999999999911e+00,3.520380605779650871e-03
2.410000000000000142e+00,3.669940144778551135e-03
2.419999999999999929e+00,3.717349123095370703e-03
2.430000000000000160e+00,3.657520590488014429e-03
2.439999999999999947e+00,3.521169942795015009e-03
2.450000000000000178e+00,3.111635930008601995e-03
2.459999999999999964e+00,2.739917009817152867e-03
2.470000000000000195e+00,2.301235673361047042e-03
2.479999999999999982e+00,1.924074315892929446e-03
2.490000000000000213e+00,1.596938907349248690e-03
2.500000000000000000e+00,1.360284220567501128e-03
2.510000000000000231e+00,1.236676048086218088e-03
2.520000000000000018e+00,1.239994564647090925e-03
2.530000000000000249e+00,1.330218751187375956e-03
2.540000000000000036e+00,1.438319368450025667e-03
2.550000000000000266e+00,1.543420048580072465e-03
2.560000000000000053e+00,1.608594347312908334e-03
2.569999999999999840e+00,1.605014707665880416e-03
2.580000000000000071e+00,1.503761255209080591e-03
2.589999999999999858e+00,1.353427520109188502e-03
2.600000000000000089e+00,1.129892125248284796e-03
2.609999999999999876e+00,9.114570923496092538e-04
2.620000000000000107e+00,7.227655485617437685e-04
2.629999999999999893e+00,5.789597844623923812e-04
2.640000000000000124e+00,5.052328707690816132e-04
2.649999999999999911e+00,4.890115731814930703e-04
2.660000000000000142e+00,5.534783107742712689e-04
2.669999999999999929e+00,6.494151826762520298e-04
2.680000000000000160e+00,7.657412680668818561e-04
2.689999999999999947e+00,8.811219459178598916e-04
2.700000000000000178e+00,9.450112865903961042e-04
2.709999999999999964e+00,9.881082286731686370e-04
2.720000000000000195e+00,9.808068121428053458e-04
2.729999999999999982e+00,9.398016176490771572e-04
2.740000000000000213e+00,8.624942354452181173e-04
2.750000000000000000e+00,8.088194128999462310e-04
2.760000000000000231e+00,7.656074357371932520e-04
2.770000000000000018e+00,7.259197400842855221e-04
2.780000000000000249e+00,7.481890253664535279e-04
2.790000000000000036e+00,8.023640680251992608e-04
2.800000000000000266e+00,8.415846372056904863e-04
2.810000000000000053e+00,8.412134730185481021e-04
2.819999999999999840e+00,8.677235781734029662e-04
2.830000000000000071e+00,8.258853923878463343e-04
2.839999999999999858e+00,7.758899810609749554e-04
2.850000000000000089e+00,7.077604832689992406e-04
2.859999999999999876e+00,6.170523325016681127e-04
2.870000000000000107e+00,5.369418568294429895e-04
2.879999999999999893e+00,4.535070462522347015e-04
2.890000000000000124e+00,3.801835386623445218e-04
2.899999999999999911e+00,2.999545432418017571e-04
2.910000000000000142e+00,2.585323550121456683e-04
2.919999999999999929e+00,2.312467120396510920e-04
2.930000000000000160e+00,2.010275503897799199e-04
2.939999999999999947e+00,1.988121950540595807e-04
2.950000000000000178e+00,2.011827724097823471e-04
2.959999999999999964e+00,2.069319588347991439e-04
2.970000000000000195e+00,2.131849451367667531e-04
2.979999999999999982e+00,2.320658202929350806e-04
2.990000000000000213e+00,2.372870342825189149e-04
3.000000000000000000e+00,2.345599615342126181e-04
3.010000000000000231e+00,2.458999173025856137e-04
3.020000000000000018e+00,2.477903685551070172e-04
3.030000000000000249e+00,2.491845635894823253e-04
3.040000000000000036e+00,2.639500252406293485e-04
3.050000000000000266e+00,3.016414412794735816e-04
3.060000000000000053e+00,3.217732709102746522e-04
3.070000000000000284e+00,3.840031163622384782e-04
3.080000000000000071e+00,4.459976128588760669e-04
3.089999999999999858e+00,4.714032733150463352e-04
3.100000000000000089e+00,4.860023218777531021e-04
3.109999999999999876e+00,4.865310499134293544e-04
3.120000000000000107e+00,4.495149058566237405e-04
3.129999999999999893e+00,3.530268223670210968e-04
3.140000000000000124e+00,3.208726337365924329e-04
3.149999999999999911e+00,2.612962762809917911e-04
3.160000000000000142e+00,2.009205108188733056e-04
3.169999999999999929e+00,1.602034159959909749e-04
3.180000000000000160e+00,1.268516797182082142e-04
3.189999999999999947e+00,9.987773929194011802e-05
3.200000000000000178e+00,7.888231193539582957e-05
3.209999999999999964e+00,6.900261147992087099e-05
3.220000000000000195e+00,5.723780246721023611e-05
3.229999999999999982e+00,5.246248874831110996e-05
3.240000000000000213e+00,5.074163394201484359e-05
3.250000000000000000e+00,4.874297530388310782e-05
3.260000000000000231e+00,4.780962466250478964e-05
3.270000000000000018e+00,4.918404514154799275e-05
3.280000000000000249e+00,4.808053801424299332e-05
3.290000000000000036e+00,4.434761624743747954e-05
3.300000000000000266e+00,4.025151174506069296e-05
3.310000000000000053e+00,3.427236540482151285e-05
3.320000000000000284e+00,2.783884349349232803e-05
3.330000000000000071e+00,2.113688267453605799e-05
3.339999999999999858e+00,1.654392000967687098e-05
3.350000000000000089e+00,1.502302754131369002e-05
3.359999999999999876e+00,1.779744109976970918e-05
3.370000000000000107e+00,2.771759672494281706e-05
3.379999999999999893e+00,4.052026048497243027e-05
3.390000000000000124e+00,6.008621829866264832e-05
3.399999999999999911e+00,8.432136657835533891e-05
3.410000000000000142e+00,1.053702607987760237e-04
3.419999999999999929e+00,1.236845924831077856e-04
3.430000000000000160e+00,1.336195529116363933e-04
3.439999999999999947e+00,1.332963770931239037e-04
3.450000000000000178e+00,1.163095843128264637e-04
3.459999999999999964e+00,1.089415187441384778e-04
3.470000000000000195e+00,9.538153537696801912e-05
3.479999999999999982e+00,7.828122984472340475e-05
3.490000000000000213e+00,7.266405956723266451e-05
3.500000000000000000e+00,7.501462306348827844e-05
3.510000000000000231e+00,7.898672149962637984e-05
3.520000000000000018e+00,8.393743922444576078e-05
3.530000000000000249e+00,9.602974647004366710e-05
3.540000000000000036e+00,9.833068180287791082e-05
3.550000000000000266e+00,9.907610340801167089e-05
3.560000000000000053e+00,9.388008517432476247e-05
3.570000000000000284e+00,8.095492212141474611e-05
3.580000000000000071e+00,6.116857680089989762e-05
3.589999999999999858e+00,4.613110988660729637e-05
3.600000000000000089e+00,3.211612179172799075e-05
3.609999999999999876e+00,1.893281412445279015e-05
3.620000000000000107e+00,1.160615429153619413e-05
3.629999999999999893e+00,6.325560113910759991e-06
3.640000000000000124e+00,3.650971854168468961e-06
3.649999999999999911e+00,2.918379839190818850e-06
3.660000000000000142e+00,4.103526656693834226e-06
3.669999999999999929e+00,6.840130490781486378e-06
3.680000000000000160e+00,1.066165918504945782e-05
3.689999999999999947e+00,1.666181721794716787e-05
3.700000000000000178e+00,2.252622425775726927e-05
3.709999999999999964e+00,2.833525802729381868e-05
3.720000000000000195e+00,3.224224487089133250e-05
3.729999999999999982e+00,3.348001245246750153e-05
3.740000000000000213e+00,3.128163975326637508e-05
3.750000000000000000e+00,2.710421937410921708e-05
3.760000000000000231e+00,2.194433431561846129e-05
3.770000000000000018e+00,1.673737829787640846e-05
