9.999999999999052980e-01,9.999999999999958922e-01
3.502601129621284448e-01,6.823857406283484472e-01
1.100885531270651807e+00,9.905929514295427341e-01
4.264092641422473906e-01,3.124217307932738996e-01
-7.664956616510836263e-01,-5.803818713838349019e-01
2.539667894677281601e-01,1.708352249855262794e-01
-1.367280489814590438e-01,3.752730825706023648e-02
3.778785688570297507e-01,3.475145724073371856e-01
6.006414257491687891e-01,3.546166429620165594e-01
-3.727611790584906881e+00,5.772715727786492668e-01
1.885427460099442787e-01,1.187717404135541499e-01
-3.439787675053334048e+00,-1.980156371475264132e+00
3.990412316188592379e-01,1.155535965565217538e+00
1.310791193934727206e-01,2.776224760133473302e-01
-1.883297229217137936e+00,5.001696231820502991e-02
1.663957541198845813e-01,3.735685371263833265e-01
1.902727868273474676e-01,3.477318102929141119e-01
3.856100959065928979e-01,5.156870569172006258e-01
5.789772850195512577e-01,5.691936493505698191e-01
-3.039773972802988666e+00,-3.313928844593524659e+00
2.805855735372115856e-01,3.047777615460168787e-01
-8.405141269662662618e-01,8.204760047301651316e-01
1.714369734667228862e+00,1.762787751548608783e+00
2.484823858805584040e-01,2.656472478881393706e-01
-1.501665641453296507e+00,-3.240877566686335420e-01
2.371763326197963706e-01,3.407385896061755903e-01
3.590558107300236834e-01,3.668132066208646402e-01
3.392169177332754471e-01,2.362465857599562180e-01
3.107660699255950787e-01,6.632073162139923150e-01
-4.199372537952457130e+00,2.812957168419696341e-01
1.946144488375243786e-01,6.132636008433233199e-01
-9.008619860508979560e-01,6.967128514643774473e-01
1.229792437735315991e+00,1.705468803897885355e+00
2.638279077356370239e-01,3.768944375078325248e-01
-4.749812911962372208e-01,-4.638517089538473082e-01
3.325086720773278715e-01,3.211624149395420069e-01
-2.027161438935393481e-02,1.304292338108221094e-01
7.494573713851587771e-02,4.817709692724584380e-01
4.898086551333008520e-01,1.362023257018108446e-01
-2.319718414525272721e+00,-2.006657983375452481e-01
2.161764452761597011e-01,2.546848342912187424e-01
-4.740471593404630979e-01,-2.567922528697845763e-01
5.846753323966307203e-01,1.114607935207288625e+00
1.050937813621836275e-01,1.427719580174733327e-01
-1.167670983007772945e+00,-7.456747164410160167e-01
3.587552407752392925e-01,4.255022693512081067e-01
-5.307176491144432323e-02,4.354891431540454105e-01
-5.026756288405443557e-02,4.204881479988614168e-01
2.561370622580371181e-01,1.443221759463347298e-01
-3.908532282838372396e+00,-1.685709086188888151e+00
7.522888765482735329e-02,1.899215192872260594e-01
1.356664807315334509e-01,7.149439956404343155e-01
-5.117862344978405531e-01,1.382456398834995159e+00
9.847622436854057415e-02,2.330105566995709920e-01
-6.682510693460030904e-01,1.495714490649522888e-01
3.740140078931992185e-01,6.400984931435579339e-01
1.669808011149645499e-01,5.620518025519374294e-01
2.229095502467884349e-02,4.315933952136045693e-01
1.568668023653277399e-01,1.859251472627078960e-01
-3.122022618916385217e-01,-1.398205346632278578e+00
1.905343019925077042e-01,3.440866277538126017e-01
4.435477508009019187e-01,3.923823143016837989e-01
-2.484410365508697982e-01,3.975423002776083958e-01
1.513250484564188925e-01,3.871448367746747610e-01
-6.243920805171478960e-01,-1.558648875030901534e-02
7.098737443491390797e-01,5.778874863381984195e-01
3.252412027321383015e-02,2.360939561150792176e-01
-2.533212113825976733e-02,9.302435708594108954e-02
1.888591181905787120e-01,1.641377323765210172e-01
-1.097193952027064601e+00,-3.953503566709531958e-01
1.001118559357674076e-01,1.665126722669767467e-01
2.973744121108916616e-01,3.522900438170881166e-01
-6.794598698960280458e+00,2.439747781568074037e-01
7.240373498920521511e-02,1.103672845788502138e-01
-5.368558540477053054e-01,-4.800180328130635998e-01
6.887266309581488999e-01,9.138345994415483231e-01
9.490852750532537130e-02,1.559016197172654328e-01
5.453080170075309124e-02,3.957864326696076129e-01
7.789889788798996795e-02,1.037940437490071366e-01
-2.291789051869862759e-01,1.675729319712845056e-01
1.068160316516298669e-01,2.061368137151004809e-01
