5.809818178511089171e-01,8.066887531054810490e-01
5.667137114312686963e-01,7.945981224934852705e-01
5.293988707004300132e-01,7.760320249820544802e-01
5.512662449284724264e-01,7.621414054968776997e-01
5.231826323195869488e-01,7.490665351709476782e-01
4.881807531719465909e-01,7.355733372680784976e-01
5.158897247667950658e-01,7.237064784787989868e-01
4.967259677111660054e-01,7.156461011095935909e-01
4.844512965566491469e-01,7.103091713522726725e-01
4.606164909513267847e-01,7.098803912597877463e-01
4.658658741974386897e-01,7.102838977189609437e-01
4.432371353784950729e-01,7.113856952403437850e-01
4.314090828098576247e-01,7.086356032416957218e-01
4.304918329471177363e-01,7.050975454932469910e-01
3.981278859616622645e-01,6.971706092435998592e-01
3.976931813120477277e-01,6.821076635602125737e-01
3.962222127373868363e-01,6.662399704798559474e-01
3.762001078755750627e-01,6.454165170201033863e-01
3.524744626476769560e-01,6.242484597283051162e-01
3.640933309280961483e-01,6.045193514182169991e-01
3.529066141376654420e-01,5.913706448361135681e-01
3.328298919294267466e-01,5.806617378929939122e-01
3.291364379882760205e-01,5.756794515476729712e-01
3.171317337599905417e-01,5.743846980134248437e-01
2.998608823035908699e-01,5.773073055701483103e-01
2.804952782731919836e-01,5.788560558448212490e-01
2.834923692782762017e-01,5.818514323673580346e-01
2.577211870187577913e-01,5.773951529224209400e-01
2.583540334242345193e-01,5.714242770893195322e-01
2.644321454114101910e-01,5.594625676426855376e-01
2.509786231372493348e-01,5.421768085941101045e-01
2.548146312627415089e-01,5.195576623168683961e-01
2.497501549433661927e-01,4.964884107576965633e-01
2.531466797648064260e-01,4.774006319792029607e-01
2.386432074769614109e-01,4.612220268411671431e-01
2.466706588358897612e-01,4.477493714188673368e-01
2.408784711485219276e-01,4.401569071595947680e-01
2.259736209398748030e-01,4.383490107499213861e-01
2.340386025063823372e-01,4.411507793543359979e-01
2.294166019667723544e-01,4.446039172391291761e-01
2.196893922268842170e-01,4.463710067791329950e-01
2.156793380341443800e-01,4.450690367159334526e-01
2.258116925212582393e-01,4.373665690979427478e-01
2.194357464164956861e-01,4.248961061343553558e-01
2.196555730439499476e-01,4.085105497364515670e-01
2.218484046761447781e-01,3.882958112861370492e-01
2.195605861099596268e-01,3.659051245260808716e-01
2.159427538068170449e-01,3.444710388965731007e-01
2.129691528995198146e-01,3.272056429725943572e-01
2.100928003387235177e-01,3.138082012147699884e-01
1.959398324638029487e-01,3.071230231934146682e-01
2.078669930001643129e-01,3.037401054648495857e-01
1.976797630584103127e-01,3.038916960509893128e-01
1.879430253438008624e-01,3.071303711593960095e-01
1.878372280214359591e-01,3.097941450705554156e-01
1.829678305340389499e-01,3.089877295085880493e-01
1.768559043829859845e-01,3.027342434174807861e-01
1.633083046898967106e-01,2.934921313623543582e-01
1.670039065263799749e-01,2.799283683256049149e-01
1.577181149789848580e-01,2.636366891917775179e-01
1.547093733220956946e-01,2.447132514956899263e-01
1.559891809478936575e-01,2.266728273805742877e-01
1.490261170251958867e-01,2.110127097542656982e-01
1.500807414286157992e-01,2.008248250879128005e-01
1.507552405147725427e-01,1.929316365342446660e-01
1.531625467499598547e-01,1.897252460743684421e-01
1.489063424284584325e-01,1.891749289824167235e-01
1.541047168850242788e-01,1.919909916417714968e-01
1.527250940942304069e-01,1.935477033681089476e-01
1.505766282812091295e-01,1.945908593790659225e-01
1.503455192826917974e-01,1.927345114223156519e-01
1.506509927264961801e-01,1.862491095923714257e-01
1.467728883901982251e-01,1.766181076796324301e-01
1.455461946242774529e-01,1.644544555417928322e-01
1.581483752405697107e-01,1.510661935784846921e-01
1.542039635303397715e-01,1.374239968524205158e-01
1.602253652549782970e-01,1.247395985266046697e-01
1.634142887320670923e-01,1.154955414286055332e-01
1.688845294683324894e-01,1.098318606218643412e-01
1.681717081898698729e-01,1.070786078040518868e-01
1.616652733868262082e-01,1.071946888897526151e-01
1.635612685881776274e-01,1.081923274744180513e-01
1.535633472109442788e-01,1.103369372997608788e-01
1.557002054386424639e-01,1.115802433925952020e-01
1.452479852091566881e-01,1.104451331808304071e-01
1.340186423540473959e-01,1.071348783810764232e-01
1.296612224350532916e-01,1.005149265418632254e-01
1.239677848149910444e-01,9.316417347215938394e-02
1.175753866841103557e-01,8.426415215751301147e-02
1.066536267959326267e-01,7.505226854138939696e-02
1.049487201378737355e-01,6.696010424288692531e-02
9.877514585416692638e-02,6.055617640035323990e-02
9.222953223431328007e-02,5.658918056655840717e-02
8.517418780926427901e-02,5.451275989997367288e-02
8.046234074658832613e-02,5.424209718369028127e-02
7.484962481928614242e-02,5.523860656508824268e-02
7.072215346027965754e-02,5.666529853168868203e-02
6.784997322810466802e-02,5.789355775576026514e-02
6.243420886203763370e-02,5.811882640043668224e-02
6.084595752968344207e-02,5.636655299623871684e-02
5.635406028812264129e-02,5.364078599765150640e-02
5.432387558910307945e-02,4.894818938148962073e-02
4.979405685637445372e-02,4.417239828055092438e-02
4.707362601976045058e-02,3.893261165649625211e-02
4.559572795192548544e-02,3.414889253522713358e-02
4.269493239648984584e-02,3.004008644293247252e-02
4.372784334281350216e-02,2.729408486005536344e-02
4.078292784872000060e-02,2.614047766279768356e-02
4.070232961932012533e-02,2.609252554934731599e-02
3.949969991509791334e-02,2.677368974296077953e-02
3.949125629132786697e-02,2.790010055894979676e-02
3.844452594910394844e-02,2.893718086806170917e-02
3.594026740472452963e-02,2.956137158181771502e-02
3.546238155818322996e-02,2.937629447584623812e-02
3.304578896642427349e-02,2.814622958634287186e-02
3.088257833703820718e-02,2.609850044800612542e-02
2.730015658308010060e-02,2.352757346274558445e-02
2.460777350649904702e-02,2.075909025884249345e-02
2.219217625242626141e-02,1.800124334017434366e-02
2.023921506495223940e-02,1.571729952457852353e-02
1.793037763607961688e-02,1.409439029326807480e-02
1.629380209920116424e-02,1.332053293475113191e-02
1.537979323891500681e-02,1.338851030133949085e-02
1.401671600944826707e-02,1.399839333318544238e-02
1.313397859667962166e-02,1.503928834616872871e-02
1.175460227672838268e-02,1.604465138448112407e-02
1.122594504797234417e-02,1.694452930495117179e-02
1.026938322443872106e-02,1.730465193151808911e-02
9.487681818549387538e-03,1.691360102982767885e-02
8.922195224688738921e-03,1.600584667084487683e-02
7.991406279425794512e-03,1.448935079979075946e-02
7.717071192016370512e-03,1.282050113123718582e-02
6.937305331086799851e-03,1.106805214814593138e-02
6.727157230207015011e-03,9.521550473488625196e-03
6.455429375893249194e-03,8.427070245973139473e-03
6.342497775775062137e-03,7.839201435103445095e-03
6.493021776748674791e-03,7.841062779848237407e-03
6.489140879709394752e-03,8.415340008158113394e-03
6.919550059237548033e-03,9.202672997552402076e-03
7.029038719604556104e-03,1.015900123578756913e-02
7.546735252212622043e-03,1.093409289712759906e-02
8.108270882516990796e-03,1.160074264999838567e-02
8.749469460795319606e-03,1.172078753147365662e-02
9.304261089385127206e-03,1.121647042337437991e-02
9.962437105630789907e-03,1.036382382309589990e-02
1.057412599793570822e-02,9.186777810787307222e-03
1.087190860058369866e-02,7.952475739701671958e-03
1.119307730201242294e-02,6.761646765992710729e-03
1.065324707465975171e-02,5.780648417999524093e-03
1.093353599803445486e-02,5.281146214207138589e-03
1.059795877037901339e-02,5.214360801032481146e-03
1.052563389607703501e-02,5.637123862198024742e-03
9.922515924644359150e-03,6.382800468687975688e-03
9.953044392880082067e-03,7.282543070673225781e-03
1.023314347414606106e-02,8.175793298709412016e-03
9.546029213074711667e-03,8.801862253113362441e-03
9.761318797480832837e-03,9.167406205447710399e-03
9.475914270541788836e-03,9.069585833752393314e-03
9.545918575213242080e-03,8.438556590758025666e-03
9.046852829898080137e-03,7.567354853442340330e-03
8.342717894808667628e-03,6.528197845952011906e-03
7.552023835480771094e-03,5.505071215221689698e-03
6.547773099985871800e-03,4.621361622126513545e-03
5.950834376854998060e-03,4.047190341782326388e-03
4.994107531292948238e-03,3.918330664326248776e-03
4.338172524082309182e-03,4.176697430255110234e-03
3.922195857051969173e-03,4.831370910835952430e-03
3.628346599843278088e-03,5.641417089209733483e-03
3.325620352325449249e-03,6.480422725070828470e-03
3.270444696858324906e-03,7.130345599770841238e-03
3.330515097544279983e-03,7.511420947990139069e-03
3.337831753113787783e-03,7.558568462343507981e-03
3.503615471694771204e-03,7.075917731949273037e-03
3.581742173229104844e-03,6.264873064668261861e-03
3.733181734987830059e-03,5.306357340277060262e-03
3.701176974827270153e-03,4.337480801626228399e-03
3.865019102281723375e-03,3.496875223040218222e-03
3.801994619585167406e-03,2.852846970181719278e-03
3.602647612695415291e-03,2.596691627614600845e-03
3.501288862368587100e-03,2.706052092597392884e-03
3.139353317466551420e-03,3.112668216771713285e-03
3.023799110841840672e-03,3.718651779526601156e-03
2.725081068203543365e-03,4.315680143355758377e-03
2.500622667480932159e-03,4.839257622076169676e-03
2.281098296451746898e-03,5.153599949738994074e-03
2.170476430766435285e-03,5.144564750209594008e-03
2.125961423736519394e-03,4.916378461853510191e-03
1.913454767191429288e-03,4.309817092825774486e-03
1.885825613509138935e-03,3.594008406125167015e-03
1.774534976504579808e-03,2.827936370217513842e-03
1.659731054200330215e-03,2.188417577585528677e-03
1.477520521791129797e-03,1.716357292907367800e-03
1.285451660441846783e-03,1.435116780693155257e-03
1.056395430231765915e-03,1.416956665940670044e-03
8.637813653402014397e-04,1.616207763953980518e-03
6.958562546343377174e-04,1.964581247740414087e-03
5.222870264596833709e-04,2.354351710440368180e-03
4.210346339533404332e-04,2.665805463206804334e-03
3.508822705745572859e-04,2.866306424051259273e-03
3.058786628878347263e-04,2.904150752443926051e-03
2.602574492462861799e-04,2.747265061171874894e-03
2.517296439335147610e-04,2.455125396284862406e-03
2.471275624501713787e-04,2.012656688046398322e-03
2.448850229321379297e-04,1.578029161767080524e-03
2.748294027375451165e-04,1.170701694385942312e-03
2.939134728037668168e-04,8.640060961210179998e-04
3.268110812718315892e-04,6.836546602663316373e-04
3.445193757387636155e-04,6.335037706242225251e-04
3.898084475863526437e-04,7.171481739621899483e-04
4.093816300144475151e-04,8.894487353380565444e-04
4.211999494646108595e-04,1.110282586669152907e-03
4.671735228714033275e-04,1.295070368964316510e-03
4.799524458737207725e-04,1.410070127307071382e-03
5.245792141309976080e-04,1.451637243215339775e-03
5.711805624781605278e-04,1.390433061807450164e-03
6.338152639070870767e-04,1.245787971391067129e-03
6.985135662620836627e-04,1.026474904628352572e-03
8.309133652188282343e-04,7.867254605810642277e-04
9.667748008055602072e-04,5.644400706688264052e-04
1.063470050943159583e-03,3.883694292254114607e-04
1.218130084745222119e-03,2.782479659876850456e-04
1.369438444483716925e-03,2.352896915666816233e-04
1.432349509852153847e-03,2.508197645592270711e-04
1.366931250056310342e-03,3.154956959807858076e-04
1.337289319272987357e-03,3.981578370738186835e-04
1.164907345926397084e-03,4.868634388492956385e-04
1.021694779441407542e-03,5.300851826805422608e-04
8.796766598928164142e-04,5.358443066451821753e-04
7.218348325578284250e-04,5.122698324455078004e-04
6.248927495787257426e-04,4.489909640801602363e-04
5.368660177347805420e-04,3.701480747696888609e-04
4.866872445911638078e-04,2.736798327335252900e-04
4.111893852600724975e-04,1.887197012235310709e-04
3.950679345475684319e-04,1.219967754767229182e-04
3.847416769393152258e-04,7.775174713998693108e-05
3.438112837397093728e-04,5.824381703985048725e-05
3.390419277241187132e-04,5.858246238400044149e-05
3.291617047660426324e-04,7.320384005352208894e-05
3.174900771355150140e-04,9.637384053408324671e-05
3.077205606575354681e-04,1.186493296159980382e-04
3.257585561236958074e-04,1.383730844621743538e-04
3.297042911281329396e-04,1.448697774369048902e-04
3.282804124814034386e-04,1.408395105870218248e-04
3.614021149671435866e-04,1.303977196380275865e-04
3.852049377738882134e-04,1.103757993363258075e-04
4.105370963598872899e-04,8.783203081907736080e-05
4.653958876433322758e-04,6.250416283792640767e-05
5.617648624624300025e-04,4.151802009651715391e-05
6.174269949588010245e-04,2.611954686174827316e-05
7.501536431429459487e-04,1.785258958153104834e-05
8.742701405757924513e-04,1.772508514195964525e-05
9.184999533161625858e-04,2.430659331393010160e-05
9.355320953785924891e-04,3.647254837691368801e-05
9.211641125023183659e-04,5.189798732454031587e-05
8.313953511001026227e-04,6.763446061314483111e-05
6.259871629292717947e-04,8.006648180477043953e-05
5.556651578901155870e-04,8.608010958306927876e-05
4.367521224535924544e-04,8.584043010839114134e-05
3.212017490477039796e-04,8.063927259004264518e-05
2.519790246826688804e-04,6.842780730931305574e-05
2.010786920321497263e-04,5.262466740426670212e-05
1.640870892451286919e-04,3.566838933875155773e-05
1.353953537706603768e-04,2.236927010013128230e-05
1.240854700137988115e-04,1.391975294604293388e-05
1.024268625827108505e-04,1.204874235170962508e-05
8.786302937002717127e-05,1.706194812659504186e-05
7.404937122148833148e-05,2.743389666254135231e-05
5.543821438274645924e-05,4.204773622501976318e-05
3.890339556397376451e-05,5.671585376103581476e-05
2.873069297197384825e-05,6.963739731112213725e-05
2.031727441730162855e-05,7.584380161118435808e-05
1.382728683366972750e-05,7.486794566120522651e-05
1.122573282527729646e-05,6.927729066484408945e-05
1.004657160012472727e-05,5.849815920951830520e-05
1.026063548499242619e-05,4.541705150199222817e-05
1.185738988527502378e-05,3.041637546379709220e-05
1.563817513725406961e-05,1.744966488209967234e-05
2.075875478271971359e-05,9.287300299907668146e-06
2.947159015768154622e-05,6.123292041857870442e-06
4.727108914895418478e-05,8.164104300931451040e-06
6.685179502640427567e-05,1.418872594354057809e-05
9.799061640446870202e-05,2.218182019285659800e-05
1.371996495385101214e-04,3.144308361820054288e-05
1.722208216672462336e-04,3.851969993030580707e-05
2.043105507932223383e-04,4.305863417299321939e-05
2.243139823646458388e-04,4.292512345862693421e-05
2.280059519953450871e-04,3.858680219090270685e-05
1.995371820502127519e-04,3.308198657544016185e-05
1.930549705944695812e-04,2.482806689380738122e-05
1.738439192582855088e-04,1.691915149565052941e-05
1.469067900140875473e-04,9.655669675359263886e-06
1.407191331068950052e-04,4.608986027570330650e-06
1.477430832006066265e-04,2.286162926369921951e-06
1.554195511461269031e-04,2.553891853125859573e-06
1.628026637895120218e-04,5.072214659379486253e-06
1.831000730177865111e-04,8.959419922300828186e-06
1.833464789726563530e-04,1.331488463309947538e-05
1.804487006979238548e-04,1.770350611809948016e-05
1.673585569964848704e-04,2.040161335216464773e-05
1.404869681979586244e-04,2.142287604487087124e-05
1.019159417650183485e-04,2.042121183678144336e-05
7.447281914290060584e-05,1.778940063031398352e-05
4.964678755927816041e-05,1.458545602417782788e-05
2.750591743859203398e-05,1.035971081031354294e-05
1.689976925726709674e-05,6.312539325805290685e-06
9.642825306641482114e-06,3.008294921180037446e-06
6.131711073994118446e-06,1.170232634342819688e-06
4.879762828313356984e-06,9.569968500682805053e-07
5.910239476107626779e-06,2.296813837280042096e-06
8.790809171139780015e-06,4.889451810423192741e-06
1.331844286779706478e-05,8.004875502301850857e-06
2.191229219233876478e-05,1.141134224355556927e-05
3.071479387896504609e-05,1.433765463654949584e-05
4.070969713256323734e-05,1.596081892202439663e-05
4.862068934837411084e-05,1.586380039340855755e-05
5.287074768884160637e-05,1.408927721609340008e-05
5.092687005034707580e-05,1.163640945618567268e-05
4.561437697629389777e-05,8.594061771924538091e-06
3.847515700505704713e-05,5.413511626179873755e-06
3.082047457481042527e-05,2.654282020942389101e-06
2.596116061275711065e-05,8.735237844704212056e-07
2.151735569262819755e-05,3.439479190046143984e-07
1.817103828806491760e-05,9.658076746712912101e-07
1.655732592885289430e-05,2.453715230026222326e-06
1.744757199092804558e-05,4.417673347895101276e-06
1.705238094683986759e-05,6.153955590720384495e-06
1.711126823885530100e-05,7.742084693454474062e-06
1.730252139133937574e-05,8.442704969621551289e-06
1.499183070636682919e-05,8.280162708996766959e-06
1.250500110043812683e-05,7.388656607566128779e-06
9.064810278480981123e-06,5.786245451025989926e-06
5.981575256967850829e-06,4.250343029524439507e-06
3.535432924481132991e-06,2.598896276764597003e-06
2.086450079444187169e-06,1.279612567841582028e-06
1.151053618274172887e-06,4.173991672835879687e-07
5.385986312352287016e-07,6.816216816453182132e-08
2.809399184551116960e-07,1.713080625478922515e-07
1.354405232499979546e-07,5.936044369777657258e-07
5.937602423514673834e-08,1.155351245368176472e-06
2.502882380888795517e-08,1.703922684310465126e-06
9.615795219085262766e-09,2.095153105058345645e-06
2.958305778713036536e-09,2.369240328670613220e-06
1.651479335081160484e-09,2.330630392113075402e-06
