t, L_avg
0.000000000000000000e+00,9.999999999998849809e-01
1.000000000000000021e-02,3.680449160230072625e-01
2.000000000000000042e-02,8.093255337666896976e-01
2.999999999999999889e-02,2.854054975070772771e-01
4.000000000000000083e-02,-2.564171528503046971e-01
5.000000000000000278e-02,2.391189749266927067e-01
5.999999999999999778e-02,-4.754000754288923991e-01
7.000000000000000666e-02,2.780092302382528580e-01
8.000000000000000167e-02,5.706623394650601755e-01
8.999999999999999667e-02,-8.803201506054544323e-01
1.000000000000000056e-01,2.298163228200572061e-01
1.100000000000000006e-01,-6.065979123274477525e-01
1.199999999999999956e-01,9.976372984811341382e-01
1.300000000000000044e-01,2.566745476195783637e-01
1.400000000000000133e-01,-4.497595077808761443e-01
1.499999999999999944e-01,3.302751450833201208e-01
1.600000000000000033e-01,-2.894377166560034575e-02
1.700000000000000122e-01,3.158086726448144921e-01
1.799999999999999933e-01,5.101530654149637467e-01
1.900000000000000022e-01,-1.843356392365248730e+00
2.000000000000000111e-01,2.811623785223869021e-01
2.099999999999999922e-01,-2.518867792278226547e-01
2.200000000000000011e-01,1.208043725982588246e+00
2.300000000000000100e-01,3.025530554922697402e-01
2.399999999999999911e-01,-3.886628656709286145e-01
2.500000000000000000e-01,3.198315719288336578e-01
2.600000000000000089e-01,2.752211324663508263e-01
2.700000000000000178e-01,3.138736681325567934e-01
2.800000000000000266e-01,4.154408405400086268e-01
2.899999999999999800e-01,-2.213126879874367070e+00
2.999999999999999889e-01,2.713129324034359025e-01
3.099999999999999978e-01,1.294460179701677205e-01
3.200000000000000067e-01,1.179216624014489012e+00
3.300000000000000155e-01,1.902194794301832470e-01
3.400000000000000244e-01,-4.131418993229882819e-01
3.500000000000000333e-01,2.228126474386881717e-01
3.599999999999999867e-01,2.132289856384752824e-01
3.699999999999999956e-01,2.868475985704581621e-01
3.800000000000000044e-01,2.867093166257302372e-01
3.900000000000000133e-01,-1.129580281393654850e+00
4.000000000000000222e-01,2.079631144435825640e-01
4.100000000000000311e-01,2.826758540670450404e-01
4.199999999999999845e-01,1.025739327782362986e+00
4.299999999999999933e-01,2.330791650170106477e-01
4.400000000000000022e-01,-4.473105441363323664e-01
4.500000000000000111e-01,2.689552904764589969e-01
4.600000000000000200e-01,3.848139225089138860e-01
4.700000000000000289e-01,2.438125665488176386e-01
4.799999999999999822e-01,1.849061661068763518e-01
4.899999999999999911e-01,-2.344186250416623096e+00
5.000000000000000000e-01,1.898421106496995803e-01
5.100000000000000089e-01,3.596370488598367166e-01
5.200000000000000178e-01,9.112113616688636286e-01
5.300000000000000266e-01,1.694236771464859292e-01
5.400000000000000355e-01,-2.039911705556857191e-01
5.500000000000000444e-01,3.301788689099608431e-01
5.600000000000000533e-01,3.043194843963615837e-01
5.700000000000000622e-01,2.817118697646556758e-01
5.799999999999999600e-01,1.941467514369143443e-01
5.899999999999999689e-01,-4.373996772598155447e-01
5.999999999999999778e-01,1.777382925894840371e-01
6.099999999999999867e-01,4.510034663114256270e-01
6.199999999999999956e-01,6.031500682603985197e-02
6.300000000000000044e-01,1.243196055618372153e-01
6.400000000000000133e-01,-3.467941008233369482e-01
6.500000000000000222e-01,3.077294345640879114e-01
6.600000000000000311e-01,2.268423405124692094e-01
6.700000000000000400e-01,9.125870319856935198e-02
6.800000000000000488e-01,1.068863955003917232e-01
6.900000000000000577e-01,-5.152411850170556251e-01
7.000000000000000666e-01,1.568343155064165495e-01
7.099999999999999645e-01,3.713305389236857823e-01
7.199999999999999734e-01,-3.329361696666611747e-01
7.299999999999999822e-01,1.074476802266673275e-01
7.399999999999999911e-01,-2.056566081794996559e-01
7.500000000000000000e-01,4.783035106875881404e-01
7.600000000000000089e-01,1.937233075650910408e-01
7.700000000000000178e-01,1.269643155253352418e-01
7.800000000000000266e-01,1.234625180377264819e-01
7.900000000000000355e-01,-3.777514473621952640e-02
8.000000000000000444e-01,1.704898723594158449e-01
8.100000000000000533e-01,2.488271759894438162e-01
8.200000000000000622e-01,-1.468177977460197958e+00
8.300000000000000711e-01,1.496544081154951855e-01
8.399999999999999689e-01,1.404099330118572034e-02
8.499999999999999778e-01,5.136737384041979437e-01
8.599999999999999867e-01,1.414063013408640157e-01
8.699999999999999956e-01,6.046771870904646407e-02
8.800000000000000044e-01,7.616004931042122394e-02
8.900000000000000133e-01,-1.190480914078907715e-01
9.000000000000000222e-01,1.032996744552027446e-01
9.100000000000000311e-01,1.247085056152666405e-01
9.200000000000000400e-01,-6.356001944166325135e-01
9.300000000000000488e-01,7.501890493897202250e-02
9.400000000000000577e-01,8.007212968719204516e-02
9.500000000000000666e-01,5.812618555800310727e-01
9.599999999999999645e-01,1.202937595014152011e-01
9.699999999999999734e-01,2.176796373201922083e-02
9.799999999999999822e-01,1.238122756880693509e-01
9.899999999999999911e-01,-5.178267566416069889e-02
1.000000000000000000e+00,1.159522188925187214e-01
1.010000000000000009e+00,1.123136354561032335e-01
1.020000000000000018e+00,-9.240573771469030584e-01
1.030000000000000027e+00,7.252180556008122614e-02
1.040000000000000036e+00,8.921944257595683381e-02
1.050000000000000044e+00,9.892195995286967580e-01
1.060000000000000053e+00,6.726092665912070112e-02
1.070000000000000062e+00,-3.857302199724609200e-03
1.080000000000000071e+00,5.566932789980494345e-02
1.090000000000000080e+00,4.451485964595779804e-03
1.100000000000000089e+00,7.364277761045838477e-02
1.110000000000000098e+00,4.361287042892482424e-02
1.120000000000000107e+00,1.886831574570189962e-02
1.130000000000000115e+00,4.048626231211918669e-02
1.140000000000000124e+00,3.958483640727746694e-02
1.150000000000000133e+00,3.786872650169623711e-01
1.159999999999999920e+00,2.984266321379882084e-02
1.169999999999999929e+00,6.853223596568055673e-03
1.179999999999999938e+00,5.566581491648237706e-02
1.189999999999999947e+00,3.087266362361863054e-02
1.199999999999999956e+00,4.556338301384967038e-02
1.209999999999999964e+00,4.691812854753302925e-02
1.219999999999999973e+00,-1.138530365059203103e-02
1.229999999999999982e+00,4.899529313544387366e-02
1.239999999999999991e+00,6.137812196661281139e-02
1.250000000000000000e+00,3.444648784460754287e-01
1.260000000000000009e+00,4.337539069878284387e-02
1.270000000000000018e+00,-4.394043263807833472e-03
1.280000000000000027e+00,5.464075720253562529e-02
1.290000000000000036e+00,3.006822354406921138e-02
1.300000000000000044e+00,2.101800079458289450e-02
1.310000000000000053e+00,2.435259983586606988e-02
1.320000000000000062e+00,-9.324415859964872710e-02
1.330000000000000071e+00,2.695981179753527066e-02
1.340000000000000080e+00,2.490985131744340164e-02
1.350000000000000089e+00,3.815029424847845574e-01
1.360000000000000098e+00,2.877977015025412130e-02
1.370000000000000107e+00,9.944388365374499938e-03
1.380000000000000115e+00,4.081860450938992746e-02
1.390000000000000124e+00,2.642909175583902162e-02
1.400000000000000133e+00,2.655550975321005480e-02
1.409999999999999920e+00,1.398501919113473956e-02
1.419999999999999929e+00,-3.414382348621471108e-02
1.429999999999999938e+00,2.179189121315894262e-02
1.439999999999999947e+00,3.932566339430700053e-02
1.449999999999999956e+00,4.769053773827264808e-01
1.459999999999999964e+00,9.002389158230253083e-03
1.469999999999999973e+00,2.263313471444155373e-02
1.479999999999999982e+00,6.054562308899251455e-02
1.489999999999999991e+00,2.265120498902786078e-02
1.500000000000000000e+00,1.765909942695858062e-02
1.510000000000000009e+00,9.686757618846717627e-03
1.520000000000000018e+00,-3.470694832926442958e-02
1.530000000000000027e+00,1.027695893145048021e-02
1.540000000000000036e+00,1.377183157856319909e-02
1.550000000000000044e+00,3.047760280133390842e-01
1.560000000000000053e+00,6.258658662444634146e-03
1.570000000000000062e+00,1.154507654362901294e-02
1.580000000000000071e+00,3.299864680901890002e-02
1.590000000000000080e+00,7.859450751844937466e-03
1.600000000000000089e+00,1.003238743967432151e-02
1.610000000000000098e+00,9.041994549211200202e-03
1.620000000000000107e+00,1.654420950285845002e-03
1.630000000000000115e+00,7.605108370120874234e-03
1.640000000000000124e+00,6.713538263191246372e-03
1.650000000000000133e+00,1.545474990581914010e-01
1.660000000000000142e+00,3.537788922932319155e-03
1.669999999999999929e+00,1.548086802465743978e-03
1.679999999999999938e+00,4.945754272790039291e-02
1.689999999999999947e+00,5.777622552440972795e-03
1.699999999999999956e+00,1.751616616536881207e-02
1.709999999999999964e+00,5.661097747517225554e-03
1.719999999999999973e+00,1.264251675292045289e-02
1.729999999999999982e+00,6.733809039791633852e-03
1.739999999999999991e+00,4.467744387667938605e-03
1.750000000000000000e+00,2.075786379247930302e-01
1.760000000000000009e+00,5.966345667735850622e-03
1.770000000000000018e+00,5.364298135885891064e-03
1.780000000000000027e+00,6.160651569793767351e-02
1.790000000000000036e+00,4.659270700607200805e-03
1.800000000000000044e+00,7.633729324882942285e-03
1.810000000000000053e+00,5.383505354769752872e-03
