time_space,trajectory
0.0,(1.0000000000003884+1.1421196620197065e-31j)
0.01,(0.9931862770957566-5.116853676415915e-07j)
0.02,(0.9544107063058691-1.574760041676119e-05j)
0.03,(0.9349574892540831-1.0828141003519599e-05j)
0.04,(0.9591767629654582+2.8040611839056483e-05j)
0.05,(0.9898369794411229-3.903518327028696e-06j)
0.06,(0.9972233932307265-6.019949632798307e-07j)
0.07,(0.9760048714967463+1.9367537231226617e-05j)
0.08,(0.9600014716143477+6.088590448402425e-05j)
0.09,(0.980049244088171+1.8430883491590354e-05j)
0.1,(0.9829398636159511+5.139203952360062e-06j)
0.11,(0.9804961040155364-3.6803920962926356e-06j)
0.12,(0.9760619529300312-5.345134909278281e-06j)
0.13,(0.9426422831500021+2.620518533413992e-05j)
0.14,(0.9236756927611103+5.2448346400132066e-05j)
0.15,(0.928362155826863-9.434378776794883e-05j)
0.16,(0.9433289438786506-3.9660635935811e-05j)
0.17,(0.9597110925087273+3.5367784642827375e-06j)
0.18,(0.9523828029066728+1.1414965480809795e-05j)
0.19,(0.9461313836136332+1.725526143212251e-05j)
0.2,(0.9293731499197193-5.438027097583125e-05j)
0.21,(0.9019577158284027-8.256806519565232e-05j)
0.22,(0.9285744198951613+6.279267487179726e-06j)
0.23,(0.9623252052960486-7.319921344575797e-08j)
0.24,(0.9558308251771659+1.1276351631782358e-05j)
0.25,(0.9366380233367296-0.00011561642570681448j)
0.26,(0.9301792944108356-0.00012067608153507351j)
0.27,(0.9490509655052833+2.172247017262098e-05j)
0.28,(0.9587133771116644+3.852027757340573e-05j)
0.29,(0.9672995430552951+5.643752293559294e-08j)
0.3,(0.9550254305364952-7.102292267670655e-05j)
0.31,(0.8918254996230489+4.7203541656229637e-05j)
0.32,(0.8731424523117387+0.00016627876964885459j)
0.33,(0.916559107577936+8.455181726408358e-05j)
0.34,(0.9197860360723796-1.3577196259262268e-06j)
0.35000000000000003,(0.8950504229974211-3.4518488212857526e-06j)
0.36,(0.8725659555770784-8.167855006762139e-05j)
0.37,(0.8384293483781375+3.153403708650566e-06j)
0.38,(0.8022345072331749+0.0002503458379396373j)
0.39,(0.7955364200387941-7.794546722501727e-05j)
0.4,(0.7965923065412098-1.6472130896633855e-05j)
0.41000000000000003,(0.760955957497511+1.9066694127112258e-05j)
0.42,(0.7241528301473131+0.00016499084001478826j)
0.43,(0.7291887605356604-1.085642845941225e-05j)
0.44,(0.7208818497902558-7.932019243205461e-06j)
0.45,(0.7038900950457132-2.9591403321981507e-05j)
0.46,(0.7246210081264733-6.414220296329642e-06j)
0.47000000000000003,(0.7251685412217712+3.834197982212438e-06j)
0.48,(0.6988964643611145+0.00012942323057821j)
0.49,(0.6993477013525103-0.0002937962363886276j)
