time_space,trajectory
0.0,(1.0000000000003881+3.071016501047228e-32j)
0.01,(0.9965184142295718+5.355296506603266e-08j)
0.02,(0.9974053162639192-6.029335844773832e-08j)
0.03,(0.9843545035767612+7.025601304347023e-07j)
0.04,(0.9898274165482491-6.424468620487503e-07j)
0.05,(0.982546622048447-8.220970427960955e-08j)
0.06,(0.9712393633787685-1.1333980698664823e-08j)
0.07,(0.9523258184058377+7.474345937406487e-08j)
0.08,(0.9288870063239331-1.3148114539756126e-06j)
0.09,(0.9151778932394486-1.385053894726398e-06j)
0.1,(0.900139914640643+1.0408605362495857e-06j)
0.11,(0.900377838817755+1.0576779083899373e-07j)
0.12,(0.90328491815806+1.4495838382867942e-08j)
0.13,(0.9154735408090303+2.7187509977320866e-07j)
0.14,(0.9237145587936978-3.234122704682513e-06j)
0.15,(0.9568938678884071-4.5592097934435264e-07j)
0.16,(0.9725024331095142-1.6067128418138738e-06j)
0.17,(0.9876427427701099+7.930873136727701e-08j)
0.18,(0.979605099646374+6.264636049916151e-07j)
0.19,(0.9494335090557079-7.774880144690961e-07j)
0.2,(0.8951021340729464+4.880735209043448e-06j)
0.21,(0.8246321620048594-3.084968022167096e-07j)
0.22,(0.7428000259515289+9.881128024033848e-07j)
0.23,(0.6503630048121106-2.4750515141145175e-08j)
0.24,(0.5618510117909684-5.107211807184319e-07j)
0.25,(0.4858138798536304+9.964197015393204e-07j)
0.26,(0.4458568183532771-5.628577581500122e-07j)
0.27,(0.4327141209036772+3.306489528535737e-06j)
0.28,(0.4645499617608025-4.009799209883444e-07j)
0.29,(0.5267131575104869-1.4010853287714863e-09j)
0.3,(0.6132706506739803-1.3164100869731506e-06j)
0.31,(0.7071830373899896-8.392533729705072e-06j)
0.32,(0.8049052709363546-6.260874330212689e-07j)
0.33,(0.8790428278848392-3.383857650090432e-07j)
0.34,(0.9232524300402036-3.573520340688127e-07j)
0.35000000000000003,(0.9186551919619279+1.2693169685689918e-07j)
0.36,(0.8617751139846223-2.7629532437166457e-06j)
0.37,(0.7642837299265302+1.6458746192151048e-06j)
0.38,(0.6251743435933965-1.2936582127380582e-05j)
0.39,(0.4799734387353632-1.4836549622426461e-06j)
0.4,(0.3274620687794702-3.4556641981672184e-07j)
0.41000000000000003,(0.1954803558522437-2.454635122878769e-08j)
0.42,(0.09973589351749604+9.95760902539316e-07j)
0.43,(0.05521026685974884+7.591129428049257e-08j)
0.44,(0.06457569782506148+5.994099025004166e-07j)
0.45,(0.1272190408161642-4.4378176368268225e-07j)
0.46,(0.23213487958701523-3.3048943785275694e-08j)
0.47000000000000003,(0.3620507288408708-4.796879038183229e-07j)
0.48,(0.498056926797757-4.385149575067407e-06j)
0.49,(0.6174339429100815+7.842590034099643e-06j)
0.5,(0.7144659577417141+3.485030249413063e-06j)
0.51,(0.7636308725941181+2.548477626696567e-06j)
0.52,(0.7658286694778235+1.6865317393417344e-08j)
0.53,(0.7170007961376171+6.546157414295202e-07j)
0.54,(0.6317562788276978-3.868785532465177e-06j)
0.55,(0.5134024820917604-1.1085409357122708e-05j)
0.56,(0.3980850214905793-8.585578821619201e-07j)
0.5700000000000001,(0.2827023941886292+4.4402426067083604e-07j)
