time_space,trajectory
0.0,(1.0000000000006217+5.466109589367786e-32j)
0.01,(0.9604359424211574-4.850401810269932e-06j)
0.02,(0.9109118981676215-4.6315021039564086e-05j)
0.03,(0.941234748778316+4.563287220340318e-05j)
0.04,(0.8530529466101731-1.813455725650152e-05j)
0.05,(0.9831239221537061-1.6394812094137264e-05j)
0.06,(0.9969216780789888+1.891791005963554e-06j)
0.07,(0.9272606565108743+6.896222400277433e-05j)
0.08,(0.981093242183537-9.619851195996714e-06j)
0.09,(0.8785668208193647+1.0513750173703187e-05j)
0.1,(0.9206371044792852-9.828049533132694e-05j)
0.11,(0.9867994576949091+3.5785333147320436e-06j)
0.12,(0.974592887293467-1.0053304458383213e-05j)
0.13,(0.9245869216247068-0.00018609922864259282j)
0.14,(0.8955038336762887+0.0003363000320049153j)
0.15,(0.7852230099105358+0.00026891555042631195j)
0.16,(0.9365952436315886-2.9792212571011156e-05j)
0.17,(0.9436059428606466+2.5668619056595203e-06j)
0.18,(0.9173719516401777+1.9568657853108196e-05j)
0.19,(0.9150644880726038+7.81712329205615e-06j)
0.2,(0.7667012727729295-0.00020963235582936295j)
0.21,(0.7957438516961755-0.0006278342173718101j)
0.22,(0.8594322481838096+0.00012225375500048803j)
0.23,(0.8602333765272194+1.90634260002338e-06j)
0.24,(0.8299329333166018-4.588559565342863e-05j)
0.25,(0.7765176972311278+0.00020331429151013982j)
0.26,(0.6674846761336014+0.00029918651748739176j)
0.27,(0.7787383228144845+4.805817148711612e-05j)
0.28,(0.747475149815279-5.4399820715357835e-05j)
0.29,(0.7479079506508134-2.2171096367987247e-06j)
0.3,(0.7175389719248509+1.995590198233802e-05j)
0.31,(0.592837881234257+0.0001938281638163683j)
0.32,(0.6095618630457255-0.0005612690356512696j)
0.33,(0.6372045405186904+0.0003394706379725876j)
0.34,(0.6307197490512847+6.952218584986843e-05j)
0.35000000000000003,(0.6311235378437944+1.0227194591378586e-06j)
0.36,(0.5933842128265961-9.907248430257544e-05j)
0.37,(0.5166743762676256-0.0003474686938654798j)
0.38,(0.5788641982117049+7.930966183477654e-05j)
0.39,(0.5376939823030186-6.4303439227206175e-06j)
0.4,(0.5793539732531688-4.9072281496797545e-05j)
0.41000000000000003,(0.5765991648334288+2.1544433628332368e-05j)
0.42,(0.513947429826455+0.000488783987927679j)
0.43,(0.5367303651178862-3.508958938902259e-05j)
0.44,(0.5369552562707791+0.00011116666855426723j)
0.45,(0.5269210139969754-9.982300088499029e-05j)
0.46,(0.5636216076007686+8.999693749533543e-07j)
0.47000000000000003,(0.5534339531592254-3.597173431476558e-05j)
0.48,(0.5041056711495528-0.0005582655877785117j)
0.49,(0.5432651347799856+0.00010113127990754977j)
0.5,(0.49583037518241035+0.0006904619412335j)
0.51,(0.5824586735951032-6.763104810183666e-05j)
0.52,(0.613892694741039+1.3510294923591192e-06j)
0.53,(0.5999485727965297+0.00017484414527398756j)
0.54,(0.6276724863173088-2.8771040787084196e-05j)
0.55,(0.5945274898076399-0.0002796966259970039j)
0.56,(0.5782559920702273-0.0010029559232848971j)
0.5700000000000001,(0.6546098212103012+2.9254293174614093e-05j)
0.58,(0.6619413933442733+9.894885390610714e-06j)
0.59,(0.6252611996716485-0.00022929984533603126j)
0.6,(0.6322766903722817+9.546520214572523e-05j)
0.61,(0.5455511427278338+0.0012760780566670289j)
0.62,(0.6469830386798211+0.00014762527503673004j)
0.63,(0.6721517912267846-1.0245278714282088e-05j)
0.64,(0.6759043990630618-5.4281648856881416e-05j)
0.65,(0.6797289986392824-0.00019264844089286466j)
0.66,(0.6113269480437182+0.000433453448317672j)
0.67,(0.5937728508345712-0.001229028738077521j)
0.68,(0.6866407758722104+0.00013336204846920715j)
0.6900000000000001,(0.6926532742911037+6.54569817446955e-05j)
0.7000000000000001,(0.6812367059289428+4.365537925135635e-05j)
0.71,(0.6589870549238273-8.882431832502953e-05j)
0.72,(0.5428551293735444+5.240874336278605e-05j)
0.73,(0.6136737609755198-0.0002177719469965134j)
0.74,(0.6008833750401399+4.434149185855453e-05j)
0.75,(0.6077293597231003-2.2271481795068967e-05j)
0.76,(0.5925827335337855-5.226132897715445e-05j)
0.77,(0.5271648512346037+0.0011792154989891449j)
0.78,(0.5167815364775007+2.3034243434938335e-05j)
0.79,(0.5828893241350454-2.1149494857149317e-05j)
0.8,(0.5688897469267638+7.050870007979875e-05j)
0.81,(0.5919795326384504+4.0411591713538896e-07j)
0.8200000000000001,(0.5769649638240395-3.218803430722883e-05j)
0.8300000000000001,(0.4830338228242374-0.0010434732445481817j)
0.84,(0.519782518973184-0.0008264277545086919j)
0.85,(0.4819404974372223+0.000902941015539884j)
0.86,(0.4993528085792364-5.928456070501096e-05j)
0.87,(0.4879536813000995-1.5787244121866459e-06j)
0.88,(0.4391666365870937+0.0004142754382554567j)
0.89,(0.42412127834314145+0.00020360968667516003j)
0.9,(0.44319008382499797-0.00019602416588303568j)
0.91,(0.4106255386154877-0.0005462114651923655j)
