time_space,trajectory
0.0,(1.000000000000508-4.055226390029497e-31j)
0.01,(0.9981977128195225-2.6778658311340377e-07j)
0.02,(0.993735305334334+5.690524147852868e-07j)
0.03,(0.9897792712939188+3.648974273239437e-06j)
0.04,(0.9973536397864323+7.335536212287776e-08j)
0.05,(0.9973228193142946-1.1728348894788578e-06j)
0.06,(0.996799378759079+1.3819764329648489e-08j)
0.07,(0.9902160400979086+3.482204217837092e-06j)
0.08,(0.9859811547495874+1.8746044553916602e-06j)
0.09,(0.9780976421200286-1.5085042009495541e-05j)
0.1,(0.9749408792896368-3.117136178809458e-06j)
0.11,(0.9686857233498489+4.0432975716918185e-07j)
0.12,(0.9582858625749202+4.2101575680390595e-07j)
0.13,(0.9421357918056388-2.9685755370330783e-06j)
0.14,(0.9245922634878572-6.966211589655837e-06j)
0.15,(0.9027559675552629-1.0262670746684687e-05j)
0.16,(0.8878916025621404+9.31684608580421e-06j)
0.17,(0.8663168076657414+5.85049221763274e-07j)
0.18,(0.8410798467915275-8.051686176469936e-07j)
0.19,(0.8098816619143384-1.5224372102737864e-05j)
0.2,(0.7806230889068348+2.001290956854963e-05j)
0.21,(0.751807405905922+1.2474117374264374e-05j)
0.22,(0.7242493918478+1.1388642384749745e-06j)
0.23,(0.6947850216699915-3.802340977591628e-08j)
0.24,(0.6636511579569044+2.8321058415973563e-06j)
0.25,(0.6327461911324441+2.1760939950611813e-06j)
0.26,(0.6065608967194682+1.127547429044857e-06j)
0.27,(0.5796597358813892-1.3683255336324215e-05j)
0.28,(0.5589164825159698+3.364024043749675e-06j)
0.29,(0.5397695837387312+1.2313723867562956e-08j)
0.3,(0.5229872665864874-2.7616917289803604e-06j)
0.31,(0.5092272566701835-2.7612218213015483e-05j)
0.32,(0.5003156283004593+1.6074469121147696e-05j)
0.33,(0.4974068746710625+7.97738722980775e-06j)
0.34,(0.4990298034991515+9.74332913160477e-07j)
0.35000000000000003,(0.5034129316579886-8.041135610613352e-07j)
0.36,(0.5105664057073314-3.3477819838124303e-06j)
0.37,(0.5211584587563377-8.438472954909606e-06j)
0.38,(0.5395753581220647+3.528200965001361e-05j)
0.39,(0.5613825362107687-1.8732218738566427e-06j)
0.4,(0.5842626560620849-1.7837377505822889e-06j)
0.41000000000000003,(0.6075601931204484-1.834670730406416e-06j)
0.42,(0.6313116926566207+3.226592914747327e-05j)
0.43,(0.6582264027817142+7.74828208408045e-06j)
0.44,(0.6870779383103466-2.2504790965242776e-05j)
0.45,(0.7178042461543438-1.8624175672843886e-05j)
