time_space,trajectory
0.0,(1.000000000000016-2.5372909805589704e-30j)
0.01,(1.068434581260968+1.0071424416604398j)
0.02,(0.8231767795607713+0.010170067567125306j)
0.03,(0.6115932228155793-0.12305183585830529j)
0.04,(0.5497709428439451+0.5381200575031099j)
0.05,(0.38957636774835835+0.05703435572731264j)
0.06,(0.6196710902168365-0.19069312280902426j)
0.07,(0.4281749504199888+0.06118162173929671j)
0.08,(0.6913945844996828-0.006360992575927464j)
0.09,(0.8314477581904292-0.7688196264793141j)
0.1,(0.47901464329554627-0.040436357979334585j)
0.11,(0.9215804445667566+0.33761244399964224j)
0.12,(1.0578327242539247-0.1821029100939272j)
0.13,(0.6708255935282983-0.06797281180348645j)
0.14,(0.7994516436230461+0.2985443913081074j)
0.15,(0.6536056953515049+0.0612477370821465j)
0.16,(0.7982535461680607-0.22029908360586758j)
0.17,(0.4997529531637116+0.12580751707463986j)
0.18,(0.6391021047373656-0.05011591195347857j)
0.19,(1.122013212695717-0.326045939664729j)
0.2,(0.22690875802704386+0.03927902338712741j)
0.21,(0.8363637370134701+0.14109086750997354j)
0.22,(0.8206782641423535-0.2660283463630583j)
0.23,(0.6137068869579025-0.0004549742942269126j)
0.24,(0.9038061309241702+0.530083013315747j)
0.25,(0.5288518615153531+0.0015796532160855194j)
0.26,(0.499990056599843-0.14519941467607228j)
0.27,(0.6202976726440044+0.16571989897084793j)
0.28,(0.6756031944085927+0.09279244288811664j)
0.29,(1.0314140102715352-0.48049061612797006j)
0.3,(0.2465289338401179+0.06051233180042766j)
0.31,(0.7864245892343626+0.29636038160636047j)
0.32,(0.8911032592383522-0.23626417093234578j)
0.33,(0.4764975189183254-0.007816186993676656j)
0.34,(0.439353973138461+0.3317197869255402j)
0.35000000000000003,(0.3176495286154125-0.011020974670870543j)
0.36,(0.3898691712484983-0.3452963736784231j)
0.37,(0.6794131275594638+0.08126337021463075j)
0.38,(0.3772774981118703+0.03927266892067276j)
0.39,(0.8829837227028917-0.6549630473550427j)
0.4,(0.6929527918087344-0.013934821024240561j)
0.41000000000000003,(0.8924581907194639+0.39951177887371414j)
0.42,(1.1366772648227814-0.30291225441123243j)
0.43,(0.3962441001731135-0.02885631737379546j)
0.44,(0.6806080163772995+0.5191567329188599j)
0.45,(0.4481021044281735+0.08224659386106473j)
0.46,(0.6571312166715317-0.15737840394610242j)
0.47000000000000003,(0.4497230298391709+0.202922443913201j)
0.48,(0.3948284688984262+0.029300377732316415j)
0.49,(0.6326422495553334-0.34595574562513826j)
0.5,(0.4768371073988056+0.07721124952046315j)
0.51,(0.5496347879880612+0.18428403820700587j)
0.52,(1.0946397926075324-0.4143499200966912j)
0.53,(0.3280805935124758+0.04263879417364984j)
0.54,(0.5509682435463039+0.2857049947394836j)
0.55,(0.8657567664748682-0.0412621729824227j)
0.56,(0.595305702656151-0.05747133833361773j)
0.5700000000000001,(0.48894506100722945+0.1384791596179293j)
0.58,(0.2984483134933884-0.11596944144831312j)
0.59,(0.5966176809724901-0.5450024011497862j)
0.6,(0.3222260419614928+0.12968977028455345j)
0.61,(0.5573091785297072+0.09630097341493428j)
0.62,(0.8608146829974351-0.4532696056403077j)
0.63,(0.4118875193390809-0.03604238465652838j)
0.64,(0.6718672094249732+0.3967036912494217j)
0.65,(0.7149122948225513+0.01546312894627751j)
0.66,(0.4913101926256734-0.014423154729350013j)
0.67,(0.3676126628396614+0.16403064502180337j)
0.68,(0.4495457175844588-0.034931527342163454j)
0.6900000000000001,(0.6588506666818436-0.3836637105972682j)
0.7000000000000001,(0.3935247556769052+0.0804717423976372j)
