1.000000000000023759e+00,1.000000000000056177e+00,1.000000000000053735e+00,1.000000000000020428e+00,1.000000000000015321e+00,1.000000000000059952e+00,1.000000000000001554e+00,1.000000000000028200e+00,1.000000000000017319e+00,1.000000000000039746e+00
9.995112773378755922e-01,9.934118785064200985e-01,9.995894855417344349e-01,9.963839580867613899e-01,9.987790417671977838e-01,9.982485873630640993e-01,9.881900720690177664e-01,9.992895172449179908e-01,9.957006429827073291e-01,9.992279276505878771e-01
9.967922016773448357e-01,9.908164936322416683e-01,9.978559085491791603e-01,9.978695698987660734e-01,9.953597581437895192e-01,9.973278899085006310e-01,9.466948473330011327e-01,9.958006353024699830e-01,9.830155512282996444e-01,9.970005991508527066e-01
9.955994096299535245e-01,9.753698277710426412e-01,9.978995909891460458e-01,9.946411834793403850e-01,9.945209196240034633e-01,9.949542795748991253e-01,9.457557285125378632e-01,9.928581949443882060e-01,9.594827000659867933e-01,9.977892706098072662e-01
9.974408585817902129e-01,9.859028289693645419e-01,9.986339691097684268e-01,9.968588176744331841e-01,9.953540098052209295e-01,9.983758759234104829e-01,9.941825358191267448e-01,9.938440368066591146e-01,9.672238816599335598e-01,9.971924566683656455e-01
9.994413964644837112e-01,9.846059182683863931e-01,9.996544895813704867e-01,9.957038449882502640e-01,9.987103455347554615e-01,9.981666254430177077e-01,9.468819730577524574e-01,9.987524467319877086e-01,9.887132287590706392e-01,9.990799778624187555e-01
9.996697626403225900e-01,9.892580702871290876e-01,9.998460395229489261e-01,9.971819814714637520e-01,9.987189986343509851e-01,9.983685845276182302e-01,9.431481478854205625e-01,9.983923509555125975e-01,9.983440431737565790e-01,9.992270890722456667e-01
9.985192259019084471e-01,9.830828370014492723e-01,9.991892842951067832e-01,9.956831664029572870e-01,9.969592359610183196e-01,9.969570576393627093e-01,9.747143994493343566e-01,9.967745389289165425e-01,9.880127394669137031e-01,9.974750729349556311e-01
9.969193899210551102e-01,9.849916415258531677e-01,9.982169187249738673e-01,9.962390202780970760e-01,9.932642422082905709e-01,9.969427540690050105e-01,9.866792935179214963e-01,9.946742037695505134e-01,9.906311263722590299e-01,9.956549914295074188e-01
9.953740594123056118e-01,9.794485227956524209e-01,9.971168034211411735e-01,9.936726585523820710e-01,9.918072073926286203e-01,9.953357729586909119e-01,9.553116258290343943e-01,9.932333759523267469e-01,9.889572356079627813e-01,9.960969889598682014e-01
9.957873509420160918e-01,9.859421942175288223e-01,9.977537897723312010e-01,9.945096932460083528e-01,9.942023332344890330e-01,9.945063384738498380e-01,8.994166078524953312e-01,9.939425269831093646e-01,9.858087200254895821e-01,9.957873207524522430e-01
9.965642206206281051e-01,9.837720151715856343e-01,9.984729007294014247e-01,9.932480184839107551e-01,9.958840421446020219e-01,9.952723653114087243e-01,9.303732509682777208e-01,9.951375832866283799e-01,9.838199463858713356e-01,9.971406313227945128e-01
9.954725256452071624e-01,9.758403609777218657e-01,9.979208636343327443e-01,9.908230316035094853e-01,9.956967725416007164e-01,9.940427549538847218e-01,9.853084631958927142e-01,9.941418463203572919e-01,9.841804114333433384e-01,9.969365808574781607e-01
9.933458612479822980e-01,9.664167782160749676e-01,9.962801515521585438e-01,9.901468343139715467e-01,9.925643273791541210e-01,9.944189305364040665e-01,9.008264458773682648e-01,9.915833061649618196e-01,9.581248316629128459e-01,9.951812706443993184e-01
9.901368849962995933e-01,9.613106145109384659e-01,9.953723947848684972e-01,9.863950112085614341e-01,9.897944354862470151e-01,9.915263766230909548e-01,8.609019949071342603e-01,9.866115055519242283e-01,9.371372324269739984e-01,9.938007835037094839e-01
9.860976954928445393e-01,9.572222242123527014e-01,9.937863914637793394e-01,9.886523119279660987e-01,9.918956408975783123e-01,9.912604941157542315e-01,9.346248898388526127e-01,9.851035072887719402e-01,9.396205471668834797e-01,9.933006838331904786e-01
9.854274535066914753e-01,9.624437746754324063e-01,9.931722508405614880e-01,9.872790565903075688e-01,9.910521942733947487e-01,9.901035967940711169e-01,9.636308124251972140e-01,9.868077045155301263e-01,9.572617073770711693e-01,9.927899927691017368e-01
9.840712079052492678e-01,9.665934458448529609e-01,9.927316375433756779e-01,9.886555338746275678e-01,9.920402027548984591e-01,9.910167001928796848e-01,9.033523640551576195e-01,9.868044044214436816e-01,9.571588998949004390e-01,9.923352525485928943e-01
9.803141440698838194e-01,9.670150573991495024e-01,9.909624324583284904e-01,9.872484094979975255e-01,9.905168645078167300e-01,9.886942949364135869e-01,7.961706190357286106e-01,9.854706552178144063e-01,9.553804783451791405e-01,9.903220102437372274e-01
9.754165132999745857e-01,9.756924964523135957e-01,9.881912851555177957e-01,9.850816365988812606e-01,9.859785479874464409e-01,9.863550930404705319e-01,8.918443617427014303e-01,9.831298406768687048e-01,9.439159426527484742e-01,9.871023459882989348e-01
9.698452614973591679e-01,9.729258018025574994e-01,9.851438639546862275e-01,9.845394819838176881e-01,9.819630919261653768e-01,9.826392046162235605e-01,9.282137943202198871e-01,9.794441245569691645e-01,9.247126915624168664e-01,9.844513660537965727e-01
9.651508174081635527e-01,9.549320339924284307e-01,9.831765891816796055e-01,9.826162457166680575e-01,9.818671107667342746e-01,9.813830793212238168e-01,8.359618898925743613e-01,9.782322300039296703e-01,9.073764110345735601e-01,9.845314697923600589e-01
9.606011750358324219e-01,9.268681785827453945e-01,9.817756530110200996e-01,9.811769608368537954e-01,9.842276268613621149e-01,9.779346667072658095e-01,7.467269445368098779e-01,9.782304615319916685e-01,9.165960548007098252e-01,9.858048885058909860e-01
9.553768701579684608e-01,9.011957428734977960e-01,9.791868210361582836e-01,9.792601322658658347e-01,9.845975300137191910e-01,9.750948453570380536e-01,9.010132419700236373e-01,9.792690106056878285e-01,9.213911250214340543e-01,9.874205792972758911e-01
9.480367423957304363e-01,8.798683656283337040e-01,9.755343160861726926e-01,9.758419698863706193e-01,9.832029986073286265e-01,9.712652568405736320e-01,9.081765642676069561e-01,9.765422588981980123e-01,9.128676776352478983e-01,9.883266318046418641e-01
