t, L_avg
0.000000000000000000e+00,9.999999999993066657e-01
1.000000000000000021e-02,5.473352504682073016e-01
2.000000000000000042e-02,8.668124405413695222e-01
2.999999999999999889e-02,2.411197123001107279e-01
4.000000000000000083e-02,-3.602956757850258596e-01
5.000000000000000278e-02,1.765277291063776510e-01
5.999999999999999778e-02,-8.763775897022214878e-02
7.000000000000000666e-02,1.878429445598413933e-02
8.000000000000000167e-02,7.282037718903254797e-01
8.999999999999999667e-02,4.963444237143528781e+00
1.000000000000000056e-01,7.137549302258723583e-02
1.100000000000000006e-01,4.801736992821911798e+00
1.199999999999999956e-01,-5.499670169684176990e+00
1.300000000000000044e-01,1.536662045218283729e-02
1.400000000000000133e-01,2.966714721108752451e-01
1.499999999999999944e-01,5.188967687606639567e-02
1.600000000000000033e-01,4.104926122828173041e-01
1.700000000000000122e-01,-2.938403009265627350e-02
1.799999999999999933e-01,1.430878756397830354e-01
1.900000000000000022e-01,2.407159709513445023e+01
2.000000000000000111e-01,2.891670744663392412e-02
2.099999999999999922e-01,1.182556819714307927e+01
2.200000000000000011e-01,-8.672049703846482771e+00
2.300000000000000100e-01,2.230023224490227524e-02
2.399999999999999911e-01,1.534040890033888216e+00
2.500000000000000000e-01,3.996423018309240571e-02
2.600000000000000089e-01,-8.675446860788359194e-02
2.700000000000000178e-01,-3.253769531401100312e-02
2.800000000000000266e-01,6.255236831325322600e-02
2.899999999999999800e-01,5.046070273899310621e+01
2.999999999999999889e-01,1.486984608948899514e-02
3.099999999999999978e-01,-1.045932816308750235e+00
3.200000000000000067e-01,-1.595053971175571661e+01
3.300000000000000155e-01,8.896933068070770473e-03
3.400000000000000244e-01,3.097318608619702651e+00
3.500000000000000333e-01,3.027045909337506419e-02
3.599999999999999867e-01,-2.955867217779880596e-01
3.699999999999999956e-01,-7.204661218857795479e-02
3.800000000000000044e-01,2.001399718394570454e-02
3.900000000000000133e-01,-1.365747965626211453e+02
4.000000000000000222e-01,7.096421676968409607e-03
4.100000000000000311e-01,-4.497026232282643754e+00
4.199999999999999845e-01,-5.901618285077822179e+01
4.299999999999999933e-01,4.349795161970102311e-03
4.400000000000000022e-01,7.388050132642848489e+00
4.500000000000000111e-01,2.822297028915753125e-02
4.600000000000000200e-01,-2.279739696513550240e-01
4.700000000000000289e-01,-1.625471740428285905e-01
4.799999999999999822e-01,7.618942505385634459e-03
4.899999999999999911e-01,4.099911298130606241e+01
5.000000000000000000e-01,7.878352814383423469e-03
5.100000000000000089e-01,-1.444928192761314900e+00
5.200000000000000178e-01,-1.130032511173855454e+02
5.300000000000000266e-01,3.112271285658031739e-03
5.400000000000000355e-01,2.618825367391518277e+00
5.500000000000000444e-01,7.856431982902710442e-02
5.600000000000000533e-01,-7.369846168936566855e-02
5.700000000000000622e-01,-1.612915766679942076e-01
5.799999999999999600e-01,4.300663384515525031e-03
5.899999999999999689e-01,1.501183841577827316e+01
5.999999999999999778e-01,6.115209585128436078e-03
6.099999999999999867e-01,-6.748059515125165442e-01
6.199999999999999956e-01,2.903658544367384025e+02
6.300000000000000044e-01,1.048735796086374414e-03
6.400000000000000133e-01,3.396456714631095331e+00
6.500000000000000222e-01,2.009920851458779634e-01
6.600000000000000311e-01,-2.690529885051578043e-02
6.700000000000000400e-01,-1.216520264734384793e-01
6.800000000000000488e-01,9.435370551801672279e-04
6.900000000000000577e-01,2.648351371046251757e+01
7.000000000000000666e-01,1.201058410752038445e-02
7.099999999999999645e-01,-5.420175874646512848e-02
7.199999999999999734e-01,-8.426914764868178054e+01
7.299999999999999822e-01,1.796483664053879570e-03
7.399999999999999911e-01,3.773184144460488554e-01
7.500000000000000000e-01,7.615081521060613756e-01
7.600000000000000089e-01,4.145717151590646438e-03
7.700000000000000178e-01,-1.133041965844885646e-01
7.800000000000000266e-01,2.574379909071689791e-03
7.900000000000000355e-01,1.048482155010458072e+01
8.000000000000000444e-01,1.163737961043265906e-02
8.100000000000000533e-01,-7.543565016498647406e-03
8.200000000000000622e-01,1.367527036312972541e+03
8.300000000000000711e-01,3.297299501089999418e-03
8.399999999999999689e-01,3.707130025809706186e-01
8.499999999999999778e-01,1.112603751803396879e+00
8.599999999999999867e-01,-2.846099209180324909e-03
8.699999999999999956e-01,1.239534526306219388e-02
8.800000000000000044e-01,2.285825798929936540e-03
8.900000000000000133e-01,7.270936633199298171e+00
9.000000000000000222e-01,7.619873182815446906e-03
9.100000000000000311e-01,1.503722051123513800e-02
9.200000000000000400e-01,5.516736219309116223e+02
9.300000000000000488e-01,1.179739067045361628e-03
9.400000000000000577e-01,2.096058613901136680e-01
9.500000000000000666e-01,2.502454809432585581e+00
9.599999999999999645e-01,3.236455236942352518e-03
9.699999999999999734e-01,2.448305414085804460e-02
9.799999999999999822e-01,3.700336796653512072e-03
9.899999999999999911e-01,3.490342958595368805e-01
1.000000000000000000e+00,9.837064768165608777e-03
1.010000000000000009e+00,1.058555984894483590e-02
1.020000000000000018e+00,6.765564019317557722e+02
1.030000000000000027e+00,2.093688022846345274e-03
1.040000000000000036e+00,-1.943849185073209251e-01
1.050000000000000044e+00,1.519324442485201931e+00
1.060000000000000053e+00,3.218837332726460099e-03
