time_space,trajectory
0.0,(1.0000000000000009+4.550982305296709e-32j)
0.01,(0.9980510523979491-0.0001376302270982216j)
0.02,(0.9832229726665922-0.00046152875877967435j)
0.03,(0.965214397548324+0.00013943065363143604j)
0.04,(0.9687487385223349+0.001369845719249676j)
0.05,(0.9918225659547647+0.0011083606010752315j)
0.06,(0.9992241488243578-0.00015789688822259027j)
0.07,(0.9919476722874648-0.0005768916065349897j)
0.08,(0.9919573319153032-2.1686734256267097e-05j)
0.09,(0.9953064818523483+0.00026548069312950395j)
0.1,(0.9935615349268703+0.0007016107205944466j)
0.11,(0.9960216452379729+0.0007256733177793702j)
0.12,(0.9956976283030242-0.0004683791174286793j)
0.13,(0.9737446901582436-0.0017049550054227748j)
0.14,(0.9528921636716831-0.0008335070187038018j)
0.15,(0.9614583036366506+0.0007840863094050591j)
0.16,(0.987039673678663+0.0009902957021073633j)
0.17,(0.9974556661415187+7.764792848941107e-05j)
0.18,(0.9972257293169869-0.0007354401541168791j)
0.19,(0.9897997909290368-0.0012058893906374108j)
0.2,(0.9727512811943658-0.0006493361997913213j)
0.21,(0.9629866606577142+0.0012108033718754593j)
0.22,(0.9818817805740158+0.00201686709570214j)
0.23,(0.9996209632133614+0.0004344936405870326j)
0.24,(0.991409430288083-0.0012972109678000571j)
0.25,(0.9801558431034584-0.0007514301465991018j)
0.26,(0.9846322032702374+0.0007712876013442717j)
0.27,(0.9900783988168679+0.00197337948905905j)
0.28,(0.9910878468259741+0.0022416423805528547j)
0.29,(0.9927473195374982+0.0012226142642665335j)
0.3,(0.9771360922412721-0.0005735338301135804j)
0.31,(0.9458543715387003-0.000480132499758525j)
0.32,(0.935074274457315+0.0015551189000645098j)
0.33,(0.9594123169207887+0.002691629803259415j)
0.34,(0.9798982409150785+0.0015110988965154662j)
0.35000000000000003,(0.9820374349208711-0.00021342053437725672j)
0.36,(0.9785520761742278-0.0011994239171042847j)
0.37,(0.9704375499302651-0.0014501840824176614j)
0.38,(0.9565728184724438-0.0006236233460911993j)
0.39,(0.963571972705238+0.0002054626884914289j)
0.4,(0.9853472374986203-0.0007515515736084196j)
0.41000000000000003,(0.987946210852758-0.0028659809084031385j)
0.42,(0.9743101397981919-0.0031360591336580847j)
0.43,(0.9766179010006886-0.0017731034702505822j)
0.44,(0.991337745926613-0.0005147437261572864j)
0.45,(0.996974635520609+0.00012229193657701366j)
0.46,(0.998843687791681+0.0006856662763637469j)
0.47000000000000003,(0.994162892118025+0.000598357626594658j)
0.48,(0.9695845080744212+0.000796251174640917j)
0.49,(0.9436094527197033+0.002466505306491411j)
0.5,(0.9515600272119166+0.004495094756039299j)
0.51,(0.9719947804600544+0.004791811911070672j)
0.52,(0.9752612350158434+0.004097887974064816j)
0.53,(0.9679606317875898+0.00381939474785744j)
0.54,(0.9625453174202039+0.0034324714246173446j)
0.55,(0.9483202528609711+0.0027610857254459363j)
0.56,(0.9383548122502741+0.002343948940633728j)
0.5700000000000001,(0.946197252817538+0.0015609288902209532j)
0.58,(0.9527309524725082-0.0006762498878873858j)
0.59,(0.9401529816255085-0.0027115651580273503j)
0.6,(0.9327547574158709-0.003386255858024523j)
0.61,(0.94831927435177-0.003617225076540581j)
0.62,(0.9658368361941284-0.004361273664583556j)
0.63,(0.9753057670269845-0.004670895584583809j)
0.64,(0.982141976066421-0.00478095266789182j)
0.65,(0.9769299661956842-0.004888807185670394j)
0.66,(0.9554711418154264-0.00379440131073522j)
0.67,(0.9531905908337566-0.001039604823360039j)
0.68,(0.9771950648727508+0.001180727081792692j)
0.6900000000000001,(0.9959170910531183+0.0018528327908229085j)
0.7000000000000001,(0.9919179542071693+0.0025700903726472274j)
0.71,(0.9835744808969605+0.00409539147990557j)
0.72,(0.9719190601715443+0.005795797481885388j)
0.73,(0.955654487404456+0.007459719799337544j)
0.74,(0.9467017523831212+0.008749517514362435j)
0.75,(0.9446319959520145+0.007951208746541063j)
0.76,(0.9248380602705932+0.005624446662446015j)
0.77,(0.8933126367931687+0.004154652583275923j)
0.78,(0.8837981889427915+0.004099763222677799j)
0.79,(0.8958945484017062+0.003284403561457723j)
0.8,(0.9067588433864183+0.0010767589967360747j)
0.81,(0.9108620469043671-0.0019261423494956317j)
0.8200000000000001,(0.9110849091677852-0.004942611581468621j)
0.8300000000000001,(0.8985141164089654-0.006883139158206468j)
0.84,(0.8911198099570911-0.0066470859437143745j)
0.85,(0.9126673382899305-0.00581919772704698j)
0.86,(0.952174430062092-0.00666038983272405j)
0.87,(0.9723046877776785-0.008158849989773679j)
0.88,(0.9760877962849537-0.007775468967498693j)
0.89,(0.9822347371255251-0.005261892938300955j)
0.9,(0.9884313174328048-0.0018996185018989714j)
0.91,(0.9886730288356413+0.0017163716475234387j)
0.92,(0.9923291347161811+0.00413992375052866j)
0.93,(0.9845142533222154+0.004891197054496947j)
0.9400000000000001,(0.9497307271690116+0.005873547666375834j)
0.9500000000000001,(0.917440209390154+0.008869249695441258j)
0.96,(0.9124480655936252+0.011830659059707082j)
0.97,(0.9151817824478558+0.012690919032993148j)
0.98,(0.9030324935069732+0.011592837431861786j)
0.99,(0.8845875324207372+0.009728292189527721j)
1.0,(0.8607842569369032+0.0072600208092785355j)
1.01,(0.8333375562431983+0.00489998614408635j)
1.02,(0.8212636115033555+0.002789114907953792j)
1.03,(0.838679638804667-0.0002750286022075205j)
1.04,(0.8577008725505337-0.0045552324533695635j)
1.05,(0.862774663287541-0.008296273618397541j)
1.06,(0.8731113286308312-0.010441699007833653j)
1.07,(0.8980977594228152-0.011849852936224405j)
1.08,(0.9196347018258041-0.012373613558440723j)
1.09,(0.9397091690260831-0.011853400876327212j)
1.1,(0.9624030703385325-0.010894148854967915j)
1.11,(0.9667374963455676-0.009533849088011867j)
1.12,(0.9537675186533574-0.00610592094884155j)
1.1300000000000001,(0.9572733772576658-0.0010907589237008411j)
1.1400000000000001,(0.9810457431233887+0.0035205028229583907j)
1.1500000000000001,(0.9893571916855499+0.0071572957946060365j)
1.16,(0.9772559321464165+0.010819034614398645j)
1.17,(0.9560022286775897+0.01393351142444478j)
1.18,(0.922095305434826+0.015918869711234913j)
1.19,(0.8799282815346091+0.017279475790513414j)
1.2,(0.8583738352155249+0.01791613877567591j)
1.21,(0.8479069135555735+0.016473217236957004j)
1.22,(0.8225699166393694+0.013008805632430905j)
1.23,(0.7926515614841886+0.009125043326650945j)
1.24,(0.7826038055763604+0.005050477643306398j)
1.25,(0.7834795672436579+0.00047099173126222073j)
1.26,(0.7860982453798934-0.0044434055393843055j)
1.27,(0.7978191814149063-0.009273818981627959j)
1.28,(0.8115595218046581-0.013979232682798399j)
1.29,(0.8140220960036656-0.01701005910333441j)
1.3,(0.8232672467521766-0.01755094432882641j)
1.31,(0.8650964185067699-0.01682718986544957j)
1.32,(0.9178425308719307-0.01615326871622569j)
1.33,(0.9528187112990927-0.01459692595430686j)
1.34,(0.9725595217152821-0.01121164901731157j)
1.35,(0.9824833337131753-0.006199653965854694j)
1.36,(0.9733762853814191+0.0003087036083117365j)
1.37,(0.9669032632701421+0.007649346740628053j)
1.3800000000000001,(0.9720541424433095+0.013552141884449746j)
1.3900000000000001,(0.958893509714709+0.016606217282937617j)
1.4000000000000001,(0.914501013336914+0.01881479242704634j)
1.41,(0.8722312782517677+0.021790796080272134j)
1.42,(0.8445409843727215+0.024220320052922573j)
1.43,(0.8157516832693131+0.024082522862980855j)
1.44,(0.7835006931614501+0.021250062294206958j)
1.45,(0.7526347068993483+0.01611569769462568j)
1.46,(0.7166999280888303+0.009892560394356795j)
1.47,(0.6821423221761086+0.0037999064397568794j)
1.48,(0.6770361233196499-0.0019233661445925531j)
1.49,(0.7029313683449194-0.008379356587726226j)
1.5,(0.7348721756218054-0.01530134446301562j)
1.51,(0.7614101276033338-0.021115171819928273j)
1.52,(0.7929415008694742-0.024779061054970054j)
1.53,(0.8250417618158664-0.02596163298389893j)
1.54,(0.8579211217119291-0.02469875685706087j)
1.55,(0.9012754611846358-0.021841989966944544j)
1.56,(0.9462863772604173-0.01872910823961988j)
1.57,(0.9633244126920266-0.014473326374753827j)
1.58,(0.9605033019910263-0.007490483115988804j)
1.59,(0.9671075987258962+0.0014682954107812637j)
1.6,(0.9764252461718296+0.009939521095010544j)
1.61,(0.9647598134272838+0.017187333854118844j)
1.62,(0.9345474560812989+0.023060088078330244j)
1.6300000000000001,(0.8898965340166001+0.02707457124268576j)
1.6400000000000001,(0.825404459645692+0.029017301641719735j)
1.6500000000000001,(0.7646443438372288+0.02968962146996068j)
1.6600000000000001,(0.7285410757765218+0.02859955627948221j)
1.67,(0.7034070432351309+0.02484614388249772j)
1.68,(0.6709430166885774+0.01860203112930472j)
1.69,(0.6430056720003692+0.010932999959458175j)
1.7,(0.6295202820072167+0.002379633365653453j)
1.71,(0.6283581863035422-0.006567539537689047j)
1.72,(0.6399464596868459-0.015022570773580903j)
1.73,(0.6709813586121676-0.0225647021556111j)
1.74,(0.7087535198836915-0.028512840758532845j)
1.75,(0.7395804007542216-0.03199359872990656j)
1.76,(0.7786705586013437-0.0326917607841488j)
1.77,(0.8404295102672643-0.031508385772136084j)
1.78,(0.9024436375374371-0.028239921291461127j)
