t, L_avg
0.000000000000000000e+00,1.000000000000035305e+00
1.000000000000000021e-02,9.961824623635098241e-01
2.000000000000000042e-02,9.909987457701692204e-01
2.999999999999999889e-02,9.763199498003474197e-01
4.000000000000000083e-02,9.872877789500618118e-01
5.000000000000000278e-02,9.968523458602833731e-01
5.999999999999999778e-02,9.988572731803011528e-01
7.000000000000000666e-02,9.910666682083321133e-01
8.000000000000000167e-02,9.806707847042190895e-01
8.999999999999999667e-02,9.812336355021510359e-01
1.000000000000000056e-01,9.849918433525650663e-01
1.100000000000000006e-01,9.936571918025117744e-01
1.199999999999999956e-01,9.930526732827296144e-01
1.300000000000000044e-01,9.866761712839668963e-01
1.400000000000000133e-01,9.669432465042751002e-01
1.499999999999999944e-01,9.704445775141068431e-01
1.600000000000000033e-01,9.742048203585229604e-01
1.700000000000000122e-01,9.857364088330675678e-01
1.799999999999999933e-01,9.788237661030410042e-01
1.900000000000000022e-01,9.595650877107917420e-01
2.000000000000000111e-01,9.514787302047362783e-01
2.099999999999999922e-01,9.493278056557137301e-01
2.200000000000000011e-01,9.661204368300191359e-01
2.300000000000000100e-01,9.698556137734281046e-01
2.399999999999999911e-01,9.603837657227766167e-01
2.500000000000000000e-01,9.420535534759610918e-01
2.600000000000000089e-01,9.429853589007720638e-01
2.700000000000000178e-01,9.313000727560262204e-01
2.800000000000000266e-01,9.370388044656787763e-01
2.899999999999999800e-01,9.451671511008534754e-01
2.999999999999999889e-01,9.250539021074881685e-01
3.099999999999999978e-01,9.003255857314992339e-01
3.200000000000000067e-01,8.837257525751880394e-01
3.300000000000000155e-01,8.987759723151134139e-01
3.400000000000000244e-01,9.055221562851214490e-01
3.500000000000000333e-01,9.034356730888510878e-01
3.599999999999999867e-01,8.870818073667853243e-01
3.699999999999999956e-01,8.775290747440245287e-01
3.800000000000000044e-01,8.662804895253795046e-01
3.900000000000000133e-01,8.731518192311045201e-01
4.000000000000000222e-01,8.740965812362442300e-01
4.100000000000000311e-01,8.687194929667417798e-01
4.199999999999999845e-01,8.225710357411778473e-01
4.299999999999999933e-01,8.202488893632566835e-01
4.400000000000000022e-01,8.230892932743351098e-01
4.500000000000000111e-01,8.091846881031186101e-01
4.600000000000000200e-01,8.341932725945979676e-01
4.700000000000000289e-01,8.180197222092372433e-01
4.799999999999999822e-01,7.929067880635047860e-01
4.899999999999999911e-01,7.663479273389272040e-01
5.000000000000000000e-01,7.646117359918178646e-01
5.100000000000000089e-01,7.668082586468065731e-01
5.200000000000000178e-01,7.846257405784788919e-01
5.300000000000000266e-01,7.664655871017209687e-01
5.400000000000000355e-01,7.348328705402263905e-01
5.500000000000000444e-01,7.153902249608548036e-01
5.600000000000000533e-01,7.171316291774216811e-01
5.700000000000000622e-01,7.382921156236863514e-01
5.799999999999999600e-01,7.466099478332761663e-01
5.899999999999999689e-01,7.112753018028743490e-01
5.999999999999999778e-01,6.908125892329262108e-01
6.099999999999999867e-01,6.934905602213901066e-01
6.199999999999999956e-01,6.934558278366624862e-01
6.300000000000000044e-01,6.936150233809251775e-01
6.400000000000000133e-01,6.927144881721845060e-01
6.500000000000000222e-01,6.797829754609743258e-01
6.600000000000000311e-01,6.554630854708944909e-01
6.700000000000000400e-01,6.403053565995149299e-01
6.800000000000000488e-01,6.313210398275621582e-01
6.900000000000000577e-01,6.349288618832819031e-01
7.000000000000000666e-01,6.305439450299498150e-01
7.099999999999999645e-01,6.093044583884521526e-01
7.199999999999999734e-01,5.941533957342699512e-01
7.299999999999999822e-01,5.835813332727125546e-01
7.399999999999999911e-01,5.861402162797162418e-01
7.500000000000000000e-01,5.725082115332678079e-01
7.600000000000000089e-01,5.596146047885770525e-01
7.700000000000000178e-01,5.314076563779237539e-01
7.800000000000000266e-01,5.268583316610421230e-01
7.900000000000000355e-01,5.219586995538246788e-01
8.000000000000000444e-01,5.243956403115126452e-01
8.100000000000000533e-01,5.223058046488533446e-01
8.200000000000000622e-01,5.046336669738060721e-01
8.300000000000000711e-01,4.899798866651310369e-01
8.399999999999999689e-01,4.630264875816352266e-01
8.499999999999999778e-01,4.597827645272165586e-01
8.599999999999999867e-01,4.676876841797805162e-01
8.699999999999999956e-01,4.640457650812443435e-01
8.800000000000000044e-01,4.319103028056903160e-01
8.900000000000000133e-01,4.149308236323292487e-01
9.000000000000000222e-01,3.974279533210738347e-01
9.100000000000000311e-01,4.012479932734559496e-01
9.200000000000000400e-01,3.952573029093947587e-01
9.300000000000000488e-01,3.862337434370196609e-01
9.400000000000000577e-01,3.597493640217130917e-01
9.500000000000000666e-01,3.582426990915006382e-01
9.599999999999999645e-01,3.545205556822846882e-01
9.699999999999999734e-01,3.734006323895869839e-01
9.799999999999999822e-01,3.716587513622808814e-01
9.899999999999999911e-01,3.502221389325101963e-01
1.000000000000000000e+00,3.294603436387506523e-01
1.010000000000000009e+00,3.124178270904200971e-01
