t, L_avg
0.000000000000000000e+00,9.999999999999733546e-01
1.000000000000000021e-02,9.961856733046259293e-01
2.000000000000000042e-02,9.909974808753601039e-01
2.999999999999999889e-02,9.762662400291427511e-01
4.000000000000000083e-02,9.872661017443933318e-01
5.000000000000000278e-02,9.968526267151824882e-01
5.999999999999999778e-02,9.988465179856362841e-01
7.000000000000000666e-02,9.910578460240214715e-01
8.000000000000000167e-02,9.807333260054986734e-01
8.999999999999999667e-02,9.832487368140565565e-01
1.000000000000000056e-01,9.849672189118131582e-01
1.100000000000000006e-01,9.936774089661275511e-01
1.199999999999999956e-01,9.930521778995622384e-01
1.300000000000000044e-01,9.859386299184899061e-01
1.400000000000000133e-01,9.669360033122147424e-01
1.499999999999999944e-01,9.704398111781847858e-01
1.600000000000000033e-01,9.740747633742459222e-01
1.700000000000000122e-01,9.856056906425276765e-01
1.799999999999999933e-01,9.794099578852749621e-01
1.900000000000000022e-01,9.616236651656154821e-01
2.000000000000000111e-01,9.514492862995713729e-01
2.099999999999999922e-01,9.492050192501479966e-01
2.200000000000000011e-01,9.661232578074594457e-01
2.300000000000000100e-01,9.677076633376400228e-01
2.399999999999999911e-01,9.599192193513992333e-01
2.500000000000000000e-01,9.420545317273776309e-01
2.600000000000000089e-01,9.429778874285037471e-01
2.700000000000000178e-01,9.314247868406652087e-01
2.800000000000000266e-01,9.364899091957719079e-01
2.899999999999999800e-01,9.387214477931069556e-01
2.999999999999999889e-01,9.237530873304753420e-01
3.099999999999999978e-01,9.054956102281852548e-01
3.200000000000000067e-01,8.876922032207006374e-01
3.300000000000000155e-01,8.973030199227995940e-01
3.400000000000000244e-01,8.978769243802297018e-01
3.500000000000000333e-01,8.984995560963282557e-01
3.599999999999999867e-01,8.867884959779002152e-01
3.699999999999999956e-01,8.763314228215621782e-01
3.800000000000000044e-01,8.672817098134912861e-01
3.900000000000000133e-01,8.638797310151927755e-01
4.000000000000000222e-01,8.685345643603270549e-01
4.100000000000000311e-01,8.586933179555120699e-01
4.199999999999999845e-01,8.209796447821035015e-01
4.299999999999999933e-01,8.212952759451387363e-01
4.400000000000000022e-01,8.229805855281899785e-01
4.500000000000000111e-01,8.052217626284258190e-01
4.600000000000000200e-01,8.298146838809539183e-01
4.700000000000000289e-01,8.150353637828280373e-01
4.799999999999999822e-01,7.945555075769896725e-01
4.899999999999999911e-01,7.677797251111661003e-01
5.000000000000000000e-01,7.646303269434225891e-01
5.100000000000000089e-01,7.611391297590552885e-01
5.200000000000000178e-01,7.789428203263113470e-01
