t, L_avg
1.500000000000000031e-03,1.878424771714298780e-01
1.540000000000000136e-03,2.285503760216603675e-01
1.580000000000000024e-03,1.385066988102206798e-01
1.620000000000000129e-03,1.929486832471019042e-01
1.660000000000000017e-03,1.507910823571176617e-01
1.700000000000000122e-03,1.132073845380656835e-01
1.740000000000000010e-03,2.020643709434528923e-01
1.780000000000000115e-03,1.392323076580597729e-01
1.820000000000000003e-03,1.654158347963959330e-01
1.860000000000000108e-03,1.410771666780776812e-01
1.899999999999999996e-03,2.031817140157080592e-01
1.940000000000000101e-03,7.625678230059854124e-02
1.979999999999999989e-03,1.920587424871676441e-01
2.020000000000000094e-03,1.567321478238743460e-01
2.060000000000000199e-03,1.086535902036715046e-01
2.100000000000000304e-03,1.287470520838230881e-01
2.139999999999999975e-03,1.751481240117883920e-01
2.180000000000000080e-03,2.223468800562332648e-01
2.220000000000000185e-03,1.337084561312057163e-01
2.259999999999999856e-03,1.781781329889498833e-01
2.299999999999999961e-03,6.846775133372257072e-02
2.340000000000000066e-03,1.126112869848993475e-01
2.380000000000000171e-03,1.623977315262143117e-01
2.420000000000000276e-03,1.128192444055255705e-01
2.460000000000000381e-03,1.738597205724026207e-01
2.500000000000000052e-03,1.768028066922127661e-01
2.540000000000000157e-03,2.018488155068529633e-01
2.579999999999999828e-03,-8.633407026396748563e-03
2.619999999999999933e-03,1.028714768207754926e-01
2.660000000000000038e-03,1.371682500629059220e-01
2.700000000000000143e-03,1.760443216467536820e-01
2.740000000000000248e-03,9.489987173142709620e-02
2.780000000000000353e-03,1.520584266742843749e-01
2.820000000000000458e-03,2.256030905439153633e-01
2.860000000000000129e-03,6.170071412364119823e-02
2.900000000000000234e-03,2.314607765963304919e-01
2.939999999999999905e-03,1.577358500111409045e-01
2.980000000000000010e-03,2.063896424615695169e-01
3.020000000000000115e-03,1.792723698252666753e-01
3.060000000000000220e-03,1.102003023345648480e-01
3.100000000000000325e-03,2.050829010871912383e-01
3.140000000000000430e-03,2.979622463853094372e-01
3.180000000000000101e-03,1.997108223853197584e-01
3.220000000000000206e-03,1.892642511485064516e-01
3.259999999999999877e-03,9.477211201451306299e-02
3.299999999999999982e-03,5.895055460138190484e-02
3.340000000000000087e-03,1.695118476356067549e-01
3.380000000000000192e-03,1.179967553366579464e-01
3.420000000000000297e-03,1.793427207618304431e-01
3.460000000000000402e-03,1.820144685721791222e-01
3.500000000000000073e-03,1.568528480643004153e-01
3.540000000000000178e-03,1.069611657635174129e-01
3.580000000000000283e-03,1.758583644582313865e-01
3.620000000000000388e-03,1.221404896375818255e-01
3.660000000000000059e-03,1.569396556986601687e-01
3.700000000000000164e-03,3.607233867774060215e-02
3.740000000000000269e-03,1.969322170743668665e-01
3.780000000000000374e-03,1.795169476271452902e-01
3.820000000000000045e-03,1.642565377048962605e-01
3.860000000000000150e-03,2.018260477073717807e-01
3.900000000000000255e-03,2.039740931664826840e-01
3.940000000000000793e-03,1.198707969113931848e-01
3.980000000000000031e-03,1.284514021440976428e-01
4.020000000000000136e-03,1.435923450138167634e-01
4.060000000000000241e-03,1.438841297479546977e-01
4.100000000000000346e-03,1.929204001399289770e-01
4.140000000000000450e-03,2.602568236281752045e-01
4.179999999999999688e-03,-2.010461474783339919e-02
4.219999999999999793e-03,1.416060610978353562e-01
4.259999999999999898e-03,2.099357544485273563e-01
4.300000000000000003e-03,1.076921855785249599e-01
4.340000000000000108e-03,1.709179670389065486e-01
4.380000000000000213e-03,1.989421153059080793e-01
4.420000000000000318e-03,1.159625273686166053e-01
