time_space,trajectory
0.0,(1.0000000000000864+4.953532876084991e-32j)
0.01,(0.9976222631437401+5.590053750871608e-09j)
0.02,(0.9982508228655157+1.4723320925160094e-07j)
0.03,(0.995912746892135+3.1875997226573973e-07j)
0.04,(0.9985849173793964+3.1713655499459404e-08j)
0.05,(0.9973229491456809-6.186828184821823e-08j)
0.06,(0.9986294290506428-3.915557930571141e-09j)
0.07,(0.9974941309988079+4.9863377918843605e-08j)
0.08,(0.9982486497007546+5.6079597260891545e-08j)
0.09,(0.9981643999346453+1.3900182406948166e-08j)
0.1,(0.9978711140274231+4.842283356260399e-07j)
0.11,(0.9972703420134843+1.3205797009790216e-07j)
0.12,(0.9958413903972994+3.157630659672046e-08j)
0.13,(0.9953704885491139-3.25030323035369e-07j)
0.14,(0.9938369139870397-2.6260808282136396e-07j)
0.15,(0.9940862419557535+9.856783013754246e-07j)
0.16,(0.9945831749386302+3.653426179776861e-07j)
0.17,(0.9956828498499206-1.631888349011379e-08j)
0.18,(0.9944768749018716+1.011617197220135e-08j)
0.19,(0.9928083048777255+1.1482931327862797e-06j)
0.2,(0.9913056481401411+2.036955338536685e-06j)
0.21,(0.9912000907721661+3.786141817990561e-07j)
0.22,(0.9913748591072437-9.034783661028606e-08j)
0.23,(0.9897759454361542+5.608451775361531e-09j)
0.24,(0.9884153675994539+4.3903518575762576e-07j)
0.25,(0.9863112985421364+8.410841208019687e-07j)
0.26,(0.986291555402507+2.6434694587816124e-07j)
0.27,(0.9844912223553417+2.615535927996394e-07j)
0.28,(0.9825380696455713+2.2127248861263854e-07j)
0.29,(0.9801448765498044+4.923436803868231e-09j)
0.3,(0.9777931156889422+3.8338453295042926e-07j)
0.31,(0.9748937784380608+6.918405170875822e-07j)
0.32,(0.9709931611975725+1.5915659544220608e-07j)
0.33,(0.9695939907069122+4.453240443035151e-09j)
0.34,(0.9681218108055841+1.2164201476386116e-07j)
0.35000000000000003,(0.967598236383281+3.4848639321074076e-08j)
0.36,(0.9617942611575561+4.089447774842044e-07j)
