time_space,trajectory
0.0,(0.999999999999537-1.454406397918033e-29j)
0.01,(0.7150244386961938+0.268698647635738j)
0.02,(1.3763947983138378-0.316272785873519j)
0.03,(0.3336720080908394-0.04979245953910803j)
0.04,(-0.3958949992941009+0.28148832567462057j)
0.05,(0.43247003903648445+0.0015917090720563147j)
0.06,(-0.3573747170569222-0.5757754598159858j)
0.07,(0.32526839756793624+0.23381945183614325j)
0.08,(0.556927065886637+0.2050125292726098j)
0.09,(0.7502871787718491-1.7792084779476767j)
0.1,(0.2510377622136074+0.008260598604424144j)
0.11,(-0.736359948237977+1.992610795832709j)
0.12,(1.2742962127997184-0.737746494712763j)
0.13,(0.28331996428090334-0.05472703894717236j)
0.14,(-0.4415655759064723+1.15678386582224j)
0.15,(0.1968787276112934-0.0028830258956044517j)
0.16,(0.5139029399756421-0.9022632329095983j)
0.17,(0.36653618437708957+0.11996327225529241j)
0.18,(0.37741845881110075+0.0005011293410009368j)
0.19,(-1.4366178636770857-2.773712646930118j)
0.2,(0.10793732923494558+0.0035678861415555487j)
0.21,(-0.08003530224086561+1.9286413354739307j)
0.22,(1.0597331616792047-0.8184511758265397j)
0.23,(0.22127453436073996-0.019423027510492644j)
0.24,(-0.14795825412866898+1.7364979813548758j)
0.25,(0.08795328530896285+0.0009642630768706248j)
0.26,(0.971384590122498-0.8170550823136221j)
0.27,(0.5154111933110985+0.24804925511500167j)
0.28,(0.35759981617123776+0.10912192276584254j)
0.29,(-1.7657899148864478-1.9193324598855068j)
0.3,(0.22783572056060766+0.0363328949864519j)
0.31,(-0.5156860886480034+1.35516158677914j)
0.32,(0.924820151170393-2.8989505045948363j)
0.33,(0.3903386951564581+0.019138809741185116j)
0.34,(-0.07156081817748891+0.602383181279779j)
0.35000000000000003,(0.27095764508065084-0.020518465156835065j)
0.36,(0.36434533640355876-0.40692331226448186j)
0.37,(0.19038707103858382+0.20435848531387102j)
0.38,(0.26053371509158035+0.054324903604645286j)
0.39,(-0.5681508934907643-0.768418295073678j)
0.4,(0.11002962744936536-0.0025214336798115274j)
0.41000000000000003,(0.16686755740698783+0.35087313216124505j)
0.42,(0.3654024767086239-0.2476617656763647j)
0.43,(0.10021738043509815+0.020780127772074743j)
0.44,(0.04474823146678952+0.1072040493365962j)
0.45,(0.05085058091118431-0.008243120393621984j)
0.46,(0.012366618028135172-0.037110384384830296j)
0.47000000000000003,(0.004753934248631465+0.020658600588779337j)
